reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
suzuki_miyaura_sample500,86,0.71,Ar-B(OH)2,Ar-NH2,,Pd(OAc)2,,K2CO3,HCl,,,KI,,sodium nitrite,Me2CO/H2O,False,Cc1ccc(B(O)O)cc1.Cc1ccc(I)c(N)c1>>Cc1ccc(-c2ccc(C)cc2I)cc1,I / X,"Organic Letters (2016), 18(20), 5192-5195"
suzuki_miyaura_sample500,74,0.0,R2CH-I,Alkenyl-Br,,NiCl2(dme),"4,4'-Dimethyl-2,2'-bipyridine",,,,Mn,,,536-75-4/Sodium tetrafluoroborate,Cyclohexane/DMAc,False,CC(C)(C)OC(=O)N1CCC(I)CC1.BrC1=Cc2ccccc2NB1c1cccc2c1sc1ccccc12>>CC(C)(C)OC(=O)N1CCC(C2=Cc3ccccc3NB2c2cccc3c2sc2ccccc23)CC1,Carbamate / B* / Dienophile / C=C / Cyclohexene / NHR / Benzothiophene / Thiophene / Motif-C=C / Any-Dienophile,"Organic Letters (2014), 16(14), 3692-3695"
suzuki_miyaura_sample500,82,0.71,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.Clc1ccc(I)cc1>>O=C(c1ccccc1)c1ccc(Cl)cc1,X / Cl,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,94,0.71,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.Fc1ccc(I)cc1>>O=C(c1ccccc1)c1ccc(F)cc1,X / F,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,90,0.79,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(C(=O)c2ccccc2)cc1,,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,90,0.79,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.Cc1ccccc1I>>Cc1ccccc1C(=O)c1ccccc1,,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,84,0.92,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.COc1ccc(I)cc1>>COc1ccc(C(=O)c2ccccc2)cc1,OR,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,83,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.Cc1ccc(I)cc1.OB(O)c1ccc(F)cc1>>Cc1ccc(C(=O)c2ccc(F)cc2)cc1,X / F,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,80,-0.56,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.Cc1cccc(I)c1.OB(O)c1ccc2ccccc2c1>>Cc1cccc(C(=O)c2ccc3ccccc3c2)c1,,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,75,-1.4,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.COc1ccccc1I>>COc1ccccc1C(=O)c1ccccc1,OR,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,80,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.O=[N+]([O-])c1ccc(I)cc1.OB(O)c1ccc(Cl)cc1>>O=C(c1ccc(Cl)cc1)c1ccc([N+](=O)[O-])cc1,X / NO2 / NR2 / Cl,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,82,-0.71,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.Cc1ccc(I)cc1.OB(O)c1ccc(Cl)cc1>>Cc1ccc(C(=O)c2ccc(Cl)cc2)cc1,X / Cl,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,70,-0.71,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.COc1ccc(I)cc1.Cc1ccccc1B(O)O>>COc1ccc(C(=O)c2ccccc2C)cc1,OR,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,72,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,KOAc/Na2CO3,,,,NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.Clc1ccc(I)cc1.OB(O)c1cccc2c1oc1ccccc12>>O=C(c1ccc(Cl)cc1)c1cccc2c1oc1ccccc12,X / Cl / Benzofuran / Furan,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,94,1.08,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.Ic1ccccc1>>O=C(c1ccccc1)c1ccccc1,,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,91,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.Cc1ccc(I)cc1.OCc1ccc(B(O)O)cc1>>Cc1ccc(C(=O)c2ccc(CO)cc2)cc1,OH,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,82,-0.17,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.Ic1cccc2ccccc12.OB(O)c1ccccc1>>O=C(c1ccccc1)c1cccc2ccccc12,,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,87,0.38,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.Cc1cc(C)cc(I)c1>>Cc1cc(C)cc(C(=O)c2ccccc2)c1,,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,85,0.71,Alkyl-Cl,Ar-I,Ar-B(OH)2,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.Clc1ccc(I)cc1.Cc1cccc(B(O)O)c1>>Cc1cccc(C(=O)c2ccc(Cl)cc2)c1,X / Cl,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,77,0.0,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.FC(F)(F)c1ccc(I)cc1>>O=C(c1ccccc1)c1ccc(C(F)(F)F)cc1,X / CF3 / F,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,87,1.18,Alkyl-Cl,Ar-B(OH)2,Ar-I,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,ClC(Cl)Cl.OB(O)c1ccccc1.O=[N+]([O-])c1ccc(I)cc1>>O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,NO2 / NR2,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,85,1.18,Ar-B(OH)2,Ar-I,Alkyl-Cl,FeCl2,,Na2CO3,,,,PivOH/NaI,,21351-79-1,PEG-400,False,OB(O)c1ccccc1.COc1ccc(I)cc1.Cl[13CH](Cl)Cl>>COc1ccc([13C](=O)c2ccccc2)cc1,OR,"Green Chemistry (2016), 18(21), 5782-5787"
suzuki_miyaura_sample500,75,-0.9,Alkyl-Cl,Ar-B(OH)2,Ar-I,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.OB(O)c1ccccc1.Ic1ccccc1>>O=C(c1ccccc1)c1ccccc1,,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,87,0.38,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.Ic1ccccc1.CCc1ccc(B(O)O)cc1>>CCc1ccc(C(=O)c2ccccc2)cc1,,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,74,-0.71,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.Ic1ccccc1.OB(O)c1ccc(F)cc1>>O=C(c1ccccc1)c1ccc(F)cc1,X / F,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,72,0.0,Alkyl-Cl,Ar-B(OH)2,Ar-I,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.OB(O)c1ccccc1.N#Cc1ccc(I)cc1>>N#Cc1ccc(C(=O)c2ccccc2)cc1,CN,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,79,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.N#Cc1ccc(I)cc1.OB(O)c1ccc(C(F)(F)F)cc1>>N#Cc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)cc1,X / CN / CF3 / F,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,83,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.O=[N+]([O-])c1ccc(I)cc1.OB(O)c1ccc2ccccc2c1>>O=C(c1ccc([N+](=O)[O-])cc1)c1ccc2ccccc2c1,NO2 / NR2,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,82,0.41,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.COc1ccc(I)cc1.OB(O)c1ccc2ccccc2c1>>COc1ccc(C(=O)c2ccc3ccccc3c2)cc1,OR,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,82,-0.29,Alkyl-Cl,Ar-B(OH)2,Ar-I,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.OB(O)c1ccccc1.O=[N+]([O-])c1cccc(I)c1>>O=C(c1ccccc1)c1cccc([N+](=O)[O-])c1,NO2 / NR2,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,78,-1.47,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.O=[N+]([O-])c1cccc(I)c1.OB(O)c1ccc2ccccc2c1>>O=C(c1cccc([N+](=O)[O-])c1)c1ccc2ccccc2c1,NO2 / NR2,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,82,0.41,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.COc1cccc(I)c1.OB(O)c1ccc2ccccc2c1>>COc1cccc(C(=O)c2ccc3ccccc3c2)c1,OR,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,76,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.O=[N+]([O-])c1cccc(I)c1.CCc1ccc(B(O)O)cc1>>CCc1ccc(C(=O)c2cccc([N+](=O)[O-])c2)cc1,NO2 / NR2,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,74,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.COc1ccc(I)cc1.OB(O)c1cccc(F)c1>>COc1ccc(C(=O)c2cccc(F)c2)cc1,X / OR / F,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,79,-0.37,Alkyl-Cl,Ar-B(OH)2,Ar-I,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.OB(O)c1ccccc1.COc1cccc(I)c1>>COc1cccc(C(=O)c2ccccc2)c1,OR,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,71,-1.78,Alkyl-Cl,Ar-B(OH)2,Ar-I,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.OB(O)c1ccccc1.Cc1cccc(I)c1>>Cc1cccc(C(=O)c2ccccc2)c1,,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,79,0.71,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.Cc1cccc(I)c1.OB(O)c1ccccc1Br>>Cc1cccc(C(=O)c2ccccc2Br)c1,X / Br,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,76,-1.15,Alkyl-Cl,Ar-B(OH)2,Ar-I,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.OB(O)c1ccccc1.COc1ccccc1I>>COc1ccccc1C(=O)c1ccccc1,OR,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,76,-0.71,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.Cc1ccccc1I.OB(O)c1ccccc1Br>>Cc1ccccc1C(=O)c1ccccc1Br,X / Br,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
suzuki_miyaura_sample500,73,0.0,Alkyl-Cl,Ar-I,Ar-B(OH)2,Pd(OAc)2,,KOH/DMAP,,,,,,,PhMe,False,ClC(Cl)Cl.Ic1ccccc1.OB(O)c1ccsc1>>O=C(c1ccccc1)c1ccsc1,Thiophene,"Journal of Organic Chemistry (2017), 82(2), 1105-1113"
