reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
suzuki_miyaura,59,-0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ccc12.CN(C1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O>>CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,Indole / Sulfonamide / SO2NR2 / Pyrimidine / acidic / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,66,-0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ncc12.CC(=O)NC1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,Pyrazole / Pyrimidine / acidic / NCOR / CONHR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,65,0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ncc12.CS(=O)(=O)NC1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,Pyrazole / Sulfonamide / SO2NHR / Pyrimidine / acidic / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,68,0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ncc12.CC(=O)NC1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,Pyrazole / Pyrimidine / acidic / NCOR / CONHR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,52,0.0,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ncc12.COCC(=O)NC1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>COCC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,Pyrazole / CONHR / Pyrimidine / acidic / NCOR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,63,-0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ncc12.CS(=O)(=O)NC1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,Pyrazole / Sulfonamide / SO2NHR / Pyrimidine / acidic / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,78,0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ncc12.CC(=O)N(C)C1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,Pyrazole / Pyrimidine / acidic / NCOR / CONR2 / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,89,0.0,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ncc12.CNC(=O)N(C)C1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CNC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,Pyrazole / Pyrimidine / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,61,0.0,Ar-Cl,Ar-B(OH)2,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,CN(C1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O.OB(O)c1cccc2[nH]ncc12>>CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,Sulfonamide / SO2NR2 / Pyrimidine / acidic / OR / Thiophene / NR2 / Pyrazole,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,60,-0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,OB(O)c1cccc2[nH]ncc12.CC(=O)N(C)C1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,Pyrazole / Pyrimidine / acidic / NCOR / CONR2 / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,88,1.15,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CC(=O)NC1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / acidic / NCOR / CONHR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,57,-0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.COCC(=O)NC1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)CC1>>COCC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,Pyrimidine / NH2 / CONHR / acidic / NCOR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,5,-0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CS(=O)(=O)NC1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)CC1>>CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,Pyrimidine / NH2 / Sulfonamide / SO2NHR / acidic / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,81,0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.COCC(=O)NC1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>COCC(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / CONHR / acidic / NCOR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,57,0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CS(=O)(=O)NC1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / Sulfonamide / SO2NHR / acidic / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,61,-1.2,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CC(=O)N(C)C1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / acidic / NCOR / CONR2 / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,8,-0.71,Ar-Cl,Ar-B(OH)2,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,COCC(=O)N(C)C1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)CC1.Nc1ncc(B(O)O)cn1>>COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,Pyrimidine / acidic / CONR2 / NCOR / OR / Thiophene / NR2 / NH2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,70,0.71,Ar-Cl,Ar-B(OH)2,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,CN(C1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O.Nc1ncc(B(O)O)cn1>>CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,Sulfonamide / SO2NR2 / Pyrimidine / acidic / OR / Thiophene / NR2 / NH2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,92,0.96,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CC(=O)N(C)C1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / acidic / NCOR / CONR2 / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,61,0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.COCC(=O)N(C)C1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / acidic / CONR2 / NCOR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,82,0.0,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CNC(=O)N(C)C1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CNC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,55,-0.71,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CN(C1CCCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O>>CN(C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,Pyrimidine / NH2 / Sulfonamide / SO2NR2 / acidic / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,87,-0.58,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CC(=O)N[C@H]1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)N[C@H]1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / acidic / NCOR / CONHR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,87,-0.58,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CC(=O)N[C@@H]1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)N[C@@H]1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / acidic / NCOR / CONHR / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,72,-0.43,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CC(=O)N(C)[C@H]1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)N(C)[C@H]1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / acidic / NCOR / CONR2 / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,88,0.68,Ar-B(OH)2,Ar-Cl,,chloro(di-2-norbornylphosphino)(2-dimethylaminomethylferrocen-1-yl)palladium(ii),,K3PO4,,,,,,,EtOH/H2O,False,Nc1ncc(B(O)O)cn1.CC(=O)N(C)[C@@H]1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)C1>>CC(=O)N(C)[C@@H]1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,Pyrimidine / NH2 / acidic / NCOR / CONR2 / OR / Thiophene / NR2,"Journal of Medicinal Chemistry (2019), 62(22), 10402-10422"
suzuki_miyaura,93,0.99,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,DIPEA,,,,,,,H2O,False,OB(O)c1ccc(F)cc1.Oc1cc(F)ccc1Br>>Oc1cc(F)ccc1-c1ccc(F)cc1,F / X / OH,"Nature Chemistry (2020), 12(3), 260-269"
suzuki_miyaura,85,-0.25,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,DIPEA,,,,,,,H2O,False,Oc1cccc(F)c1Br.OB(O)c1ccc(F)cc1>>Oc1cccc(F)c1-c1ccc(F)cc1,X / F / OH,"Nature Chemistry (2020), 12(3), 260-269"
suzuki_miyaura,93,0.0,Ar-B(OH)2,Ar-I,,Pd(OAc)2,,DIPEA,,,,,,,H2O,False,OB(O)c1ccc(F)cc1.Oc1cc(Br)ccc1I>>Oc1cc(Br)ccc1-c1ccc(F)cc1,F / X / Br / OH,"Nature Chemistry (2020), 12(3), 260-269"
suzuki_miyaura,98,0.71,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,DIPEA,,,,,,,H2O,False,Oc1cccc(F)c1Br.CN(C)c1ccc(B(O)O)cc1>>CN(C)c1ccc(-c2c(O)cccc2F)cc1,X / F / OH / NR2,"Nature Chemistry (2020), 12(3), 260-269"
suzuki_miyaura,79,-0.71,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,DIPEA,,,,,,,H2O,False,Oc1cccc(F)c1Br.OB(O)c1ccc(C(F)(F)F)cc1>>Oc1cccc(F)c1-c1ccc(C(F)(F)F)cc1,X / F / OH / CF3,"Nature Chemistry (2020), 12(3), 260-269"
suzuki_miyaura,81,-0.71,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,DIPEA,,,,,,,H2O,False,CN(C)c1ccc(B(O)O)cc1.Oc1cc(F)ccc1Br>>CN(C)c1ccc(-c2ccc(F)cc2O)cc1,NR2 / X / F / OH,"Nature Chemistry (2020), 12(3), 260-269"
suzuki_miyaura,95,0.71,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,DIPEA,,,,,,,H2O,False,OB(O)c1ccc(C(F)(F)F)cc1.Oc1cc(F)ccc1Br>>Oc1cc(F)ccc1-c1ccc(C(F)(F)F)cc1,CF3 / F / X / OH,"Nature Chemistry (2020), 12(3), 260-269"
suzuki_miyaura,96,0.22,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Cs2CO3,,O2,,TBAB,,,EtOH/PhMe/H2O,False,OB(O)c1ccccc1.O=Cc1ccc(Br)c2cccnc12>>O=Cc1ccc(-c2ccccc2)c2cccnc12,CHO / Quinoline / Pyridine,"Journal of Organic Chemistry (2020), 85(15), 10271-10282"
suzuki_miyaura,73,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Cs2CO3,,O2,,TBAB,,,EtOH/PhMe/H2O,False,COc1ccc(B(O)O)cc1.O=Cc1ccc(Br)c2cccnc12>>COc1ccc(-c2ccc(C=O)c3ncccc23)cc1,OR / CHO / Quinoline / Pyridine,"Journal of Organic Chemistry (2020), 85(15), 10271-10282"
suzuki_miyaura,94,0.26,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Cs2CO3,,O2,,TBAB,,,EtOH/PhMe/H2O,False,OB(O)c1ccc(C(F)(F)F)cc1.O=Cc1ccc(Br)c2cccnc12>>O=Cc1ccc(-c2ccc(C(F)(F)F)cc2)c2cccnc12,CF3 / F / X / CHO / Quinoline / Pyridine,"Journal of Organic Chemistry (2020), 85(15), 10271-10282"
suzuki_miyaura,80,0.18,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Cs2CO3,,O2,,TBAB,,,EtOH/PhMe/H2O,False,OB(O)c1cc(F)c(F)c(F)c1.O=Cc1ccc(Br)c2cccnc12>>O=Cc1ccc(-c2cc(F)c(F)c(F)c2)c2cccnc12,F / X / CHO / Quinoline / Pyridine,"Journal of Organic Chemistry (2020), 85(15), 10271-10282"
suzuki_miyaura,90,-1.09,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Cs2CO3,,O2,,TBAB,,,EtOH/PhMe/H2O,False,OB(O)c1cccc2ccccc12.O=Cc1ccc(Br)c2cccnc12>>O=Cc1ccc(-c2cccc3ccccc23)c2cccnc12,CHO / Quinoline / Pyridine,"Journal of Organic Chemistry (2020), 85(15), 10271-10282"
suzuki_miyaura,85,-0.71,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,PPh3,K2CO3,,,,,,,PhMe/H2O,False,OCc1ccc(Br)cc1.OB(O)c1ccccc1-c1ccccc1>>OCc1ccc(-c2ccccc2-c2ccccc2)cc1,OH,"Angewandte Chemie, International Edition (2020), 59(35), 15249-15253"
suzuki_miyaura,96,0.86,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,PPh3,K2CO3,,,,,,,PhMe/H2O,False,OB(O)c1ccccc1-c1ccccc1.CC(C)(C)c1cccc(Br)n1>>CC(C)(C)c1cccc(-c2ccccc2-c2ccccc2)n1,Pyridine,"Angewandte Chemie, International Edition (2020), 59(35), 15249-15253"
suzuki_miyaura,78,-0.71,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,PPh3,K2CO3,,,,,,,PhMe/H2O,False,Brc1cncnc1.OB(O)c1ccccc1-c1ccccc1>>c1ccc(-c2ccccc2-c2cncnc2)cc1,Pyrimidine,"Angewandte Chemie, International Edition (2020), 59(35), 15249-15253"
suzuki_miyaura,95,1.55,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,DPPF,Cs2CO3,,,,,,,Dioxane/H2O,False,COc1ccc(B(O)O)cc1.COc1ccc(Cn2ccc3cc(Br)cnc32)cc1>>COc1ccc(Cn2ccc3cc(-c4ccc(OC)cc4)cnc32)cc1,OR / Pyridine / AromN,"Tetrahedron (2020), 76(28-29), 131337"
suzuki_miyaura,8,0.0,Ar-Br,Ar-Bpin,,Pd(OAc)2/Dichlorobis(tricyclohexylphosphine)palladium(II),,K3PO4/DBU,,,,,,,THF/H2O/DMAc,False,Brc1cc2ccccc2cc1Br.CC(C)c1cccc(C(C)C)c1N1C(=O)c2cc(Oc3ccc(C(C)(C)C)cc3)c3c4cccc5c(B6OC(C)(C)C(C)(C)O6)ccc(c6c(Oc7ccc(C(C)(C)C)cc7)cc(c2c36)C1=O)c54>>CC(C)c1cccc(C(C)C)c1N1C(=O)c2cc(Oc3ccc(C(C)(C)C)cc3)c3c4ccc5c6c(ccc(c7c(Oc8ccc(C(C)(C)C)cc8)cc(c2c37)C1=O)c64)-c1cc2ccccc2cc1-5,OAr / OR / Amide / CONR2 / LactamN,"Angewandte Chemie, International Edition (2020), 59(38), 16430-16435"
suzuki_miyaura,99,0.0,Ar-Br,R2CH-B(OH)2,,Pd(OAc)2,PCy3,K3PO4,,,,,,,PhMe/H2O,False,COC(=O)c1ccc(Br)cc1F.OB(O)C1CC1>>COC(=O)c1ccc(C2CC2)cc1F,X / CO2R / F,"Journal of Medicinal Chemistry (2020), 63(10), 5102-5118"
suzuki_miyaura,96,0.0,Ar-Br,R2CH-B(OH)2,,Pd(OAc)2,PCy3,K3PO4,,,,,,,PhMe/H2O,False,COC(=O)c1ccc(Br)cc1.OB(O)C1CC1>>COC(=O)c1ccc(C2CC2)cc1,CO2R,"Journal of Medicinal Chemistry (2020), 63(10), 5102-5118"
suzuki_miyaura,88,0.71,Ar-Bpin,Ar-I,,Pd(OAc)2,tBuXPhos,K3PO4,,,,BHT,,,H2O/DMF,False,COc1ccc(B2OC(C)(C)C(C)(C)O2)c2cc(C)cc(OC)c12.COc1cc(C[C@H](C)N(Cc2ccccc2)C(C)=O)c(I)c(OC)c1>>COc1cc(CC(C)N(Cc2ccccc2)C(C)=O)c(-c2ccc(OC)c3c(OC)cc(C)cc23)c(OC)c1.COc1cc(CC(C)N(Cc2ccccc2)C(C)=O)c(-c2ccc(OC)c3c(OC)cc(C)cc23)c(OC)c1,OR / acidic / NCOR / CONR2,"Organic Letters (2020), 22(12), 4653-4658"
suzuki_miyaura,74,0.0,RCH2-B(OH)2,Ar-Br,,dppf-PdCl2,,K2CO3,,,,,,,PhMe,False,CC(C)CB(O)O.CCC(CC)n1c(=O)c2ccc3c4ccccc4sc4c(Br)cc(c1=O)c2c43>>CCC(CC)n1c(=O)c2ccc3c4ccccc4sc4c(CC(C)C)cc(c1=O)c2c43,Isoquinoline / Pyridine / AromN,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(70), 10131-10134"
suzuki_miyaura,85,0.98,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,SPhos,K3PO4,,,,NH4Cl,,,THF/EtOAc/H2O,False,Cc1ccc(B(O)O)cc1.COc1cc(Br)c(C#N)cc1OC>>COc1cc(C#N)c(-c2ccc(C)cc2)cc1OC,CN / OR,"Chemistry - A European Journal (2020), 26(50), 11558-11564"
suzuki_miyaura,81,0.0,Ar-Bpin,Ar-Cl,,Pd2(dba)3,PCy3,Cs2CO3,,,,,,,Dioxane/H2O,False,CCCCCCCCc1cc(B2OC(C)(C)C(C)(C)O2)c(CCCCCCCC)cc1B1OC(C)(C)C(C)(C)O1.O=[N+]([O-])c1c(Cl)cc2cccccc1-2>>CCCCCCCCc1cc(-c2cc3cccccc-3c2[N+](=O)[O-])c(CCCCCCCC)cc1-c1cc2cccccc-2c1[N+](=O)[O-],NO2 / NR2,"Journal of the American Chemical Society (2020), 142(31), 13598-13605"
suzuki_miyaura,93,0.0,Ar-B(OH)2,Ar-Cl,,Pd2(dba)3,PCy3,Cs2CO3,,,,,,,Dioxane/H2O,False,Cc1ccccc1B(O)O.O=[N+]([O-])c1c(Cl)cc2cccccc1-2>>Cc1ccccc1-c1cc2cccccc-2c1N,,"Journal of the American Chemical Society (2020), 142(31), 13598-13605"
suzuki_miyaura,91,-0.71,Ar-B(OH)2,Ar-Cl,,Pd2(dba)3,PCy3,Cs2CO3,,,,,,,Dioxane/H2O,False,Cc1cccc(C)c1B(O)O.O=[N+]([O-])c1c(Cl)cc2cccccc1-2>>Cc1cccc(C)c1-c1cc2cccccc-2c1[N+](=O)[O-],NO2 / NR2,"Journal of the American Chemical Society (2020), 142(31), 13598-13605"
suzuki_miyaura,94,0.0,Ar-Bpin,Ar-Cl,,Pd2(dba)3,PCy3,Cs2CO3,,,,,,,Dioxane/H2O,False,CCCCCCc1ccsc1B1OC(C)(C)C(C)(C)O1.O=[N+]([O-])c1c(Cl)cc2cccccc1-2>>CCCCCCc1ccsc1-c1cc2cccccc-2c1[N+](=O)[O-],Thiophene / NO2 / NR2,"Journal of the American Chemical Society (2020), 142(31), 13598-13605"
suzuki_miyaura,96,0.71,Ar-B(OH)2,Ar-Cl,,Pd2(dba)3,PCy3,Cs2CO3,,,,,,,Dioxane/H2O,False,CCc1ccccc1B(O)O.O=[N+]([O-])c1c(Cl)cc2cccccc1-2>>CCc1ccccc1-c1cc2cccccc-2c1[N+](=O)[O-],NO2 / NR2,"Journal of the American Chemical Society (2020), 142(31), 13598-13605"
suzuki_miyaura,91,0.0,Ar-Br,Ar-Bpin,,Pd2(dba)3,PCy3,Cs2CO3,,,,,,,Dioxane/H2O,False,Cc1cccnc1Br.CC1(C)OB(c2cc3cccccc-3c2)OC1(C)C>>Cc1cccnc1-c1cc2cccccc-2c1,Pyridine,"Journal of the American Chemical Society (2020), 142(31), 13598-13605"
