reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-046-CAS-12449778,Aliphatic Halide Exchange,98,,,C=C(CCl)C[C@H](OC(=O)CC)c1ccccc1>>C=C(CI)C[C@H](OC(=O)CC)c1ccccc1,"Organic Letters (2007), 9(10), 1951-1954",367967-56-4,1792981-10-2,7681-82-5,,67-64-1,,,,,,"General/Typical Procedure: Preparation of propionic acid-(R)-3-iodoethyl-1-phenethylbut-3-enyl ester. To a stirring solution of the ester (116.9 mg, 0.416 mmol, 1.00 eq) and acetone (4.2 mL, 0.10 M) in a 25 mL round-bottom flask at room temperature was added NaI (1.25 g, 8.32 mmol, 20 eq). The mixture was kept at room temperature in the dark for 24 h and then diluted with Et2O (15 mL). The mixture was filtered through a plug of Celite®, the filtrate was diluted with Et2O (50 mL) and filtered through the same plug of Celite®. The filtrate was concentrated under reduced pressure and the residue was purified by flash chromatography on a 1.5 x 18 cm silica gel column eluting with a solvent gradient of 2.5% (100 mL) through 5% EtOAc/hexanes (100 mL). The eluant was collected in 10 mL portions and the product containing fractions (6 to 12) were combined and concentrated. Preparation of (S)-3-iodomethyl-1-phenyl-but-3-enyl ester as a clear colorless oil, yield 161 mg, 0.467 mmol, 98%. Rf 0.65 (25% EtOAc/hexanes); [α]20D -13.7 (c = 1.030, CHCl3); 500 MHz 1H NMR (CDCl3) δ 7.38 - 7.30 (m, 5H), 5.96 (dd, J = 8.2, 6.0 Hz, 1H), 5.31 (s, 1H), 4.96 (s, 1H), 3.90 (s, 2H), 2.79 - 2.77 (m, 2H), 2.36 (dq, J = 15.0, 7.7 Hz, 1H), 2.35 (dq, J = 15.0, 7.7 Hz, 1H), 1.14 (dd, J = 7.7, 7.7 Hz, 3H); 125 MHz 13C NMR (CDCl3) δ 173.7, 142.5, 140.3, 128.7 (2), 128.3, 126.6 (2), 117.3, 73.8, 41.5, 28.0, 10.6, 9.3; 125 MHz DEPT (CDCl3) δ CH3: 9.3. CH2: 117.3, 41.5, 28.0, 10.6. CH: 128.7 (2), 128.3, 126.6 (2), 73.8. C: 173.3, 142.5, 140.5; IR (neat) 3064, 3033, 2981, 2941, 2881, 1738, 1635, 1495, 1455, 1428, 1358, 1331, 1273, 1176, 1081, 1066, 1004, 911, 758, 699 cm-1; Anal. Calcd for C14H17IO2: C,48.85; H, 4.98. Found: C, 49.08; H, 5.01.",1,1,98,,,,,,,in the dark
31-046-CAS-12503277,Aliphatic Halide Exchange,94,,,CO[C@H]1O[C@H](COCCCCCl)[C@@H](OCCCCCl)[C@@H]2O[C@@](C)(OC)[C@](C)(OC)O[C@@H]12>>CO[C@H]1O[C@H](COCCCCI)[C@@H](OCCCCI)[C@@H]2O[C@@](C)(OC)[C@](C)(OC)O[C@@H]12,"Carbohydrate Research (2012), 34814-26",940876-83-5,940876-85-7,7681-82-5,,67-64-1,,,,,,,1,1,94,,,,,,,Finkelstein reaction
31-046-CAS-12565700,Aliphatic Halide Exchange,29,,,C=C(CBr)C(=O)O>>C=C(CCl)C(=O)Cl.C=C(CBr)C(=O)Cl,"Journal of the Chinese Chemical Society (Taipei, Taiwan) (2008), 55(2), 435-438",4549-32-0,"109-65-9, 24772-63-2, 1400683-90-0",7719-09-7,,,,,,,,,1,1,29,71,,,,,,
31-046-CAS-12574105,Aliphatic Halide Exchange,78,,,C[Si](C)(C)C(F)(F)Br.Cc1ccc(S(=O)(=O)n2c(C=O)cc3ccccc32)cc1>>Cc1ccc(S(=O)(=O)n2c(C(O)C(F)(F)I)cc3ccccc32)cc1,"Journal of Organic Chemistry (2015), 80(18), 9349-9353",104754-81-6,104754-80-5,"7550-35-8, 7681-82-5, 76-05-1, 7789-29-9",,110-71-4,,,,,,,2,1,78,,,,,,,
31-046-CAS-12696341,Aliphatic Halide Exchange,100,,,CCC(C)(C)Br>>CCC(C)(C)Cl,"Tetrahedron (1999), 55(7), 1971-1976",884087-73-4,1224851-38-0,7787-60-2,,107-06-2,,,,,,,1,1,100,,,,,,,
31-046-CAS-12711167,Aliphatic Halide Exchange,22,,,CCCCCCCCCCCCF>>CCCCCCCCCCCCCl.CCCCCCCCCCCCBr,"Organic Letters (2015), 17(24), 5942-5945",78-75-1,"3017-95-6, 3017-96-7","74-95-3, 97-93-8",1293-73-8,110-54-3,,,,,,,1,1,22,77,,,,,,"alternative preparation shown, mechanistic study"
31-046-CAS-12763522,Aliphatic Halide Exchange,99,,,CCCCCCCCF>>CCCCCCCCCl,"Organic Letters (2015), 17(24), 5942-5945",111-83-1,629-27-6,"100-99-2, 75-09-2, 7647-01-0",1271-19-8,"110-54-3, 7732-18-5",,,,,,"Typical procedure for F/Cl and F/Br exchange of primary alkyl fluorides. A typical procedure is given for the synthesis of 1b. To a suspension of Cp2TiCl2 (7.5 mg, 0.03 mmol) in hexane (5 mL) was added i Bu3Al (1.0 M in hexane, 1 mL, 1 mmol) dropwise at 0 ºC, and the mixture was stirred for 30 min at the same temperature, then warm up to room temperature. After the mixture was stirred for 30 min, CH2Cl2 (0.13 mL, 2 mmol) and 1-fluorooctane 1a (0.16 mL, 1 mmol) were added to the blue solution successively and stirred for 24 h. The reaction was quenched with 3 M aqueous HCl solution slowly and extracted with hexane. The organic phase was filtered through a short pad of silica gel. The solvents and volatile compounds were removed under reduced pressure. 1-chlorooctane 1b as colorless oil (148 mg, yield 99%). CAS Registry Number [111-85-3]. 1H NMR (400 MHz, CDCl3): δ 0.88 (t, J = 6.9 Hz, 3H), 1.28-1.32 (m, 8H) 1.39-1.46 (m, 2H), 1.72-1.80 (m, 2H), 3.53 (t, J = 6.8 Hz, 2H). 13C{1H} NMR (101 MHz, CDCl3): δ 14.1, 22.6, 26.9, 28.9, 29.1, 31.7, 32.7, 45.2.",3,1,99,,,,,,,"optimized on catalyst, reagent, optimization study"
31-046-CAS-13032525,Aliphatic Halide Exchange,99,,,CCCCCCCCCCC(C)F>>CCCCCCCCCCC(C)Br,"Organic Letters (2015), 17(24), 5942-5945",81694-54-4,1049748-91-5,"97-93-8, 74-95-3, 7647-01-0",1293-73-8,"110-54-3, 7732-18-5",,,,,,"Typical procedure for F/Br exchange of secondary and tertiary alkyl fluorides. A typical procedure is given for the synthesis of 2c. To a suspension of Cp2TiBr2 (6.2 mg, 0.025 mmol) in hexane (4 mL) was added Et3Al (1.0 M in hexane, 0.5 mL, 0.5 mmol) dropwise at 0 ºC, and the mixture was stirred for 30 min at the same temperature, then warm up to room temperature. After the mixture was stirred for 30 min, CH2Br2 (70 μL, 1 mmol) was added to the blue solution. 2-Fluorooctane 2a (94 mg, 0.5 mmol) in hexane (5 mL) was added dropwise and stirred for 30 min. The reaction was quenched with 3 M aqueous HCl solution slowly and extracted with hexane. The organic phase was filtered through a short pad of silica gel. The solvents and volatile compounds were removed under reduced pressure. 2-bromoctane 2c as colorless oil (124 mg, yield 99%). 2-Bromododecane (2c). Isolated yield: 99%. CAS Registry Number [13187-99-0]. 1H NMR (400 MHz, CDCl3): δ 0.88 (t, J = 6.9 Hz, 3H), 1.28-1.32 (m, 16H), 1.70 (d, J = 6.6 Hz, 3H), 1.73-1.87 (m, 2H), 4.08-4.16 (m, 1H). 13C{1H} NMR (101 MHz, CDCl3): δ 14.1, 22.7, 26.4, 27.8, 29.0, 29.3, 29.5, 29.6 (2C), 31.9, 41.2, 51.9.",3,1,99,,,,,,,
31-046-CAS-13126529,Aliphatic Halide Exchange,100,,,C=C(CCl)C[C@@H](CCc1ccccc1)OC(=O)CCOCc1ccccc1>>C=C(CI)C[C@@H](CCc1ccccc1)OC(=O)CCOCc1ccccc1,"Organic Letters (2007), 9(10), 1951-1954",626-87-9,22212-01-7,7681-82-5,,67-64-1,,,,,,"General/Typical Procedure: Preparation of propionic acid-(R)-3-iodoethyl-1-phenethylbut-3-enyl ester. To a stirring solution of the ester (116.9 mg, 0.416 mmol, 1.00 eq) and acetone (4.2 mL, 0.10 M) in a 25 mL round-bottom flask at room temperature was added NaI (1.25 g, 8.32 mmol, 20 eq). The mixture was kept at room temperature in the dark for 24 h and then diluted with Et2O (15 mL). The mixture was filtered through a plug of Celite®, the filtrate was diluted with Et2O (50 mL) and filtered through the same plug of Celite®. The filtrate was concentrated under reduced pressure and the residue was purified by flash chromatography on a 1.5 x 18 cm silica gel column eluting with a solvent gradient of 2.5% (100 mL) through 5% EtOAc/hexanes (100 mL). The eluant was collected in 10 mL portions and the product containing fractions (6 to 12) were combined and concentrated. 3-benzyloxy-propionic acid (R)-3-iodomethyl-1-phenethyl-but-3-enyl ester as a clear colorless oil, yield 173 mg, 0.362 mmol, 100%. Rf 0.65 (25% EtOAc/hexanes); [α]20D +14.1 (c = 1.075, CHCl3); 500 MHz 1H NMR (CDCl3) δ 7.35 - 7.34 (m, 4H), 7.32 -7.28 (m, 3H), 7.22 - 7.17 (m, 3H), 5.27 (s, 1H), 5.15 (dddd, J = 7.9, 7.9, 4.7, 4.7 Hz, 1H), 4.94 (s, 1H), 4.55 (s, 2H), 3.99 (d, J = 9.4 Hz, 1H), 3.91 (d, J = 9.4 Hz, 1H), 3.78 - 3.75 (m, 2H), 2.73 - 2.60 (m, 5H), 2.46 (dd, J = 14.8, 8.4 Hz, 1H), 1.96 - 1.90 (m, 2H); 125 MHz 13C NMR (CDCl3) δ 171.4, 142.8, 141.5, 138.2, 128.6 (2), 128.6 (2), 128.5 (2), 127.9 (3), 126.2, 117.1, 73.3, 71.8, 65.9, 39.3, 36.0, 35.6, 31.9, 10.7; 125 MHz DEPT (CDCl3) δ CH2: 117.1, 73.3, 65.9, 39.3, 36.0, 35.6, 32.0, 10.7. CH: 128.7 (2), 128.6 (2), 128.5 (2), 127.9 (3), 126.2, 71.8. C: 171.4, 142.8, 141.5, 138.2; IR (neat) 3084, 3062, 3027, 2952, 2922, 2863, 1732, 1635, 1603, 1496, 1454, 1431, 1365, 1252, 1181, 1104, 1070, 1028, 910, 740, 699 cm-1; Anal. Calcd for C23H27IO3: C, 57.75; H, 5.69. Found: C, 58.14; H, 5.58.",1,1,100,,,,,,,in the dark
31-046-CAS-1314300,Aliphatic Halide Exchange,87,,,COc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)Br>>COc1ccc(C(O)C(F)(F)I)cc1,"Journal of Organic Chemistry (2015), 80(18), 9349-9353",98-15-7,859793-73-0,"7550-35-8, 7681-82-5, 76-05-1, 7789-29-9",,110-71-4,,,,,,,2,1,87,,,,,,,
31-046-CAS-13780788,Aliphatic Halide Exchange,89,,,FC(F)(F)c1cccc(Br)c1>>Brc1cccc(C(Br)(Br)Br)c1,"Chemical Papers (2009), 63(1), 92-96",2148366-81-6,2148367-28-4,"10294-33-4, 7732-18-5",,56-23-5,,,,,,"General/Typical Procedure: The typical experimental procedure is as follows: p-fluorobenzotrifluoride (1.07 g, 6.5 mmol) and carbon tetrachloride (5 mL) were added to a flask with a magnetic stir bar. The flask was evacuated and backfilled with argon three times and then left under argon atmosphere. Subsequently, boron tribromide (1.95 g, 7.8 mmol) was added via a syringe. The mixture was stirred at room temperature for 36 h, slowly changing from yellow to amber in color. Then, the reaction was stopped by an addition of 15 mL of ice water. The resulting mixture was extracted with CH2Cl2 (3 x 10 mL). The combined organic layer was washed with ice water (3 x 5 mL) and dried over anhydrous CaCl2. After evaporating the solvent, the crude product was purified by flash chromatography (SiO2), and eluted with ethyl acetate/petroleum ether (Φr = 2 : 98) to give p-fluorobenzotribromide. Compound VII, yield 89%. Formula: C7H4Br4; Mr: 407.72; wi(calc.)/%: C 20.62, H 0.99; wi(found)/%: C 20.60, H 0.98. 1H NMR (CDCl3), δ: 7.30-7.45 (m, 1H, Ph), 7.88-8.00 (m, 3H, Ph) 13C NMR (CDCl3), δ: 33.78 (CBr3), 124.83 (1C, Ph), 126.79 (1C, Ph), 129.26 (1C, Ph), 130.14 (1C, Ph), 133.97 (1C, Ph), 148.48 (1C, Ph) MS, m/z (Ir/%): 408 (61) (M+).",2,1,89,,,,,,,mechanism studied
31-046-CAS-13919195,Aliphatic Halide Exchange,75,,,CSC(Cl)(Cl)Cl>>CSC(F)(Cl)Cl,"Journal of Fluorine Chemistry (2006), 127(1), 85-90",176848-01-4,473799-72-3,"73602-61-6, 7732-18-5",,,,,,,,,2,1,75,,,,,,,
31-046-CAS-14044601,Aliphatic Halide Exchange,84,,,Cl[C@@H]1C=C[C@H]1Cl>>I[C@@H]1C=C[C@H]1I,"Synthesis (1981), (10), 830-1",2376681-22-8,2376681-10-4,"7446-70-0, 13517-10-7",,,,,,,,,1,1,84,,,,,,,
31-046-CAS-14104946,Aliphatic Halide Exchange,94,,,ClC(Cl)(Cl)SCc1ccccc1>>FC(F)(F)SCc1ccccc1,"Journal of Fluorine Chemistry (2006), 127(1), 85-90",1357377-12-8,1357377-15-1,"123401-32-1, 7732-18-5",,,,,,,,,2,1,94,,,,,,,
31-046-CAS-14107037,Aliphatic Halide Exchange,88,,,Cc1ccc(C(F)(F)F)cc1>>BrCc1ccc(C(Br)(Br)Br)cc1,"Chemical Papers (2009), 63(1), 92-96",1357376-65-8,1357376-66-9,"10294-33-4, 7732-18-5",,56-23-5,,,,,,"General/Typical Procedure: The typical experimental procedure is as follows: p-fluorobenzotrifluoride (1.07 g, 6.5 mmol) and carbon tetrachloride (5 mL) were added to a flask with a magnetic stir bar. The flask was evacuated and backfilled with argon three times and then left under argon atmosphere. Subsequently, boron tribromide (1.95 g, 7.8 mmol) was added via a syringe. The mixture was stirred at room temperature for 36 h, slowly changing from yellow to amber in color. Then, the reaction was stopped by an addition of 15 mL of ice water. The resulting mixture was extracted with CH2Cl2 (3 x 10 mL). The combined organic layer was washed with ice water (3 x 5 mL) and dried over anhydrous CaCl2. After evaporating the solvent, the crude product was purified by flash chromatography (SiO2), and eluted with ethyl acetate/petroleum ether (Φr = 2 : 98) to give p-fluorobenzotribromide. Compound IV, yield 88%. Formula: C8H6Br4; Mr: 421.75; wi(calc.)/%: C 22.78, H 1.43; wi(found)/%: C 22.72, H 1.50. 1H NMR (CDCl3), δ: 4.61 (s, 2H, CH2Br), 7.40 (d, 2H, Ph), 7.54 (d, 2H, Ph) 13C NMR (CDCl3), δ: 32.33 (CH2Br), 40.29 (CBr3), 127.15 (2C, Ph), 129.44 (2C, Ph), 139.63 (1C, Ph), 142.10 (1C, Ph) MS, m/z (Ir/%): 422 (58) (M+).",2,1,88,,,,,,,mechanism studied
31-046-CAS-14206801,Aliphatic Halide Exchange,85,,,ClC1(Cl)Oc2ccccc2O1>>FC1(F)Oc2ccccc2O1,"Journal of Fluorine Chemistry (2006), 127(1), 85-90",33034-42-3,32793-53-6,"73602-61-6, 7732-18-5",,,,,,,,,2,1,85,,,,,,,
31-046-CAS-1427565,Aliphatic Halide Exchange,100,,,C=CCBr>>C=CCCl,"Tetrahedron (1999), 55(7), 1971-1976",507-36-8,594-36-5,7787-60-2,,107-06-2,,,,,,,1,1,100,,,,,,,
31-046-CAS-14280493,Aliphatic Halide Exchange,88,,,CCCCCCCCBr>>CCCCCCCCI,"Journal of Organic Chemistry (2007), 72(10), 3735-3740",1357376-53-4,1357376-54-5,"92-52-4, 7681-11-0",941572-96-9,98-08-8,,,,,,"General Procedure for Iodide Displacement under Liquid-Liquid Conditions. A mixture of 1-bromooctane (200 mg, 1.0 mmol), potassium iodide (840 mg, 5.0 mmol), biphenyl (154 mg, 1.0 mmol), benzotrifluoride (4 mL), water (2 mL), and the appropriate dialkyl-4,13-diaza-18-crown-6 ether (0.02 mmol) was refluxed at 110 °C for 24 h. After cooling to room temperature, the organic phase was filtered through silica gel using benzotrifluoride as eluant. A sample of the collected solution was analyzed by gas chromatography to determine the yield of product using biphenyl as the internal standard (115 °C for 3 min followed by 45 °C min-1 ramp to 195 °C, held for 1 min. Injector: 300 °C, detector: 300 °C. Rt 2.13 min (1-bromooctane), 2.85 min (1-iodooctane), 4.05 min (biphenyl)).",1,1,88,,,,,,,other phase-transfer catalysts gave similar or lower yields
31-046-CAS-14361396,Aliphatic Halide Exchange,100,,,S=P(c1ccccc1)(c1ccccc1)N(CCCCCl)c1ccccc1>>S=P(c1ccccc1)(c1ccccc1)N(CCCCI)c1ccccc1,"Russian Chemical Bulletin (2009), 58(1), 216-222",17830-03-4,872330-46-6,7681-82-5,,67-64-1,,,,,,"General/Typical Procedure: 2-Oxo-1,3,2-thiazaphosphacyclanes 5a-e (general procedure). A solution of dry NaI (0.006 mol) in MeCN (10 mL) was added to a solution of N-(ω -haloalkyl)amidothiophosphoryl compound 2d,f,h-k (0.005 mol) in MeCN (10 mL). The resulting mixture was refluxed for 15-45 h. The completion of the rearrangement was checked by 31P NMR spectroscopy. On cooling to ambient temperature, the precipitate of NaCl or NaBr was filtered off, the solvent was removed in vacuo, and the residue was purified by column chromatography. Compound 2l, yield 100%. Found (%): C 53.40; H 4.52; P 6.13; H al(I) 25.60; Calculated (%): C 53.77; H 4.73; P 6.30; H al(I) 25.82; Molecular formula: C22H23INPS",1,1,100,,,,,,,Finkelstein reaction
31-046-CAS-14401779,Aliphatic Halide Exchange,87,,,O=C(CC(F)(F)F)N1C(=O)OC[C@@H]1Cc1ccccc1>>O=C(CC(F)(F)Cl)N1C(=O)OC[C@@H]1Cc1ccccc1,"Chemistry Letters (2007), 36(5), 636-637",2148366-63-4,2148367-13-7,"121-44-8, 27607-77-8, 7550-45-0, 7647-01-0",,"75-09-2, 7732-18-5",,,,,,,3,1,87,,,,,,,"chemoselective, ZrCl4 or AlCl3 gave lower yield"
31-046-CAS-14446960,Aliphatic Halide Exchange,93,,,COc1cccc(C=O)c1.C[Si](C)(C)C(F)(F)Br>>COc1cccc(C(O)C(F)(F)I)c1,"Journal of Organic Chemistry (2015), 80(18), 9349-9353",627-42-9,4296-15-5,"7550-35-8, 7681-82-5, 76-05-1",,"110-71-4, 64-17-5",,,,,,,2,1,93,,,,,,,
31-046-CAS-14538836,Aliphatic Halide Exchange,88,,,ClC(Cl)(Cl)SCc1ccccc1>>FC(F)(Cl)SCc1ccccc1.FC(Cl)(Cl)SCc1ccccc1,"Journal of Fluorine Chemistry (2006), 127(1), 85-90",4549-32-0,"24772-63-2, 1400683-90-0","73602-61-6, 7732-18-5",,,,,,,,,2,1,88,5,,,,,,
31-046-CAS-14553700,Aliphatic Halide Exchange,100,,,CC(C)(C)I>>CC(C)(C)Br,"Tetrahedron (1999), 55(7), 1971-1976",594-34-3,10601-61-3,7787-58-8,,107-06-2,,,,,,,1,1,100,,,,,,,
31-046-CAS-14562042,Aliphatic Halide Exchange,99,,,FC12CC3CC(CC(C3)C1)C2>>IC12CC3CC(CC(C3)C1)C2,"Organic Letters (2015), 17(24), 5942-5945",940876-91-5,940876-93-7,"97-93-8, 7647-01-0",,"110-54-3, 7732-18-5",,,,,,"General/Typical Procedure: Typical Procedures for F/I exchange of secondary and tertiary alkyl fluorides. A typical procedure is given for the synthesis of 2d. To a hexane (2.5 mL) were added Et3Al (1.0 M in hexane, 0.5 mL, 0.5 mmol) and CH2I2 (80 μl, 2 mmol), then the reaction mixture was stirred for 90 min. (Active species was generated and 1-iodoethane was formed as byproduct.) After the reaction mixture was cooled to-30 °C, 2-fluorododecane 2a (94 mg, 0.5 mmol) was added and stirred for 30 min at the same temperature. The reaction was quenched with 3 M aqueous HCl solution slowly and extracted with hexane. The organic phase was filtered through a short pad of silica gel. The solvents and volatile compounds were removed under reduced pressure. 1-Iodoadamantane (5d). The compound 5d was prepared with Et3Al (1.0 M in hexane, 0.5 mL, 0.5 mmol), CH2I2 (80 μL, 1 mmol) and 1-fluoroadamantane 5a (77 mg, 0.5 mmol) as colorless solid. The reaction temperature was 0 ºC. Isolated yield: 99%. CAS Registry Number [768-93-4]. 1H NMR (400 MHz, CDCl3): δ 1.80 (br, 6H), 1.93 (s, 3H), 2.62 (br, 6H). 13C{1H} NMR (101 MHz, CDCl3): δ 33.0, 35.6, 51.1, 52.4.",3,1,99,,,,,,,
31-046-CAS-14724226,Aliphatic Halide Exchange,88,,,O=Cc1ccccc1.C[Si](C)(C)C(F)(F)Br>>OC(c1ccccc1)C(F)(F)I,"Journal of Organic Chemistry (2015), 80(18), 9349-9353",110046-90-7,1895018-37-7,"7550-35-8, 7681-82-5, 76-05-1, 7789-29-9",,110-71-4,,,,,,,2,1,88,,,,,,,
31-046-CAS-14736289,Aliphatic Halide Exchange,71,,,CC1(C)[C@@H]2CC[C@@]1(CBr)[C@H](Br)C2>>CC1(C)[C@H]2CC[C@]1(CBr)[C@@H](Cl)C2,"Journal of Fluorine Chemistry (2002), 117(2), 177-180",111-85-3,629-27-6,"7790-99-0, 7631-90-5",,75-09-2,,,,,,,2,1,71,,,,,,,
31-046-CAS-14753017,Aliphatic Halide Exchange,92,,,FC(F)(F)C(OC(Cl)Cl)C(F)(F)F>>FC(F)OC(C(F)(F)F)C(F)(F)F,"Journal of Fluorine Chemistry (1998), 88(1), 51-54",98-07-7,349-50-8,"7647-18-9, 28523-86-6",,,,,,,,,1,1,92,,,,,,,
31-046-CAS-14799092,Aliphatic Halide Exchange,81,,,CO[C@H]1O[C@H](CO)[C@@H](OCCCCCl)[C@@H]2O[C@@](C)(OC)[C@](C)(OC)O[C@@H]12>>CO[C@H]1O[C@H](CO)[C@@H](OCCCCI)[C@@H]2O[C@@](C)(OC)[C@](C)(OC)O[C@@H]12,"Carbohydrate Research (2012), 34814-26",1792981-11-3,2376681-08-0,7681-82-5,,67-64-1,,,,,,,1,1,81,,,,,,,Finkelstein reaction
31-046-CAS-14830769,Aliphatic Halide Exchange,100,,,C=CCI>>C=CCBr,"Tetrahedron (1999), 55(7), 1971-1976",620-05-3,100-39-0,7787-58-8,,107-06-2,,,,,,,1,1,100,,,,,,,
31-046-CAS-14892591,Aliphatic Halide Exchange,99,,,CCCCCCCCF>>CCCCCCCCBr,"Organic Letters (2015), 17(24), 5942-5945",463-11-6,111-85-3,"97-93-8, 75-09-2, 7647-01-0",1293-73-8,"110-54-3, 7732-18-5",,,,,,"General/Typical Procedure: Typical procedure for F/Cl and F/Br exchange of primary alkyl fluorides. A typical procedure is given for the synthesis of 1b. To a suspension of Cp2TiCl2 (7.5 mg, 0.03 mmol) in hexane (5 mL) was added i Bu3Al (1.0 M in hexane, 1 mL, 1 mmol) dropwise at 0 ºC, and the mixture was stirred for 30 min at the same temperature, then warm up to room temperature. After the mixture was stirred for 30 min, CH2Cl2 (0.13 mL, 2 mmol) and 1-fluorooctane 1a (0.16 mL, 1 mmol) were added to the blue solution successively and stirred for 24 h. The reaction was quenched with 3 M aqueous HCl solution slowly and extracted with hexane. The organic phase was filtered through a short pad of silica gel. The solvents and volatile compounds were removed under reduced pressure. 1-Bromooctane (1c). The compound 1c was prepared with Cp2TiBr2 (10.1 mg, 0.03 mmol), Et3Al (1.0 M in hexane, 1 mL, 1 mmol), CH2Br2 (0.14 mL, 2 mmol) and 1-fluorododecane 1a (0.16 mL, 1 mmol) as colorless oil (193 mg, yield 99%). Isolated yield: 99%. CAS Registry Number [111-85-3]. 1H NMR (400 MHz, CDCl3): δ 0.88 (t, J = 6.9 Hz, 3H), 1.28-1.32 (br, 8H), 1.38-1.45 (m, 2H) 1.81-1.88 (m, 2H), 3.40 (t, J = 6.9 Hz, 2H). 13C{1H} NMR (101 MHz, CDCl3): δ 14.1, 22.6, 28.2, 28.7, 29.1, 31.7, 32.8, 34.0.",3,1,99,,,,,,,
31-046-CAS-14944537,Aliphatic Halide Exchange,91,,,BrC12CC3C4CC5CC3C(C1)C(C5)C4C2>>FC12CC3C4CC5CC3C(C1)C(C5)C4C2,"Advanced Synthesis & Catalysis (2009), 351(7+8), 1041-1054",1644061-87-9,93105-47-6,7775-41-9,,110-82-7,,,,,,,1,1,91,,,,,,,"regioselective, alternative preparation decreased yield"
31-046-CAS-15028037,Aliphatic Halide Exchange,90,,,CC(Br)c1ccccc1>>CC(F)c1ccccc1,"Journal of Fluorine Chemistry (2002), 117(2), 177-180",2122324-64-3,2376681-17-1,"516-12-1, 73602-61-6",,75-09-2,,,,,,,1,1,90,,,,,,,
31-046-CAS-15162504,Aliphatic Halide Exchange,78,,,FC1CCCCC1>>BrC1CCCCC1,"Organic Letters (2015), 17(24), 5942-5945",66482-30-2,18684-97-4,"97-93-8, 74-95-3, 7647-01-0",1293-73-8,"110-54-3, 7732-18-5",,,,,,"General/Typical Procedure: Typical procedure for F/Cl and F/Br exchange of primary alkyl fluorides. A typical procedure is given for the synthesis of 1b. To a suspension of Cp2TiCl2 (7.5 mg, 0.03 mmol) in hexane (5 mL) was added i Bu3Al (1.0 M in hexane, 1 mL, 1 mmol) dropwise at 0 ºC, and the mixture was stirred for 30 min at the same temperature, then warm up to room temperature. After the mixture was stirred for 30 min, CH2Cl2 (0.13 mL, 2 mmol) and 1-fluorooctane 1a (0.16 mL, 1 mmol) were added to the blue solution successively and stirred for 24 h. The reaction was quenched with 3 M aqueous HCl solution slowly and extracted with hexane. The organic phase was filtered through a short pad of silica gel. The solvents and volatile compounds were removed under reduced pressure. Bromocyclohexane (3c). The compound 3c was prepared with Cp2TiBr2 (10.1 mg, 0.03 mmol), Et3Al (1.0 M in hexane, 1 mL, 1 mmol), CH2Br2 (0.14 mL, 2 mmol) and fluorocyclohexane 3a (0.11 mL, 1 mmol). The reaction gave a mixture of bromocyclohexane and elimination side product (cyclohexene). NMR yield: 78%. CAS Registry Number [108-85-0]. 1H NMR (400 MHz, CDCl3): δ 1.32-1.43 (m, 3H), 1.52-1.61 (m, 1H), 1.72-1.87 (m, 4H), 2.12-2.19 (m, 2H), 4.16-4.23 (m, 1H). 13C{1H} NMR (101 MHz, CDCl3): δ 25.1, 25.9, 37.6, 53.6.",3,1,78,,,,,,,
31-046-CAS-15222771,Aliphatic Halide Exchange,94,,,BrC12CC3C4CC5(Br)CC3C(C1)C(C5)C4C2>>FC12CC3C4CC5(F)CC3C(C1)C(C5)C4C2,"Advanced Synthesis & Catalysis (2009), 351(7+8), 1041-1054","104-88-1, 115262-01-6",1616058-77-5,7775-41-9,,110-82-7,,,,,,,1,1,94,,,,,,,"regioselective, alternative preparation shown"
31-046-CAS-15398698,Aliphatic Halide Exchange,71,,,ClC(Cl)=Cc1ccc2ccccc2n1>>FC(F)(F)Cc1ccc2ccccc2n1,"Tetrahedron Letters (2007), 48(30), 5255-5260",40386-14-9,220306-18-3,"16950-06-4, 32001-55-1, 497-19-8",,7732-18-5,,,,,,,3,1,71,,,,,,,safety
31-046-CAS-15456816,Aliphatic Halide Exchange,74,,,CO[C@@H]1O[C@H](COCCCCCl)[C@H]2OC(C)(C)O[C@@H]12>>CO[C@@H]1O[C@H](COCCCCI)[C@H]2OC(C)(C)O[C@@H]12,"Carbohydrate Research (2012), 34814-26","105-07-7, 115262-01-6",1804979-75-6,7681-82-5,,67-64-1,,,,,,,1,1,74,,,,,,,Finkelstein reaction
31-046-CAS-15810476,Aliphatic Halide Exchange,78,,,ClCc1ccccc1>>ICc1ccccc1,"Russian Chemical Bulletin (2015), 64(8), 1814-1818",100-44-7,620-05-3,7553-56-2,1931951-23-3,75-09-2,,,,,,,1,1,78,,,,,,,
31-046-CAS-15813157,Aliphatic Halide Exchange,72,,,ClCc1ccccc1>>ICc1ccccc1,"Russian Chemical Bulletin (2015), 64(8), 1814-1818",100-44-7,620-05-3,7553-56-2,1931951-25-5,75-09-2,,,,,,,1,1,72,,,,,,,
