reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-353-CAS-20748510,Sulfonamide formation,75,,,CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc(F)cc1>>Nc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1,"ChemistrySelect (2018), 3(34), 9790-9793","62-53-3, 121-60-8",127-77-5,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748511,Sulfonamide formation,75,,,Nc1ccc(Cl)cc1.CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1>>Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1,"ChemistrySelect (2018), 3(34), 9790-9793","110-89-4, 121-60-8",6336-68-1,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748512,Sulfonamide formation,75,,,Nc1ccc(Br)cc1.CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1>>Nc1ccc(S(=O)(=O)Nc2ccc(Br)cc2)cc1,"ChemistrySelect (2018), 3(34), 9790-9793","100-01-6, 121-60-8",6829-82-9,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748513,Sulfonamide formation,75,,,COc1ccc(N)cc1.CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1>>COc1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1,"ChemistrySelect (2018), 3(34), 9790-9793",121-60-8,63-74-1,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748514,Sulfonamide formation,75,,,Nc1ccc([N+](=O)[O-])cc1.CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1>>Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,"ChemistrySelect (2018), 3(34), 9790-9793","62-53-3, 98-09-9",1167-43-7,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748515,Sulfonamide formation,75,,,CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1.Cc1cc(C)nc(N)n1>>Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,"ChemistrySelect (2018), 3(34), 9790-9793","109-01-3, 121-60-8",21623-68-7,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748516,Sulfonamide formation,75,,,C1CCNCC1.CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1>>Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,"ChemistrySelect (2018), 3(34), 9790-9793","106-40-1, 121-60-8",19837-76-4,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748517,Sulfonamide formation,75,,,C1COCCN1.CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1>>Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,"ChemistrySelect (2018), 3(34), 9790-9793","106-47-8, 121-60-8",16803-92-2,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748518,Sulfonamide formation,75,,,CN1CCNCC1.CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1>>CN1CCN(S(=O)(=O)c2ccc(N)cc2)CC1,"ChemistrySelect (2018), 3(34), 9790-9793","110-91-8, 121-60-8",21626-70-0,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-353-CAS-20748519,Sulfonamide formation,65,,,CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1.c1ccc(N2CCNCC2)nc1>>Nc1ccc(S(=O)(=O)N2CCN(c3ccccn3)CC2)cc1,"ChemistrySelect (2018), 3(34), 9790-9793","74-89-5, 773-64-8",1653998-44-7,"7647-01-0, 144-55-8",,7732-18-5,,,,,,,3,1,65,,,,,,,
31-363-CAS-11060769,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C(Cl)CCc1ccccc1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)CCc2ccccc2)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","594-44-5, 32704-22-6, 867-13-0",1258868-49-3,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 76-05-1, 617-86-7, 36336-11-5",,"68-12-2, 75-09-2, 7732-18-5, 109-99-9",,,,,,,6,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-363-CAS-15311492,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.CC(C)C(=O)Cl>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)C(C)C)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","118476-89-4, 160233-28-3, 33375-06-3",644990-67-0,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 76-05-1, 617-86-7, 36336-11-5",,"68-12-2, 75-09-2, 7732-18-5, 109-99-9",,,,,,,6,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-363-CAS-4653543,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C(Cl)C1CC1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)C2CC2)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","118476-89-4, 98-68-0, 1122-82-3",371783-07-2,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 76-05-1, 617-86-7, 36336-11-5",,"68-12-2, 75-09-2, 7732-18-5, 109-99-9",,,,,,,6,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-363-CAS-9201782,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C(Cl)C1CCCCC1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)C2CCCCC2)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","115057-37-9, 919490-03-2, 693-02-7, 98-68-0",919490-27-0,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 76-05-1, 617-86-7, 36336-11-5",,"68-12-2, 75-09-2, 7732-18-5, 109-99-9",resin-bound,,,,,,6,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-367-CAS-10431608,Sulfonamide formation,45,,,CC(C)[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc([N+](=O)[O-])cc1>>Cc1ccc(S(=O)(=O)N[C@H](C(=O)Nc2ccc([N+](=O)[O-])cc2)C(C)C)cc1,"Organic Letters (2016), 18(4), 740-743","919490-03-2, 766-97-2, 54997-90-9",919490-40-7,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,45,,,,,,,sealed tube used
31-367-CAS-1078079,Sulfonamide formation,63,,,C[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc([N+](=O)[O-])cc1>>Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,"Organic Letters (2016), 18(4), 740-743","29841-69-8, 832-53-1",313342-24-4,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,63,,,,,,,sealed tube used
31-367-CAS-11719921,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C=Nc1ccccc1Cl>>COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)Nc2ccccc2Cl)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","2991-42-6, 845297-18-9",398994-67-7,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 495-76-1, 998-40-3, 10465-81-3, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,7,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-367-CAS-12337388,Sulfonamide formation,22,,,C[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc(Cl)cc1>>Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc(Cl)cc2)cc1,"Organic Letters (2016), 18(4), 740-743","146552-72-9, 832-53-1",1330193-43-5,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,22,,,,,,,sealed tube used
31-367-CAS-12503213,Sulfonamide formation,35,,,N[C@H](Cc1ccccc1)C(=O)O.O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1.Nc1ccc(Cl)cc1>>O=C(Nc1ccc(Cl)cc1)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,"Organic Letters (2016), 18(4), 740-743","56-41-7, 98-59-9, 108-69-0",1869927-30-9,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,35,,,,,,,sealed tube used
31-367-CAS-1301814,Sulfonamide formation,54,,,NC1(C(=O)O)CCCCC1.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccccc1>>Cc1ccc(S(=O)(=O)NC2(C(=O)Nc3ccccc3)CCCCC2)cc1,"Organic Letters (2016), 18(4), 740-743","919490-03-2, 768-60-5, 54997-90-9",919490-44-1,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,54,,,,,,,sealed tube used
31-367-CAS-13179160,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.S=C=NCc1ccccc1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=S)NCc2ccccc2)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","121-51-7, 35132-20-8, 24424-99-5",1228536-60-4,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 76-05-1, 617-86-7, 36336-11-5",,"68-12-2, 75-09-2, 7732-18-5, 109-99-9",,,,,,,6,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-367-CAS-14498800,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C=Nc1cccc(F)c1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)Nc2cccc(F)c2)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","118476-89-4, 98-68-0, 495-76-1, 3173-56-6",371782-61-5,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 495-76-1, 998-40-3, 10465-81-3, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,7,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-367-CAS-14834648,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C=Nc1ccccc1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)Nc2ccccc2)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","133-59-5, 184879-09-2",184878-68-0,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 495-76-1, 998-40-3, 10465-81-3, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,7,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-367-CAS-14971825,Sulfonamide formation,73,,,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccccc1>>Cc1ccc(S(=O)(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)Nc2ccccc2)cc1,"Organic Letters (2016), 18(4), 740-743","29841-69-8, 124-63-0",300345-76-0,"121-44-8, 7647-01-0, 538-75-0",2592-95-2,"109-99-9, 7732-18-5",,,,,,,4,1,73,,,,,,,
31-367-CAS-15300051,Sulfonamide formation,34,,,C[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Cc1cc(C)cc(N)c1>>Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2cc(C)cc(C)c2)cc1,"Organic Letters (2016), 18(4), 740-743","673-06-3, 98-74-8, 455-14-1",1869927-35-4,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,34,,,,,,,sealed tube used
31-367-CAS-23715949,Sulfonamide formation,92,,,Cc1cccc(C(=O)O)c1N.Nc1ccccc1.Cc1ccc(S(=O)(=O)Cl)cc1>>Cc1ccc(S(=O)(=O)Nc2c(C)cccc2C(=O)Nc2ccccc2)cc1,"Chemical Communications (Cambridge, United Kingdom) (2021), 57(44), 5462-5465","98-59-9, 4943-86-6",353255-18-2,"7719-09-7, 121-44-8",,"108-88-3, 75-09-2",,,,,,,3,1,92,,,,,,,
31-367-CAS-2917686,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C=NC1CCCCC1>>COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)NC2CCCCC2)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","2991-42-6, 145104-39-8",787553-99-5,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 495-76-1, 998-40-3, 10465-81-3, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,7,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
31-367-CAS-3559266,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C=NCCc1cccs1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)NCCc2cccs2)C(=O)NO)cc1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","673-06-3, 98-74-8",852852-85-8,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 109-99-9",,,,,,,6,1,,,,,,,,"solid-supported reaction, first stage is attachment to ArgoGel-OH resin"
