reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-117-CAS-14378246,Wolff–Kishner,,,,O=C1C2CC=CCC1CC2>>C1=CC2CCC(CC1)C2,"Helvetica Chimica Acta (1979), 62(7), 2174-80",200402-98-8,200403-00-5,,,,,,,,,,1,1,,,,,,,,
31-117-CAS-15443075,Wolff–Kishner,43,,,CC1(C)COC2(CC34CC/C=C\CCC3(CC(=O)C4)C2)OC1>>CC1(C)COC2(CC34CC/C=C\CCC3(CCC4)C2)OC1.CC1(C)COC2(CC34C/C=C\CCCC3(CCC4)C2)OC1,"Tetrahedron Letters (1986), 27(35), 4111-14",107784-81-6,"107784-83-8, 107784-86-1","302-01-2, 584-08-7",,,,,,,,,1,1,43,28,,,,,,
31-117-CAS-2414086,Wolff–Kishner,,,,O=C1[C@H]2CC[C@@H]1[C@H]1C=C[C@@H]2C1>>C1=C(C2=CCCC2)CCC1.C1=CC2CC1C1CCC2C1.C1=CC2CC1C1CCC2C1,"Chemische Berichte (1988), 121(12), 2257-8",529-34-0,"119-64-2, 529-33-9, 5736-43-6, 66575-46-0","302-01-2, 1310-58-3",,112-27-6,,,,,,,1,1,,,,,,,,
31-117-CAS-2787877,Wolff–Kishner,,,,CC1(C)COC2(CC34CC/C=C\CCC3(CC(=O)C4)C2)OC1>>CC1(C)COC2(CC34CC/C=C\CCC3(CCC4)C2)OC1.CC1(C)COC2(CC34C/C=C\CCCC3(CCC4)C2)OC1,"Journal of Organic Chemistry (1987), 52(18), 4110-15",2293059-13-7,"2293059-14-8, 2293059-15-9","302-01-2, 584-08-7",,112-27-6,,,,,,,1,1,,,,,,,,
31-242-CAS-10801344,Wolff–Kishner,52,,,O=C1C(=O)N(CC=Cc2ccccc2)c2ccc([N+](=O)[O-])cc21>>Nc1ccc2c(c1)CC(=O)N2CCCc1ccccc1,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",1807635-60-4,1807635-71-7,7803-57-8,,,,,,,,,1,1,52,,,,,,,Wolff-Kishner reduction
31-242-CAS-11510947,Wolff–Kishner,80,,,C=CCN1C(=O)C(=O)c2cc(Cl)ccc21>>CCCN1C(=O)Cc2cc(Cl)ccc21,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",217309-81-4,676655-79-1,7803-57-8,,,,,,,,,1,1,80,,,,,,,"alternative preparation shown, Wolff-Kishner reduction"
31-242-CAS-12446464,Wolff–Kishner,71,,,C#CCN1C(=O)C(=O)c2ccccc21>>CCCN1C(=O)Cc2ccccc21,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",54750-61-7,38047-66-4,7803-57-8,,,,,,,,,1,1,71,,,,,,,"alternative preparation shown, Wolff-Kishner reduction"
31-242-CAS-13261406,Wolff–Kishner,80,,,C=CCN1C(=O)C(=O)c2cc(F)ccc21>>CCCN1C(=O)Cc2cc(F)ccc21,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",2365-44-8,59-48-3,7803-57-8,,,,,,,,,1,1,80,,,,,,,Wolff-Kishner reduction
31-242-CAS-13968255,Wolff–Kishner,70,,,C#CCN1C(=O)C(=O)c2cc(C)ccc21>>CCCN1C(=O)Cc2cc(C)ccc21,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",1610-52-2,55146-30-0,7803-57-8,,,,,,,,,1,1,70,,,,,,,"alternative preparation shown, Wolff-Kishner reduction"
31-242-CAS-14909092,Wolff–Kishner,83,,,C=CCN1C(=O)C(=O)c2ccccc21>>CCCN1C(=O)Cc2ccccc21,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",3055351-43-1,3055351-45-3,7803-57-8,,,,,,,,,1,1,83,,,,,,,"alternative preparation shown, Wolff-Kishner reduction"
31-242-CAS-3298407,Wolff–Kishner,81,,,C=CCN1C(=O)C(=O)c2cc(C)ccc21>>CCCN1C(=O)Cc2cc(C)ccc21,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",6836-19-7,1730-48-9,7803-57-8,,,,,,,,,1,1,81,,,,,,,"alternative preparation shown, Wolff-Kishner reduction"
31-242-CAS-4415424,Wolff–Kishner,73,,,Cc1ccc2c(c1)C(=O)C(=O)N2CC=Cc1ccccc1>>Cc1ccc2c(c1)CC(=O)N2CCCc1ccccc1,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",1380595-53-8,1380595-54-9,7803-57-8,,,,,,,,,1,1,73,,,,,,,Wolff-Kishner reduction
31-242-CAS-4779056,Wolff–Kishner,78,,,C=CCN1C(=O)C(=O)c2cc(Br)ccc21>>CCCN1C(=O)Cc2cc(Br)ccc21,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",875473-00-0,875473-06-6,7803-57-8,,,,,,,,,1,1,78,,,,,,,Wolff-Kishner reduction
31-242-CAS-5234181,Wolff–Kishner,,,,O=C1C2C=CC1CCCC2>>C1CCC2CCC(C1)C2,"Helvetica Chimica Acta (1979), 62(7), 2174-80",362-29-8,110662-69-6,,,,,,,,,,1,1,,,,,,,,
31-242-CAS-6263519,Wolff–Kishner,75,,,O=C1C(=O)N(CC=Cc2ccccc2)c2ccccc21>>O=C1Cc2ccccc2N1CCCc1ccccc1,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",85118-07-6,1620217-64-2,7803-57-8,,,,,,,,,1,1,75,,,,,,,Wolff-Kishner reduction
31-242-CAS-6542613,Wolff–Kishner,71,,,O=C1C(=O)N(CC=Cc2ccccc2)c2ccc(Cl)cc21>>O=C1Cc2cc(Cl)ccc2N1CCCc1ccccc1,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",6326-79-0,99365-40-9,7803-57-8,,,,,,,,,1,1,71,,,,,,,Wolff-Kishner reduction
31-242-CAS-7309468,Wolff–Kishner,,,,O=C1C2CC=CCC1CC2>>C1CCC2CCC(C1)C2,"Helvetica Chimica Acta (1979), 62(7), 2174-80",40863-57-8,284-10-6,,,,,,,,,,1,1,,,,,,,,
31-242-CAS-8680733,Wolff–Kishner,71,,,O=C1C(=O)N(CC=Cc2ccccc2)c2ccc(F)cc21>>O=C1Cc2cc(F)ccc2N1CCCc1ccccc1,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",4290-87-3,15379-41-6,7803-57-8,,,,,,,,,1,1,71,,,,,,,Wolff-Kishner reduction
31-242-CAS-9503376,Wolff–Kishner,,,,O=C1C2CC=CCC1CC2>>C1CCC2CCC(C1)C2,"Helvetica Chimica Acta (1979), 62(7), 2174-80",58743-84-3,58743-81-0,,,,,,,,,,1,1,,,,,,,,
31-242-CAS-9660673,Wolff–Kishner,68,,,C#CCN1C(=O)C(=O)c2cc(Cl)ccc21>>CCCN1C(=O)Cc2cc(Cl)ccc21,"European Journal of Organic Chemistry (2014), 2014(16), 3334-3336",1170149-86-6,342047-42-1,7803-57-8,,,,,,,,,1,1,68,,,,,,,"alternative preparation shown, Wolff-Kishner reduction"
31-310-CAS-20890596,Wolff–Kishner,81,,,O=C1CCCc2ccccc21>>c1ccc2c(c1)CCCC2.OC1CCCc2ccccc21.NN=C1CCCc2ccccc21.c1ccc2c(c1)CCCC2=NN=C1CCCc2ccccc21,"Organic Process Research & Development (2019), 23(11), 2445-2455","125219-16-1, 125279-49-4, 125279-50-7, 125279-51-8","125219-17-2, 125279-53-0, 125279-54-1, 125279-55-2","1310-73-2, 7803-57-8",,67-56-1,,,,,,,1,1,81,,,,,,,"green chemistry, high pressure, thermal, Wolff-Kishner reduction, continuous flow mode, products depend on reaction conditions, optimization study, optimized on stoichiometry of reactant and reagents, optimized on pressure, optimized on solvent, optimized on time, optimized on temperature"
31-352-CAS-1218888,Wolff–Kishner,90,,9.5,CCCCC(=O)CCC(CC)(CCCC)C(=O)OC>>CCCCCCCC(CC)(CCCC)C(=O)O,"Journal of Organic Chemistry (1948), 13227-38",1170149-83-3,1170149-89-9,7803-57-8,,111-46-6,,,,,,,1,1,90,,,,,,,Classification: Deoxygenation; Hydrazination; Chemoselective; Saponification; # Conditions: N2H4.H2O KOH; (HOCH2CH2)2O; 220 deg 9.5h
31-352-CAS-23044700,Wolff–Kishner,58,,,C=C(C)[C@@H]1CC[C@]2(C=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,"Industrial Crops and Products (2015), 74494-496",132619-36-4,132619-37-5,"111-96-6, 1310-58-3, 7803-57-8",,,,,,,,,1,1,58,,,,,,,"Wolff-Kishner reaction, 50% yield over four steps from Lup-20(29)-ene-3,28-diol derivative"
31-352-CAS-5629307,Wolff–Kishner,70,,2.0,CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)CC(=O)[C@@H]32)C1>>CC[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,"Journal of the American Chemical Society (1949), 713301-3",63619-55-6,63619-59-0,302-01-2,,112-27-6,,,,,,,1,1,70,,,,,,,Classification: O-Deacetylation; Hydrazination; Regioselective; # Conditions: N2H4 ; triethylene glycol; NaOH; Rf 30mn; 200 deg 2h; # Comments: or diethylene glycol instead of triethylene glycol with Rf; temperature of 244 deg
31-353-CAS-12929949,Wolff–Kishner,73,,,O=C[C@@]1(Cc2ccccc2)COc2cc(C(=O)N3CCCCC3)ccc21>>C[C@@]1(Cc2ccccc2)COc2cc(C(=O)O)ccc21,"Tetrahedron Letters (2012), 53(26), 3316-3318",107784-81-6,107784-83-8,"302-01-2, 1310-58-3, 7647-01-0",,"111-46-6, 7732-18-5",,,,,,,3,1,73,,,,,,,
31-353-CAS-21994264,Wolff–Kishner,66,,,CC(C)(C)OC(=O)N1CCC[C@@H]2C[C@H]1CC[C@H]1CC(=O)CCN21>>C1CCN2[C@H](C1)CC[C@@H]1C[C@H]2CCCN1,"Journal of Organic Chemistry (2020), 85(11), 7424-7432",111-13-7,111-65-9,"7803-57-8, 1310-58-3, 76-05-1",,"111-46-6, 75-09-2",,,,,,,3,1,66,,,,,,,Wolff-Kishner reduction in stage 1
31-353-CAS-21994267,Wolff–Kishner,50,,,CC(C)(C)OC(=O)N1CCC[C@@H]2C[C@H]1CC[C@@H]1CC(=O)CCN12>>C1CCN2[C@@H](C1)CC[C@@H]1C[C@H]2CCCN1,"Journal of Organic Chemistry (2020), 85(11), 7424-7432",1011714-25-2,1011714-26-3,"7803-57-8, 1310-58-3, 76-05-1",,"111-46-6, 75-09-2",,,,,,,3,1,50,,,,,,,Wolff-Kishner reduction in stage 1
31-368-CAS-1311488,Wolff–Kishner,80,,,O=C1Oc2ccccc2C1=O>>NNC(=O)Cc1ccccc1O,"Synthetic Communications (1994), 24(20), 2835-41",1343480-47-6,1343480-48-7,7803-57-8,,,,,,,,,1,1,80,,,,,,,
31-399-CAS-4599064,Wolff–Kishner,91,,,CCCCC(=O)c1cc(OC)cc(OC)c1>>CCCCCc1cc(OC)cc(OC)c1,"Research on Chemical Intermediates (2007), 33(6), 535-540",66-77-3,90-12-0,7803-57-8,,,,,,,,"Preparation of 3,5-dimethoxy-1-pentylbenzene In a 500-ml four-necked flask with stirrer, temperature controller and an inner gas inlet, was added 100 ml diethylene glycol, 22.00 g (0.10 mol) 3,5-dimethoxyphenyl-1-pentanone, 30 ml (0.50 mol) hydrazine hydrate. The mixture was heated and refluxed for 2 h, then the temperature was decreased and the water-separator set to distill off the water formed and unreacted hydrazine hydrate at 180°C, followed by cooling the reaction mixture to 30°C, again refluxed for 3 h, and cooled to room temperature. Then the reaction mixture was poured into 200 ml iced water and extracted 3 times with 100 ml petro ether; the extract was dried over anhydrous MgSO4 and distilled by reduced pressure at 144-148°C and 1 kPa, gathering the III. pale yellow distillate, yield 18.12 g, 90.5%. GC analysis shows the mass fraction is 99.2%. IR (ν-1): 2955.2, 2931.0, 2857.1, 1596.0, 1460.2, 1205.3, 828.7, 693.7, conform the standard IR data.",1,1,91,,,,,,,Wolff-K-Huang-Minglong reaction
31-480-CAS-19883683,Wolff–Kishner,76,,,COc1cccc2c1C(=O)CC1(C)C2=C(C(C)C)CC1O>>COc1cccc2c1CCC1(C)C(=O)CC(C(C)C)=C21,"Journal of Organic Chemistry (2019), 84(6), 3223-3238",1187531-66-3,1187531-68-5,"76-05-1, 617-86-7, 144-55-8, 87413-09-0, 1310-73-2, 7757-83-7",,"75-09-2, 7732-18-5",,,,,,,4,1,76,,,,,,,"regioselective, Dess-Martin oxidation"
31-513-CAS-20890597,Wolff–Kishner,80,,,O=C1CCCc2ccccc21>>c1ccc2c(c1)CCCC2.OC1CCCc2ccccc21,"Organic Process Research & Development (2019), 23(11), 2445-2455",119-61-9,"91-01-0, 101-81-5","1310-73-2, 7803-57-8",,67-56-1,,,,,,,1,1,80,,,,,,,"green chemistry, high pressure, thermal, Wolff-Kishner reduction, continuous flow mode, product depend on reaction conditions"
31-513-CAS-20890601,Wolff–Kishner,75,,,O=C(c1ccccc1)c1ccccc1>>OC(c1ccccc1)c1ccccc1.c1ccc(Cc2ccccc2)cc1,"Organic Process Research & Development (2019), 23(11), 2445-2455",1646503-76-5,"1646503-82-3, 1646503-83-4","1310-73-2, 7803-57-8",,67-56-1,,,,,,,1,1,,75,,,,,,"green chemistry, high pressure, thermal, Wolff-Kishner reduction, continuous flow mode"
31-522-CAS-15378894,Wolff–Kishner,88,,,O=C(c1ccc([N+](=O)[O-])cc1)c1cccc([N+](=O)[O-])c1>>Nc1ccc(Cc2cccc(N)c2)cc1,"Tetrahedron Letters (2011), 52(50), 6702-6704",173973-33-6,173973-31-4,"302-01-2, 1310-58-3",,,,,,,,,1,1,88,,,,,,,"pressure tube used; using solvents gave either no yield or low yield under more severe conditions, no solvent"
31-522-CAS-5265214,Wolff–Kishner,33,,,CC(=O)c1ccccc1[N+](=O)[O-]>>CCc1ccccc1N,"Tetrahedron Letters (2011), 52(50), 6702-6704",1000403-93-9,1000403-99-5,"302-01-2, 1310-58-3",,,,,,,,,1,1,33,,,,,,,"pressure tube used, no solvent"
31-522-CAS-7399148,Wolff–Kishner,97,,,CC(=O)c1cccc([N+](=O)[O-])c1>>CCc1cccc(N)c1,"Tetrahedron Letters (2011), 52(50), 6702-6704",100-06-1,1515-95-3,"302-01-2, 1310-58-3",,,,,,,,,1,1,97,,,,,,,"pressure tube used, no solvent"
31-522-CAS-9546461,Wolff–Kishner,76,,,CC(=O)c1ccc([N+](=O)[O-])cc1>>CCc1ccc(N)cc1,"Tetrahedron Letters (2011), 52(50), 6702-6704",1170149-85-5,1170150-02-3,"302-01-2, 1310-58-3",,,,,,,,,1,1,76,,,,,,,"pressure tube used, no solvent"
31-533-CAS-4415808,Wolff–Kishner,60,,1.0,COC1(C)OCC(=O)[C@]2(CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C)O1>>CC[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,"Gazzetta Chimica Italiana (1963), 93(12), 1660-80",1000403-89-3,1000403-91-7,7803-57-8,,111-46-6,,,,,,,1,1,60,,,,,,,Classification: Ring cleavage; Deoxygenation; Hydrazinolysis; # Conditions: N2H4.H2O KOH; (HOCH2CH2)2O; 1h 30mn; # Comments: other products in small quantities
31-533-CAS-6547788,Wolff–Kishner,60,,,COC1(C)OCC(=O)[C@]2(CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C)O1>>CC[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,"Gazzetta Chimica Italiana (1963), 93(12), 1660-80",101175-49-9,2862-58-0,7803-57-8,,111-46-6,,,,,,,1,1,60,,,,,,,Classification: Reductive cleavage; Ring cleavage; Reduction; # Conditions: N2H4.H2O; KOH; (HOCH2CH2)2O; 1h30mn; # Comments: Other products in small quantity
31-538-CAS-10273682,Wolff–Kishner,87,,,O=C1CC2(N3CCCCC3)C[C@@H](c3ccccc3)C1[C@H](c1ccccc1)C2>>c1ccc([C@@H]2CC3(N4CCCCC4)CCC2[C@H](c2ccccc2)C3)cc1,"Monatshefte fuer Chemie (2003), 134(10), 1411-1420",555-16-8,99-99-0,"1310-58-3, 7803-57-8",,111-46-6,,,,,,"General/Typical Procedure: Preparation of Compounds 4a-4dThe bicyclo[2.2.2]octanones 1a-1d were dissolved together with KOH in diethylene glycol and heated to 100 °C. At this temperature, hydrazine hydrate was added and the temperature was raised to 220 °C. A quarter of the solvent was removed by distillation and the solution was stirred for 4 h at 220 °C. After cooling, water was added and the resulting suspension was extracted five times with chloroform. The organic layers were washed with water, dried over Na2SO4, filtered, and the solvent was evaporated in vacuo. The resulting yellowish resins are almost pure and can be purified to a colourless product by high-vacuum distilliation. The hydrochlorides were obtained by treating the bases with an excess of etheral HCl solution, subsequent evaporation, and crystallization from ethyl acetate. Melting points, IR and UV spectra, and elemental analyses were measured from the hydrochlorides. (6RS,7RS)-(+)-6,7-Diphenyl-4-piperidinobicyclo[2.2.2]octane (4d, C25H31N): Compound 1d (2.6 g, 7.2mmol), 2.8 g (50mmol) of KOH, and 7 cm3 (144mmol) of hydrazine hydrate dissolved in 30 cm3 of diethylene glycol gave 2.17 g (87%) of 4d. Mp. 298 °C; IR (KBr):ν =2951 (s), 2932 (s), 2883 (m), 2604 (m), 2571 (m), 2523 (s), 1601 (w), 1495 (m), 1449 (m), 1425 (w), 1370 (w), 1349 (w), 1332 (w), 1074 (w), 1028 (w), 753 (s), 698 (s) cm-1; UV(CH3OH): λ(log ε(3.940) nm; 1H NMR (CDCl3 ,400MHz):δ =1.42-1.48 (m, CH2), 1.58-1.71 (m, 2-H, 3-H, (CH2)2), 1.74 (ddd, J=12.5, 9.9, 2.6 Hz, 3-H, 5-H), 1.86 (ddd, J=12.1, 9.8, 2.4 Hz, 2-H, 8-H), 1.99 (s, 1-H), 2.09 (ddd, J=12.2, 10.3, 1.9Hz, 5-H), 2.15 (ddd, J=12.6, 9.9, 2.7 Hz, 8-H), 2.52-2.88 (m, N(CH2)2), 3.13 (t, J=9.6Hz, 6-H, 7-H), 7.09-7.40 (m, 10aromatic H) ppm; 13C NMR (CDCl3, 100MHz):δ =22.35 (C-2), 24.99 (CH2), 26.62 (C-3), 26.84 ((CH2)2), 32.81 (C-5x), 33.57 (C-8x), 36.52 (C- 6yz), 36.59 (C-1z), 41.70 (C-7y), 46.71 (N(CH2)2), 54.50 (C-4), 125.68, 125.84, 127.35, 127.39, 128.15, 128.28 (aromatic C), 144.87, 145.10 (aromatic Cq) ppm; MS (EI+): m/z (%)=346 (27.1) [M+H+], 345 (100.0) [M+], 254 (52.5), 240 (69.1), 214 (20.9), 213 (73.3), 212 (33.3), 164 (23.2), 136 (24.0), 91 (23.1); HRMS (EI+): calcd. for C25H31N: 345.2457; found: 345.2466.",1,1,87,,,,,,,
31-538-CAS-10437400,Wolff–Kishner,83,,,CCCN1CC2CN(Cc3ccccc3)CC(C1)C2=O>>CCCN1CC2CC(C1)CN(Cc1ccccc1)C2,"Hecheng Huaxue (2010), 18(3), 310-313, 360",941579-41-5,941579-46-0,"1310-58-3, 7803-57-8",,"112-27-6, 7732-18-5",,,,,,,1,1,83,,,,,,,Wolff-Kishner reduction
31-538-CAS-10451801,Wolff–Kishner,92,,,O=C1C(=O)N(c2ccccc2)c2ccccc21>>O=C1Cc2ccccc2N1c1ccccc1,"Synthetic Communications (1994), 24(20), 2835-41",90-96-0,726-18-1,7803-57-8,,,,,,,,,1,1,92,,,,,,,
31-538-CAS-10516325,Wolff–Kishner,85,,,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C)cc(c1)CC(=O)C2>>COc1c2cc(C(C)(C)C)cc1CCCc1cc(C)cc(c1)CCC2,"Journal of Chemical Research (2009), (1), 60-64",147084-98-8,147085-03-8,"1310-58-3, 7803-57-8, 7647-01-0",,"112-27-6, 7732-18-5",,,,,,,2,1,85,,,,,,,Wolff-Kishner reduction
31-538-CAS-10595105,Wolff–Kishner,25,,,CC1=C(C)C[C@H]2C(=O)[C@@H]3CC(C)=C(C)C[C@@H]3C(O)[C@H]2C1.CC1=C(C)C[C@@H]2C(=O)[C@@H]3CC(C)=C(C)C[C@@H]3[C@@H](O)[C@H]2C1.CC1=C(C)C[C@@H]2C(=O)[C@@H]3CC(C)=C(C)C[C@@H]3[C@H](O)[C@H]2C1.CC1=C(C)C[C@@H]2C(O)[C@H]3CC(C)=C(C)C[C@@H]3C(=O)[C@H]2C1>>CC1=C(C)C[C@H]2C(O)[C@@H]3CC(C)=C(C)C[C@@H]3C[C@H]2C1.CC1=C(C)C[C@H]2[C@H](C1)C[C@@H]1CC(C)=C(C)C[C@@H]1[C@H]2O.CC1=C(C)C[C@H]2[C@H](C1)C[C@@H]1CC(C)=C(C)C[C@@H]1[C@@H]2O.CC1=C(C)C[C@@H]2C(O)[C@H]3CC(C)=C(C)C[C@@H]3C[C@H]2C1,"Australian Journal of Chemistry (1989), 42(4), 527-39",,,,,,,,,,,,1,1,25,10,15,60,,,,
31-538-CAS-1074147,Wolff–Kishner,,,,CCCCCCCCCC=O>>CCCCCCCCCC,"Journal of the American Chemical Society (2016), 138(16), 5433-5440",2416420-84-1,2416420-86-3,7803-57-8,"67-68-5, 865-47-4, 23936-60-9, 52462-29-0",75-65-0,,,,,,,1,1,,,,,,,,"chemoselective, regioselective, safety"
