reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-352-CAS-15625995,Riley oxidation,95,,,CC(=O)Oc1ccc(CCC(=O)c2ccc(F)cc2)cc1>>O=C(Cc1ccc(O)cc1)C(=O)c1ccc(F)cc1,"RSC Advances (2015), 5(73), 59114-59119",2491-32-9,38469-73-7,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,95,,,,,,,"green chemistry, alternative preparation gave lower yield"
31-352-CAS-15637712,Riley oxidation,95,,,CC(=O)Oc1ccc(C(=O)CCc2ccccc2)cc1>>O=C(Cc1ccccc1)C(=O)c1ccc(O)cc1,"RSC Advances (2015), 5(73), 59114-59119",1850429-65-0,1850429-57-0,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,95,,,,,,,"green chemistry, alternative preparation shown, optimization study, optimized on solvent, time and reagent"
31-352-CAS-15649387,Riley oxidation,90,,,CC(=O)Oc1ccc(C(=O)CCc2ccc(Br)cc2)cc1>>O=C(Cc1ccc(Br)cc1)C(=O)c1ccc(O)cc1,"RSC Advances (2015), 5(73), 59114-59119",70-11-1,89177-96-8,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,90,,,,,,,"green chemistry, alternative preparation gave lower yield"
31-352-CAS-15666527,Riley oxidation,92,,,CC(=O)OC(C)C(C)=O>>CC(O)C(=O)C=O,"RSC Advances (2015), 5(73), 59114-59119",6308-02-7,17471-49-7,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,92,,,,,,,"green chemistry, alternative preparation shown"
31-352-CAS-15676903,Riley oxidation,91,,,CC(=O)Oc1ccc(C(=O)CCc2ccc(F)cc2)cc1>>O=C(Cc1ccc(F)cc1)C(=O)c1ccc(O)cc1,"RSC Advances (2015), 5(73), 59114-59119",2172683-72-4,2529633-80-3,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,91,,,,,,,"green chemistry, alternative preparation gave lower yield"
31-352-CAS-15685145,Riley oxidation,95,,,CC(=O)Oc1ccc(CCC(=O)c2ccc(Br)cc2)cc1>>O=C(Cc1ccc(O)cc1)C(=O)c1ccc(Br)cc1,"RSC Advances (2015), 5(73), 59114-59119",146652-97-3,35923-46-7,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,95,,,,,,,"green chemistry, alternative preparation gave lower yield"
31-352-CAS-18780853,Riley oxidation,76,,,CC(=O)OC[C@@H]1CC[C@@H]2C[C@H]1C[C@@H]1c3[nH]c4ccccc4c3CCN21>>Cl.O=C1c2c3nc4ccccc4c-3ccn2[C@@H]2CC[C@@H](CO)[C@H]1C2,"Organic Letters (2018), 20(8), 2386-2390",1610762-21-4,1610762-17-8,"7446-08-4, 1310-73-2",,"123-91-1, 64-17-5, 7732-18-5",,,,,,,2,1,76,,,,,,,"overall yield from methanoazocinopyrido[3,4-b]indol-1-ol = 60%"
31-352-CAS-19592252,Riley oxidation,76,,,CC(=O)OC[C@@H]1CC[C@@H]2C[C@H]1C[C@@H]1c3[nH]c4ccccc4c3CCN21>>O=C1c2c3nc4ccccc4c-3ccn2[C@@H]2CC[C@@H](CO)[C@H]1C2,"Tetrahedron (2018), 74(40), 5791-5803",2217618-46-5,2222304-51-8,7446-08-4,,,,,,,,,1,1,76,,,,,,,alternative preparation shown
31-479-CAS-10707517,Riley oxidation,77,,,COc1cc2c(c(OC)c1)C(=O)CC(CC#N)C2>>COc1cc2c(c(OC)c1)C(=O)C(=O)C(CC#N)=C2,"Tetrahedron (2009), 65(23), 4625-4628",369-32-4,81593-26-2,7446-08-4,,64-19-7,,,,,,,1,1,77,,,,,,,
31-479-CAS-11360394,Riley oxidation,73,,,COc1c(C)c(OC)c(OC)c2c1CCCC2=O>>COc1c(C)c(OC)c(OC)c2c1C=CC(=O)C2=O,"Synlett (2009), (8), 1273-1276",685902-00-5,630120-49-9,7446-08-4,,64-19-7,,,,,,"Synthesis of Compound 10. To a solution of compound 9a (3.6 g, 14.4 mmol) in AcOH (40 mL) was added SeO2 (3.34 g, 29.0 mmol) in one portion. The solution was stirred and heated at 60 °C for 4 h. After filtration over Celite and solvent removal, the residue obtained was chromatographed on SiO2 (eluent: hexane-EtOAc, 6:4), providing 2.75 g of compound 10 from compound 9. Purple crystals, yield 2.75 g, 73%. Mp 109-110 °C. 1H NMR (400 MHz, CDCl3): δ = 2.28 (s, 3 H), 3.80 (s, 3 H), 3.91 (s, 3 H), 3.93 (s, 3 H), 6.36 (d, J = 10.4 Hz, 1 H), 7.78 (d, J = 10.4 Hz, 1 H). 13C NMR (125 MHz, CDCl3): δ = 181.1, 177.8, 155.9, 154.2, 153.7, 140.1, 135.2, 125.6, 123.7, 123.1, 62.6, 61.2, 60.9, 10.3. IR (thin film): 2943, 1663, 1605, 1558, 1462, 1385, 1327, 1277, 1053, 991 cm-1. ESI-HRMS: m/z calcd for C14H14O5Na23: 285.0739; found: 285.0731",1,1,73,,,,,,,
31-479-CAS-11825716,Riley oxidation,71,,,CC1CCC(=O)c2ccccc21>>CC1=CC(=O)C(=O)c2ccccc21,"Tetrahedron Letters (2009), 50(1), 39-40",120-44-5,1226-42-2,7446-08-4,,64-19-7,,,,,,,1,1,71,,,,,,,"microwave irradiation, regioselective"
31-479-CAS-18465097,Riley oxidation,70,,,COc1ccc(C2Cc3cc(OC)cc(OC)c3C2c2cc(OC)cc(OC)c2)cc1>>COc1ccc(C2=C(c3cc(OC)cc(OC)c3)c3c(OC)cc(OC)cc3C2=O)cc1,"Angewandte Chemie, International Edition (2018), 57(6), 1678-1682",110293-13-5,110293-15-7,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,2,1,70,,,,,,,
31-479-CAS-354925,Riley oxidation,70,,,CC1(C)OC[C@H]2CCC[C@@]3(C)CC[C@@H]1[C@@H]2C3>>CC1(C)OC[C@H]2C(=O)C=C[C@@]3(C)CC[C@@H]1[C@@H]2C3,"Journal of the American Chemical Society (2009), 131(23), 8329-8332",691409-37-7,691409-38-8,"7446-08-4, 26299-14-9",,"123-91-1, 7732-18-5, 75-09-2",,,,,,"Selenium dioxide (1.53 g, 0.014 mol) was added in one portion to a stirred solution of alkene (2.53 g, 0.011 mol) in 1,4-dioxane (100 mL) at room temperature. The mixture was then heated under reflux for 2 h. The reaction was thencooled to room temperature and water (250 mL) was added. The solution was then extracted with Et2O (3 X 100 mL), and the organic extracts were combined. The extracts were then dried over MgSO4, filtered, and concentrated in vacuo. The crude material was then dried for an additional 12 h before the next step was performed.Pyridinium chlorochromate (5.94 g, 0.28 mol) was added to a stirred mixture of crude allylic alcohol (0.011 mol) and 4 A molecular sieves (4.60 g) in DCM (100 mL) at room temperature. The reaction was stirred at room temperature for 8 h and was then diluted with Et2O (150 mL). The black mixture was filtered through a pad of Celite® and the pad was washed with Et2O (3 X 150 mL). The filtrate was then washed with water (2 X 250 mL), and then with brine (250 mL). The organic layer was dried over MgSO4, filtered, and concentrated in vacuo. The residue was purified by flash chromatography (SiO2, hexanes/acetone = 9:1) to give 7 (1.88 g, 70% yield, 60% overall yield over the three steps) as a white solid. The physical and spectral data were identical to those previously reported for this compound:5 Tricyclic enone (7), (1.88 g, 70% yield, 60% overall yield over the three steps) 1H NMR (500 MHz, CDCl3) δ 6.07 (s, 2H), 4.57 (d, J= 11.7 Hz, 1H), 3.60 (dd, J= 11.7, 3.1 Hz, 1H), 2.62 (d, J= 4.4 Hz, 1H), 2.16 (t, J= 4.4 Hz, 1H), 2.08 (d, J= 13.7 Hz, 1H), 1.73 (dd, J= 13.7, 5.8 Hz, 1H), 1.56 (m, 2H), 1.30 (s, 3H), 1.27 (m, 2H), 1.17 (s, 3H), 1.15 (m, 1H), 1.12 (s, 3H). The enantiomeric excess was determined by chiral HPLC (Chiralpak AD-H, 5.0% i-PrOH in hexanes, flowrate = 0.7 mL/min, 245 nm) tr = 12.0 min (major), tr = 14.9 min (minor); 88% ee. The material could then be enriched to >98% ee by a single recrystallization from hexanes (200 mg in 5 mL) to give 7 (recovery yield of ~75%) as clear crystals. [α]25D = +5.1 (c = 0.45, CHCl3, >98% ee).",5,1,70,,,,,,,fourth stage 4A mol. sieves
31-479-CAS-8427111,Riley oxidation,98,,,COC(=O)CC1CC(=O)c2c(OC)cc(OC)c(Br)c2C1>>COC(=O)CC1=Cc2c(Br)c(OC)cc(OC)c2C(=O)C1=O,"Tetrahedron Letters (1988), 29(2), 225-6",851939-64-5,2271059-46-0,7446-08-4,,64-19-7,,,,,,,1,1,98,,,,,,,
31-491-CAS-10081402,Riley oxidation,72,,,O=C(Cc1ccccc1)c1nc2ccccc2nc1-c1ccccc1>>O=C(C(=O)c1nc2ccccc2nc1-c1ccccc1)c1ccccc1,"Justus Liebigs Annalen der Chemie (1976), (2), 284-91",1136-86-3,150114-69-5,7446-08-4,,,,,,,,,1,1,72,,,,,,,
31-491-CAS-10322181,Riley oxidation,80,,,O=C(Cc1ccccc1)c1ccc2c(c1)CCCC2>>O=C(C(=O)c1ccc2c(c1)CCCC2)c1ccccc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1977), 15(8), 674-7",1898-85-7,16926-69-5,7446-08-4,,,,,,,,,1,1,80,,,,,,,
31-491-CAS-10349848,Riley oxidation,80,,,COc1cc2c(cc1OC)C(=O)CC2>>COc1cc2c(cc1OC)C(=O)C(O)(O)C2=O,"Tetrahedron Letters (2015), 56(14), 1840-1842",143465-34-3,191850-62-1,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,80,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-10534733,Riley oxidation,74,,,CSc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1,"European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",225668-35-9,177755-50-9,7446-08-4,,67-68-5,,,,,,,1,1,74,,,,,,,microwave irradiation
31-491-CAS-10566532,Riley oxidation,79,,,NS(=O)(=O)c1ccc(CC(=O)c2ccc(F)cc2)cc1>>NS(=O)(=O)c1ccc(C(=O)C(=O)c2ccc(F)cc2)cc1,"Bioorganic & Medicinal Chemistry (2004), 12(8), 1881-1893",2755913-70-1,2762072-18-2,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,2,1,79,,,,,,,
31-491-CAS-10667021,Riley oxidation,86,,,O=C1CCc2ccc(F)cc21>>O=C1c2ccc(F)cc2C(=O)C1(O)O,"Tetrahedron Letters (2015), 56(14), 1840-1842",3470-49-3,153513-43-0,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,86,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-10707525,Riley oxidation,86,,,O=C(Cc1ccc(Cl)cc1)c1ccc(Br)cc1>>O=C(C(=O)c1ccc(Br)cc1)c1ccc(Cl)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",2001-29-8,39229-12-4,7446-08-4,,67-68-5,,,,,,,1,1,86,,,,,,,microwave irradiation
31-491-CAS-1079007,Riley oxidation,94,,,Cc1ccc(CC(=O)c2ccc(C)cc2)cc1>>Cc1ccc(C(=O)C(=O)c2ccc(C)cc2)cc1,"European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",51490-06-3,3457-48-5,7446-08-4,,67-68-5,,,,,,,1,1,94,,,,,,,microwave irradiation
31-491-CAS-10856466,Riley oxidation,75,,,O=C(Cc1ccccc1)c1ccc(F)cc1>>O=C(C(=O)c1ccc(F)cc1)c1ccccc1,"European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",347-84-2,3834-66-0,7446-08-4,,67-68-5,,,,,,,1,1,75,,,,,,,microwave irradiation
31-491-CAS-11037435,Riley oxidation,83,,,Cc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)cc1>>Cc1ccc(C(=O)C(=O)c2ccc([N+](=O)[O-])cc2)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",1979-61-9,35010-13-0,7446-08-4,,67-68-5,,,,,,,1,1,83,,,,,,,microwave irradiation
31-491-CAS-11216295,Riley oxidation,85,,3.0,Cc1cc(C)c(C(=O)Cc2ccccc2)c(C)c1>>Cc1cc(C)c(C(=O)C(=O)c2ccccc2)c(C)c1,"Journal of the American Chemical Society (1936), 581233-6",498-02-2,32025-66-4,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,85,,,,,,,"Classification: Oxidation; # Conditions: SeO2 1,4-dioxane; H2O Rf 3h"
31-491-CAS-11300893,Riley oxidation,94,,,O=C(Cc1ccc(F)cc1)c1ccc(C(F)(F)F)cc1>>O=C(C(=O)c1ccc(C(F)(F)F)cc1)c1ccc(F)cc1,"European Journal of Organic Chemistry (2014), 2014(6), 1212-1219",25743-56-0,10087-36-2,7446-08-4,,64-19-7,,,,,,,1,1,94,,,,,,,
31-491-CAS-11679956,Riley oxidation,76,,,COc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)cc1>>COc1ccc(C(=O)C(=O)c2ccc([N+](=O)[O-])cc2)cc1,"Anales de Quimica, Serie C: Quimica Organica y Bioquimica (1982), 78(2), 220-7",1472003-64-7,1472003-66-9,7446-08-4,,,,,,,,,1,1,76,,,,,,,
31-491-CAS-11827325,Riley oxidation,98,,,COc1cc(CC(=O)c2ccc3ccccc3c2)cc(OC)c1OC>>COc1cc(C(=O)C(=O)c2ccc3ccccc3c2)cc(OC)c1OC,"Bioorganic & Medicinal Chemistry (2005), 13(6), 2097-2107",2001-28-7,2431-00-7,7446-08-4,,108-88-3,,,,,,,1,1,98,,,,,,,alternative procedure also described
31-491-CAS-118994,Riley oxidation,76,,,Cn1c2c(c3ccccc31)[C@]13CCCC[C@@]1(C2)c1c(n(C)c2ccccc12)C3>>Cn1c2c(c3ccccc31)[C@]13CCCC[C@@]1(C2=O)c1c(n(C)c2ccccc12)C3=O,"Beilstein Journal of Organic Chemistry (2013), 92709-2714, 6 pp.",1621397-84-9,2088533-50-8,7446-08-4,,123-91-1,,,,,,,1,1,76,,,,,,,alternative preparation shown
31-491-CAS-12349510,Riley oxidation,89,,6.0,CCc1cc(CC)c(C(=O)Cc2ccccc2)c(CC)c1>>CCc1cc(CC)c(C(=O)C(=O)c2ccccc2)c(CC)c1,"Journal of the American Chemical Society (1949), 711585-6",1648590-41-3,1648590-44-6,7446-08-4,,123-91-1,,,,,,,1,1,89,,,,,,,"Classification: Oxidation; # Conditions: SeO2 1,4-dioxane; Rf 6h"
31-491-CAS-12452654,Riley oxidation,80,,,O=C(Cc1ccccc1)c1ccc2c(c1)CCC2>>O=C(C(=O)c1ccc2c(c1)CCC2)c1ccccc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1977), 15(8), 674-7",648882-89-7,2084138-54-3,7446-08-4,,,,,,,,,1,1,80,,,,,,,
31-491-CAS-12667006,Riley oxidation,75,,,CCc1cc(OC)c(C)c(=O)o1>>COc1cc(C(C)=O)oc(=O)c1C,"Tetrahedron (2012), 68(36), 7280-7287",347-84-2,3834-66-0,"7446-08-4, 1313-13-9",,"123-91-1, 75-09-2",,,,,,,2,1,75,,,,,,,55% yield over 4 steps from heptanedione
31-491-CAS-12834570,Riley oxidation,89,,,O=C(Cc1ccc(Cl)cc1)c1ccc(Cl)cc1>>O=C(C(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",51490-05-2,3457-46-3,7446-08-4,,67-68-5,,,,,,,1,1,89,,,,,,,microwave irradiation
31-491-CAS-12840379,Riley oxidation,71,,,CCOC(=O)c1cc2c(nc1C)C[C@H]1C[C@@H]2C1(C)C>>CCOC(=O)c1cc2c(nc1C)C(=O)[C@H]1C[C@@H]2C1(C)C,"Mendeleev Communications (2011), 21(5), 253-255",13705-37-8,760999-17-5,7446-08-4,,7732-18-5,,,,,,,1,1,71,,,,,,,
31-491-CAS-12850878,Riley oxidation,94,,,Cc1ccc(CC(=O)c2ccc(C)cc2)cc1>>Cc1ccc(C(=O)C(=O)c2ccc(C)cc2)cc1,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906",201406-72-6,10087-36-2,7446-08-4,,67-68-5,,,,,,"General/Typical Procedure: Synthesis of Ethanedione Derivatives 2a-q (General Procedure). Selenium dioxide (0.15 mol) was added to the solution of ethanone derivative (0.1 mol) in DMSO (15 ml) and irradiated in the microwave oven for the specified time as given in Table 1. The hot mixture was filtered to remove the selenium metal and the filtrate was poured over crushed ice. The resulting precipitate was filtered, dried, and recrystallized from methanol. The ethanedione derivative. The results are summarized in Table 1. Compound: 2p; Yield: 94 %. M.p: 101-103°C.",1,1,94,,,,,,,microwave irradiation
31-491-CAS-13165906,Riley oxidation,89,,,COc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)cc1>>COc1ccc(C(=O)C(=O)c2ccc([N+](=O)[O-])cc2)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",20765-22-4,2387-74-8,7446-08-4,,67-68-5,,,,,,,1,1,89,,,,,,,microwave irradiation
31-491-CAS-13182384,Riley oxidation,81,,,CSc1ccc(C(=O)Cc2ccccc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccccc2)cc1,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906",1159923-37-1,1159923-39-3,7446-08-4,,67-68-5,,,,,,"General/Typical Procedure: Synthesis of Ethanedione Derivatives 2a-q (General Procedure). Selenium dioxide (0.15 mol) was added to the solution of ethanone derivative (0.1 mol) in DMSO (15 ml) and irradiated in the microwave oven for the specified time as given in Table 1. The hot mixture was filtered to remove the selenium metal and the filtrate was poured over crushed ice. The resulting precipitate was filtered, dried, and recrystallized from methanol. The ethanedione derivative. The results are summarized in Table 1. Compound: 2e; Yield: 81 %. M.p: 61-63°C.",1,1,81,,,,,,,microwave irradiation
31-491-CAS-13194596,Riley oxidation,74,,,O=C1CCc2c(O)cccc21>>O=C1c2cccc(O)c2C(=O)C1(O)O,"Tetrahedron Letters (2015), 56(14), 1840-1842",24644-78-8,31907-18-3,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,74,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-13366883,Riley oxidation,74,,,O=C1CCc2cc(OCCCC(F)(F)F)ccc21>>O=C1c2ccc(OCCCC(F)(F)F)cc2C(=O)C1(O)O,"Journal of Medicinal Chemistry (2006), 49(12), 3743-3747",2217618-46-5,2222304-50-7,7446-08-4,,123-91-1,,,,,,"5-Trifluorobutoxyninhydrin 3f. 6f (1.8 g, 6.97 mmol) was added to a suspension of selenium dioxide (3.87 g, 34.8 mmol) in dioxane (10 mL). The suspension was then stirred for 4 h to reflux under an argon atmosphere and filtered, and the solvents were evaporated. The residue was poured into dichloromethane (30 mL) into which the unreacted SeO2 precipitated. The SeO2 was filtered off and the filtrate evaporated to dryness. The residue was purified by column chromatography over silica gel eluted with CH2Cl2/ AcOEt (3:1) to give 3f (1.56 g, 74%) TLC: R f (CH2Cl2/AcOEt 7:3) 0.3",1,1,74,,,,,,,
31-491-CAS-13469293,Riley oxidation,74,,,CSc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906",1373316-08-5,1430075-52-7,7446-08-4,,67-68-5,,,,,,"General/Typical Procedure: Synthesis of Ethanedione Derivatives 2a-q (General Procedure). Selenium dioxide (0.15 mol) was added to the solution of ethanone derivative (0.1 mol) in DMSO (15 ml) and irradiated in the microwave oven for the specified time as given in Table 1. The hot mixture was filtered to remove the selenium metal and the filtrate was poured over crushed ice. The resulting precipitate was filtered, dried, and recrystallized from methanol. The ethanedione derivative. The results are summarized in Table 1. Compound: 2i; Yield: 74 %. M.p: 134-136°C.",1,1,74,,,,,,,microwave irradiation
