reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-048-CAS-11967930,"Chlorination (SOCl2, oxalyl chloride)",72,,,CC(C)(C)OC(=O)Nc1nc([C@H](OCc2ccccc2)[C@H](O)CN=[N+]=[N-])cs1>>CC(C)(C)OC(=O)Nc1nc([C@H](OCc2ccccc2)[C@@H](Cl)CN=[N+]=[N-])cs1,"Synthesis (2005), (1), 97-101",398147-69-8,398147-70-1,"128-09-6, 603-35-0, 7732-18-5",,109-99-9,,,,,,"2-Amino-4-[(1' S,2' R)-3' -azido-1'-benzyloxy-2' -chloropropyl) thiazole N2-tert-Butylcarbamate (14) A mixture of triphenylphosphane (171 mg, 0.65 mmol) and NCS (109 mg, 0.82 mmol) in THF (2 mL) were heated at reflux for 30 min, giving a dirty purple thick mixture. Complete disappearance of PPh3 was needed and was controlled by TLC. A solution of hydroxyazide 13 (66 mg, 0.163 mmol) in THF (1 mL) was then added and the mixture was refluxed for 20 min before quenching with water (5 mL). Extraction with Et2O (10 mL) was followed by washing of the extract with water (10 mL) and brine (10 mL). Evaporation of volatiles gave a residue that was purified by preparative TLC (CH2Cl2-MeOH, 98:2). Chloroazide 14 was obtained as a transparent resin. Colourless, yield (49 mg, 72%) . Rf 0.95 (CH2Cl2- MeOH, 95:5); [α]D +58 (c = 0.5, CHCl3). IR (film): 3500-2700 (br), 2105 (N3), 1723 (C=O), 1548, 1301, 1242, 1156, 1075, 1028, 868, 801, 751, 698 cm-1. 1H NMR (300 MHz, CDCl3): δ = 1.55 [s, 9 H, OC(CH3)3], 3.44 (dd, J = 6.6, 13.2 Hz, 1 H, 3'-Ha), 3.62 (dd, J = 4.4, 13.2 Hz, 1 H, 3'-Hb), 4.28 (m, 1 H, 2'-H), 4.41 (d, J = 11.8 Hz, 1 H, CH2Ph), 4.64 (d, J = 5.9 Hz, 1 H, 1'-'H), 4.67 (d, J = 11.8 Hz, 1 H, CH2Ph), 6.90 (s, 1 H, 5-H), 7.34 (m, 5 H, PhH), 8.04 (br s, 1 H, NH). 13C NMR (63 MHz, CDCl3): δ = 28.2 [OC(CH3)3], 54.0 (C-3'), 62.2 (C-2'), 71.2 (C-1'), 77.4 (CH2Ph), 83.1 [OC(CH3)3], 111.8 (C-5), 128.1, 128.5 (Ph), 137.3 (ipso Ph), 147.5 (C-4), 152.0 (C-2), 159.9 (C=O). HRMS (ESI+): m/z [M + Na]+ calcd for C18H22 35ClN5O3SNa: 446.1030; found: 446.1006. UV (MeOH): λ max = 258 nm.",3,1,72.0,,,,,,,stereoselective
31-048-CAS-1198095,"Chlorination (SOCl2, oxalyl chloride)",87,,,O=C[C@H](OCc1ccccc1)[C@@H](OCc1ccccc1)[C@H](OCc1ccccc1)[C@H](O)COCc1ccccc1>>Cl[C@H]1O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,"Carbohydrate Research (2000), 328(3), 431-434",14898-80-7,1429391-70-7,"32315-10-9, 110-86-1",,109-99-9,,,,,,,2,1,87.0,,,,,,,stereoselective
31-048-CAS-11983415,"Chlorination (SOCl2, oxalyl chloride)",86,,,CCCCCCCCCCO>>CCCCCCCCCCCl,"Green Chemistry (2006), 8(5), 437-438",112-30-1,1002-69-3,7647-01-0,14937-45-2,7732-18-5,,,,,,,1,1,86.0,,,,,,,"green chemistry, microwave irradiation"
31-048-CAS-11998923,"Chlorination (SOCl2, oxalyl chloride)",96,,,CCC/C=C/CO>>CCC/C=C/CBr,"Tetrahedron Letters (2000), 41(32), 6049-6052",22488-05-7,146033-76-3,"1643-19-2, 300663-95-0",,75-09-2,,,,,,,1,1,96.0,,,,,,,regioselective
31-048-CAS-12030185,"Chlorination (SOCl2, oxalyl chloride)",71,,,OCc1ccccc1>>BrCc1ccccc1,"Organic Letters (2014), 16(6), 1720-1723",100-51-6,100-39-0,79-37-8,539-80-0,75-09-2,,,,,,"General/Typical Procedure: General procedure for catalytic chlorination and bromination of alcohol (Table 3) A solution of oxalyl chloride (1.1 mmol) in dichloromethane (5 mL) was added via syringe pump over the indicated time to a stirring solution of the alcohol substrate (1.0 mmol) and tropone (indicated mol%) in dichloromethane (5 mL) at rt (75 °C in chloroform for entry 4). After the addition is completed, the reaction mixture was stirred at that temperature for another 1 h. When the reaction was complete (monitored by TLC or 1H NMR), the reaction mixture was concentrated under reduced pressure and then purified by column chromatography (SiO2, hexanes -> dichloromethane:hexanes 1:9) to obtain the chloride or bromide product. Entry: 6, Product: BnBr, Yield: 71%. (Bromomethyl)benzene 1H NMR (400 MHz, CDCl3) δ 7.45-7.30 (m, 5H), 4.52 (s, 2H) ppm. 13C NMR (100 MHz, CDCl3) δ 137.9, 129.2, 128.9, 128.6, 33.7 ppm.",1,1,71.0,,,,,,,"alternative method stoichiometric tropone, in-situ generated catalyst (1,1-dichlorotropone), unspecified bromide source"
31-048-CAS-12045797,"Chlorination (SOCl2, oxalyl chloride)",98,,,CCCCC(C)O>>CCCCC(C)Cl,"Bulletin of the Korean Chemical Society (1997), 18(10), 1045-1047",1696408-60-2,360580-02-5,75-77-4,7446-07-3,75-09-2,,,,,,,1,1,98.0,,,,,,,
31-048-CAS-1205835,"Chlorination (SOCl2, oxalyl chloride)",71,,,OCc1ccc(I)cc1>>ClCc1ccc(I)cc1,"Bulletin of the Korean Chemical Society (2010), 31(11), 3434-3436",629-41-4,2162-99-4,"98-59-9, 6674-22-2",,75-09-2,,,,,,,1,1,71.0,,,,,,,in-situ generated reactant
31-048-CAS-12097073,"Chlorination (SOCl2, oxalyl chloride)",86,,,CC(O)c1ccccc1>>CC(Cl)c1ccccc1,"Bulletin of the Chemical Society of Japan (1986), 59(11), 3617-20",98-85-1,672-65-1,10026-07-0,,75-09-2,,,,,,,1,1,86.0,,,,,,,
31-048-CAS-12118695,"Chlorination (SOCl2, oxalyl chloride)",80,,,O=C(CCCCCO)c1ccccc1>>O=C(CCCCCBr)c1ccccc1,"Organic Letters (2012), 14(21), 5428-5431",1425796-64-0,1425796-60-6,"71-91-0, 108-48-5, 63517-29-3, 497-19-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General protocol: To a stirred solution of the primary alcohol (0.2 mmol) in dichloromethane (0.4 mL, 0.5 M) at room temperature under argon was added successively the tetraethylammonium halide (0.3 mmol) and 2,6-lutidine (69 μL, 0.6 mmol). XtalFluor-E (69 mg, 0.3 mmol) was then added and the solution was stirred for 18 h at the same temperature. The reaction mixture was quenched by aqueous sodium carbonate (5%) and the aqueous phase was extracted with dichloromethane (3X). The combined organic extracts were washed with 10% HCl (1X), water (1X) and brine (1X). Then, the resulting mixture was dried over anhydrous MgSO4, filtered, and concentrated in vacuo. The crude material was purified with flash chromatography to give the desired product. 6-Bromo-1-phenylhexan-1-one (2k) Following the general protocol (with the exception that 1 equiv of XtalFluor was used instead of 1.5 equiv) on a 0.5 mmol scale of 6-hydroxy-1- phenylhexan-1-one (1k) using tetraethylammonium bromide, the desired product (101 mg, 80%) was isolated as a yellow oil by flash chromatography using ethyl acetate/hexane (5:95). 1H NMR (400 MHz, CDCl3) δ 7.99-7.92 (m, 2H), 7.56 (m, 1H), 7.50-7.43 (m, 2H), 3.43 (t, J = 6.8 Hz, 2H), 3.00 (t, J = 7.3 Hz, 2H), 1.98-1.87 (m, 2H), 1.83-1.72 (m, 2H), 1.59-1.48 (m, 2H). Spectral data for 2k were identical with those previously reported.17",2,1,80.0,,,,,,,
31-048-CAS-12160770,"Chlorination (SOCl2, oxalyl chloride)",94,,,OCc1ccccc1>>ClCc1ccccc1,"Synthesis (2008), (24), 3919-3924",100-51-6,100-44-7,108-77-0,,67-68-5,,,,,,"Chlorination of Benzyl Alcohols: Benzyl Chloride (Table 1, Entry 1); Typical Procedure. The procedure for the chlorination of benzyl alcohol (Table 1, entry 1) is representative for all benzyl alcohols in Table 1. To a soln of benzyl alcohol (519 mg, 4.81 mmol) in anhyd DMSO (5 mL) was added TCT (487 mg, 2.64 mmol) portionwise. The mixture was stirred at r.t. and the reaction was monitored by TLC until completion (30 min). Then, the mixture was added to Et2O (50 mL), and the organic phase was washed with H2O (5 × 30 mL), dried over anhyd Na2SO4 and concentrated under reduced pressure to give the crude product which was then filtered through a silica gel pad with petroleum ether to afford benzyl chloride. Yield 572 mg, 94%.",1,1,94.0,,,,,,,chemoselective
31-048-CAS-12173489,"Chlorination (SOCl2, oxalyl chloride)",25,,,CCOC(=O)c1c(O)c2ccccc2n(CC)c1=O>>CCOC(=O)c1c(Cl)nc2ccccc2c1Cl.CCOC(=O)c1c(Cl)c2ccccc2n(CC)c1=O,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2009), 45(8), 952-956","110-86-1, 119892-46-5","123932-46-7, 554434-17-2",10025-87-3,,,,,,,,"Study of the Reaction of Ethyl 1-Ethyl-4-hydroxy-2-oxo-1,2-dihydroquinoline-3-carboxylate (1) with POCl3. A solution of chromatographically pure compound 1 (5.22 g, 0.02 mol) in freshly distilled POCl3 (25 ml) was refluxed and samples (0.5 ml) were regularly removed (see Table 1 for intervals) for chromato-mass spectrometric analysis. All samples were initially poured into a mixture of ground ice and water. After decomposition of POCl3 samples intended for determination of the 4-OH ester 1 content were partially neutralized with Na2CO3 to pH ~ 4. For determination of the side 2,4-dihcloro-substituted ester 3 Na2CO3 was added to pH ~ 8. Reaction products were extracted from each sample using CH2Cl2 (5 ml) and the obtained solution were then used in the chromato-mass spectrometric study. 4-Сl-ester 2 74.7% 2,4-Сl2-ester 3 25.3%. 3:mp 85-87 °C. 1H NMR spectrum, δ, ppm (J, Hz): 8.25 (1H, dd, J = 8.2 and J = 1.3, H-5); 8.07 (1H, dd, J = 8.4 and J = 1.7, H-8); 8.00 (1H, td, J = 7.6 and J = 1.5, H-7); 7.86 (1H, td, J = 7.6 and J = 1.5, H-6); 4.48 (2H, q, J = 7.0, OCH2); 1.36 (3H, t, J = 7.1, CH3). Mass spectrum, m/z (Irel, %): 269 [M]+ (24), 241 [M-CO]+ (27), 224 [M-OEt]+ (100), 196 (23), 161 (46), 135 (13), 99 (27). Values for m/z are only quoted for the 35Cl isotope.",1,1,25.0,75.0,,,,,,
31-048-CAS-12178448,"Chlorination (SOCl2, oxalyl chloride)",97,,,OCCC(O)(Cc1ccccc1)Cc1ccccc1>>OC(CCCl)(Cc1ccccc1)Cc1ccccc1,"Organic Letters (2012), 14(14), 3676-3679",2226418-97-7,960293-90-7,"121-44-8, 32315-10-9, 144-55-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: GENERAL PROCEDURE Unless otherwise noted, into an oven-dried round-bottomed flask, alcohol starting material (2.00 mmol) was dissolved in anhydrous dichloromethane (15 mL), and the solution was then cooled to 0°C. Triethylamine (0.70 mL, 5.00 mmol) was then added via syringe, followed by triphosgene (297 mg, 1.00 mmol) in one portion. The mixture was stirred at 0°C for 3 minutes and then allowed to warm up to room temperature. After stirring for 3 hours, the reaction mixture was poured into a separatory funnel containing a saturated aqueous solution of NaHCO3 (30 mL), and the biphasic mixture was then shaken vigorously. Upon separation of layers, the aqueous layer was re-extracted with dichloromethane (2 x 30 mL). The organic layers were combined, dried over MgSO4, filtered, and concentrated under vacuum. The resulting crude material was purified using flash column chromatography using silica gel as the stationary phase and a mixture of either hexanes/ethyl acetate, pentane/diethyl ether or pentane/dichloromethane as the mobile phase. 2-benzyl-4-chloro-1-phenylbutan-2-ol (2e) Diol 1e (550 mg, 2.00 mmol, CAS #497845-92-8) was utilized along with the requisite amounts of triethylamine and triphosgene, producing 2e in 97% yield as a colorless oil (532 mg, 1.94 mmol). Product was eluted with 90:10 hexanes : EtOAc. 1H NMR (250 MHz, CDCl3); δ (ppm) = 7.40-7.22 (10H, m), 3.72-3.66 (2H, m), 2.83 (4H, s), 1.99-1.92 (2H, m), 1.55 (1H, s). 13C NMR (62.5 MHz, CDCl3); δ (ppm) = 136.36, 130.59, 128.41, 126.80, 73.74, 45.81, 41.39, 40.25. IR (cm-1): f = 3561, 3468, 3028, 2923, 1453, 1089, 700. HRMS-ESI: (M+Na)+ = 297.1022 calculated for C17H19ClNaO, experimental = 297.1000.",2,1,97.0,,,,,,,"chemoselective, regioselective, selective at primary OH"
31-048-CAS-12182784,"Chlorination (SOCl2, oxalyl chloride)",72,,,OCC(O)C(O)C(O)CO.CC(=O)OC(C)(C)C(=O)Cl.CC(=O)OC(C)=O>>CC(=O)OC(CCl)C(OC(C)=O)C(CCl)OC(C)=O,"Journal of Carbohydrate Chemistry (1994), 13(7), 967-79",1207750-22-8,1207750-32-0,110-86-1,,123-91-1,,,,,,,2,1,72.0,,,,,,,
31-048-CAS-12184851,"Chlorination (SOCl2, oxalyl chloride)",94,,,COC(=O)[C@H](CO)NC(=O)OCc1ccccc1>>COC(=O)[C@H](CCl)NC(=O)OCc1ccccc1,"Organic Letters (2002), 4(4), 553-555",57-88-5,910-31-6,"68-12-2, 108-77-0, 144-55-8",,75-09-2,,,,,,"General/Typical Procedure: (1-Chloromethyl-2-methylpropyl)-carbamic acid benzyl ester: 2,4,6-Trichloro-[1,3,5]-triazine (1.83 g, 10.0 mmol) was added to DMF (2 mL), maintained at 25 °C. After the formation of a white solid, the reaction was monitored (TLC) until complete disappearance of TCT, CH2Cl2 (25 mL) was added, followed by the alcohol (2.59 g, 9.5 mmol). After the addition, the mixture was stirred at room temperature, monitored (TLC) until completion (4 h). Water (20 mL) was added then the organic phase washed with 15 mL of a saturated solution of Na2CO3, followed by 1 N HCl and brine. The organic layer were dried (Na2SO4) and the solvent evaporated. 2-Benzyloxycarbonylamino-3-chloropropionic acid methyl ester: (4 h, 2.53 g, 94%). [α]20 D +20.66 (c 1.2, CHCl3), 1H NMR δ 7.33 (s, 5H), 5.30 (s, 2H), 4.16 (m, 1H), 3.74 (d, 2H), 1.70 (m, 1H), 1.37 (m, 2H), 0.95 (d, 6H); 13C NMR δ 184.4, 159.3, 136.4, 128.3, 128.7, 128.2, 67.3, 63.6, 53.0, 45.1. Anal. Calcd. for C12H14ClNO4 (271.70): C, 53.05; H, 5.19; Cl, 13.05 N, 5.16. Found C, 53.05, H, 5.19, Cl, 13.04, N, 5.20.",1,1,94.0,,,,,,,chemoselective
31-048-CAS-12198236,"Chlorination (SOCl2, oxalyl chloride)",81,,,O=[N+]([O-])c1ccc(CO)cc1>>O=[N+]([O-])c1ccc(CCl)cc1,"Bulletin of the Korean Chemical Society (2010), 31(11), 3434-3436",619-73-8,100-14-1,"98-59-9, 6674-22-2",,75-09-2,,,,,,,1,1,81.0,,,,,,,"in-situ generated reactant, alternative reaction conditions gave lower yield"
31-048-CAS-12199988,"Chlorination (SOCl2, oxalyl chloride)",99,,,CC1(C)COC(c2ccccc2-c2ccc(CO)cc2)=N1>>CC1(C)COC(c2ccccc2-c2ccc(CCl)cc2)=N1,"Synthetic Communications (2009), 39(23), 4149-4157",158144-49-1,158144-51-5,7719-09-7,,75-09-2,,,,,,"2-(4'-Chloromethyl-biphenyl-2-yl)-4,4-dimethyl-4,5-dihydrooxazole (10) Thionyl chloride was added (2.0 g, 0.017 mol) dropwise to a solution of [2'-(4,4-dimethyl-4,5-dihydro-oxazol-2-yl)-biphenyl-4-yl]-methanol 9 (4.0 g, 0.014 mol) in methylene chloride (40.0mL) at 0-5°C, and the temperature was maintained for 2 h. The reaction mixture was poured into an aqueous solution of 20% of sodium hydrogen carbonate solution (40.0 mL). The organic layer was separated and washed twice with water (50.0 mL). The organic layer was reduced under pressure to give the title compound 10 as a white solid (4.2 g, 99% yield). 2-(4'-Chloromethyl-biphenyl-2-yl)-4,4-dimethyl-4,5-dihydrooxazole (10), yield 4.2 g, 99%. melting point: 73-75°C; IR (cm-1) 1620 (C=N); 1H NMR (CDCl3) (δ ppm) 7.73 (ddd, J = 7.6, 1H), 7.62 (td, J = 7.6, 1H), 7.35-7.43 (6H, m), 4.64 (2H, s), 3.82 (2H, s), 1.29 (6H, s); 13C NMR (CDCl3) (δ ppm); 28.6, 46.3, 68.1, 78.9, 127.1, 127.7, 128.5, 129.4, 130.2, 137.2, 140.2, 164.9. MS (m/z): 300 [M+ + 1]. Anal. calcd. for C18H18ClNO: C, 72.11; H, 6.05; Cl, 11.83; N, 4.67; O, 5.34. Found: C, 72.21; H, 6.10; N, 4.68.",1,1,99.0,,,,,,,
31-048-CAS-1220749,"Chlorination (SOCl2, oxalyl chloride)",100,,,CC(O)c1ccc2ccccc2c1>>CC(Cl)c1ccc2ccccc2c1,"Synlett (2014), 25(18), 2639-2643",111-87-5,111-85-3,75-77-4,1318-93-0,75-09-2,,,,,,,1,1,100.0,,,,,,,
31-048-CAS-12211289,"Chlorination (SOCl2, oxalyl chloride)",71,,,CCCCCCCCCCSc1nnc(CCCCCCCCCCOc2ccc(CO)cc2)o1>>CCCCCCCCCCSc1nnc(CCCCCCCCCCOc2ccc(CCl)cc2)o1,"Journal of Heterocyclic Chemistry (2015), 52(2), 522-526",1687726-19-7,1687726-24-4,7719-09-7,,67-66-3,,,,,,,1,1,71.0,,,,,,,
31-048-CAS-12228795,"Chlorination (SOCl2, oxalyl chloride)",71,,,OCc1ccccc1OCCSCCOCCSCCOc1ccccc1CO>>ClCc1ccccc1OCCSCCOCCSCCOc1ccccc1CCl,"Zeitschrift fuer Naturforschung, B: Chemical Sciences (2005), 60(8), 891-900",98954-44-0,1126638-73-0,"7719-09-7, 7732-18-5",,71-43-2,,,,,,,2,1,71.0,,,,,,,
31-048-CAS-12238162,"Chlorination (SOCl2, oxalyl chloride)",91,,,COc1ccc(-c2cnc(Cl)c(CO)c2)cc1>>COc1ccc(-c2cnc(Cl)c(CCl)c2)cc1,"Journal of Heterocyclic Chemistry (2009), 46(6), 1213-1217",4850-49-1,14155-36-3,7719-09-7,68-12-2,142-82-5,,,,,,,1,1,91.0,,,,,,,
31-048-CAS-12245613,"Chlorination (SOCl2, oxalyl chloride)",99,,,CCCCCCCCCCO>>CCCCCCCCCCCl,"Studies in Surface Science and Catalysis (2004), 154C2966-2972",112-30-1,1002-69-3,75-44-5,"550372-49-1, 1437326-26-5",,,,,silica-supported,,,1,1,99.0,,,,,,,"solid-supported catalyst, catalyst on silica"
31-048-CAS-12273631,"Chlorination (SOCl2, oxalyl chloride)",90,,,CC(C)(C)[Si](C)(C)OCCCCO>>CC(C)(C)[Si](C)(C)OCCCCBr,"Tetrahedron Letters (2000), 41(32), 6049-6052",349-95-1,939-99-1,"1643-19-2, 300663-95-0",,75-09-2,,,,,,,1,1,90.0,,,,,,,regioselective
31-048-CAS-12280044,"Chlorination (SOCl2, oxalyl chloride)",84,,,OCc1cccc(Oc2ccccc2)c1>>ClCc1cccc(Oc2ccccc2)c1,"International Journal of Organic Chemistry (2012), 2(1), 21-25",102195-79-9,203866-16-4,7446-70-0,,123-91-1,,,,,,,1,1,84.0,,,,,,,"mechanism studied, scalable"
31-048-CAS-1228155,"Chlorination (SOCl2, oxalyl chloride)",92,,,c1ccc(P(c2ccccc2)c2ccc3ccccc3c2-c2c(P(c3ccccc3)c3ccccc3)ccc3ccccc23)cc1.O[C@@H]1CCCC[C@H]1Oc1ccc(Cl)cc1>>O=P(c1ccccc1)(c1ccccc1)c1ccc2ccccc2c1-c1c(P(=O)(c2ccccc2)c2ccccc2)ccc2ccccc12.O[C@@H]1CCCC[C@H]1Oc1ccc(Cl)cc1.Clc1ccc(O[C@H]2CCCC[C@H]2Cl)cc1,"Tetrahedron: Asymmetry (2010), 21(17), 2177-2182","105-13-5, 141-78-6","104-21-2, 824-94-2, 5405-95-8",128-09-6,,109-99-9,,,,,,,1,1,92.0,33.0,51.0,,,,,"stereoselective, 100% ee ((S)-BINAP bisoxide), 38% ee (alcohol), 46% ee (chloride), optimization study, optimized on solvent,molar ratio of alcohol:BINAP:NCS,time,temperature, resoln. step"
31-048-CAS-12294277,"Chlorination (SOCl2, oxalyl chloride)",70,,24.0,CC(=O)Oc1ccccc1C(=O)Cl.CC1(C)O[C@H]2O[C@H]([C@H](O)CO)[C@H](OC(=O)Nc3ccccc3)[C@H]2O1>>CC(=O)O[C@H](CCl)[C@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@H]1OC(=O)Nc1ccccc1,"Carbohydrate Research (1976), 50(1), 143-7",1207750-21-7,1207750-31-9,,,123-91-1,,,,,,,1,1,70.0,,,,,,,"Classification: O-Acetylation; Chlorination; Substitution; Regioselective; # Conditions: acetylsalicyloyl chloride; 1,4-dioxan; 20 deg ; 24 h; # Comments: reagent is acetylsalicyloyl chloride"
31-048-CAS-12296714,"Chlorination (SOCl2, oxalyl chloride)",20,,,Oc1c(-c2n[nH]c(=S)n2-c2ccccc2)cnc2c(C(F)(F)F)cccc12>>FC(F)(F)c1cccc2c(Cl)c(-c3nnc(Sc4c(-c5n[nH]c(=S)n5-c5ccccc5)cnc5c(C(F)(F)F)cccc45)n3-c3ccccc3)cnc12.FC(F)(F)c1cccc2c(Cl)c(-c3n[nH]c(=S)n3-c3ccccc3)cnc12,"European Journal of Medicinal Chemistry (2009), 44(11), 4637-4647",879503-17-0,"1003047-73-1, 1003047-79-7","10025-87-3, 7732-18-5",,,,,,,,,2,1,20.0,73.0,,,,,,chemoselective
31-048-CAS-12310016,"Chlorination (SOCl2, oxalyl chloride)",88,,,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@H](CO)C(C)C>>Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@H](CCl)C(C)C,"European Journal of Chemistry (2011), 2(3), 300-307",49639-23-8,33451-35-3,7719-09-7,,107-06-2,,,,,,,1,1,88.0,,,,,,,"microwave irradiation, alternative reaction at conventional ambient conditions gave lower yield"
31-048-CAS-12323824,"Chlorination (SOCl2, oxalyl chloride)",73,,,Cc1cc(NCCO)nc(C)n1>>Cc1cc(NCCCl)nc(C)n1.Cl,"Oriental Journal of Chemistry (2010), 26(2), 643-648",1329552-04-6,1329552-20-6,7719-09-7,,67-66-3,,,,,,,1,1,73.0,,,,,,,
31-048-CAS-12331145,"Chlorination (SOCl2, oxalyl chloride)",92,,,CC(=O)OCCCCO>>CC(=O)OCCCCCl,"Tetrahedron Letters (2000), 41(32), 6049-6052",30379-58-9,458-77-5,300663-95-0,,75-09-2,,,,,,,1,1,92.0,,,,,,,regioselective
31-048-CAS-12339255,"Chlorination (SOCl2, oxalyl chloride)",83,,,CCOP(=O)(OCC)C(O)c1ccc(F)cc1>>CCOP(=O)(OCC)C(Cl)c1ccc(F)cc1,"Synlett (2009), (13), 2180-2182",164171-88-4,898761-60-9,"56-23-5, 603-35-0",,56-23-5,,,,,,"General/Typical Procedure: General Procedure for the Preparation of α -Chlorobenzylphosphonates from α -Hydroxyphosphonates. A solution of 1k (1.00 g, 3.46 mmol, 1.0 equiv) and Ph3P (1.36 g, 5.19 mmol, 1.5 equiv) in dry CCl4 (10 mL) is refluxed for 8 h under argon. Then, the mixture is evaporated under reduced pressure, and the semisolid residue is extracted with PE. The combined extracts are filtered, and the solvent is removed under reduced pressure. The crude material was purified by flash column chromatography on silica gel to yield 3k. Diethyl α -chloro-4-fluorobenzylphosphonate (3f). Yield 83%. 1HNMR (300 MHz, CDCl3): δ = 1.20 (t, J = 7.0 Hz, 3H), 1.33 (t, J = 7.1 Hz, 3H), 3.88-3,97 (m, 1H), 4.03-4.07 (m, 1H), 4.08-4.25 (m, 2H), 4.88 (d, 2JPH = 14.1 Hz, 1H), 7.07 (t, J = 8.5 Hz, 2H), 7.50-7.54 (m,2H) ppm.",1,1,83.0,,,,,,,
31-048-CAS-1236812,"Chlorination (SOCl2, oxalyl chloride)",92,,,OCCOCCCl>>ClCCOCCCl,"Journal of Organic Chemistry (1999), 64(16), 5832-5835",13961-05-2,31557-69-4,"121-44-8, 37091-73-9",,75-09-2,,,,,,,1,1,92.0,,,,,,,
31-048-CAS-12397850,"Chlorination (SOCl2, oxalyl chloride)",70,,,OCc1cccc(O)c1>>Oc1cccc(CCl)c1,"Organic Letters (2012), 14(21), 5428-5431",60-12-8,103-63-9,"56-34-8, 108-48-5, 63517-29-3, 497-19-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General protocol: To a stirred solution of the primary alcohol (0.2 mmol) in dichloromethane (0.4 mL, 0.5 M) at room temperature under argon was added successively the tetraethylammonium halide (0.3 mmol) and 2,6-lutidine (69 μL, 0.6 mmol). XtalFluor-E (69 mg, 0.3 mmol) was then added and the solution was stirred for 18 h at the same temperature. The reaction mixture was quenched by aqueous sodium carbonate (5%) and the aqueous phase was extracted with dichloromethane (3X). The combined organic extracts were washed with 10% HCl (1X), water (1X) and brine (1X). Then, the resulting mixture was dried over anhydrous MgSO4, filtered, and concentrated in vacuo. The crude material was purified with flash chromatography to give the desired product. 3-(Chloromethyl)phenol (3l) Following the general method on a 0.5 mmol scale of 3-hydroxybenzyl alcohol (1l) using tetraethylammonium chloride, the desired product (50 mg, 70%) was isolated as a yellow oil by flash chromatography using ethyl acetate/hexane (30:70). IR (ATR, ZnSe) ν = 3352, 1589, 1455, 1278, 1255, 1156, 783, 746 cm-1; 1H NMR (500 MHz, CDCl3) δ 7.23 (t, J = 7.9 Hz, 1H), 6.96 (m, 1H), 6.88 (m, 1H), 6.79 (ddd, J = 8.1, 2.6, 0.9 Hz, 1H), 4.84 (s, 2H), 4.54 (s, 2H); 13C NMR (100 MHz, CDCl3) δ 155.8, 139.3, 130.1, 121.1, 115.6, 46.1; HRMS-ESI calcd for C7H6ClO [M-H]- 141.0113, found 141.0118.",2,1,70.0,,,,,,,
31-048-CAS-12409062,"Chlorination (SOCl2, oxalyl chloride)",80,,,CCCCCCCCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O>>CCCCCCCCCCCCCCCCO[C@@H]1O[C@H](CCl)[C@@H](O)[C@H](O)[C@H]1O,"Chemistry and Physics of Lipids (2010), 163(6), 580-585",33508-66-6,1242174-17-9,"124-63-0, 124-41-4",,"68-12-2, 67-56-1",,,,,,,2,1,80.0,,,,,,,literature preparation
31-048-CAS-124130,"Chlorination (SOCl2, oxalyl chloride)",88,,,OC12CC3CC(CC(C3)C1)C2>>ClC12CC3CC(CC(C3)C1)C2,"Journal of Organic Chemistry (2013), 78(5), 2118-2127",768-95-6,935-56-8,"7719-09-7, 7732-18-5",7550-45-0,75-09-2,,,,,,"General/Typical Procedure: General Procedure for Diluted Chlorination Reactions. To an ice-cold 1.0 M solution of alcohol in dichloromethane was added thionyl chloride (1.5 equiv) and stirred for 1 h. Hydrogen chloride which is generated during this step was vented from the reaction. The reaction mixture was then diluted to the required concentration (usually 0.5 or 0.01 M) by adding the required amount dichloromethane via syringe and cooled to the required temperature (usually −78 or 0 °C). After 1 h, TiCl4 was added (catalytic to stoichiometric amounts) and stirred for the required time. The reaction mixture was quenched with water, stirred until both layers were clear, and extracted three times with dichloromethane. The collected organic extracts were concentrated and the resulting oil was purified by silica gel chromatography (usually using pure hexanes as eluent). Yield (%)a 88",3,1,88.0,,,,,,,
31-048-CAS-12417395,"Chlorination (SOCl2, oxalyl chloride)",100,,,Cn1ccnc1CO>>Cn1ccnc1CCl,"Tetrahedron Letters (2011), 52(41), 5308-5310",7228-47-9,58464-06-5,7719-09-7,,,,,,,,,1,1,100.0,,,,,,,slow addition of imidazole
