reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-290-CAS-23107257,Tetrazine–TCO iEDDA,88,,,C1=CC2C=CC1C2.CSc1nnc(SC)nn1>>CSc1ccc(SC)nn1,"Journal of the American Chemical Society (2020), 142(49), 20778-20787","110-83-8, 2213470-91-6",2213470-97-2,,,920-66-1,,,,,,,1,1,88,,,,,,,Diels-Alder reaction
31-290-CAS-23107388,Tetrazine–TCO iEDDA,79,,,CSc1nnc(SC)nn1.C(=C/N1CCCC1)\c1ccccc1>>CSC1=NN=C(SC)C(N2CCCC2)C1c1ccccc1,"Journal of the American Chemical Society (2020), 142(49), 20778-20787","66324-10-5, 2416661-34-0",2683002-59-5,7782-44-7,,67-56-1,,,,,,,1,1,79,,,,,,,"reaction carried out under air,product depend on reaction conditions,optimization study (optimized on solvent)"
31-290-CAS-23107581,Tetrazine–TCO iEDDA,95,,,C#CCCOc1nncc(-c2ccccc2)n1>>c1ccc(-c2ccc3c(n2)OCC3)cc1,"Journal of the American Chemical Society (2020), 142(49), 20778-20787","121-46-0, 2998578-22-4",2998578-40-6,,,,,,,,,,1,1,95,,,,,,,literature preparation
31-290-CAS-23746718,Tetrazine–TCO iEDDA,93,,,c1ccc(-c2nnc(-c3ccccn3)nn2)nc1.O=C1C=CC(=C2c3ccccc3C=Cc3ccccc32)C=C1>>Oc1ccc(C2c3ccccc3-c3c(-c4ccccn4)nnc(-c4ccccn4)c3-c3ccccc32)cc1,"Beilstein Journal of Organic Chemistry (2021), 17719-729","56107-78-9, 66324-10-5",2683002-55-1,,,108-88-3,,,,,,,1,1,93,,,,,,,"sealed ACE pressure tube used, Diels-Alder cycloaddition reaction"
31-290-CAS-23750694,Tetrazine–TCO iEDDA,95,,,COC(=O)c1nnc(C(=O)OC)nn1.O=C1C=CC(=C2c3ccccc3C=Cc3ccccc32)C=C1>>COC(=O)c1nnc(C(=O)OC)c2c1-c1ccccc1C(c1ccc(O)cc1)c1ccccc1-2,"Beilstein Journal of Organic Chemistry (2021), 17719-729","935-04-6, 81930-31-6",4603-59-2,,,108-88-3,,,,,,,1,1,95,,,,,,,"sealed ACE pressure tube used, Diels-Alder cycloaddition reaction"
31-290-CAS-23879799,Tetrazine–TCO iEDDA,96,,,COc1nnc(Cl)nn1.[2H]C([2H])=C([2H])OCc1ccccc1>>[2H]c1c(Cl)nnc(OC)c1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","1671-87-0, 27297-13-8",1830056-41-1,,,123-91-1,,,,,,,1,1,96,,,,,,,"sealed tube used, benzene solvent may also be used"
31-290-CAS-23879841,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.COC(=O)c1nnc(C(=O)OC)nn1>>[2H]c1c(C(=O)OC)nnc(C(=O)OC)c1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","75-20-7, 2166-14-5",2166-24-7,7789-20-0,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
31-290-CAS-23879845,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.Clc1nnc(Cl)nn1>>Clc1ccc(Cl)nn1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","75-20-7, 1071030-18-6",1643543-37-6,7732-18-5,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
31-290-CAS-23880030,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.Clc1nnc(Cl)nn1>>[2H]c1c(Cl)nnc(Cl)c1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","6830-78-0, 2469042-91-7",2678494-49-8,7789-20-0,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
31-290-CAS-23880108,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.Brc1nnc(Br)nn1>>[2H]c1c(Br)nnc(Br)c1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","1781-78-8, 2410240-14-9",2410240-21-8,7789-20-0,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
