reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-251-CAS-22451862,TEMPObleach-Primary alcohols to aldehydesacids,85,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc2c(c1)OCO2>>CCOC(=O)C(F)(F)/C(=C\c1ccc2c(c1)OCO2)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",3037701-62-2,3037702-10-3,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,85,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451863,TEMPObleach-Primary alcohols to aldehydesacids,74,,,CCOC(=O)C(F)(F)Br.Cc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(C)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219","504-29-0, 7342-07-6",50342-36-4,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,74,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451864,TEMPObleach-Primary alcohols to aldehydesacids,78,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccccc1>>CCOC(=O)C(F)(F)/C(=C\c1ccccc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",116914-87-5,14123-26-3,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,78,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451865,TEMPObleach-Primary alcohols to aldehydesacids,73,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc(Br)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(Br)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219","123-90-0, 4187-87-5",5792-41-6,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,73,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451866,TEMPObleach-Primary alcohols to aldehydesacids,88,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc(F)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(F)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219","136-95-8, 4187-87-5",7269-68-3,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,88,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451867,TEMPObleach-Primary alcohols to aldehydesacids,72,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc(Cl)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(Cl)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",,,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,72,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451868,TEMPObleach-Primary alcohols to aldehydesacids,80,,,CCOC(=O)C(F)(F)Br.COC(=O)c1ccccc1C#CCCCO>>CCOC(=O)C(F)(F)/C(=C\c1ccccc1C(=O)OC)CCC=O,"Organic Letters (2020), 22(15), 6214-6219","107-18-6, 619-44-3",113100-81-5,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,80,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451870,TEMPObleach-Primary alcohols to aldehydesacids,78,,,CCOC(=O)C(F)(F)Br.N#Cc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(C#N)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219","320589-99-9, 1232199-21-1",2692617-55-1,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,78,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451871,TEMPObleach-Primary alcohols to aldehydesacids,78,,,CCOC(=O)C(F)(F)Br.O=Cc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(C=O)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",10493-37-5,60125-24-8,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,78,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451874,TEMPObleach-Primary alcohols to aldehydesacids,86,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc(-c2ccccc2)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(-c2ccccc2)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",2656983-47-8,2656983-50-3,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,86,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
