reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-345-CAS-18212944,Ruppert–Prakash (TMS–CF3),82,,,N#Cc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(c1ccc(C#N)cc1)C(F)(F)F,"Organometallics (2014), 33(20), 5802-5810","105-07-7, 81290-20-2",911297-89-7,,"1122-58-3, 96206-23-4",109-99-9,,,,,,"General/Typical Procedure: General Procedure for the Fe-Catalyzed Trifluoromethylation of Aldehydes/Ketones. A 5 mM stock solution of TBA[Fe] (10.3 mg, 0.025 mmol) and DMAP (3.05 mg, 0.025 mmol) in anhydrous THF (5 mL) was prepared in a flame-dried Schlenk tube. Anhydrous THF (0.5 mL) and the stock solution (1.5 mL, 0.0075 mmol, 0.75 mol % TBAFe and DMAP) were added to a flame-dried Schlenk tube. The appropriate aldehyde (1.00 mmol, 1 equiv) and TMS-CF3 (296 μL, 2.00 mmol, 2 equiv) were added under an atmosphere of N2, and the mixture was stirred for 14 h at 30°C. The solvent was removed under reduced pressure, and the residue was purified by chromatography on silica gel as indicated below to afford the trifluoromethylated silyl ethers 4-24. Trimethyl(2,2,2-trifluoro-1-(4-methoxyphenyl)ethoxy)silane (4).82 The title compound was purified by chromatography on silica gel with PE/EtOAc 50/1 (v/v) as eluent, 4-(2,2,2-Trifluoro-1-((trimethylsilyl)oxy)ethyl)benzonitrile (9).82 The title compound was purified by chromatography on silica gel with PE/EtOAc 100/1 (v/v) as eluent, 9 as a colorless oil (222 mg, 82% yield). Rf = 0.25 (PE/EtOAc 50/1 (v/v)); 1H NMR (250 MHz, CDCl3) δ (ppm) 7.69 (d, J = 8.5 Hz, 2H), 7.59 (d, J = 8.5 Hz, 2H), 4.97 (q, J = 6.5 Hz, 1H), 0.13 (s, 9H); 13C NMR (63 MHz, CDCl3) δ (ppm) 140.5 (C), 132.1 (CH), 128.2 (CH), 123.6 (q, J = 282.0 Hz, C), 118.3 (C), 113.1 (C), 72.6 (q, J = 32.5 Hz, CH), -0.4 (CH3); 19F NMR (235 MHz, CDCl3) δ (ppm) -78.2 (d, J = 6.5 Hz, 3F); IR (ATR) 2962, 2900, 2232, 1506, 1416, 1369 cm-1; HRMS (EI) calcd for [(C12H14F3NOSi)] 273.0797, found 273.0796.",1,1,82,,,,,,,Schlenk tube used
31-345-CAS-18213244,Ruppert–Prakash (TMS–CF3),70,,,C#C[Si](C)(C)C.COC(=O)[C@@H]1[C@@H](CC(=O)OC(C)(C)C)C(=O)CN1C1(c2ccccc2)c2ccccc2-c2ccccc21>>C#C[C@@]1(O)CN(C2(c3ccccc3)c3ccccc3-c3ccccc32)[C@H](C(=O)OC)[C@H]1CC(=O)OC(C)(C)C,"Organic & Biomolecular Chemistry (2014), 12(47), 9638-9643","106-51-4, 81290-20-2",208331-55-9,"109-72-8, 1310-73-2, 64-19-7",,"109-99-9, 110-54-3, 67-56-1",,,,,,,4,1,70,,,,,,,stereoselective
31-345-CAS-18214741,Ruppert–Prakash (TMS–CF3),88,,,COC(=O)c1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)F>>COC(=O)c1ccc(C(O[Si](C)(C)C)C(F)(F)F)cc1,"Organometallics (2014), 33(20), 5802-5810","119-61-9, 81290-20-2",118143-24-1,,"1122-58-3, 96206-23-4",109-99-9,,,,,,"General/Typical Procedure: General Procedure for the Fe-Catalyzed Trifluoromethylation of Aldehydes/Ketones. A 5 mM stock solution of TBA[Fe] (10.3 mg, 0.025 mmol) and DMAP (3.05 mg, 0.025 mmol) in anhydrous THF (5 mL) was prepared in a flame-dried Schlenk tube. Anhydrous THF (0.5 mL) and the stock solution (1.5 mL, 0.0075 mmol, 0.75 mol % TBAFe and DMAP) were added to a flame-dried Schlenk tube. The appropriate aldehyde (1.00 mmol, 1 equiv) and TMS-CF3 (296 μL, 2.00 mmol, 2 equiv) were added under an atmosphere of N2, and the mixture was stirred for 14 h at 30°C. The solvent was removed under reduced pressure, and the residue was purified by chromatography on silica gel as indicated below to afford the trifluoromethylated silyl ethers 4-24. Trimethyl(2,2,2-trifluoro-1-(4-methoxyphenyl)ethoxy)silane (4).82 The title compound was purified by chromatography on silica gel with PE/EtOAc 50/1 (v/v) as eluent, Methyl 4-(2,2,2-Trifluoro-1-((trimethylsilyl)oxy)ethyl)benzoate (8).85 The title compound was purified by chromatography on silica gel with PE/EtOAc 50/1 (v/v) as eluent, 8 as a colorless oil (270 mg, 88% yield). Rf = 0.20 (PE/EtOAc 50/1 (v/v)); 1H NMR (250 MHz, CDCl3) δ (ppm) 8.05 (dt, J = 2.0, 8.5 Hz, 2H), 7.53 (d, J = 8.5 Hz, 2H), 4.96 (q, J = 6.5 Hz, 1H), 3.92 (s, 3H), 0.12 (s, 9H); 13C NMR (63 MHz, CDCl3) δ (ppm) 166.6 (C), 140.3 (C), 130.9 (C), 129.6 (CH), 127.6 (CH), 123.9 (q, J = 282.5 Hz, C), 72.9 (q, J = 32.5 Hz, CH), 52.2 (CH3), -0.4 (CH3); 19F NMR (235 MHz, CDCl3) δ (ppm) -78.2 (d, J = 6.5 Hz, 3F); IR (ATR) 2957, 2902, 1725, 1615, 1581, 1438, 1418 cm-1 ; HRMS (EI) calcd for [(C13H17F3O3Si)] 306.0899, found 306.0919.",1,1,88,,,,,,,Schlenk tube used
31-345-CAS-18216575,Ruppert–Prakash (TMS–CF3),83,,,C/C(C=O)=C\c1ccccc1.C[Si](C)(C)C(F)(F)F>>C/C(=C\c1ccccc1)C(O)C(F)(F)F,"Journal of the American Chemical Society (2015), 137(36), 11606-11609","99-91-2, 81290-20-2",947508-00-1,7647-01-0,429-41-4,"109-99-9, 7732-18-5",,,,,,,2,1,83,,,,,,,
31-345-CAS-18216988,Ruppert–Prakash (TMS–CF3),92,,,O=Cc1ccc(C(F)(F)F)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(c1ccc(C(F)(F)F)cc1)C(F)(F)F,"Organometallics (2014), 33(20), 5802-5810","93-08-3, 81290-20-2",122243-25-8,,"1122-58-3, 96206-23-4",109-99-9,,,,,,"General/Typical Procedure: General Procedure for the Fe-Catalyzed Trifluoromethylation of Aldehydes/Ketones. A 5 mM stock solution of TBA[Fe] (10.3 mg, 0.025 mmol) and DMAP (3.05 mg, 0.025 mmol) in anhydrous THF (5 mL) was prepared in a flame-dried Schlenk tube. Anhydrous THF (0.5 mL) and the stock solution (1.5 mL, 0.0075 mmol, 0.75 mol % TBAFe and DMAP) were added to a flame-dried Schlenk tube. The appropriate aldehyde (1.00 mmol, 1 equiv) and TMS-CF3 (296 μL, 2.00 mmol, 2 equiv) were added under an atmosphere of N2, and the mixture was stirred for 14 h at 30°C. The solvent was removed under reduced pressure, and the residue was purified by chromatography on silica gel as indicated below to afford the trifluoromethylated silyl ethers 4-24. Trimethyl(2,2,2-trifluoro-1-(4-methoxyphenyl)ethoxy)silane (4).82 The title compound was purified by chromatography on silica gel with PE/EtOAc 50/1 (v/v) as eluent, Trimethyl(2,2,2-trifluoro-1-(4-(trifluoromethyl)phenyl)ethoxy)-silane (7).84 The title compound was purified by chromatography on silica gel with n-pentane/EtOAc 100/1 (v/v) as eluent, 7 as a colorless oil (292 mg, 92% yield). Rf = 0.65 (n-pentane/EtOAc 100/1 (v/v)); 1H NMR (250 MHz, CDCl3) δ (ppm) 7.55-7.71 (m, 4H), 4.98 (q, J = 6.5 Hz, 1H), 0.14 (s, 9H); 13C NMR (63 MHz, CDCl3) δ (ppm) 139.4 (C), 131.3 (q, J = 32.0 Hz, C), 127.9 (CH), 125.3 (q, J = 3.5 Hz, CH), 123.9 (q, J = 272.5 Hz, C), 123.8 (q, J = 281.5 Hz, C), 72.7 (q, J = 32.5 Hz, CH), 0.4 (CH3); 19F NMR (235 MHz, CDCl3) δ (ppm) -62.8 (s, 3F), -78.3 (d, J = 6.5 Hz, 3F); IR (ATR) 2963, 1421, 1368 cm-1 ; HRMS (EI) calcd for [(C12H14F6OSi)] 316.0718, found 316.0724.",1,1,92,,,,,,,Schlenk tube used
31-345-CAS-18222961,Ruppert–Prakash (TMS–CF3),77,,,C[Si](C)(C)C(F)(F)F.CC(C)(C)OC(=O)N1CCCC(=O)C1>>CC(C)(C)OC(=O)N1CCCC(O)(C(F)(F)F)C1,"Chemistry - A European Journal (2015), 21(37), 12876-12880","1122-91-4, 81290-20-2",659721-42-3,"429-41-4, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,2,1,77,,,,,,,
31-345-CAS-18228046,Ruppert–Prakash (TMS–CF3),95,,,C[Si](C)(C)C(F)(F)F.COC(=O)[C@H](CCC=O)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C>>COC(=O)[C@H](CCC(O)C(F)(F)F)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,"Synlett (2014), 25(4), 569-573","14440-56-3, 81290-20-2",1623137-12-1,429-41-4,,109-99-9,,,,,,,1,1,95,,,,,,,"chemoselective, key step"
31-345-CAS-18237644,Ruppert–Prakash (TMS–CF3),99,,,O=Cc1ccc(-c2ccccc2)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(c1ccc(-c2ccccc2)cc1)C(F)(F)F,"Organometallics (2014), 33(20), 5802-5810","6745-75-1, 81290-20-2",403648-68-0,,"1122-58-3, 96206-23-4",109-99-9,,,,,,"General/Typical Procedure: General Procedure for the Fe-Catalyzed Trifluoromethylation of Aldehydes/Ketones. A 5 mM stock solution of TBA[Fe] (10.3 mg, 0.025 mmol) and DMAP (3.05 mg, 0.025 mmol) in anhydrous THF (5 mL) was prepared in a flame-dried Schlenk tube. Anhydrous THF (0.5 mL) and the stock solution (1.5 mL, 0.0075 mmol, 0.75 mol % TBAFe and DMAP) were added to a flame-dried Schlenk tube. The appropriate aldehyde (1.00 mmol, 1 equiv) and TMS-CF3 (296 μL, 2.00 mmol, 2 equiv) were added under an atmosphere of N2, and the mixture was stirred for 14 h at 30°C. The solvent was removed under reduced pressure, and the residue was purified by chromatography on silica gel as indicated below to afford the trifluoromethylated silyl ethers 4-24. Trimethyl(2,2,2-trifluoro-1-(4-methoxyphenyl)ethoxy)silane (4).82 The title compound was purified by chromatography on silica gel with PE/EtOAc 50/1 (v/v) as eluent, (1-([1,1′-Biphenyl]-4-yl)-2,2,2-trifluoroethoxy)trimethylsilane (6).83 The title compound was purified by chromatography on silica gel with n-pentane/Et2O 100/1 (v/v) as eluent, 6 as a colorless solid (324 mg, 99% yield). Rf = 0.30 (n-pentane/Et2O 100/1 (v/v)); mp 93-95 °C (CH2Cl2); 1H NMR (250 MHz, CDCl3) δ (ppm) 7.32-7.67 (m, 9H), 4.99 (q, J = 6.5 Hz, 1H), 0.17 (s, 9H); 13C NMR (63 MHz, CDCl3) δ (ppm) 142.0 (C), 140.5 (C), 134.4 (C), 128.8 (CH), 128.0 (CH), 127.5 (CH), 127.1 (CH), 127.0 (CH), 124.2 (q, J = 282.0 Hz, C), 73.1 (q, J = 32.0 Hz, CH), 0.3 (CH3); 19F NMR (235 MHz, CDCl3) δ (ppm) -78.3 (d, J = 6.5 Hz, 3F); IR (ATR) 3036, 2957, 1489, 1452, 1409 cm-1 ; HRMS (EI) calcd for [(C17H19F3O2Si)] 324.1157, found 324.1150.",1,1,99,,,,,,,Schlenk tube used
31-345-CAS-18239407,Ruppert–Prakash (TMS–CF3),97,,,O=Cc1ccccc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(c1ccccc1)C(F)(F)F,"Organometallics (2014), 33(20), 5802-5810","100-52-7, 81290-20-2",124898-12-0,,"1122-58-3, 96206-23-4",109-99-9,,,,,,"General/Typical Procedure: General Procedure for the Fe-Catalyzed Trifluoromethylation of Aldehydes/Ketones. A 5 mM stock solution of TBA[Fe] (10.3 mg, 0.025 mmol) and DMAP (3.05 mg, 0.025 mmol) in anhydrous THF (5 mL) was prepared in a flame-dried Schlenk tube. Anhydrous THF (0.5 mL) and the stock solution (1.5 mL, 0.0075 mmol, 0.75 mol % TBAFe and DMAP) were added to a flame-dried Schlenk tube. The appropriate aldehyde (1.00 mmol, 1 equiv) and TMS-CF3 (296 μL, 2.00 mmol, 2 equiv) were added under an atmosphere of N2, and the mixture was stirred for 14 h at 30°C. The solvent was removed under reduced pressure, and the residue was purified by chromatography on silica gel as indicated below to afford the trifluoromethylated silyl ethers 4-24. Trimethyl(2,2,2-trifluoro-1-(4-methoxyphenyl)ethoxy)silane (4).82 The title compound was purified by chromatography on silica gel with PE/EtOAc 50/1 (v/v) as eluent, Trimethyl(2,2,2-trifluoro-1-phenylethoxy)silane (5).82 The title compound was purified by chromatography on silica gel with npentane/Et2O 100/1 (v/v) as eluent, 5 as a colorless oil (240 mg, 97% yield). Rf = 0.45 (n-pentane/Et2O 100/1 (v/v)); 1H NMR (250 MHz, CDCl3) δ (ppm) 7.42-7.50 (m, 2H), 7.35-7.42 (m, 3H), 4.93 (q, J = 6.5 Hz, 1H), 0.13 (s, 9H); 13C NMR (63 MHz, CDCl3) δ (ppm) 135.5 (C), 129.1 (CH), 128.3 (CH), 127.6 (CH), 124.4 (q, J = 283.0 Hz, C), 70.3 (q, J = 32.5 Hz, CH), 0.3 (CH3); 19F NMR (235 MHz, CDCl3) δ (ppm) -78.4 (d, J = 6.5 Hz, 3F); IR (ATR) 3070, 3037, 2961, 2899, 1497, 1456 cm-1 ; HRMS (EI) calcd for [(C11H15F3O2Si)] 248.0844, found 248.0843.",1,1,97,,,,,,,Schlenk tube used
31-345-CAS-18241340,Ruppert–Prakash (TMS–CF3),99,,,COc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)F>>COc1ccc(C(O[Si](C)(C)C)C(F)(F)F)cc1,"Organometallics (2014), 33(20), 5802-5810","123-11-5, 81290-20-2",403648-66-8,,"1122-58-3, 96206-23-4",109-99-9,,,,,,"General Procedure for the Fe-Catalyzed Trifluoromethylation of Aldehydes/Ketones. A 5 mM stock solution of TBA[Fe] (10.3 mg, 0.025 mmol) and DMAP (3.05 mg, 0.025 mmol) in anhydrous THF (5 mL) was prepared in a flame-dried Schlenk tube. Anhydrous THF (0.5 mL) and the stock solution (1.5 mL, 0.0075 mmol, 0.75 mol % TBAFe and DMAP) were added to a flame-dried Schlenk tube. The appropriate aldehyde (1.00 mmol, 1 equiv) and TMS-CF3 (296 μL, 2.00 mmol, 2 equiv) were added under an atmosphere of N2, and the mixture was stirred for 14 h at 30°C. The solvent was removed under reduced pressure, and the residue was purified by chromatography on silica gel as indicated below to afford the trifluoromethylated silyl ethers 4-24. Trimethyl(2,2,2-trifluoro-1-(4-methoxyphenyl)ethoxy)silane (4).82 The title compound was purified by chromatography on silica gel with PE/EtOAc 50/1 (v/v) as eluent, 4 as a colorless oil (241 mg, 92% yield). Rf = 0.45 (PE/EtOAc 50/1 (v/v)); 1H NMR (250 MHz, CDCl3) δ (ppm) 7.37 (d, J = 9.0 Hz, 2H), 6.90 (d, J = 9.0 Hz, 2H), 4.87 (q, J = 7.0 Hz, 1H), 3.82 (s, 3H), 0.11 (s, 9H); 13C NMR (63 MHz, CDCl3) δ (ppm) 160.1 (C), 128.8 (CH), 127.5 (C), 124.3 (q, J = 283.0 Hz, C), 113.7 (CH), 72.9 (q, J = 32.0 Hz, CH), 55.2 (CH3), 0.3 (CH3); 19F NMR (235 MHz, CDCl3) δ (ppm) -78.7 (d, J = 6.5 Hz, 3F); IR (neat) 2961, 2904, 2841, 1614, 1588, 1515, 1465, 1444 cm-1 ; HRMS (EI) calcd for [(C12H17F3O2Si)] 278.0950, found 278.0950.",1,1,99,,,,,,,"optimization study, optimized on catalyst, optimized on solvent, optimized on stoichiometry of ligand, optimized on ligand, optimized on stoichiometry of catalyst, alternative reaction conditions shown, Schlenk tube used"
31-345-CAS-18245074,Ruppert–Prakash (TMS–CF3),97,,,O=C1CCC2(CC1)OCCO2.C[Si](C)(C)C(F)(F)F>>OC1(C(F)(F)F)CCC2(CC1)OCCO2,"Bioorganic & Medicinal Chemistry Letters (2015), 25(3), 695-700","13707-41-0, 81290-20-2",235418-61-8,429-41-4,,109-99-9,,,,,,,1,1,97,,,,,,,
31-345-CAS-18246159,Ruppert–Prakash (TMS–CF3),77,,,CC1(C)C(=O)CC1OCc1ccccc1.C[Si](C)(C)C(F)(F)F>>CC1(C)[C@@H](OCc2ccccc2)C[C@]1(O)C(F)(F)F,"Tetrahedron Letters (2015), 56(19), 2397-2401","81290-20-2, 1242434-42-9",1227795-80-3,429-41-4,,109-99-9,,,,,,,1,1,77,,,,,,,"stereoselective, dr >98:2"
31-345-CAS-18251034,Ruppert–Prakash (TMS–CF3),92,,,COc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)Br>>COc1ccc(C(O)C(F)(F)Br)cc1,"Organic Letters (2014), 16(14), 3784-3787","81290-20-2, 220315-22-0",336105-34-1,"1643-19-2, 7550-35-8, 76-05-1, 7789-29-9",,107-12-0,,,,,,"General/Typical Procedure: Bromodifluoromethylation of aldehydes (General procedure). Lithium bromide (22 mg, 0.25 mmol for 4a-g,i-k; 131 mg, 1.5 mmol for 4h,l) was dried by heating with the heat gun (ca. 300 °C) under vacuum of oil pump during 3 min, and the flask was cooled to room temperature and filled with argon. Propionitrile (1 mL), Bu4NBr (177 mg, 0.55 mmol for 4ag, i-k; 483 mg, 1.5 mmol for 4h,l), aldehyde 2 (0.5 mmol), and silane 1a (305 mg, 1.5 mmol) were successively added, and the reaction mixture was heated under gentle reflux (2 h for 4d,e; 5 h for 4a-c,f,g,i-k; 10 h for 4h,l). The dark brown mixture was cooled to room temperature, trifluoroacetic acid (154 μL, 2 mmol for 4a-g,i-k; 308 μL, 4 mmol for 4h,l) and KHF2 (78 mg, 1 mmol for 4a-g,ik; 156 mg, 2 mmol for 4h,l) were added, and the mixture was stirred for 1 h at room temperature. For the work-up, saturated aqueous Na2CO3 (1 mL) was added dropwise followed by addition of water (5 mL), and the mixture was extracted with methyl tert-butyl ether (3×3 mL). The combined organic phases were filtered through Na2SO4, and concentrated under vacuum. The residue was dissolved in small amount of hexane/EtOAc (2/1), passed through short (1 cm) silica gel pad washing with 5 mL of hexane/EtOAc (2/1). The solvent was evaporated, and the residue was purified by column chromatography on silica gel. 2-Bromo-2,2-difluoro-1-phenylethanol (4a). 4 2-Bromo-2,2-difluoro-1-(4-methoxyphenyl)ethanol (4b). Yield 123 mg (92%). White crystals. Mp 35–36 °C. Chromatography hexanes/EtOAc 15 : 1 → 5 : 1. Rf 0.13 (hexanes/EtOAc 10 : 1). 1H NMR (300 MHz, CDCl3), δ: 2.89 (d, 1H, J = 4.6), 3.84 (s, 3H), 4.97 (ddd, 1H, J = 10.3, 6.9, 4.6), 6.94 (d, 2H, J = 8.1), 7.42 (d, 2H, J = 8.1). 13C NMR (50 MHz, CDCl3), δ: 55.2, 78.4 (t, J = 24.9), 114.0, 124.5 (dd, J = 310.5, 311.9), 126.5 (d, J = 1.8), 129.3, 160.5. 19F NMR (282 MHz, CDCl3), δ: –60.0 (dd, 1F, J = 161.1, 10.3), –56.9 (dd, 1F, J = 161.1, 6.9). Calcd for C9H9BrF2O2 (267.07): C, 40.48; H, 3.40. Found: C, 40.34; H, 3.39.",2,1,92,,,,,,,
31-345-CAS-18253716,Ruppert–Prakash (TMS–CF3),95,,,O=Cc1ccc(Cl)cc1.C[Si](C)(C)C(F)(F)Br>>OC(c1ccc(Cl)cc1)C(F)(F)Br,"Organic Letters (2014), 16(14), 3784-3787","18791-75-8, 81290-20-2",946501-48-0,"1643-19-2, 7550-35-8, 76-05-1, 7789-29-9",,107-12-0,,,,,,"General/Typical Procedure: Bromodifluoromethylation of aldehydes (General procedure). Lithium bromide (22 mg, 0.25 mmol for 4a-g,i-k; 131 mg, 1.5 mmol for 4h,l) was dried by heating with the heat gun (ca. 300 °C) under vacuum of oil pump during 3 min, and the flask was cooled to room temperature and filled with argon. Propionitrile (1 mL), Bu4NBr (177 mg, 0.55 mmol for 4ag, i-k; 483 mg, 1.5 mmol for 4h,l), aldehyde 2 (0.5 mmol), and silane 1a (305 mg, 1.5 mmol) were successively added, and the reaction mixture was heated under gentle reflux (2 h for 4d,e; 5 h for 4a-c,f,g,i-k; 10 h for 4h,l). The dark brown mixture was cooled to room temperature, trifluoroacetic acid (154 μL, 2 mmol for 4a-g,i-k; 308 μL, 4 mmol for 4h,l) and KHF2 (78 mg, 1 mmol for 4a-g,ik; 156 mg, 2 mmol for 4h,l) were added, and the mixture was stirred for 1 h at room temperature. For the work-up, saturated aqueous Na2CO3 (1 mL) was added dropwise followed by addition of water (5 mL), and the mixture was extracted with methyl tert-butyl ether (3×3 mL). The combined organic phases were filtered through Na2SO4, and concentrated under vacuum. The residue was dissolved in small amount of hexane/EtOAc (2/1), passed through short (1 cm) silica gel pad washing with 5 mL of hexane/EtOAc (2/1). The solvent was evaporated, and the residue was purified by column chromatography on silica gel. 2-Bromo-2,2-difluoro-1-phenylethanol (4a). 4 2-Bromo-1-(4-chlorophenyl)-2,2-difluoroethanol (4c). Yield 129 mg (95%). Colorless oil. Bp 90–92 °C (bath temp.)/0.30 Torr. Chromatography hexanes/EtOAc 10 : 1 → 5 : 1. Rf 0.35 (hexanes/EtOAc 5 : 1). 1H NMR (300 MHz, CDCl3), δ: 2.94 (d, 1H, J = 3.7), 5.01 (ddd, 1H, J = 10.4, 7.2, 3.7); 7.39 (d, 2H, J = 8.8), 7.45 (d, 2H, J = 8.8). 13C NMR (50 MHz, CDCl3), δ: 78.0 (t, J = 25.6), 123.9 (t, J = 310.9, 311.9), 128.8, 129.4, 132.8 (d, J = 2.8), 135.5. 19F NMR (282 MHz, CDCl3), δ: –60.3 (dd, 1F, J = 164.3, 10.4), –56.9 (dd, 1F, J = 164.3, 7.2). Calcd for C8H6BrClF2O (271.49): C, 35.39; H, 2.23. Found: C, 35.48; H, 2.27.",2,1,95,,,,,,,
31-345-CAS-18255674,Ruppert–Prakash (TMS–CF3),96,,,O=Cc1ccc([N+](=O)[O-])cc1.C[Si](C)(C)C(F)(F)Br>>O=[N+]([O-])c1ccc(C(O)C(F)(F)Br)cc1,"Organic Letters (2014), 16(14), 3784-3787","399-10-0, 81290-20-2",2129577-76-8,"1643-19-2, 7550-35-8, 76-05-1, 7789-29-9",,107-12-0,,,,,,"General/Typical Procedure: Bromodifluoromethylation of aldehydes (General procedure). Lithium bromide (22 mg, 0.25 mmol for 4a-g,i-k; 131 mg, 1.5 mmol for 4h,l) was dried by heating with the heat gun (ca. 300 °C) under vacuum of oil pump during 3 min, and the flask was cooled to room temperature and filled with argon. Propionitrile (1 mL), Bu4NBr (177 mg, 0.55 mmol for 4ag, i-k; 483 mg, 1.5 mmol for 4h,l), aldehyde 2 (0.5 mmol), and silane 1a (305 mg, 1.5 mmol) were successively added, and the reaction mixture was heated under gentle reflux (2 h for 4d,e; 5 h for 4a-c,f,g,i-k; 10 h for 4h,l). The dark brown mixture was cooled to room temperature, trifluoroacetic acid (154 μL, 2 mmol for 4a-g,i-k; 308 μL, 4 mmol for 4h,l) and KHF2 (78 mg, 1 mmol for 4a-g,ik; 156 mg, 2 mmol for 4h,l) were added, and the mixture was stirred for 1 h at room temperature. For the work-up, saturated aqueous Na2CO3 (1 mL) was added dropwise followed by addition of water (5 mL), and the mixture was extracted with methyl tert-butyl ether (3×3 mL). The combined organic phases were filtered through Na2SO4, and concentrated under vacuum. The residue was dissolved in small amount of hexane/EtOAc (2/1), passed through short (1 cm) silica gel pad washing with 5 mL of hexane/EtOAc (2/1). The solvent was evaporated, and the residue was purified by column chromatography on silica gel. 2-Bromo-2,2-difluoro-1-phenylethanol (4a). 4 2-Bromo-2,2-difluoro-1-(4-nitrophenyl)ethanol (4d). Yield 135 mg (96%). White crystalls. Mp 106–108 °C (hexanes). Chromatography hexanes/EtOAc 5 : 1 → 3 : 1. Rf 0.31 (hexanes/EtOAc 3 : 1). 1H NMR (300 MHz, DMSO-D6), δ: 5.36 (dd, 1H, J = 14.3, 8.7), 7.34 (d, 1H, J = 6.6), 7.80 (d, 2H, J = 8.8), 8.27 (d, 2H, J = 8.8). 13C NMR (50 MHz, DMSO-D6), δ: 75.4 (t, J = 24.9), 123.0, 124.7 (t, J = 309.5), 129.4, 143.7 (d, J = 2.8), 147.8. 19F NMR (282 MHz, DMSO-D6), δ: –58.3 (dd, 1F, J = 163.2, 8.7), –55.3 (dd, 1F, J = 163.2, 6.4). Calcd for C8H6BrF2NO3 (282.04): C, 34.07; H, 2.14; N, 4.97. Found: C, 33.94; H, 2.23; N, 4.97.",2,1,96,,,,,,,
31-345-CAS-18259595,Ruppert–Prakash (TMS–CF3),91,,,COc1cc(C=O)cc(OC)c1OC.C[Si](C)(C)C(F)(F)F>>COc1cc(C(O)C(F)(F)F)cc(OC)c1OC,"Journal of the American Chemical Society (2015), 137(36), 11606-11609","81290-20-2, 120743-99-9",877996-78-6,7647-01-0,429-41-4,"109-99-9, 7732-18-5",,,,,,,2,1,91,,,,,,,
31-345-CAS-18267237,Ruppert–Prakash (TMS–CF3),99,,,CC(=O)c1ccc(SC(=O)N(C)C)cc1.C[Si](C)(C)C(F)(F)F>>CN(C)C(=O)Sc1ccc([C@](C)(O)C(F)(F)F)cc1,"ACS Medicinal Chemistry Letters (2014), 5(11), 1245-1250","99-61-6, 81290-20-2",453-77-0,"429-41-4, 7647-01-0",,"109-99-9, 7732-18-5",,,,,,"S-4-(1,1,1-Trifluoro-2-hydroxypropan-2-yl)phenyl dimethylcarbamothioate (13). A 2 L 3-neck flask under dry N2 atmosphere equipped with overhead stirring was charged with 12 (100 g, 450 mmol) and THF (750 mL). The suspension was stirred until solids were dissolved. To the solution was added TMS-CF3 (99 mL, 670 mmol). The solution was brought to an internal temperature of ˗5 °C. In one portion was added solid TBAF (0.88 g, 3.4 mmol). The temperature was adjusted to 3 °C at which point an exotherm initiated at 0.2 °C/sec. The internal temperature was controlled at 6 °C with the application of a salt-ice bath for a period of 15 min. The ice bath was removed and over 20 min the internal temperature continued to rise to 15 °C. TLC (1 % MeOH in CH2Cl2 ) confirmed consumption of starting material. To the red-orange solution was added 5 M HCl (750 mL) resulting in an increase in temperature to 40 °C. The solution was stirred for 30 min. The organics were separated and the aqueous extracted with ethyl acetate (4 x 300 mL). The combined organics were washed with saturated sodium bicarbonate (300 mL) and brine (300 mL), dried over MgSO4 , and removed in vacuo to provide 13. Yellow solid, yield 99%. 1H NMR (400 MHz, CDCl3 ): δ 7.61 (d , J = 8 Hz, 2H), 7.54 (d, J = 9 Hz, 2H), 3.08 (br.s, 6H), 2.63 (s, 1H), 1.76 (s, 3H).",2,1,99,,,,,,,"stereoselective, reactant also recovered in 5% yield, exothermic"
31-345-CAS-18271122,Ruppert–Prakash (TMS–CF3),82,,,C[Si](C)(C)C(F)(F)F.COc1ccc(CCc2ccccc2C=O)cc1>>COc1ccc(CCc2ccccc2C(O)C(F)(F)F)cc1,"Advanced Synthesis & Catalysis (2015), 357(5), 901-906","1074-12-0, 81290-20-2",322-01-0,"7732-18-5, 429-41-4",998-40-3,"68-12-2, 109-99-9",,,,,,,4,1,82,,,,,,,
