reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-242-CAS-20905767,Catalytic hydrogenation,93,,,CCOP(=O)(/C=C(/C)c1cccc(Br)c1)OCC>>CCOP(=O)(C[C@@H](C)c1cccc(Br)c1)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",2923893-41-6,1458393-54-8,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,93.0,,,,,,,"stereoselective, e.r is 01:99,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905768,Catalytic hydrogenation,88,,,COP(=O)(/C=C(\C)c1ccccc1)OC>>COP(=O)(C[C@H](C)c1ccccc1)OC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",778-66-5,1530-03-6,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,88.0,,,,,,,"stereoselective, e.r is 97:03,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905769,Catalytic hydrogenation,90,,,COP(=O)(/C=C(/C)c1ccccc1)OC>>COP(=O)(C[C@@H](C)c1ccccc1)OC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",2983150-17-8,2983150-51-0,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,90.0,,,,,,,"stereoselective, e.r is 01:99,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905770,Catalytic hydrogenation,83,,,CCOP(=O)(/C=C(\C)c1ccc(OC)cc1)OCC>>CCOP(=O)(C[C@H](C)c1ccc(OC)cc1)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",2882841-13-4,2882841-18-9,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,83.0,,,,,,,"stereoselective, e.r is 95:05,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905771,Catalytic hydrogenation,87,,,CCOP(=O)(/C=C(/C)c1ccc(OC)cc1)OCC>>CCOP(=O)(C[C@@H](C)c1ccc(OC)cc1)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",51410-44-7,5349-60-0,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,87.0,,,,,,,"stereoselective, e.r is 01:99,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905772,Catalytic hydrogenation,100,,,CCOP(=O)(/C=C(\C)c1ccc2ccccc2c1)OCC>>CCOP(=O)(C[C@H](C)c1ccc2ccccc2c1)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",501-65-5,3321-50-4,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,100.0,,,,,,,"stereoselective, e.r is 97:03,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905773,Catalytic hydrogenation,100,,,CCOP(=O)(/C=C(/C)c1ccc2ccccc2c1)OCC>>CCOP(=O)(C[C@@H](C)c1ccc2ccccc2c1)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",588-59-0,3321-50-4,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,100.0,,,,,,,"stereoselective, e.r is 01:99,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905774,Catalytic hydrogenation,98,,,CCOP(=O)(/C=C(\CC)c1ccccc1)OCC>>CCOP(=O)(C[C@H](CC)c1ccccc1)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",607-91-0,52811-28-6,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,98.0,,,,,,,"stereoselective, e.r is 97:03,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905775,Catalytic hydrogenation,90,,,CCOP(=O)(/C=C(/CC)c1ccccc1)OCC>>CCOP(=O)(C[C@@H](CC)c1ccccc1)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",2935951-39-4,2935951-40-7,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,90.0,,,,,,,"stereoselective, e.r is 01:99,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905776,Catalytic hydrogenation,100,,,CCOP(=O)(/C=C(\C)c1ccccc1F)OCC>>CCOP(=O)(C[C@H](C)c1ccccc1F)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",16409-43-1,13477-62-8,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,100.0,,,,,,,"stereoselective, e.r is 94:06,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905777,Catalytic hydrogenation,98,,,CCOP(=O)(/C=C(/C)c1ccccc1F)OCC>>CCOP(=O)(C[C@@H](C)c1ccccc1F)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",935-04-6,2982920-49-8,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,98.0,,,,,,,"stereoselective, e.r is greater than 01:99,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905778,Catalytic hydrogenation,93,,,CCOP(=O)(/C=C(\C)c1ccccc1C)OCC>>CCOP(=O)(C[C@H](C)c1ccccc1C)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",2923984-08-9,2923893-36-9,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,93.0,,,,,,,"stereoselective, e.r is 93:07,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905779,Catalytic hydrogenation,91,,,CCOP(=O)(/C=C(/C)c1ccccc1C)OCC>>CCOP(=O)(C[C@@H](C)c1ccccc1C)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",2869999-06-2,2869999-08-4,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,91.0,,,,,,,"stereoselective, e.r is greater than 01:99,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905780,Catalytic hydrogenation,95,,,CCOP(=O)(/C=C(\C)c1ccccc1Cl)OCC>>CCOP(=O)(C[C@H](C)c1ccccc1Cl)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",14235-81-5,2499761-92-9,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,95.0,,,,,,,"stereoselective, e.r is 96:04,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905781,Catalytic hydrogenation,95,,,CCOP(=O)(/C=C(/C)c1ccccc1Cl)OCC>>CCOP(=O)(C[C@@H](C)c1ccccc1Cl)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",2450263-79-1,2450263-81-5,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,95.0,,,,,,,"stereoselective, e.r is greater than 01:99,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905782,Catalytic hydrogenation,94,,,CCOP(=O)(/C=C(\C)c1ccccc1Br)OCC>>CCOP(=O)(C[C@H](C)c1ccccc1Br)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",317842-48-1,1220120-57-9,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,94.0,,,,,,,"stereoselective, e.r is 04:96,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905783,Catalytic hydrogenation,89,,,CCOP(=O)(/C=C(/C)c1ccccc1Br)OCC>>CCOP(=O)(C[C@@H](C)c1ccccc1Br)OCC,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",7350-72-3,3031110-77-4,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,89.0,,,,,,,"stereoselective, e.r is greater than 99:01,glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905784,Catalytic hydrogenation,100,,,C/C(=C\P(=O)(OC(C)C)OC(C)C)c1ccccc1>>CC(C)OP(=O)(C[C@H](C)c1ccccc1)OC(C)C,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",2396406-75-8,2396406-85-0,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,100.0,,,,,,,"stereoselective, glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20905785,Catalytic hydrogenation,100,,,C/C(=C/P(=O)(OC(C)C)OC(C)C)c1ccccc1>>CC(C)OP(=O)(C[C@@H](C)c1ccccc1)OC(C)C,"Angewandte Chemie, International Edition (2020), 59(1), 330-334",1075-49-6,91328-77-7,1333-74-0,"35138-22-8, 565184-37-4",75-09-2,,,,,,,2,1,100.0,,,,,,,"stereoselective, glove box used in stage 1,autoclave used in stage 2,high pressure in stage 2"
31-242-CAS-20932069,Catalytic hydrogenation,96,,,C=Cc1ccc([N+](=O)[O-])cc1>>CCc1ccc(N)cc1.C=Cc1ccc(N)cc1,"Angewandte Chemie, International Edition (2020), 59(3), 1103-1107",100-13-0,"589-16-2, 1520-21-4",13774-81-7,7440-57-5,67-56-1,,,,,,,1,1,96.0,4.0,,,,,,"photochemical, solid-supported catalyst, reaction in a Schlenk tube,ZrO2 supported S-Au catalyst prepared and used,Xe lamp used,conversion = 100%,recyclable catalyst"
31-242-CAS-20932071,Catalytic hydrogenation,99,,,O=[N+]([O-])c1ccccc1.C=Cc1ccccc1>>Nc1ccccc1.CCc1ccccc1,"Angewandte Chemie, International Edition (2020), 59(3), 1103-1107",74-86-2,"74-84-0, 74-85-1",13774-81-7,7440-57-5,67-56-1,,,,,,,1,1,99.0,10.0,,,,,,"photochemical, recyclable catalyst,Xe lamp used,ZrO2 supported PTSAu catalyst prepared and used,reaction in a Schlenk tube"
31-242-CAS-20951711,Catalytic hydrogenation,86,,,CCCCCCC(=O)Nc1ccc2c(c1)CCC/C2=C\c1ccc(C(F)(F)F)cc1>>CCCCCCC(=O)Nc1ccc2c(c1)CCCC2Cc1ccc(C(F)(F)F)cc1,"Journal of Medicinal Chemistry (2020), 63(1), 163-185",149946-79-2,67081-98-5,540-69-2,7440-05-3,67-56-1,,,,,,,1,1,86.0,,,,,,,combinatorial
31-242-CAS-20990492,Catalytic hydrogenation,3,,,C#Cc1ccccc1>>CCc1ccccc1.C=Cc1ccccc1,"Carbon (2020), 16064-70",536-74-3,"100-41-4, 100-42-5",16940-66-2,"7440-48-4, 871658-67-2",64-17-5,,,,,,,1,1,3.0,95.0,,,,,,conversion 98%
31-242-CAS-20990496,Catalytic hydrogenation,1,,,C(#Cc1ccccc1)c1ccccc1>>c1ccc(CCc2ccccc2)cc1.C(=Cc1ccccc1)c1ccccc1,"Carbon (2020), 16064-70",501-65-5,"103-29-7, 588-59-0",16940-66-2,"7440-48-4, 871658-67-2",64-17-5,,,,,,,1,1,1.0,90.0,,,,,,conversion 92%
31-242-CAS-21439026,Catalytic hydrogenation,100,,,C=CCCCCCC>>CCCCCCCC,"ChemCatChem (2020), 12(4), 1013-1018",111-66-0,111-65-9,1333-74-0,7440-18-8,7732-18-5,,,,,,,1,1,100.0,,,,,,,"high pressure, catalyst prepared and used (Ru-oleic succinyl beta-cyclodextrin NPs), reusable catalyst, stainless steel Parker-autoclave glass vessel used, thermostat used"
31-242-CAS-21439027,Catalytic hydrogenation,100,,,C=CCCCCCCCC>>CCCCCCCCCC,"ChemCatChem (2020), 12(4), 1013-1018",872-05-9,124-18-5,1333-74-0,7440-18-8,7732-18-5,,,,,,,1,1,100.0,,,,,,,"high pressure, catalyst prepared and used (Ru-oleic succinyl beta-cyclodextrin NPs), reusable catalyst, stainless steel Parker-autoclave glass vessel used, thermostat used"
31-242-CAS-21439028,Catalytic hydrogenation,100,,,C=CCCCCCCCCCCCC>>CCCCCCCCCCCCCC,"ChemCatChem (2020), 12(4), 1013-1018",2568-57-2,2905-57-9,1333-74-0,7440-18-8,7732-18-5,,,,,,,1,1,100.0,,,,,,,"high pressure, catalyst prepared and used (Ru-oleic succinyl beta-cyclodextrin NPs), reusable catalyst, stainless steel Parker-autoclave glass vessel used, thermostat used"
