reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-535-CAS-4009024,Barton–McCombie deoxygenation,92,,,CC[C@@H]1OC(C)(C)O[C@@H]([C@H](C)[C@H](OC(=S)SC)[C@@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C>>CC[C@@H]1OC(C)(C)O[C@@H]([C@H](C)C[C@@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C,"Tetrahedron Letters (2010), 51(32), 4179-4181",2375328-25-7,2375328-26-8,"78-67-1, 688-73-3",,71-43-2,,,,,,,1,1,92,,,,,,,
31-535-CAS-4392361,Barton–McCombie deoxygenation,75,,,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=S)Oc5ccccc5)CC[C@]4(C)[C@H]3CC[C@]12C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4CCCC[C@]4(C)[C@H]3CC[C@]12C,"Tetrahedron (2013), 69(10), 2251-2259",778624-34-3,444307-63-5,688-73-3,78-67-1,5614-37-9,,,,,,,1,1,75,,,,,,,"Barton-McCombie reduction, slow addition of tributyltin hydride/AIBN solution, reaction in toluene or V-65-catalyzed reaction in THF gave lower yields (70% and 62%, resp.)"
31-535-CAS-4480328,Barton–McCombie deoxygenation,82,,,CC1(C)O[C@H]2O[C@H](COC(=O)c3ccccc3)[C@H](OC(=S)Oc3ccccc3)[C@H]2O1>>CC1(C)O[C@H]2O[C@H](COC(=O)c3ccccc3)C[C@H]2O1,"Youji Huaxue (2013), 33(6), 1340-1344",959123-36-5,718611-17-7,688-73-3,78-67-1,108-88-3,,,,,,,2,1,82,,,,,,,alternative preparation shown
31-535-CAS-4588285,Barton–McCombie deoxygenation,85,,,CSC(=S)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](O)C(C)=C([C@@H](OC(C)=O)C(=O)[C@]12C)C3(C)C>>CC(=O)O[C@@]12CO[C@@H]1CC[C@@]1(C)C(=O)CC3=C(C)[C@@H](O)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,"Tetrahedron Letters (1993), 34(43), 6845-8",2449167-95-5,2449167-98-8,688-73-3,78-67-1,108-88-3,,,,,,,1,1,85,,,,,,,key step; 100°
31-535-CAS-5295815,Barton–McCombie deoxygenation,87,,,CC[C@H](CO[Si](CC)(CC)CC)[C@H](OC(=S)SC)[C@H](C)[C@H](OCc1ccc(OC)cc1)[C@@H](C)[C@@H](OCc1ccccc1)[C@@H](C)[C@H](CCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)O[Si](C)(C)C(C)(C)C>>CC[C@H](CO[Si](CC)(CC)CC)C[C@H](C)[C@H](OCc1ccc(OC)cc1)[C@@H](C)[C@@H](OCc1ccccc1)[C@@H](C)[C@H](CCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)O[Si](C)(C)C(C)(C)C,"European Journal of Organic Chemistry (2013), 2013(14), 2849-2858",1379777-08-8,24332-89-6,688-73-3,78-67-1,108-88-3,,,,,,,1,1,87,,,,,,,Barton-McCombie deoxygenation
31-535-CAS-5309335,Barton–McCombie deoxygenation,100,,,CO[C@@H]1O[C@H](COCc2ccccc2)[C@H](OC)[C@H]1OC(=S)SC>>CO[C@H]1C[C@@H](OC)[C@@H](COCc2ccccc2)O1,"Journal of Organic Chemistry (2013), 78(18), 9127-9136",1424273-59-5,6742-54-7,688-73-3,2094-98-6,71-43-2,,,,,,"Barton-McCombie Deoxygenation. To a solution of xanthate (100 mg) in dry and degassed benzene (5.0 mL) at 80 °C was added slowly Bu3SnH (1.8 equiv) and 1,1′-azobis-cyclohexanecarbonitrile (ABCN, 0.5 equiv) dissolved in 1 mL of benzene. The reaction mixture was stirred for 2 h at 80 °C. The resulting mixture was evaporated under reduced pressure and analyzed directly by 1H NMR, and then the residue was purified by column chromatography on silica gel to give the corresponding product. For the case of hemithiocetals, the purification was performed either by thin-layer chromatography using benzene as developing solvent or passing the crude reaction mixture through a short column of neutral alumina using hexane as solvent and increasing polarity with ethyl acetate (40:1). And for the case of thioformates, the tin resides were removed by evaporation of the solvent under reduced pressure followed by liquid-liquid extraction using acetonitrile and hexane. The polar phase (acetonitrile) is evaporated under reduced pressure and the thioformates were characterized by 1H-and 13C NMR. 5-O-Benzyl-2-deoxy-1,3-O-dimethyl-β-D-xylo-furanose 13 . Purified by column chromatography on silica gel (eluent: hexane/ethyl acetate 15:1), 67 mg (95%) of 13 was obtained as a yellow oil. [α]D 20 = -85.3 (c = 1.0, CHCl3); 1H NMR (400 MHz CDCl3) δ 7.40-7.25 (m, 5H), 5.03 (t, J = 3.6 Hz, 1H), 4.63 (d, J = 12.3 Hz, 1H), 4.58 (d, J = 12.3 Hz, 1H), 4.26 (dt, J = 7.5, 5.1 Hz, 1H), 3.92 (m, 1H), 3.78 (dd, J = 10.2, 4.8 Hz, 1H), 3.68 (dd, J = 10.2, 7.5 Hz, 1H), 3.38 (s, 3H), 3.32 (s, 3H), 2.12 (m, 2H); 13C NMR (100 MHz, CDCl3) δ 138.4, 128.3, 127.8, 127.5, 104.9, 81.4, 80.0, 73.4, 69.7, 57.9, 55.6, 37.8; HRMS (FAB-QMS) [M - H]+ calcd for C14H19O4 251.1283, found 251.1255.",1,1,100,,,,,,,"Barton-McCombie deoxygenation, slow addition of tributylstannane/catalyst solution on heating, NMR yield, 95% isolated yield"
31-535-CAS-5609015,Barton–McCombie deoxygenation,91,,,CC1(C)O[C@H]2O[C@H]([C@@H]3COC(C)(C)O3)[C@H](OC(=S)Oc3ccccc3)[C@H]2O1>>CC1(C)OC[C@@H]([C@@H]2C[C@H]3OC(C)(C)O[C@H]3O2)O1,"Angewandte Chemie, International Edition (2000), 39(17), 3080-3082",330961-48-3,24887-75-0,304915-84-2,78-67-1,110-54-3,,,,,,,1,1,91,,,,,,,
31-535-CAS-5928091,Barton–McCombie deoxygenation,90,,,COc1ccc(COC[C@@H](C)C[C@@H](C/C(C)=C\C[C@H]2COC(C)(C)O2)OC(=S)Oc2ccccc2)cc1>>COc1ccc(COC[C@@H](C)CCC/C(C)=C\C[C@H]2COC(C)(C)O2)cc1,"Tetrahedron Letters (2001), 42(47), 8373-8377",16667-96-2,4613-62-1,"78-67-1, 688-73-3",,,,,,,,,1,1,90,,,,,,,stereoselective
31-535-CAS-6527993,Barton–McCombie deoxygenation,100,,,CCCCCCCCCCC(OC(=S)Oc1ccccc1)c1ccccc1>>CCCCCCCCCCCc1ccccc1,"Tetrahedron (2013), 69(10), 2251-2259",103931-31-3,13145-22-7,688-73-3,78-67-1,5614-37-9,,,,,,,1,1,100,,,,,,,"Barton-McCombie reduction, slow addition of tributyltin hydride/AIBN solution, V-65-catalyzed reaction in THF at 70 oC gave similar yield, product depends on solvent used"
31-535-CAS-701289,Barton–McCombie deoxygenation,91,,,CO[C@@]12CCSC[C@H]1[C@H](OC(=S)SC)[C@@H]1CSCC[C@@H]1O2>>CO[C@@]12CCSC[C@H]1C[C@@H]1CSCC[C@@H]1O2,"Journal of Organic Chemistry (2006), 71(23), 8989-8992",2481450-32-0,92101-60-5,688-73-3,78-67-1,108-88-3,,,,,,"(4aR,5aS,9aS,10aS)-Octahydro-4a-methoxy-1H,3H,5aH-dithiopyrano[4,3-b:3',4'-e]pyran (13c). Tributylstannane (0.28mL, 1.0 mmol) was added to a stirred solution of xanthate (300mg, 0.82 mmol) in dry toluene (5 mL) under argon. The mixture was heated under reflux and then AIBN (ca. 10 mg) was added. After 30 min, the reaction was allowed to cool to ambient temperature and then was diluted with H2O and extracted with CH2Cl2. The combined organic layers were dried over Na2SO4, concentrated, and the resulting colorless oil was passed through a short pad of silica gel (eluting first with hexane and then with 5%ethyl acetate in hexane) to afford the titled product (195 mg, 91%). [α]D -40, (c 0.7, benzene); IR νmax: 2922,2826, 1420, 1325, 1211, 1104, 1044, 942, 882 cm-1; 1H NMR (500 MHz, C6D6) δ: 3.63 (1H, ddd, J = 3, 3, 3 Hz,HC-5a), 3.00 (1H, dd, J = 12.5, 13 Hz), 2.89 (1H, ddd, J = 3, 13, 13 Hz), 2.79 (1H, dd, J = 11.5, 12 Hz), 2.74 (3H,s, H3CO), 2.68 (1H, ddd, J = 3, 13.5, 13.5 Hz), 2.05 (1H, dddd, J = 2, 4, 4, 13 Hz), 1.97 (1H, dddd, J = 2, 4, 4, 13Hz), 1.95 (1H, ddd, J = 3, 3, 14 Hz), 1.89-1.73 (4H, m), 1.66-1.51 (4H, m), 0.71 (1H, ddd, J = 2, 4, 13 Hz); 13CNMR (125 MHz, CDCl3) δ: 98.6 (s, C-4a), 66.1 (d, C-5a), 46.4 (q, CH3O), 41.4 (d), 37.0 (d), 34.2 (t), 33.6 (t), 32.6(t), 31.2 (t), 27.4 (t), 25.7 (t), 23.0 (t); LRMS (EI), m/z (relative intensity): 260 ([M]+, 91), 229 (47), 228 (85),195 (25), 141 (25), 139 (21), 113 (100), 99 (28), 79 (27); HRMS m/z calcd for C12H20O2S2 260.0905, found 260.0898.",2,1,91,,,,,,,
31-535-CAS-7192040,Barton–McCombie deoxygenation,90,,,COc1c(C)ccc2c1OC(C)(C)[C@H](OC(=S)SC)CC[C@@H]2C>>COc1c(C)ccc(C(C)CCC=C(C)C)c1O,"Tetrahedron (2012), 68(32), 6575-6580",2780334-57-6,2780334-58-7,688-73-3,78-67-1,108-88-3,,,,,,,1,1,90,,,,,,,"radical induced fragmentation, key step synthesis dihydroxycalamenene, Barton deoxygenation reaction conditions"
31-535-CAS-736334,Barton–McCombie deoxygenation,99,,,CC[Si](CC)(CC)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](O)C(C)=C([C@@H](OC(=S)Oc4c(F)c(F)c(F)c(F)c4F)C(=O)[C@]12C)C3(C)C>>CC[Si](CC)(CC)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](O)C(C)=C(CC(=O)[C@]12C)C3(C)C,"Journal of Organic Chemistry (1993), 58(19), 5028-9",2481450-40-0,25070-74-0,688-73-3,78-67-1,108-88-3,,,,,,,1,1,99,,,,,,,
31-535-CAS-7550039,Barton–McCombie deoxygenation,80,,,CSC(=S)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H]1COC(C)(C)O1>>CC1(C)O[C@H]2O[C@H]([C@H]3COC(C)(C)O3)C[C@H]2O1,"Youji Huaxue (2013), 33(6), 1340-1344",2835575-41-0,2835575-43-2,688-73-3,78-67-1,108-88-3,,,,,,,2,1,80,,,,,,,
31-535-CAS-8650537,Barton–McCombie deoxygenation,79,,,CCCCCCCCCCC(OC(=S)Oc1ccccc1)c1ccccc1>>CCCCCCCCCCCc1ccccc1.CCCCCCCCC/C=C/c1ccccc1,"Tetrahedron (2013), 69(10), 2251-2259",,,688-73-3,78-67-1,108-88-3,,,,,,,1,1,79,21,,,,,,"Barton-McCombie reduction, slow addition of tributyltin hydride/AIBN solution, product depends on solvent used"
31-535-CAS-9148110,Barton–McCombie deoxygenation,80,,,COC(=O)[C@@]1(OC(C)=O)O[C@@H]([C@H](OC(C)=O)[C@@H](COC(=O)c2ccccc2)OC(=S)Oc2ccccc2)[C@H](NC(C)=O)[C@@H](OC(C)=O)[C@H]1F>>COC(=O)[C@@]1(OC(C)=O)O[C@@H]([C@@H](CCOC(=O)c2ccccc2)OC(C)=O)[C@H](NC(C)=O)[C@@H](OC(C)=O)[C@H]1F,"Carbohydrate Research (2013), 37423-28",2449168-06-1,2449168-07-2,688-73-3,78-63-7,123-91-1,,,,,,,1,1,80,,,,,,,"molecular sieves used, Barton-McCombie deoxygenation"
31-535-CAS-9650704,Barton–McCombie deoxygenation,74,,,CSC(=S)O[C@@H]1CC[C@H](C)c2cc(C)ccc2OC1(C)C>>CC(C)=CCCC(C)c1cc(C)ccc1O,"Tetrahedron (2012), 68(32), 6575-6580",2481450-34-2,3386-35-4,688-73-3,78-67-1,108-88-3,,,,,,,1,1,74,,,,,,,"radical induced fragmentation, key step synthesis elvirol, Barton deoxygenation reaction conditions"
31-535-CAS-9970826,Barton–McCombie deoxygenation,84,,,CCOC(=O)CCC[C@@H](OCOC)[C@H](OCOC)[C@@H](C)OC(=S)SC>>CCOC(=O)CCC[C@@H](OCOC)[C@@H](CC)OCOC,"Helvetica Chimica Acta (2013), 96(8), 1610-1615",3078067-31-6,3078067-35-0,688-73-3,78-67-1,108-88-3,,,,,,,1,1,84,,,,,,,"key step, Barton-McCombie deoxygenation"
31-614-CAS-31480341,Barton–McCombie deoxygenation,89,,,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2OC(=S)Oc2ccccc2)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O>>CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]2C[C@@H](N(C)C)C[C@@H](C)O2)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,"Molecules (2022), 27(3), 1034",1439724-52-3,1439724-60-3,688-73-3,78-67-1,108-88-3,,,,,,,1,1,89,,,,,,,Barton-McCombie deoxygenation
31-614-CAS-32750668,Barton–McCombie deoxygenation,90,,,CC(C)(C)[Si]1(C(C)(C)C)OC[C@H]2O[C@@H](OCc3ccc4ccccc4c3)[C@H](OC(=S)Oc3ccccc3)[C@@H](O)[C@H]2O1>>CC(C)(C)[Si]1(C(C)(C)C)OC[C@H]2O[C@@H](OCc3ccc4ccccc4c3)C[C@@H](O)[C@H]2O1,"European Journal of Organic Chemistry (2022), 2022(2), e202101422",2901000-55-1,35949-19-0,688-73-3,78-67-1,71-43-2,,,,,,,1,1,90,,,,,,,Barton-McCombie reaction
31-614-CAS-33719120,Barton–McCombie deoxygenation,85,,,CCCCCCCC[C@H]1OC(OC)[C@H](OC(=S)SC)[C@@H]1OCc1ccccc1>>CCCCCCCC[C@H]1OC(OC)C[C@@H]1OCc1ccccc1,"ChemistrySelect (2022), 7(27), e202201317",5211-17-6,481-21-0,688-73-3,78-67-1,108-88-3,,,,,,,1,1,85,,,,,,,"Barton-McCombie deoxygenation, slow addition of Bu3SnH/AIBN on heating"
31-614-CAS-34076190,Barton–McCombie deoxygenation,89,,,CCCCCC[C@H]1O[C@@H](OC)[C@H](OC(=S)SC)[C@H]1OCc1ccccc1>>CCCCCC[C@H]1O[C@@H](OC)C[C@H]1OCc1ccccc1,"RSC Advances (2022), 12(39), 25520-25527",41320-42-7,112-40-3,688-73-3,78-67-1,108-88-3,,,,,,,1,1,89,,,,,,,Barton-McCombie deoxygenation
31-614-CAS-35889785,Barton–McCombie deoxygenation,90,,,CSC(=S)O[C@H]1CC[C@]2(C)C3=CC(=O)OCC3=C[C@H]3OC(=O)[C@]1(C)[C@H]32>>C[C@@]12CCC[C@]3(C)C4=CC(=O)OCC4=C[C@@H](OC1=O)[C@@H]23,"Chemical Communications (Cambridge, United Kingdom) (2022), 58(89), 12487-12490",396092-32-3,396092-52-7,688-73-3,78-67-1,108-88-3,,,,,,,1,1,90,,,,,,,"thermal, molecular sieves used, overall yield 47% over two steps from alcohol derivative"
31-614-CAS-44831065,Barton–McCombie deoxygenation,83,,,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3C(=O)[C@@H]4C(C)(C)[C@@]45C(=O)CC[C@H]5[C@]3(C)[C@@H](OC(=S)Oc3ccccc3)C[C@]12C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3C(=O)[C@@H]4C(C)(C)[C@@]45C(=O)CC[C@H]5[C@]3(C)CC[C@]12C,"Angewandte Chemie, International Edition (2025), 64(4), e202417318",150930-95-3,150930-96-4,"688-73-3, 15086-94-9, 7732-18-5",,75-05-8,,,,,,,2,1,83,,,,,,,"photochemical, alternative preparation shown,reaction irradiated with 455nm blue LEDs,reaction in a sealed Schlenk tube"
31-614-CAS-44831076,Barton–McCombie deoxygenation,90,,,CSC(=S)O[C@H]1C[C@]2(C)[C@@H]([C@H](C)CCC=C(C)C)CC[C@@]2(C)[C@@H]2C(=O)[C@@H]3C(C)(C)[C@@]34C(=O)CC[C@H]4[C@]12C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3C(=O)[C@@H]4C(C)(C)[C@@]45C(=O)CC[C@H]5[C@]3(C)CC[C@]12C,"Angewandte Chemie, International Edition (2025), 64(4), e202417318",846577-30-8,846577-16-0,"1873-77-4, 15086-94-9, 7732-18-5",,75-05-8,,,,,,,2,1,90,,,,,,,"photochemical, alternate reaction conditions gave 83% yield,alternative preparation shown,reaction irradiated with 455nm blue LEDs,reaction in a sealed Schlenk tube"
