reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-30185215,Kabachnik–Fields,93,,,CCO[PH](=O)OCC.CCCN=Cc1ccc2ccccc2c1>>CCCNC(c1ccc2ccccc2c1)P(=O)(OCC)OCC,"Chemistry - A European Journal (2016), 22(31), 10773-10776","914612-46-7, 75-56-9",77891-61-3,,7553-56-2,68-12-2,,,,,,,1,1,93,,,,,,,Pudovik reaction
31-614-CAS-30196652,Kabachnik–Fields,70,,,CC(C)O[PH](=O)OC(C)C.Cc1cc(N=Cc2c(C)n[nH]c2Cl)no1>>Cc1cc(NC(c2c(Cl)n[nH]c2C)P(=O)(OC(C)C)OC(C)C)no1,"Journal of Heterocyclic Chemistry (2017), 54(1), 71-79","96-50-4, 100-10-7, 122-52-1",2408227-65-4,,,,,,,,,,1,1,70,,,,,,,"no solvent, alternative preparation shown"
31-614-CAS-30200073,Kabachnik–Fields,92,,,O=c1c(=O)c2ccccc2c1=O.Cc1cc(N)c(N)cc1C.Nc1ccc(Br)cc1.CO[PH](=O)OC>>COP(=O)(OC)C1(Nc2ccc(Br)cc2)c2ccccc2-c2nc3cc(C)c(C)cc3nc21,"RSC Advances (2015), 5(120), 99148-99152","106-40-1, 122-52-1, 1465885-15-7",2672543-51-8,,,,,,,,,,3,1,92,,,,,,,"green chemistry, no solvent, Kabachnik-Fields reaction"
31-614-CAS-30231375,Kabachnik–Fields,79,,,CCOP(OCC)OCC.C#CCN.O=Cc1cccn1CC(=O)c1ccccc1>>C#CCN1C(c2ccccc2)=Cn2cccc2C1P(=O)(OCC)OCC,"Organic & Biomolecular Chemistry (2021), 19(27), 6066-6084","63-74-1, 104-88-1, 122-52-1",2920751-05-7,,144026-79-9,64-17-5,,,,,,,1,1,79,,,,,,,"chemoselective, Kabachnik Fields reaction"
31-614-CAS-30307099,Kabachnik–Fields,93,,,CCO[PH](=O)OCC.C(=Nc1ccccc1)c1ccc2ccccc2c1>>CCOP(=O)(OCC)C(Nc1ccccc1)c1ccc2ccccc2c1,"Chemistry - A European Journal (2016), 22(31), 10773-10776","762-04-9, 18263-29-1",359414-54-3,,7553-56-2,68-12-2,,,,,,,1,1,93,,,,,,,Pudovik reaction
31-614-CAS-30319524,Kabachnik–Fields,73,,,C1COCCN1.CCOP(OCC)OCC.COc1ccc(-c2c(C=O)oc3cc(OC)c(OCc4ccccc4)cc23)cc1>>CCOP(=O)(OCC)C(c1oc2cc(OC)c(OCc3ccccc3)cc2c1-c1ccc(OC)cc1)N1CCOCC1,"Journal of Heterocyclic Chemistry (2020), 57(9), 3279-3293",935473-45-3,202065-30-3,,7705-08-0,64-17-5,,,,,,,1,1,73,,,,,,,"thermal, Kabachnik-Fields reaction"
31-614-CAS-30338775,Kabachnik–Fields,73,,,Cc1cccc(N)c1.CCOP(OCC)OCC.COc1ccc(-c2c(C=O)oc3cc(OC)c(OC)cc23)cc1>>CCOP(=O)(OCC)C(Nc1cccc(C)c1)c1oc2cc(OC)c(OC)cc2c1-c1ccc(OC)cc1,"Journal of Heterocyclic Chemistry (2020), 57(9), 3279-3293","126588-79-2, 1087188-87-1",1029772-84-6,,7705-08-0,64-17-5,,,,,,,1,1,73,,,,,,,"thermal, Kabachnik-Fields reaction"
31-614-CAS-30357538,Kabachnik–Fields,70,,,CCO[PH](=O)OCC.c1ccc(C(N=C2CCc3ccccc32)c2ccccc2)cc1>>CCOP(=O)(OCC)C1(NC(c2ccccc2)c2ccccc2)CCc2ccccc21,"Polish Journal of Chemistry (2007), 81(11), 2023-2030","104-94-9, 108-94-1, 762-04-9",145182-04-3,,,,,,,,,,1,1,70,,,,,,,
31-614-CAS-30358092,Kabachnik–Fields,80,,,CCCCC#CC1=C(C(Nc2ccc(F)cc2)P(=O)(OC)OC)CCC1>>CCCCCc1c2c(c(P(=O)(OC)OC)n1-c1ccc(F)cc1)CCC2,"Journal of Organic Chemistry (2014), 79(14), 6532-6553","50-00-0, 111-86-4, 683-19-2",876930-56-2,865-47-4,10294-28-7,67-66-3,,,,,,"General/Typical Procedure: General Procedure for the Preparation of Compounds 10 and 14. To a solution of the corresponding acetylenic α-anilinomethylphosphonate 7 were added 8 (1 mmol) in dry chloroform (5 mL) and potassium tert-butanoate (0.112 g, 1 mmol), together with gold(III) bromide (43.7 mg, 0.1 mmol). The resulting solution was stirred at room temperature. When the completion of the reaction was observed by TLC (after 0.5-2 h), the solution was evaporated under reduced pressure, and the residue was purified by flash column chromatography eluting with hexane-ethyl acetate mixtures. Dimethyl 2-(4-Fluorophenyl)-3-pentyl-2,4,5,6-tetrahydrocyclopenta[c]pyrrol-1-ylphosphonate (10k). Yellowish oil. Yield 0.3 g, 80%. 1H NMR (400 MHz, CDCl3): δ 0.81 (3H, t, 3 J = 6.8 Hz, CH2 (CH2 ) 3CH3 ) , 1.10-1.22 (4H, m, CH2CH2(CH2)2CH3), 1.42 (2H, quint, 3 J = 7.6 Hz, CH2CH2(CH2)2CH3), 2.26 (2H, t, 3 J = 7.6 Hz, CH2CH2(CH2)2CH3), 2.33 (2H, quint, 3 J = 6.8 Hz, CH2CH2CH2), 2.63 (2H, t, 3 J = 6.8 Hz, CH2CH2CH2), 2.83 (2H, td, 3JHH = 7.0 Hz, 4JHP = 1.6 Hz, CH2CH2CH2), 3.52 (6H, d, 3 J H,P = 11.2 Hz, 2 × OCH3), 7.07-7.12 (2H, m, ArH), 7.23-7.26 (2H, m, ArH) ppm. 13C NMR (100 MHz, CDCl3): δ 13.8 (CH3), 22.2 (CH2), 25.1 (CH2), 26.0 (CH2), 26.5 (CH2), 27.9 (CH2), 30.4 (CH2), 31.4 (CH2), 52.1 (d, 2 J C,P = 5.5 Hz, OCH3), 109.4 (d, 1 J C,P = 235.8 Hz, C-sp2), 115.3 (d, 2JC,F = 22.6 Hz, ArC), 128.3 (d, 3 J C,P = 14.3 Hz, C-sp2), 130.4 (d, 3JC,F = 8.7 Hz, ArC), 133.9 (d, 4 J C,P = 8.2 Hz, C-sp2), 134.9 (d, 4JC,F = 3.1 Hz, ArC), 144.8 (d, 2 J C,P = 17.5 Hz, C-sp2), 162.1 (d, 1JC,F = 246.5 Hz, ArC) ppm. HRMS (ESI): MH+, found 380.1791. C20H28FNO3P requires 380.1785.",1,1,80,,,,,,,regioselective (5-exo-dig cyclization)
31-614-CAS-30382574,Kabachnik–Fields,87,,,CCCN.COP(OC)OC.C=C(C)c1cc2cc(C(C)=O)c(O)cc2o1>>C=C(C)c1cc2cc(C(C)(NCCC)P(=O)(OC)OC)c(O)cc2o1,"Zeitschrift fuer Naturforschung, B: A Journal of Chemical Sciences (2018), 73(3-4), 179-184","100-52-7, 106-40-1, 122-52-1",64532-41-8,,1314-13-2,7732-18-5,,,,,,,1,1,87,,,,,,,"green chemistry, green chemistry-solvent, Kabachnik-Fields reaction, ZnO nanoparticles used as catalyst"
