reaction_smiles,detected_reaction_type,reaction_key
Cc1ccc(I)cc1.SCCc1ccccc1>>Cc1ccc(SCCc2ccccc2)cc1,C_S_Coupling,|Ar-I|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-Alkyl | events: LGDisp+C-S
COC(=O)CS.O=Cc1cc([N+](=O)[O-])ccc1Cl>>COC(=O)c1cc2cc([N+](=O)[O-])ccc2s1,C_S_Coupling,|Ar-CHO|Ar-Cl|RCH2-CO2R|RCH2-SH -> Ar-CO2R|Benzothiophene|HeteroAr-H | bond_formed: C-C; C(ar)-S | bond_formed_labeled: C-C; C(ar)-S | bond_broken: C-O; C(ar)-Cl | spectators: Ar-NO2 | events: Ann+LGDisp+C-S+C-C
Sc1ccccc1.O=C(O)c1cc([N+](=O)[O-])ccc1Br>>O=C(O)c1cc([N+](=O)[O-])ccc1Sc1ccccc1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-CO2H|Ar-NO2 | events: LGDisp+C-S
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1.Oc1ccccc1S>>O=[N+]([O-])c1ccc(Sc2ccccc2O)c([N+](=O)[O-])c1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-NO2|Ar-OH | events: LGDisp+C-S
N#CS.[Na].CS(=O)(=O)[O-].c1ccc([I+]c2ccccc2-c2ccccn2)cc1>>N#CSc1ccccc1-c1ccccn1,Multi-Event:LGDisp+C-S,|Any-SH|Ar-I|Inorganic -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-Ar|HeteroAr-H|Pyridine | events: LGDisp+C-S
Cc1ccccc1Cl.SC1CCCCC1>>Cc1ccccc1SC1CCCCC1,C_S_Coupling,|Ar-Cl|R2CH-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl | events: LGDisp+C-S
Fc1cc(F)c(F)cc1F.CC(C)(C)S.[Na]>>CC(C)(C)Sc1cc(F)c(SC(C)(C)C)cc1F,C_S_Coupling,|Ar-F|Inorganic|R3C-SH -> Ar-SR | bond_formed: C-C(ar); C-C(ar); C(ar)-S; C(ar)-S; C(ar)-S | bond_formed_labeled: C-C(ar); C-C(ar); C(ar)-S[Ar-SR]; C(ar)-S; C(ar)-S | bond_broken: C-C; C(ar)-F; C(ar)-C(ar) | events: LGDisp+C-S+C-C
O=[N+]([O-])c1cc(Cl)ccc1Cl.CCOc1ccc(N)c(S)c1>>CCOc1ccc(N)c(Sc2ccc(Cl)cc2[N+](=O)[O-])c1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-NH2|Ar-NO2|Ar-OR | events: LGDisp+C-S
SCCN1CCCC1.O=C(c1ccc(F)cc1)c1c(-c2ccc(OCCN3CCCC3)cc2)sc2ccccc12>>O=C(c1ccc(SCCN2CCCC2)cc1)c1c(-c2ccc(OCCN3CCCC3)cc2)sc2ccccc12,C_S_Coupling,|Ar-F|RCH2-SH -> Ar-SR | spectators: Ar-Ar|Ar-COR|Ar-OR|Benzothiophene|HeteroAr-H|RCH2-NR2 | events: LGDisp+C-S
COc1ccc(I)cc1.SCCCCCOC1CCCCO1>>COc1ccc(SCCCCCOC2CCCCO2)cc1,C_S_Coupling,|Ar-I|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-OR|RCH2-OR | events: LGDisp+C-S
Fc1c(F)c(F)c(-c2ccccc2)c(F)c1F.C=CCS>>C=CCSc1c(F)c(F)c(-c2ccccc2)c(F)c1F,C_S_Coupling,|Allyl-SH|Ar-F -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-Ar | events: LGDisp+C-S
Cc1ccc(S)cc1.O=[N+]([O-])c1ccc(I)cc1>>Cc1ccc(Sc2ccc(N)cc2)cc1,C_S_Coupling,|Ar-I|Ar-NO2|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I; N-O | spectators: Ar-Alkyl | events: LGDisp+C-S
O=[N+]([O-])c1ccc(F)cc1.COc1cccc(S)c1>>COc1cccc(Sc2ccc([N+](=O)[O-])cc2)c1,C_S_Coupling,|Ar-F|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-NO2|Ar-OR | events: LGDisp+C-S
Cc1ccc(I)cc1.CNC(=O)c1ccccc1S>>CNC(=O)c1ccccc1Sc1ccc(C)cc1,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR | events: LGDisp+C-S
Fc1ccccc1-c1ccccc1Br.CCOC(=O)CCS>>CCOC(=O)CCSc1ccccc1-c1ccccc1F,C_S_Coupling,|Ar-Br|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-Ar|Ar-F|RCH2-CO2R|R_acidic-H | events: LGDisp+C-S
Cc1ccc(I)cc1.FC(F)(F)S.[Cu]>>Cc1ccc(SC(F)(F)F)cc1,C_S_Coupling,|Alkyl-SH|Ar-I|Inorganic -> Ar-SR | spectators: Alkyl-F|Ar-Alkyl | events: LGDisp+C-S
Sc1ccccc1.O=[N+]([O-])c1c(F)cccc1F>>O=[N+]([O-])c1c(Sc2ccccc2)cccc1Sc1ccccc1,C_S_Coupling,|Ar-F|Ar-SH -> Ar-SR | spectators: Ar-NO2 | events: Ann+LGDisp+C-S+C-C
Fc1c(F)c(F)c(F)c(F)c1F.CCCCCCCCCCCCCCCCS>>CCCCCCCCCCCCCCCCSc1c(F)c(F)c(SCCCCCCCCCCCCCCCC)c(F)c1F,C_S_Coupling,|Ar-F|RCH2-SH -> Ar-SR | events: LGDisp+C-S+C-C
Sc1ccccc1.[Na].CNC(=O)c1ccc(F)cc1F>>CNC(=O)c1ccc(F)cc1Sc1ccccc1.CNC(=O)c1ccc(Sc2ccccc2)cc1F,Multi-Event:Ann+C-S+C-C,|Ar-SH|Inorganic -> Ar-SR | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-S | bond_formed_labeled: C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-S[Ar-SR] | spectators: Alkyl-NHCOR|Ar-CONHR|Ar-F | events: Ann+C-S+C-C
Clc1ccc(I)cc1.Sc1ccccc1Cl>>Clc1ccc(Sc2ccccc2Cl)cc1,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-Cl | events: LGDisp+C-S
O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl.Nc1ccc(Cl)cc1S>>Nc1ccc(Cl)cc1Sc1cc(Cl)c(Cl)cc1[N+](=O)[O-],C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-NH2|Ar-NO2 | events: LGDisp+C-S
O=[N+]([O-])c1ccc(Cl)c(Br)c1.Sc1cccc(Cl)c1.[Cu]>>O=[N+]([O-])c1ccc(Cl)c(Sc2cccc(Cl)c2)c1,C_S_Coupling,|Ar-Br|Ar-SH|Inorganic -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-Cl|Ar-NO2 | events: LGDisp+C-S
O=C(S)c1ccccc1.Clc1ccc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)c(I)c1.[Br-]>>Clc1ccc2cc(-c3ccccc3)sc2c1,C_S_Coupling,|Ar-Alkyl|Ar-I|Ar-PR3+|Inorganic|Thiocarbonyl-SH -> Ar-Ar|Benzothiophene|HeteroAr-Cl|HeteroAr-H | bond_formed: C-C; C(ar)-S | bond_formed_labeled: C-C; C(ar)-S | bond_broken: C-P; C-O; C(ar)-I | events: LGDisp+C-S+C-C
Sc1ccccc1Br.Cc1ccc(C#Cc2cc(C)cc(I)c2N)cc1>>Cc1ccc(-c2cc3cc(C)cc4c3n2-c2ccccc2S4)cc1,C_N_Coupling,|Ar-Alkynyl|Ar-Br|Ar-I|Ar-NH2|Ar-SH -> Ar-AromN | bond_formed: C-N; C(ar)-S; C(ar)-N | bond_formed_labeled: C-N; C(ar)-S; C(ar)-N[Ar-AromN] | bond_broken: C(ar)-I; Br-C(ar) | spectators: Ar-Alkyl | events: Ann+LGDisp+C-N+C-S
Ic1ccc(I)cc1.SC1CCCCC1>>c1cc(SC2CCCCC2)ccc1SC1CCCCC1,C_S_Coupling,|Ar-I|R2CH-SH -> Ar-SR | events: Ann+LGDisp+C-S+C-C
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1.COc1cccc(S)c1.[Na]>>COc1cccc(Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,C_S_Coupling,|Ar-Cl|Ar-SH|Inorganic -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-NO2|Ar-OR | events: LGDisp+C-S
Cc1ccccc1S.CC(=O)c1ccc(F)cc1>>CC(=O)c1ccc(Sc2ccccc2C)cc1,C_S_Coupling,|Ar-F|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-Alkyl|Ar-COR|R_acidic-H | events: LGDisp+C-S
CCCCS.Clc1ccccc1I>>CCCCSc1ccccc1Cl,C_S_Coupling,|Ar-I|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-Cl | events: LGDisp+C-S
CCS.O=Cc1ccc(Cl)cc1Cl>>CCSc1ccc(C=O)c(SCC)c1,C_S_Coupling,|Ar-Cl|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S; C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR]; C(ar)-S | bond_broken: C(ar)-Cl | spectators: Ar-CHO | events: LGDisp+C-S
Sc1ccccc1.Cc1ccc(Br)cc1>>Cc1ccc(Sc2ccccc2)cc1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl | events: LGDisp+C-S
NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl.Cc1ccc(S)cc1>>Cc1ccc(Sc2ccc([N+](=O)[O-])cc2S(N)(=O)=O)cc1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-NO2|Ar-SO2NH2 | events: LGDisp+C-S
O=C(O)c1ccccc1I.COc1ccc(S)cc1OC>>COc1ccc(Sc2ccccc2C(=O)O)cc1OC,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-CO2H|Ar-OR | events: LGDisp+C-S
CC(=O)NCCS.O=[N+]([O-])c1ccc(Cl)c2nonc12>>CC(=O)NCCSc1ccc([N+](=O)[O-])c2nonc12,C_S_Coupling,|HeteroAr-Cl|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Alkyl-NHCOR|Ar-NO2|HeteroAr-H|R_acidic-H | events: LGDisp+C-S
Sc1ccccc1.Brc1ccc(-c2nc3sc(Cc4noc5ccccc45)nn3c2Br)cc1>>Brc1ccc(-c2nc3sc(Cc4noc5ccccc45)nn3c2Sc2ccccc2)cc1,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-Ar|Ar-Br|HeteroAr-H | events: LGDisp+C-S
CC(C)(C)S.Clc1cccc(Cl)c1>>CC(C)(C)Sc1cccc(Cl)c1,C_S_Coupling,|Ar-Cl|R3C-SH -> Ar-SR | events: LGDisp+C-S
Brc1cncc2ccccc12.COC(=O)[C@H](CS)NC(=O)OC(C)(C)C>>COC(=O)[C@H](CSc1cncc2ccccc12)NC(=O)OC(C)(C)C,C_S_Coupling,|HeteroAr-Br|RCH2-SH -> Ar-SR | spectators: HeteroAr-H|Isoquinoline|R2CH-CO2R|R_acidic-H | events: LGDisp+C-S
Cc1ccccc1Br.CC(C)(C)c1ccc(S)cc1>>Cc1ccccc1Sc1ccc(C(C)(C)C)cc1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | spectators: Ar-Alkyl | events: LGDisp+C-S
O=Cc1ccccc1F.COc1cccc(S)c1>>COc1cccc(Sc2ccccc2C=O)c1,C_S_Coupling,|Ar-F|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-CHO|Ar-OR | events: LGDisp+C-S
Cc1ccc(I)cc1.Cc1ccc(CS)cc1>>Cc1ccc(CSc2ccc(C)cc2)cc1,C_S_Coupling,|Ar-I|Bn-SH -> Ar-SR | spectators: Ar-Alkyl | events: LGDisp+C-S
Sc1ccccc1.N#Cc1c(F)cccc1Cl.CSC(=NC#N)SC>>Nc1nnc(NCc2c(Cl)cccc2Sc2ccccc2)[nH]1,C_S_Coupling,|Ar-CN|Ar-F|Ar-SH|CH3-SR -> Ar-SR | spectators: Ar-Cl | events: Ann+LGDisp+C-N+C-S
Sc1ccccc1.COc1cc(Cl)c(C(=O)O)cc1[N+](=O)[O-]>>COc1cc(Sc2ccccc2)c(C(=O)O)cc1[N+](=O)[O-],C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-CO2H|Ar-NO2|Ar-OR | events: LGDisp+C-S
Cc1ccc(S)cc1.O=Cc1ccc(F)c(Br)c1>>Cc1ccc(Sc2ccc(C=O)cc2Br)cc1,C_S_Coupling,|Ar-F|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-Alkyl|Ar-Br|Ar-CHO | events: LGDisp+C-S
CCCCCCCCCCCCS.CC(=O)c1cccc(I)c1>>CCCCCCCCCCCCSc1cccc(C(C)=O)c1,C_S_Coupling,|Ar-I|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-COR|R_acidic-H | events: LGDisp+C-S
N#CS.[K].Nc1ccc(F)c(Cl)c1.Nc1ccccc1C(=O)O.COc1ccc(C=O)cc1O.O=C(O)CS.CN1CCNCC1>>COc1ccc(C2SCC(=O)N2c2ccccc2C(=O)Nc2nc3ccc(F)c(N4CCN(C)CC4)c3s2)cc1O,Amide_formation,|Any-SH|Ar-CHO|Ar-CO2H|Ar-Cl|Ar-F|Ar-NH2|Inorganic|RCH2-CO2H|RCH2-NHR|RCH2-SH -> Alkyl-NRCOR|Ar-NHCOR|Ar-NRCOR | spectators: Ar-OH|Ar-OR|CH3-NR2|R_acidic-H | events: Amid+Ann+LGDisp+C-N
O=C(O)c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1.Nc1ccccc1S>>O=C(O)c1cc2c(c([N+](=O)[O-])c1)Nc1ccccc1S2,C_S_Coupling,|Ar-Cl|Ar-NH2|Ar-NO2|Ar-SH -> Ar-SR | spectators: Ar-CO2H | events: Ann+LGDisp+C-S
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1.CC(C)c1ccc(N)c(S)c1>>CC(C)c1ccc2c(c1)Sc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N2,C_S_Coupling,|Ar-Cl|Ar-NH2|Ar-NO2|Ar-SH -> Ar-SR | spectators: Ar-Alkyl | events: Ann+LGDisp+C-S
Cc1cccc(Cl)c1S.O=Cc1ccc(Cl)cc1>>Cc1cccc(Cl)c1Sc1ccc(C=O)cc1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-CHO | events: LGDisp+C-S
Fc1ccc(S)cc1.Fc1c(F)c(F)c(B(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F>>Fc1ccc(Sc2c(F)c(F)cc(F)c2F)cc1,C_S_Coupling,|Ar-B*|Ar-F|Ar-SH -> Ar-SR | events: LGDisp+C-S
Sc1ccc(Sc2ccc(S)cc2)cc1.CC(C)(C)OC(=O)OC(=O)c1ccc(F)cc1>>CC(C)(C)OC(=O)OC(=O)c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(C(=O)OC(=O)OC(C)(C)C)cc4)cc3)cc2)cc1,Multi-Event:Ann+LGDisp+C-O+C-S,|Ar-SH|Ar-SR -> Product_Aryl_S | spectators: Inorganic | events: Ann+LGDisp+C-O+C-S
Cc1ccc(S)cc1.FC(F)(F)c1cc(I)cc(C(F)(F)F)c1>>Cc1ccc(Sc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-CF3 | events: LGDisp+C-S
FC(F)(F)c1ccc(S)cc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccc(C(F)(F)F)cc2)cc1,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | spectators: Ar-CF3|Ar-OR | events: LGDisp+C-S
SCc1ccccc1.O=Cc1ccc(I)o1>>O=Cc1ccc(SCc2ccccc2)o1,C_S_Coupling,|Bn-SH|HeteroAr-I -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-CHO|Furan|HeteroAr-H | events: LGDisp+C-S
SC1CCCCC1.Ic1cnn(C2CCCCO2)c1>>c1nn(C2CCCCO2)cc1SC1CCCCC1,C_S_Coupling,|HeteroAr-I|R2CH-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|HeteroAr-H|Pyrazole|RCH2-OR | events: LGDisp+C-S
Cc1ccc(I)c(C)c1.Sc1ccccc1Cl>>Cc1ccc(Sc2ccccc2Cl)c(C)c1,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-Cl | events: LGDisp+C-S
CC(C)(C)S.Cc1cc(Br)cc(F)c1[N+](=O)[O-]>>Cc1cc(Br)cc(SC(C)(C)C)c1[N+](=O)[O-],C_S_Coupling,|Ar-F|R3C-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-Br|Ar-NO2 | events: LGDisp+C-S
Clc1ccccn1.Nc1ccc(S)cc1>>Nc1ccc(Sc2ccccn2)cc1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-NH2|HeteroAr-H|Pyridine | events: LGDisp+C-S
Sc1ccccc1.CCCCCCN.Clc1ccc(I)cc1>>CCCCCCNc1ccc(Sc2ccccc2)cc1,C_S_Coupling,|Ar-Cl|Ar-I|Ar-SH|RCH2-NH2 -> Ar-SR | events: LGDisp+C-N+C-S
Sc1ccc(Cl)cc1.O=S(=O)(Oc1ccccc1I)c1ccc(Cl)cc1.CN(C)C=O>>O=Cc1ccccc1Sc1ccc(Cl)cc1,C_S_Coupling,|Alkyl-H|Ar-Cl|Ar-I|Ar-OSO2R|Ar-SH -> Ar-SR | events: LGDisp+C-S+C-C
SC1CCCCC1.CCCCCCCCOc1cc(Br)c(Br)cc1OCCCCCCCC>>CCCCCCCCOc1cc(SC2CCCCC2)c(SC2CCCCC2)cc1OCCCCCCCC,C_S_Coupling,|Ar-Br|R2CH-SH -> Ar-SR | bond_formed: C(ar)-S; C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR]; C(ar)-S | bond_broken: Br-C(ar) | spectators: Ar-OR | events: Ann+LGDisp+C-S
O=Cc1ccc(Cl)cc1.NCc1cc(F)ccc1I.CC(=O)S.[K]>>CC(=O)N1Cc2cc(F)ccc2SC1c1ccc(Cl)cc1,C_S_Coupling,|Ar-CHO|Ar-I|Bn-NH2|Inorganic|Thiocarbonyl-SH -> Ar-SR | bond_formed: C-N; C-N; C(ar)-S | bond_formed_labeled: C-N; C-N; C(ar)-S[Ar-SR] | bond_broken: C(ar)-I; C-O | spectators: Ar-Cl|Ar-F|R_acidic-H | events: Ann+LGDisp+C-N+C-S
CCCCCCCCCCCCS.Brc1cnc(Br)c2nsnc12>>CCCCCCCCCCCCSc1ncc(Br)c2nsnc12,C_S_Coupling,|HeteroAr-Br|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: HeteroAr-H|Pyridine | events: LGDisp+C-S
Cc1ccc(Cl)cc1.SC12CC3CC(CC(C3)C1)C2>>Cc1ccc(SC23CC4CC(CC(C4)C2)C3)cc1,C_S_Coupling,|Ar-Cl|R3C-SH -> Ar-SR | spectators: Ar-Alkyl | events: LGDisp+C-S
CC(C)(C)S.Clc1ccc(SC23CC4CC(CC(C4)C2)C3)cc1>>CC(C)(C)Sc1ccc(SC23CC4CC(CC(C4)C2)C3)cc1,C_S_Coupling,|Ar-Cl|R3C-SH -> Ar-SR | spectators: Ar-SR | events: LGDisp+C-S
Sc1ccccc1.[Na].CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc(Br)cc(F)c1Br>>CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc(Br)cc(Sc2ccccc2)c1Br,C_S_Coupling,|Ar-F|Ar-SH|Inorganic -> Ar-SR | spectators: Ar-Alkyl|Ar-AromN|Ar-Br|HeteroAr-H | events: LGDisp+C-S
CS.[Na].COC(=O)c1ccc(F)cc1Cl>>COC(=O)c1ccc(SC)cc1Cl,C_S_Coupling,|Ar-F|CH3-SH|Inorganic -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-CO2R|Ar-Cl | events: LGDisp+C-S
Sc1ccccc1Br.CC1(NC(=O)OC(C)(C)C)CCN(c2cnc(Br)c(N)n2)CC1>>CC1(N)CCN(c2cnc(Sc3ccccc3Br)c(N)n2)CC1,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C-N; Br-C(ar) | spectators: Ar-Br|Ar-NR2|HeteroAr-H|HeteroAr-NH2|Pyrimidine|RCH2-NR2 | events: LGDisp+C-S
Cc1cc(-c2ccc(S)cc2)ccc1F.O=c1cc(Cl)[nH]c(=O)n1OCc1ccccc1>>Cc1cc(-c2ccc(Sc3cc(=O)n(OCc4ccccc4)c(=O)[nH]3)cc2)ccc1F,C_S_Coupling,|Ar-SH|HeteroAr-Cl -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-Ar|Ar-F|AromN-H|HeteroAr-H|Pyrimidine | events: LGDisp+C-S
FC(F)(F)Oc1cccc(S)c1.COc1ccc(F)c(C(=O)N2CCC(C(=O)c3ccc(Br)cc3)CC2)c1>>COc1ccc(F)c(C(=O)N2CCC(C(=O)c3ccc(Sc4cccc(OC(F)(F)F)c4)cc3)CC2)c1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | spectators: Alkyl-NRCOR|Ar-CONR2|Ar-COR|Ar-F|Ar-OCF3|Ar-OR|R_acidic-H | events: LGDisp+C-S
Sc1ccc2ccccc2c1.COCCOc1cc2ncnc(Cl)c2cc1OCCOC>>COCCOc1cc2ncnc(Sc3ccc4ccccc4c3)c2cc1OCCOC,C_S_Coupling,|Ar-SH|HeteroAr-Cl -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-OR|HeteroAr-H|Pyrimidine|RCH2-OR | events: LGDisp+C-S
O=C(O)CCS.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccc(C)cc2)cc1.Cc1ccc(SCCC(=O)O)cc1,C_S_Coupling,|Ar-I|RCH2-SH -> Ar-SR | bond_formed: C(ar)-C(ar); C(ar)-S; C(ar)-S | bond_formed_labeled: C(ar)-C(ar); C(ar)-S[Ar-SR]; C(ar)-S | bond_broken: C(ar)-I | spectators: Ar-Alkyl|RCH2-CO2H|R_acidic-H | events: Ann+LGDisp+C-S+C-C
O=[N+]([O-])c1cc(Cl)ccc1F.Sc1ccccc1Br>>O=[N+]([O-])c1cc(Cl)ccc1Sc1ccccc1Br,C_S_Coupling,|Ar-F|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-Br|Ar-Cl|Ar-NO2 | events: LGDisp+C-S
FC(F)(F)S.[Ag].Fc1cccc(I)c1>>Fc1cccc(SC(F)(F)F)c1,C_S_Coupling,|Alkyl-SH|Ar-I|Inorganic -> Ar-SR | spectators: Alkyl-F|Ar-F | events: LGDisp+C-S
FC(F)(F)S.[Ag].CCOC(=O)c1ccccc1I>>CCOC(=O)c1ccccc1SC(F)(F)F,C_S_Coupling,|Alkyl-SH|Ar-I|Inorganic -> Ar-SR | spectators: Alkyl-F|Ar-CO2R | events: LGDisp+C-S
Cc1ccc(S)cc1.Brc1ccc(-c2nc3ccccc3s2)cc1>>Cc1ccc(Sc2ccc(-c3nc4ccccc4s3)cc2)cc1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Thiazole | events: LGDisp+C-S
