reaction_smiles,detected_reaction_type,reaction_key
Cc1ccc(S(=O)(=O)N2CCC(C/C=C/C(=O)O)CC2)cc1>>Cc1ccc(S(=O)(=O)N2CCC(C/C=C/C(=O)F)CC2)cc1,Acyl_Halides_formation,|Alkenyl-CO2H -> Alkenyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Alkyl|Ar-SO2NR2
O=C(O)/C=C\CCc1ccccc1>>O=C(F)/C=C\CCc1ccccc1,Acyl_Halides_formation,|Alkenyl-CO2H -> Alkenyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Alkyl
O=C(O)/C=C/CCc1cccs1>>O=C(F)/C=C/CCc1cccs1,Acyl_Halides_formation,|Alkenyl-CO2H -> Alkenyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|Thiophene
O=C(O)/C=C/c1cccc(F)c1>>O=C(Cl)/C=C/c1cccc(F)c1,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-F
O=C(O)/C=C/c1ccccc1Cl>>O=C(Cl)/C=C/c1ccccc1Cl,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-Cl
O=C(O)/C=C/c1cccc(C(F)(F)F)c1>>O=C(Cl)/C=C/c1cccc(C(F)(F)F)c1,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-CF3
Cc1cccc(/C=C/C(=O)O)c1>>Cc1cccc(/C=C/C(=O)Cl)c1,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-Alkyl
Cn1c(C(=O)O)cc2ccccc21>>Cn1c(C(=O)Cl)cc2ccccc21,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|HeteroAr-H
O=C(O)c1cc(Br)cs1>>O=C(Cl)c1cc(Br)cs1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: HeteroAr-Br|HeteroAr-H|Thiophene
O=C(O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1>>O=C(Cl)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-CF3
CCCOc1c2cccc1Cc1cc(C(=O)O)cc(c1O)Cc1cccc(c1OCCC)Cc1cccc(c1O)C2>>CCCOc1c2cccc1Cc1cc(C(=O)Cl)cc(c1O)Cc1cccc(c1OCCC)Cc1cccc(c1O)C2,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OH|Ar-OR
CCCCOc1c2cccc1Cc1cc(C(=O)O)cc(c1O)Cc1cccc(c1OCCCC)Cc1cc(C(=O)O)cc(c1O)C2>>CCCCOc1c2cccc1Cc1cc(C(=O)Cl)cc(c1O)Cc1cccc(c1OCCCC)Cc1cc(C(=O)Cl)cc(c1O)C2,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OH|Ar-OR
CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O>>CCCCCCCC/C=C\CCCCCCCCCCCC(=O)Cl,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R_acidic-H
O=C(O)C(CC(C(=O)O)c1cccc2ccccc12)c1cccc2ccccc12>>O=C(Cl)C(CC(C(=O)Cl)c1cccc2ccccc12)c1cccc2ccccc12,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H
O=C(O)c1cc2cc(Br)ccc2[nH]1>>O=C(Cl)c1cc2cc(Br)ccc2[nH]1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: AromN-H|HeteroAr-Br|HeteroAr-H|Indole
Cc1ccc2[nH]c(C(=O)O)cc2c1>>Cc1ccc2[nH]c(C(=O)Cl)cc2c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole
O=C(O)c1cc(I)cc(I)c1>>O=C(Cl)c1cc(I)cc(I)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-I
Cn1nc(C(=O)O)c(C(=O)O)c1-c1ccccc1>>Cn1nc(C(=O)Cl)c(C(=O)Cl)c1-c1ccccc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Ar|Pyrazole
Cc1ccccc1C(C)C(=O)O>>Cc1ccccc1C(C)C(=O)Cl,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H
COc1cc(C(C)C(=O)O)ccc1C>>COc1cc(C(C)C(=O)Cl)ccc1C,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|R_acidic-H
CCC(C(=O)O)c1ccccc1>>CCC(C(=O)Cl)c1ccccc1,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H
O=C(O)c1ccc(C=NSC(=O)c2ccccc2)cc1>>O=C(Cl)c1ccc(C=NSC(=O)c2ccccc2)cc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-C=N
O=C(O)c1ccccc1OCC#Cc1ccccc1>>O=C(F)c1ccccc1OCC#Cc1ccccc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Alkyl-Alkynyl|Ar-Alkynyl|Ar-OR|Propargyl-H
CCCCCCCCCCCC(=O)O>>CCCCCCCCCCCC(=O)Cl,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R_acidic-H
O=C(O)c1ccc(=O)[nH]c1>>O=C(Cl)c1ccc(=O)[nH]c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: AromN-H|HeteroAr-H|Pyridine
O=C(O)c1ccc(N=Nc2ccccc2)cc1>>O=C(Cl)c1ccc(N=Nc2ccccc2)cc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O
CC(C)(C)c1cc(CC(=O)O)cc(C(C)(C)C)c1>>CC(C)(C)c1cc(CC(=O)Cl)cc(C(C)(C)C)c1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H
O=C(O)Cc1ccc(Cl)cc1>>O=C(Cl)Cc1ccc(Cl)cc1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl|R_acidic-H
O=C(O)Cc1cccc(Br)c1>>O=C(Cl)Cc1cccc(Br)c1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Br|R_acidic-H
COc1cccc(CC(=O)O)c1>>COc1cccc(CC(=O)Cl)c1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|R_acidic-H
COc1ccccc1CC(=O)O>>COc1ccccc1CC(=O)Cl,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|R_acidic-H
O=C(O)Cc1ccccc1>>O=C(Cl)C(Br)c1ccccc1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl; Br-C | bond_formed_labeled: C-Cl; Br-C | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H
O=C(O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1>>O=C(Cl)c1ccc2nc(Cl)c(Cl)nc2c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl; C(ar)-Cl; C(ar)-Cl | bond_formed_labeled: C-Cl; C(ar)-Cl; C(ar)-Cl | bond_broken: C-O; C(ar)-O | spectators: HeteroAr-H|Pyrimidine
O=C(O)CCc1ccc([N+](=O)[O-])cc1>>O=C(Cl)CCc1ccc([N+](=O)[O-])cc1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-NO2|R_acidic-H
Cn1cc[n+](CC(=O)O)c1.[Br-]>>Cn1cc[n+](CC(=O)Cl)c1.[Br-],Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|HeteroAr-H|Inorganic|R_acidic-H
O=C(O)c1cccc2ccc(-c3ccc4cccc(C(=O)O)c4n3)nc12>>O=C(Cl)c1cccc2ccc(-c3ccc4cccc(C(=O)Cl)c4n3)nc12,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: Ar-Ar|HeteroAr-H|Quinoline
CC1=C(C(=O)O)C(c2cn(-c3ccccc3)nc2-c2ccccc2)NC(=S)N1>>CC1=C(C(=O)Cl)C(c2cn(-c3ccccc3)nc2-c2ccccc2)NC(=S)N1,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkenyl-Thiourea|Alkyl-Thiourea|Ar-Alkyl|Ar-Ar|Ar-AromN|HeteroAr-H|Pyrazole
Cc1ccc(SCc2cccc(CSc3ccccc3C(=O)O)n2)cc1>>Cc1ccc(SCc2cccc(CSc3ccccc3C(=O)Cl)n2)cc1.Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-SR|Bn-SR|HeteroAr-H|Pyridine
O=C(O)CCCc1cccs1>>O=C(Cl)CCCc1cccs1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|R_acidic-H|Thiophene
CSc1ccc(Cc2ccccc2C(=O)O)cc1>>CSc1ccc(Cc2ccccc2C(=O)Cl)cc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-SR
O=C(O)c1ccccc1Cc1ccc(-c2ccccc2)cc1>>O=C(Cl)c1ccccc1Cc1ccc(-c2ccccc2)cc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar
O=C(O)c1ccccc1Cc1ccc(F)cc1>>O=C(Cl)c1ccccc1Cc1ccc(F)cc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-F
O=C(O)c1occc1Cc1ccccc1>>O=C(Cl)c1occc1Cc1ccccc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Furan|HeteroAr-H
CCCCc1ccc(Br)cc1C(=O)O>>CCCCc1ccc(Br)cc1C(=O)Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Br
O=C(O)c1ccccc1CC1CC1c1ccccc1>>O=C(Cl)c1ccccc1CC1CC1c1ccccc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl
CC(C)(Cc1ccccc1C(=O)O)c1ccccc1>>CC(C)(Cc1ccccc1C(=O)Cl)c1ccccc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl
COCCn1cc(C(=O)O)c(OC)n1>>COCCn1cc(C(=O)Cl)c(OC)n1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|Ar-OR|HeteroAr-H|Pyrazole|RCH2-OR
O=C(O)C1CCC(C(=O)O)CC1>>O=C(Cl)C1CCC(C(=O)Cl)CC1,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: R_acidic-H
CCC[C@H](O[C@H](CCC)C(=O)O)C(=O)O>>CCC[C@H](O[C@H](CCC)C(=O)Cl)C(=O)Cl,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: R2CH-OR|R_acidic-H
CCCCCCCCC(=O)O>>CCCCCCCCC(=O)Cl,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R_acidic-H
COc1ccc2cc(C(=O)O)ccc2c1>>COc1ccc2cc(C(=O)Cl)ccc2c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR
CC(C)c1cc(C(C)C)c(C(=O)O)c(C(C)C)c1>>CC(C)c1cc(C(C)C)c(C(=O)Cl)c(C(C)C)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl
COC(=O)/C=C/C(=O)O>>COC(=O)C=CC(=O)Cl,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkenyl-CO2R
CCCCCCC(=O)O>>CCCCCCC(=O)F,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: R_acidic-H
O=C(O)c1cc(-c2ccc(Cl)cc2)nc2ccccc12>>O=C(Cl)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Ar|Ar-Cl|HeteroAr-H|Quinoline
O=C(O)c1ccccc1[Se][Se]c1ccccc1C(=O)O>>O=C(Cl)c1ccccc1[Se]Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl
CC1(C)[C@H]2CC[C@]1(C(=O)O)C(=O)C2>>CC1(C)[C@H]2CC[C@]1(C(=O)Cl)C(=O)C2,Acyl_Halides_formation,|R3C-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: RCH2-COR|R_acidic-H
O=C(O)c1c2ccccc2cc2ccccc12>>O=C(F)c1c2ccccc2cc2ccccc12,Acyl_Halides_formation,|Ar-CO2H -> Ar-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O
O=C(O)c1ccc(CCl)o1>>O=C(Cl)c1ccc(CCl)o1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Bn-Cl|Furan|HeteroAr-H
O=C(O)COc1cccc(Cl)c1>>O=C(Cl)COc1cccc(Cl)c1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Cl|Ar-OR|R_acidic-H
O=C(O)COc1ccc(Cl)c(Cl)c1>>O=C(Cl)COc1ccc(Cl)c(Cl)c1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Cl|Ar-OR|R_acidic-H
CC1(C)[C@@]2(C)CC[C@]1(C(=O)O)OC2=O>>CC1(C)[C@@]2(C)CC[C@]1(C(=O)F)OC2=O,Acyl_Halides_formation,|R3C-CO2H -> Alkyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: R3C-CO2R
CC(=O)Oc1cccc(C(=O)O)c1>>CC(=O)Oc1cccc(C(=O)Cl)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CO2R|R_acidic-H
COc1cc(C(=O)O)ccc1Cl>>COc1cc(C(=O)Cl)ccc1Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Cl|Ar-OR
COc1cc(F)cc(F)c1C(=O)O>>COc1cc(F)cc(F)c1C(=O)Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-F|Ar-OR
O=C(O)c1cnn(Cc2ccc(Cn3ccccc3=O)cc2)c1>>O=C(Cl)c1cnn(Cc2ccc(Cn3ccccc3=O)cc2)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyrazole|Pyridine
Cc1cc(C)c(C(=O)O)c(C)c1>>Cc1cc(C)c(C(=O)F)c(C)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Alkyl
O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21>>O=C(N[C@@H](Cc1ccccc1)C(=O)F)OCC1c2ccccc2-c2ccccc21,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|R_acidic-H
O=C(O)C1CC(c2ccc(OC(F)(F)F)cc2)C1>>O=C(Cl)C1CC(c2ccc(OC(F)(F)F)cc2)C1,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OCF3|R_acidic-H
O=C(O)c1cc2ccccc2n1Cc1ccccc1>>O=C(Cl)c1cc2ccccc2n1Cc1ccccc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H
O=C(O)/C=C/c1ccc2ccccc2c1>>O=C(Cl)C=Cc1ccc2ccccc2c1,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkenyl
O=C(O)/C=C/c1ccccc1[N+](=O)[O-]>>O=C(Cl)/C=C/c1ccccc1[N+](=O)[O-],Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-NO2
O=C(O)Cc1ccc(Cl)cc1OCCOCc1ccccc1>>O=C(Cl)Cc1ccc(Cl)cc1OCCOCc1ccccc1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl|Ar-OR|Bn-OR|R_acidic-H
Cc1onc(C(=O)O)c1[N+](=O)[O-]>>Cc1onc(C(=O)Cl)c1[N+](=O)[O-],Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-NO2
COc1cc(/C=C/C(=O)O)ccc1OC(C)=O>>COc1cc(/C=C/C(=O)Cl)ccc1OC(C)=O,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CO2R|Ar-Alkenyl|Ar-OR|R_acidic-H
O=C(O)c1cc(OCc2ccccc2)c(OCc2ccccc2)c(OCc2ccccc2)c1>>O=C(Cl)c1cc(OCc2ccccc2)c(OCc2ccccc2)c(OCc2ccccc2)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR|Bn-OR
C=C(C)[C@@H]1CC=C(C(=O)O)CC1>>C=C(C)[C@@H]1CC=C(C(=O)Cl)CC1,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O
C=CCC(C(=O)O)C(=O)OC>>C=CCC(C(=O)Cl)C(=O)OC,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R2CH-CO2R|R_acidic-H
CCCCCCCC/C=C\CCCCCCCC(=O)O>>CCCCCCCC/C=C\CCCCCCCC(=O)Cl,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R_acidic-H
O=C(O)c1cccc(Br)n1>>O=C(Cl)c1cccc(Br)n1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Br|HeteroAr-H|Pyridine
O=C(O)c1cc([N+](=O)[O-])ccc1O>>O=C(Cl)c1cc([N+](=O)[O-])ccc1O,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NO2|Ar-OH
O=C(O)c1cnccc1F>>O=C(Cl)c1cnccc1F,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: HeteroAr-F|HeteroAr-H|Pyridine
O=C(O)c1cnccc1C(F)(F)F>>O=C(Cl)c1cnccc1C(F)(F)F,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-CF3|HeteroAr-H|Pyridine
N#Cc1ccncc1C(=O)O>>N#Cc1ccncc1C(=O)Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: HeteroAr-CN|HeteroAr-H|Pyridine
O=C(O)Cc1cccs1>>O=C(Cl)Cc1cccs1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|R_acidic-H|Thiophene
O=C(O)c1cscn1>>O=C(Cl)c1cscn1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: HeteroAr-H|Thiazole
O=C(O)c1ccc(F)nc1>>O=C(Cl)c1ccc(F)nc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-F|HeteroAr-H|Pyridine
C[13C](=O)O.[Na]>>C[13C](=O)Cl,Acyl_Halides_formation,|Alkyl-CO2H|Inorganic -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R_acidic-H
Cc1cccc(CC(=O)O)c1>>Cc1cccc(CC(=O)Cl)c1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H
Cc1cccc(C(=O)O)n1>>Cc1cccc(C(=O)Cl)n1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|Pyridine
CCCCC(=O)O>>CCCCC(=O)Cl,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R_acidic-H
O=C(O)c1cn[nH]c1>>O=C(Cl)c1cn[nH]c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: AromN-H|HeteroAr-H|Pyrazole
