reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-470-CAS-16703349,Olefin metathesis,100,,,C=CCCOc1cc(Cn2cccn2)ccc1Cn1cc(C(=O)NCc2c(OCCC=C)cc(N)nc2C)cn1>>Cc1nc(N)cc2c1CNC(=O)c1cnn(c1)Cc1ccc(Cn3cccn3)cc1OCC/C=C/CCO2,"ACS Medicinal Chemistry Letters (2017), 8(2), 185-190",2808394-02-5,2423042-60-6,,246047-72-3,107-06-2,,,,,,,1,1,100,,,,,,,
31-470-CAS-16737607,Olefin metathesis,96,,,C=CC(=O)O[C@@H](CCc1ccccc1)[C@@H](C)C=C>>C[C@H]1C=CC(=O)O[C@H]1CCc1ccccc1,"Journal of Chemical Research (2015), 39(1), 1-3",654065-73-3,654065-76-6,,246047-72-3,108-88-3,,,,,,,1,1,96,,,,,,,"incremental addition, alternative preparation shown"
31-470-CAS-16760352,Olefin metathesis,93,,,C=CCc1ccccc1OCC(=C)C>>CC1=CCc2ccccc2OC1,"Chinese Journal of Chemistry (2015), 33(12), 1393-1397",100611-65-2,72085-92-8,,1883826-53-6,75-09-2,,,,,,,1,1,93,,,,,,,"Grubbs ring closing metathesis reaction, Schlenk flask used, catalyst prepared and used"
31-470-CAS-16823476,Olefin metathesis,81,,,C=CC[C@H](c1ccc(OC)c(OC)c1)[C@H]1[C@H](C=C)c2cc(Br)c(OC)cc2O[C@@H]1c1ccc(OC)cc1>>COc1ccc([C@@H]2Oc3cc(OC)c(Br)cc3[C@H]3C=CC[C@H](c4ccc(OC)c(OC)c4)[C@@H]32)cc1,"Journal of Organic Chemistry (2017), 82(5), 2672-2688",1801873-79-9,1801873-88-0,,246047-72-3,108-88-3,,,,,,,1,1,81,,,,,,,"metathesis reaction, Grubbs reaction"
31-470-CAS-16928928,Olefin metathesis,96,,,C=Cc1cccnc1C[C@@H](C=C)c1ccccc1>>C1=C[C@@H](c2ccccc2)Cc2ncccc21,"Angewandte Chemie, International Edition (2017), 56(14), 4002-4005",3065100-09-3,3065099-99-9,7732-18-5,"546-68-9, 301224-40-8",75-09-2,,,,,,,3,1,96,,,,,,,"stereoselective, reaction in a Schlenk tube in stage 1"
31-470-CAS-16942583,Olefin metathesis,90,,,C=CCCCCC1CC=CC(=O)O1>>O=C1C=CCC(CCCC/C=C/CCCCC2CC=CC(=O)O2)O1,"Asian Journal of Organic Chemistry (2016), 5(5), 646-651",2089460-96-6,7344-34-5,,301224-40-8,,,,,,,,1,1,90,,,,,,,"stereoselective, Ring-closing metathesis"
31-470-CAS-16954195,Olefin metathesis,96,,,C=CCc1ccc2ccccc2c1C=C>>C1=Cc2c(ccc3ccccc23)C1,"Journal of Organic Chemistry (2017), 82(8), 4226-4234",3042053-56-2,3042053-17-5,,502964-52-5,75-09-2,,,,,,,1,1,96,,,,,,,
31-470-CAS-16992974,Olefin metathesis,73,,,C=CCCCCCC[C@@H](OCOC)[C@H](C)OC(=O)[C@@H]1OC(C)(C)O[C@@H]1C=C>>COCO[C@@H]1CCCCCC/C=C/[C@H]2OC(C)(C)O[C@H]2C(=O)O[C@H]1C,"Organic & Biomolecular Chemistry (2017), 15(8), 1863-1871",2982827-55-2,2982827-57-4,,246047-72-3,75-09-2,,,,,,,1,1,73,,,,,,,
31-470-CAS-17302833,Olefin metathesis,94,,,C=CCN(CC(=C)C)N1C(=O)c2ccccc2C1=O>>CC1=CCN(N2C(=O)c3ccccc3C2=O)C1,"Synthetic Communications (2017), 47(13), 1231-1238",2260816-05-3,2260816-27-9,,246047-72-3,75-09-2,,,,,,,1,1,94,,,,,,,"Ring-closing metathesis, overall yield 58% over five steps from N-phthaloyl-N'-Boc-hydrazine"
31-470-CAS-17302834,Olefin metathesis,84,,,C=CCCN(CC(=C)C)N1C(=O)c2ccccc2C1=O>>CC1=CCCN(N2C(=O)c3ccccc3C2=O)C1,"Synthetic Communications (2017), 47(13), 1231-1238",2242419-58-3,2242419-59-4,,246047-72-3,75-09-2,,,,,,,1,1,84,,,,,,,"Ring-closing metathesis, overall yield 58% over five steps from N-phthaloyl-N'-Boc-hydrazine"
31-470-CAS-17361364,Olefin metathesis,85,,,C=CCOc1ccc2c(-c3ccccc3)cc(=O)oc2c1OCC=C>>O=c1cc(-c2ccccc2)c2ccc3c(c2o1)OC/C=C\CO3,"ChemistrySelect (2017), 2(3), 1170-1174",2295828-57-6,2295828-25-8,,246047-72-3,75-09-2,,,,,,,1,1,85,,,,,,,stereoselective
31-470-CAS-17361370,Olefin metathesis,90,,,C=CC(=O)Oc1ccc2c(C)cc(=O)oc2c1OC(=O)C=C>>Cc1cc(=O)oc2c3c(ccc12)OC(=O)/C=C\C(=O)O3,"ChemistrySelect (2017), 2(3), 1170-1174",3042053-80-2,3042053-43-7,,246047-72-3,75-09-2,,,,,,,1,1,90,,,,,,,stereoselective
31-470-CAS-17429612,Olefin metathesis,97,,,C=CCO[C@@H](c1ccc(F)cc1)[C@@H](C=C)c1ccccc1>>Fc1ccc([C@@H]2OCC=C[C@H]2c2ccccc2)cc1,"European Journal of Organic Chemistry (2017), 2017(23), 3343-3354",2413571-71-6,2413571-81-8,,246047-72-3,75-09-2,,,,,,,1,1,97,,,,,,,ring closing metathesis
31-470-CAS-17429616,Olefin metathesis,90,,,C=CCO[C@@H](c1cccnc1Cl)[C@@H](C=C)c1ccccc1OC>>COc1ccccc1[C@@H]1C=CCO[C@H]1c1cccnc1Cl,"European Journal of Organic Chemistry (2017), 2017(23), 3343-3354",2935951-38-3,2935951-39-4,,246047-72-3,75-09-2,,,,,,,1,1,90,,,,,,,ring closing metathesis
31-470-CAS-17429617,Olefin metathesis,92,,,C=CCO[C@@H](c1cccnc1Cl)[C@@H](C=C)c1ccc(OC)cc1>>COc1ccc([C@@H]2C=CCO[C@H]2c2cccnc2Cl)cc1,"European Journal of Organic Chemistry (2017), 2017(23), 3343-3354",1884425-66-4,1884425-68-6,,246047-72-3,75-09-2,,,,,,,1,1,92,,,,,,,ring closing metathesis
31-470-CAS-17429618,Olefin metathesis,87,,,C=CCO[C@@H](c1cccnc1Cl)[C@@H](C=C)c1ccc(C(F)(F)F)cc1>>FC(F)(F)c1ccc([C@@H]2C=CCO[C@H]2c2cccnc2Cl)cc1,"European Journal of Organic Chemistry (2017), 2017(23), 3343-3354",2022164-28-7,2022164-29-8,,246047-72-3,75-09-2,,,,,,,1,1,87,,,,,,,ring closing metathesis
31-470-CAS-17516530,Olefin metathesis,77,,,C=CCO[C@H]1OC[C@@H](OCc2ccccc2)[C@@H](OCc2ccccc2)C1=C>>C1=C2[C@@H](OC1)OC[C@@H](OCc1ccccc1)[C@H]2OCc1ccccc1,"Tetrahedron (2017), 73(27-28), 3923-3931",500209-63-2,500209-65-4,,246047-72-3,108-88-3,,,,,,,1,1,77,,,,,,,"Ring-closing metathesis, key step"
31-470-CAS-17548967,Olefin metathesis,74,,,C=CC(=O)OCC.C=C[C@H]1C[C@@H]2CN(C(=O)c3ccccc3)[C@H]3[C@@H](O)CC=C[C@@]23O1>>CCOC(=O)/C=C/[C@H]1C[C@@H]2CN(C(=O)c3ccccc3)[C@H]3[C@@H](O)CC=C[C@@]23O1,"Chemical Communications (Cambridge, United Kingdom) (2017), 53(68), 9410-9413",2249507-56-8,2641566-26-7,,"7681-65-4, 301224-40-8",75-09-2,,,,,,,1,1,74,,,,,,,"stereoselective, cross-metathesis"
31-470-CAS-17713556,Olefin metathesis,83,,,C=CCO[C@](C=C)(CO)c1cccc(OC)c1>>COc1cccc([C@]2(CO)C=CCO2)c1,"Journal of the American Chemical Society (2017), 139(31), 10733-10741",2667680-83-1,2667680-85-3,,172222-30-9,75-09-2,,,,,,,1,1,83,,,,,,,"ring-closing metathesis,Schlenk flask used"
31-470-CAS-17743446,Olefin metathesis,86,,,C=CC(O)(CC)C(F)(F)C(F)(F)C(O)(C=C)c1ccc([C@H]2CC[C@H](CCC)CC2)cc1>>CCC[C@H]1CC[C@H](c2ccc(C3(O)C=CC(O)(CC)C(F)(F)C3(F)F)cc2)CC1,"Journal of Fluorine Chemistry (2017), 20047-58",2133502-36-8,2133502-55-1,,246047-72-3,,,,,,,,1,1,86,,,,,,,"ring closing metathesis, literature preparation, alternate catalyst may be used"
31-470-CAS-17750326,Olefin metathesis,89,,,C=C.CC(C)(C)OC(=O)N1C(=O)[C@@H]2[C@H]1[C@H]1C=C[C@@H]2C1>>C=C[C@@H]1C[C@H](C=C)[C@H]2C(=O)N(C(=O)OC(C)(C)C)[C@H]21,"Journal of the American Chemical Society (2017), 139(37), 13117-13125",51481-46-0,38511-09-0,109-92-2,1883810-57-8,108-88-3,,,,,,,3,1,89,,,,,,,"high pressure, stereoselective, optimization study"
31-470-CAS-17765361,Olefin metathesis,80,,,C=C[C@H](OC/C=C/CCC)n1cc(F)c(=O)[nH]c1=O>>O=c1[nH]c(=O)n([C@@H]2C=CCO2)cc1F,"Organic Letters (2017), 19(17), 4684-4687",1641611-14-4,1641611-47-3,,301224-40-8,75-09-2,,,,,,,1,1,80,,,,,,,%ee = 92
31-470-CAS-17765365,Olefin metathesis,83,,,C=C[C@H](O[C@@H](C=C)COCc1ccccc1)n1cc(C)c(=O)[nH]c1=O>>Cc1cn([C@H]2C=C[C@@H](COCc3ccccc3)O2)c(=O)[nH]c1=O,"Organic Letters (2017), 19(17), 4684-4687",2096496-23-8,2096496-24-9,,301224-40-8,75-09-2,,,,,,,1,1,83,,,,,,,"regioselective, d.r.= 1:greater than 25"
31-470-CAS-17800494,Olefin metathesis,83,,,C=CCCCCC(Cc1cc(OC)c(CC(CCCCC=C)C(=O)OCC)cc1OC)C(=O)OCC>>CCOC(=O)C1CCCC/C=C\CCCCC(C(=O)OCC)Cc2cc(OC)c(cc2OC)C1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2015), 54B(12), 1483-1494",2096517-30-3,2096496-32-9,,246047-72-3,108-88-3,,,,,,,1,1,83,,,,,,,"Ring-closing metathesis, key step"
31-470-CAS-17956976,Olefin metathesis,13,,,C=CCCCN(CC=C)S(=O)(=O)c1ccc(C)cc1>>Cc1ccc(S(=O)(=O)N2CCC=CCC2)cc1.Cc1ccc(S(=O)(=O)N2CC=CCCC2)cc1,"ACS Catalysis (2017), 7(11), 7634-7637",952040-36-7,"92636-38-9, 1003864-96-7",,959712-80-2,33685-54-0,,,,,,,1,1,13,87,,,,,,"product depend on catalyst,ring closing metathesis,conversion=100%"
31-470-CAS-18051076,Olefin metathesis,100,,,C=CCOC(/C(C)=C/C)/C(C)=C/C>>CC=C(C)[C@H]1OCC=C1C,"Chemical Communications (Cambridge, United Kingdom) (2015), 51(18), 3870-3873",5866-96-6,1827660-12-7,109-92-2,1660159-47-6,109-99-9,,,,,,,2,1,100,,,,,,,"stereoselective, ee 20%, glove box used"
31-470-CAS-18278772,Olefin metathesis,100,,,C=CCOC(/C(C)=C/C)/C(C)=C/C>>CC=C(C)C1OCC=C1C,"Chemical Communications (Cambridge, United Kingdom) (2015), 51(18), 3870-3873",2089460-95-5,2089461-11-8,109-92-2,1660159-48-7,109-99-9,,,,,,,2,1,100,,,,,,,"stereoselective, ee 12%, glove box used"
31-470-CAS-18423895,Olefin metathesis,80,,,C=CCC(CC=C)C[N+](C)(C)C.[Cl-]>>C[N+](C)(C)CC1CC=CC1.[Cl-],"Organic Letters (2018), 20(3), 736-739",2688002-28-8,2688001-65-0,,2182712-65-6,7789-20-0,,,,,,,1,1,80,,,,,,,"ruthenium catalyst was removed via host-guest interaction with a beta-CD grafted silica compound, ring-closing metathesis"
31-470-CAS-18426838,Olefin metathesis,84,,,C=C[C@@H]1CC=C(C)C(=O)[C@H]1[C@@H]1C(=O)C(C)=CC[C@H]1C=C>>CC1=CC[C@H]2C=C[C@@H]3CC=C(C)C(=O)[C@H]3[C@@H]2C1=O.CC1=CC[C@H]2C=C[C@@H]3CC=C(C)C(=O)[C@H]3[C@H]2C1=O,"Journal of the American Chemical Society (2018), 140(5), 1956-1965","19364-21-7, 75927-49-0","1399851-32-1, 1645277-05-9",,246047-72-3,"75-09-2, 67-68-5",,,,,,,2,1,84,,,,,,,"Ring-Closing Metathesis, glove box used, 57% yield over 3 steps"
31-470-CAS-18426863,Olefin metathesis,84,,,C=C[C@H]1CC(C)=CC(=O)[C@@H]1[C@H]1C(=O)C=CC[C@@H]1C(=C)C>>CC1=CC(=O)[C@@H]2[C@H]3C(=O)C=CC[C@@H]3C(C)=C[C@H]2C1,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",2688002-37-9,2688001-74-1,,246047-72-3,"75-09-2, 67-68-5",,,,,,,2,1,84,,,,,,,"Ring-Closing Metathesis, glove box used"
31-470-CAS-18528443,Olefin metathesis,99,,,C=C[C@H](OCC/C=C\CC)n1c(-c2ccccc2)cc2ccccc21>>C1=C[C@@H](n2c(-c3ccccc3)cc3ccccc32)OCC1,"Organic Letters (2018), 20(4), 1248-1251",1706956-32-2,1706956-67-3,,172222-30-9,75-09-2,,,,,,,1,1,99,,,,,,,"stereoselective, %ee = 95"
31-470-CAS-18528448,Olefin metathesis,99,,,C=CC[C@@H](COCc1ccccc1)O[C@H](C=C)n1ccc2cc(Br)ccc21>>Brc1ccc2c(ccn2[C@H]2C=CC[C@@H](COCc3ccccc3)O2)c1,"Organic Letters (2018), 20(4), 1248-1251",2112809-58-0,2112809-71-7,,172222-30-9,75-09-2,,,,,,,1,1,99,,,,,,,stereoselective
31-470-CAS-18528450,Olefin metathesis,99,,,C=CC[C@@H](COCc1ccccc1)O[C@H](C=C)n1ccc2cc(OC)ccc21>>COc1ccc2c(ccn2[C@H]2C=CC[C@@H](COCc3ccccc3)O2)c1,"Organic Letters (2018), 20(4), 1248-1251",1681063-89-7,1681063-94-4,,172222-30-9,75-09-2,,,,,,,1,1,99,,,,,,,stereoselective
31-470-CAS-18528456,Olefin metathesis,99,,,C=C[C@@H](COCc1ccccc1)O[C@H](C=C)n1cc(C(=O)OC)c2ccccc21>>COC(=O)c1cn([C@H]2C=C[C@@H](COCc3ccccc3)O2)c2ccccc12,"Organic Letters (2018), 20(4), 1248-1251",2161402-30-6,2161402-08-8,,172222-30-9,75-09-2,,,,,,,1,1,99,,,,,,,stereoselective
31-470-CAS-18575365,Olefin metathesis,92,,,C=CCOC(c1ccccc1C=C)P(=O)(OCC)OCC>>CCOP(=O)(OCC)C1OCC=Cc2ccccc21,"Advanced Synthesis & Catalysis (2018), 360(3), 449-454",1802935-10-9,1428643-36-0,,246047-72-3,75-09-2,,,,,,,1,1,92,,,,,,,"Grubbs ring closing metathesis reaction, sealed tube used"
31-470-CAS-18788519,Olefin metathesis,83,,,OC/C=C\CO.C=CCCCCN1C(=O)c2ccccc2C1=O>>O=C1c2ccccc2C(=O)N1CCCC/C=C\CO,"Organometallics (2018), 37(7), 1219",1966939-50-3,1966939-51-4,,2135511-86-1,109-99-9,,,,,,,1,1,83,,,,,,,"stereoselective (Z:E ratio = 98:2), cross-methathesis, sealed vial used, catalyst prepared and used"
31-470-CAS-18877203,Olefin metathesis,93,,,C=C[C@@H]1[C@@H]([C@@]2(C)CCC[C@@](O)(C=C)C2)CC1(C)C>>CC1(C)C[C@H]2[C@H]1C=C[C@]1(O)CCC[C@@]2(C)C1,"Journal of Organic Chemistry (2018), 83(11), 6066-6085","74-85-1, 66899-79-4",2756682-79-6,,246047-72-3,71-43-2,,,,,,,1,1,93,,,,,,,ring-closing metathesis
31-470-CAS-18953600,Olefin metathesis,80,,,C=C[C@H](OC(=O)C1=CCC1)c1c(Br)c(OC)cc([N+](=O)[O-])c1OC>>C=CCCC1=C[C@@H](c2c(Br)c(OC)cc([N+](=O)[O-])c2OC)OC1=O,"Journal of Organic Chemistry (2018), 83(13), 7060-7075",2247697-13-6,2247697-14-7,"697-91-6, 74-85-1","172222-30-9, 246047-72-3",108-88-3,,,,,,,2,1,80,,,,,,,"incremental addition of 2,6-dichlorobenzoquinone,ring closing metathesis"
31-470-CAS-18972809,Olefin metathesis,100,,,C=CCCC1=C2[C@H](CC1)[C@H](COCc1ccccc1)C[C@@]2(C=C)COCOC>>COCOC[C@@]12C=CCCC3=C1[C@H](CC3)[C@H](COCc1ccccc1)C2,"Organic & Biomolecular Chemistry (2018), 16(19), 3556-3559",1630814-54-8,1630814-64-0,,246047-72-3,107-06-2,,,,,,,1,1,100,,,,,,,metathesis reaction
31-470-CAS-19062870,Olefin metathesis,92,,,C=Cc1cccc(O[Si](C)(C)C(C)(C)C)c1C[C@H]1C(=O)CCC[C@@H]1C=C>>CC(C)(C)[Si](C)(C)Oc1cccc2c1C[C@H]1C(=O)CCC[C@@H]1C=C2,"European Journal of Organic Chemistry (2018), 2018(25), 3348-3351",2260815-61-8,2260815-68-5,,246047-72-3,75-09-2,,,,,,,1,1,92,,,,,,,ring closing metathesis
31-470-CAS-19067902,Olefin metathesis,80,,,C=CCC(CC=C)O[Si](C)(C)C(C)(C)C>>CC(C)(C)[Si](C)(C)OC1CC=CC1,"Journal of the American Chemical Society (2018), 140(33), 10536-10545",2088246-13-1,2088246-14-2,,172222-30-9,75-09-2,,,,,,,1,1,80,,,,,,,Grubbs metathesis
31-470-CAS-19117216,Olefin metathesis,97,,,C=CCCCCCCCCCC>>CCCCCCCCCCC=CCCCCCCCCCC,"Journal of the American Chemical Society (2018), 140(28), 8895-8901",436804-26-1,57502-61-1,51641-96-4,"527-21-9, 2097663-83-5",75-09-2,,,,,,,2,1,97,,,,,,,"stereoselective, alternative reaction conditions shown"
31-470-CAS-19121649,Olefin metathesis,82,,,C=CCc1cc2cc(C)ccc2n1CC=C>>Cc1ccc2c(c1)cc1n2CC=CC1,"Organic Letters (2018), 20(16), 4759-4763",2179144-44-4,2179144-45-5,,172222-30-9,75-09-2,,,,,,,1,1,82,,,,,,,
31-470-CAS-19121657,Olefin metathesis,84,,,C=CCc1c(C)c2ccccc2n1CC=C>>Cc1c2n(c3ccccc13)CC=CC2,"Organic Letters (2018), 20(16), 4759-4763",2133502-35-7,2133502-54-0,,172222-30-9,75-09-2,,,,,,,1,1,84,,,,,,,
31-470-CAS-19121664,Olefin metathesis,78,,,C=CCc1cc2ccccc2n1CC(=C)c1ccccc1>>C1=C(c2ccccc2)Cn2c(cc3ccccc32)C1,"Organic Letters (2018), 20(16), 4759-4763",2247696-81-5,2247696-96-2,,172222-30-9,75-09-2,,,,,,,1,1,78,,,,,,,
31-470-CAS-19121671,Olefin metathesis,87,,,C=CCc1c(CC=C)n(Cc2ccccc2)c2ccccc12>>C1=CCc2c(c3ccccc3n2Cc2ccccc2)C1,"Organic Letters (2018), 20(16), 4759-4763",2133502-34-6,2133502-53-9,,172222-30-9,75-09-2,,,,,,,1,1,87,,,,,,,
31-470-CAS-19430319,Olefin metathesis,75,,,C=CC(C=C)OC(=O)C(=C)CO>>C=CC1C=C(CO)C(=O)O1,"Journal of Antibiotics (2018), 71(2), 248-256",2680575-15-7,2680575-16-8,67-68-5,246047-72-3,75-09-2,,,,,,,2,1,75,,,,,,,ring closing metathesis
31-470-CAS-19465531,Olefin metathesis,88,,,C=CCC12C(=O)C3C4C(=O)C1(CC=C)C1C4C4(CCCC4)C3C12>>O=C1C2C3C(=O)C45CC=CCC14C1C2C2(CCCC2)C3C15,"Tetrahedron (2019), 75(1), 84-93",1656301-86-8,1656301-87-9,,172222-30-9,75-09-2,,,,,,,1,1,88,,,,,,,ring-closing metathesis
31-470-CAS-19465538,Olefin metathesis,86,,,C=CCC1=C(CC=C)C(=O)C2C(C1=O)C1C=CC2C12CC2>>O=C1C2=C(CC=CC2)C(=O)C2C1C1C=CC2C12CC2,"Tetrahedron (2019), 75(1), 84-93",2088830-47-9,2088830-50-4,,172222-30-9,75-09-2,,,,,,,1,1,86,,,,,,,ring closing metathesis
31-470-CAS-19470123,Olefin metathesis,89,,,C=CCC(OC(=O)C=C)c1cccc(OC)c1>>COc1cccc(C2CC=CC(=O)O2)c1,"Tetrahedron (2018), 74(38), 5367-5373",1644407-72-6,1644407-80-6,,172222-30-9,75-09-2,,,,,,,1,1,89,,,,,,,ring closing metathesis
31-470-CAS-19601367,Olefin metathesis,78,,,C=Cc1cc(OC)c(OC)cc1[Ge](C)(C)c1cc(OC)c(OC)cc1C=C>>COc1cc2c(cc1OC)[Ge](C)(C)c1cc(OC)c(OC)cc1C=C2,"Organic & Biomolecular Chemistry (2018), 16(32), 5859-5870",873294-20-3,873294-21-4,,246047-72-3,108-88-3,,,,,,,1,1,78,,,,,,,
31-470-CAS-19608726,Olefin metathesis,77,,,C=C[C@@H](O)[C@H](CCC(=C)C)C(=O)N1C(=O)OC[C@@H]1C(C)C>>CC1=C[C@@H](O)[C@@H](C(=O)N2C(=O)OC[C@@H]2C(C)C)CC1,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(73), 10316-10319",1966939-59-2,1966939-68-3,,246047-72-3,75-09-2,,,,,,,1,1,77,,,,,,,
31-470-CAS-19638658,Olefin metathesis,81,,,C=CCC(CCc1ccccc1)O[Si](C)(C)CC(=C)CCCCC>>CCCCCC1=CCC(CCc2ccccc2)O[Si](C)(C)C1,"Organic Letters (2019), 21(3), 589-592",1853257-72-3,1853257-73-4,,246047-72-3,75-09-2,,,,,,,1,1,81,,,,,,,ring closing metathesis
31-470-CAS-1967267,Olefin metathesis,72,,,C=CC[C@H](O)[C@@H]1OC(C)(C)O[C@H]1CCC[C@H](C)OC(=O)c1c(O)cc(OC)cc1C=C>>COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@@H]1OC(C)(C)O[C@H]1CCC[C@H](C)OC2=O,"European Journal of Organic Chemistry (2015), 2015(18), 3983-3993",1998755-85-3,1998755-87-5,,301224-40-8,108-88-3,,,,,,,1,1,72,,,,,,,"key step, ring-closing metathesis"
31-470-CAS-19869201,Olefin metathesis,94,,,C=CCCN1[C@H](C(C=C)(C=C)O[Si](C)(C)C(C)(C)C)O[C@@H]2C[C@H](C)CC[C@H]2C1(C)C>>C=C[C@]1(O[Si](C)(C)C(C)(C)C)C=CCCN2[C@H]1O[C@@H]1C[C@H](C)CC[C@H]1C2(C)C,"Advanced Synthesis & Catalysis (2019), 361(5), 1042-1063",1984822-18-5,1984822-19-6,,246047-72-3,75-09-2,,,,,,,1,1,94,,,,,,,"stereoselective (dr ratio >98), optimization study, optimized on catalyst"
31-470-CAS-19883325,Olefin metathesis,80,,,C=CC(OC(=O)C(=C)CO)c1ccccc1>>O=C1OC(c2ccccc2)C=C1CO,"Journal of Organic Chemistry (2019), 84(6), 3419-3430","96-33-3, 73180-70-8",2488426-55-5,,"106-51-4, 301224-40-8",108-88-3,,,,,,,1,1,80,,,,,,,"workup with TEPA-silica column give less side product,ring closing metathesis,conversion=90%"
31-470-CAS-19924931,Olefin metathesis,93,,,C=CCC(=O)[C@H](OCc1ccccc1)[C@H](C=C)NC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N[C@H]1C=CCC(=O)[C@@H]1OCc1ccccc1,"Journal of Organic Chemistry (2019), 84(7), 4263-4272",2756444-00-3,2756444-01-4,,246047-72-3,108-88-3,,,,,,,1,1,93,,,,,,,"stereoselective, ring-closing metathesis"
31-470-CAS-19956330,Olefin metathesis,86,,,C=CCC(=O)N1CCC[C@@H](N=[N+]=[N-])[C@H]1C=C>>[N-]=[N+]=N[C@@H]1CCCN2C(=O)CC=C[C@H]12,"Tetrahedron (2019), 75(4), 533-537",1963002-18-7,1963002-23-4,,301224-40-8,68-12-2,,,,,,,1,1,86,,,,,,,ring closing metathesis
31-470-CAS-19967838,Olefin metathesis,72,,,C=CC(=O)OCC.C=CCCn1c(-c2ccco2)cc(C(=O)OC)c1C>>CCOC(=O)/C=C/CCn1c(-c2ccco2)cc(C(=O)OC)c1C,"Advanced Synthesis & Catalysis (2019), 361(9), 2054-2074",1888337-08-3,1888337-13-0,,"7681-65-4, 301224-40-8",60-29-7,,,,,,,1,1,72,,,,,,,stereoselective
31-470-CAS-19967839,Olefin metathesis,85,,,C=CC(=O)OCC.C=CCCn1c(-c2ccco2)cc(C(=O)OCC)c1C>>CCOC(=O)/C=C/CCn1c(-c2ccco2)cc(C(=O)OCC)c1C,"Advanced Synthesis & Catalysis (2019), 361(9), 2054-2074",1803359-37-6,1803359-38-7,,"7681-65-4, 301224-40-8",60-29-7,,,,,,,1,1,85,,,,,,,stereoselective
31-470-CAS-19972493,Olefin metathesis,70,,,C=CCCc1ccccc1C(OC(C)=O)c1ccc(OC)cc1C=C>>COc1ccc2c(c1)/C=C\CCc1ccccc1C2OC(C)=O,"Journal of Organic Chemistry (2019), 84(9), 5277-5291",2553347-95-6,2553348-07-3,,301224-40-8,107-06-2,,,,,,,1,1,70,,,,,,,"regioselective, stereoselective"
31-470-CAS-20075753,Olefin metathesis,81,,,C=CCc1ccc(OC)c(OC)c1>>COc1ccc(C/C=C/Cc2ccc(OC)c(OC)c2)cc1OC.COc1ccc(C/C=C\Cc2ccc(OC)c(OC)c2)cc1OC,"ACS Catalysis (2019), 9(1), 587-598",2326967-09-1,"2151897-65-1, 2326386-40-5",51641-96-4,,108-88-3,,,,,,,2,1,81,15,,,,,,"stereoselective, metathesis reaction, catalyst prepared and used, yield depends on catalyst"
31-470-CAS-20087552,Olefin metathesis,85,,,C=CC[C@@]1(c2ccc(Br)cc2)[C@H](C(F)(F)F)N1C(=O)C=C>>O=C1C=CC[C@@]2(c3ccc(Br)cc3)[C@H](C(F)(F)F)N12,"Organic Letters (2019), 21(10), 3589-3593",1809248-24-5,1809248-25-6,,246047-72-3,75-09-2,,,,,,,1,1,85,,,,,,,ring closing metathesis
31-470-CAS-20141308,Olefin metathesis,85,,,C=CCCC[C@H](C)O[Si](C)(C)C(C)(C)C.C=CC(=O)c1c(CC(=O)OC)cc(OC)cc1OC>>COC(=O)Cc1cc(OC)cc(OC)c1C(=O)/C=C/CCC[C@@H](C)O[Si](C)(C)C(C)(C)C,"Journal of Organic Chemistry (2019), 84(11), 7227-7237",2262500-04-7,2262500-09-2,,246047-72-3,75-09-2,,,,,,,1,1,85,,,,,,,stereoselective
31-470-CAS-20141309,Olefin metathesis,80,,,C=CCCC[C@@H](C)O[Si](C)(C)C(C)(C)C.C=CC(=O)c1c(CC(=O)OC)cc(OC)cc1OC>>COC(=O)Cc1cc(OC)cc(OC)c1C(=O)/C=C/CCC[C@H](C)O[Si](C)(C)C(C)(C)C,"Journal of Organic Chemistry (2019), 84(11), 7227-7237",2489529-60-2,2489529-62-4,,246047-72-3,75-09-2,,,,,,,1,1,80,,,,,,,stereoselective
31-470-CAS-20178807,Olefin metathesis,80,,,C=CCC1(CC=C)C(=O)N(Cc2ccccc2)C(=S)N(c2ccccc2)C1=O>>O=C1N(Cc2ccccc2)C(=S)N(c2ccccc2)C(=O)C12CC=CC2,"Zhurnal Organichnoi ta Farmatsevtichnoi Khimii (2019), 17(1), 20-27","1730-25-2, 2803280-73-9",2803280-36-4,,301224-40-8,"75-09-2, 108-88-3",,,,,,,1,1,80,,,,,,,
31-470-CAS-2023193,Olefin metathesis,78,,,C=CCCC1(C(=O)OC(C)CC)CCCCN1CC=C>>CCC(C)OC(=O)C12CCC=CCN1CCCC2,"Asian Journal of Organic Chemistry (2015), 4(2), 128-131",2667680-75-1,2667680-77-3,,172222-30-9,108-88-3,,,,,,,1,1,78,,,,,,,"optimization study, optimized on catalyst and time, ring closing metathesis"
