reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-480-CAS-21568734,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,83,,,OC1CCCCC1>>O=C1CCCCC1,"ACS Omega (2020), 5(10), 5182-5191",108-93-0,108-94-1,7782-44-7,"2564-83-2, 34262-89-0",75-05-8,,,,iron oxide-anchored graphene oxide-supported,,,1,1,83,,,,,,,"solid-supported catalyst, iron oxide-anchored graphene oxide-supported copper catalyst prepared and used, reusable catalyst, sealed flask used"
31-480-CAS-21594813,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,86,,,Cc1ccc(C(C)O)cc1>>CC(=O)c1ccc(C)cc1,"Journal of Organic Chemistry (2020), 85(5), 3101-3109",536-50-5,122-00-9,7782-44-7,"142-71-2, 12026-57-2","75-05-8, 7732-18-5",,,,,,,1,1,86,,,,,,,"alternative preparation shown, sealed tube used"
31-480-CAS-21594814,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,91,,,CC(O)c1ccc(Cl)cc1>>CC(=O)c1ccc(Cl)cc1,"Journal of Organic Chemistry (2020), 85(5), 3101-3109",7228-47-9,93-08-3,7782-44-7,"142-71-2, 12026-57-2","75-05-8, 7732-18-5",,,,,,,1,1,91,,,,,,,"alternative preparation shown, sealed tube used"
31-480-CAS-21594816,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,83,,,CCC(O)c1ccccc1>>CCC(=O)c1ccccc1,"Journal of Organic Chemistry (2020), 85(5), 3101-3109",93-54-9,93-55-0,7782-44-7,"142-71-2, 12026-57-2","75-05-8, 7732-18-5",,,,,,,1,1,83,,,,,,,"alternative preparation shown, sealed tube used"
31-480-CAS-21752804,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,75,,,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCCCO>>CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCCC=O,"ACS Catalysis (2020), 10(3), 2226-2230",3929-47-3,58045-88-8,"87413-09-0, 7772-98-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,3,1,75,,,,,,,Dess-Martin oxidation
31-480-CAS-21790097,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,70,,,OCc1ccc(Br)cc1>>O=Cc1ccc(Br)cc1,"Green Chemistry (2020), 22(2), 471-477",619-73-8,555-16-8,7782-44-7,492-22-8,67-68-5,,,,,,,1,1,70,,,,,,,"green chemistry, photochemical, 80 W CFL lamps used,reaction carried out under air"
31-480-CAS-21790105,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,95,,,COc1ccc(C(C)O)cc1>>COc1ccc(C(C)=O)cc1,"Green Chemistry (2020), 22(2), 471-477",3319-15-1,100-06-1,7782-44-7,492-22-8,67-68-5,,,,,,,1,1,95,,,,,,,"green chemistry, photochemical, 80 W CFL lamps used,reaction carried out under air"
31-480-CAS-21790106,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,98,,,CC(O)c1ccc(F)cc1>>CC(=O)c1ccc(F)cc1,"Green Chemistry (2020), 22(2), 471-477",403-41-8,403-42-9,7782-44-7,492-22-8,67-68-5,,,,,,,1,1,98,,,,,,,"green chemistry, photochemical, 80 W CFL lamps used,reaction carried out under air"
31-480-CAS-21790114,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,96,,,C=CCC(O)c1ccccc1>>C=CCC(=O)c1ccccc1,"Green Chemistry (2020), 22(2), 471-477",874-89-5,105-07-7,7782-44-7,492-22-8,67-68-5,,,,,,,1,1,96,,,,,,,"green chemistry, photochemical, 80 W CFL lamps used,reaction carried out under air"
31-480-CAS-21790123,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,70,,,CC(C)[C@@H]1CC[C@@H](C)CC1O>>CC(C)[C@@H]1CC[C@@H](C)CC1=O,"Green Chemistry (2020), 22(2), 471-477",33417-29-7,3096-56-8,7782-44-7,492-22-8,67-68-5,,,,,,,1,1,70,,,,,,,"green chemistry, photochemical, 80 W CFL lamps used,reaction carried out under air"
