reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-329-CAS-22202869,Hantzsch synthesis,90,,,O=C1CCCC(=O)C1.O=Cc1ccccc1OCc1cn(-c2ccccc2)nn1>>O=C1CCCC2=C1C(c1ccccc1OCc1cn(-c3ccccc3)nn1)C1=C(CCCC1=O)N2,"Journal of Molecular Structure (2020), 1217128325","126-81-8, 141-97-9, 620-23-5",1426332-74-2,631-61-8,121-44-8,64-17-5,,,,,,,1,1,90,,,,,,,Hantzsch reaction
31-329-CAS-22202870,Hantzsch synthesis,89,,,O=C1CCCC(=O)C1.COc1cc(C=O)ccc1OCc1cn(-c2ccccc2)nn1>>COc1cc(C2C3=C(CCCC3=O)NC3=C2C(=O)CCC3)ccc1OCc1cn(-c2ccccc2)nn1,"Journal of Molecular Structure (2020), 1217128325","89-98-5, 126-81-8, 141-97-9",2684288-24-0,631-61-8,121-44-8,64-17-5,,,,,,,1,1,89,,,,,,,Hantzsch reaction
31-329-CAS-22202874,Hantzsch synthesis,81,,,O=C1CCCC(=O)C1.COc1ccc(-c2cc(COc3ccc(C=O)cc3)on2)cc1>>COc1ccc(-c2cc(COc3ccc(C4C5=C(CCCC5=O)NC5=C4C(=O)CCC5)cc3)on2)cc1,"Journal of Molecular Structure (2020), 1217128325","141-97-9, 52480-43-0",3095945-99-3,631-61-8,121-44-8,64-17-5,,,,,,,1,1,81,,,,,,,Hantzsch reaction
31-329-CAS-22202875,Hantzsch synthesis,70,,,O=C1CCCC(=O)C1.COc1ccc(-c2cc(COc3ccccc3C=O)on2)cc1>>COc1ccc(-c2cc(COc3ccccc3C3C4=C(CCCC4=O)NC4=C3C(=O)CCC4)on2)cc1,"Journal of Molecular Structure (2020), 1217128325","109-77-3, 141-97-9, 945954-96-1",3035951-17-5,631-61-8,121-44-8,64-17-5,,,,,,,1,1,70,,,,,,,Hantzsch reaction
31-329-CAS-22202876,Hantzsch synthesis,74,,,O=C1CCCC(=O)C1.COc1ccc(-c2cc(COc3ccc(C=O)cc3OC)on2)cc1>>COc1ccc(-c2cc(COc3ccc(C4C5=C(CCCC5=O)NC5=C4C(=O)CCC5)cc3OC)on2)cc1,"Journal of Molecular Structure (2020), 1217128325","105-45-3, 126-81-8, 135-02-4",126342-56-1,631-61-8,121-44-8,64-17-5,,,,,,,1,1,74,,,,,,,Hantzsch reaction
31-329-CAS-22342131,Hantzsch synthesis,95,,,CC1(C)CC(=O)CC(=O)C1.O=Cc1ccccc1Br>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccccc1Br,"Applied Organometallic Chemistry (2020), 34(9), e5759","126-81-8, 620-23-5",345237-20-9,631-61-8,"7440-48-4, 299199-34-1, 1437326-26-5","64-17-5, 7732-18-5",,,,"complexes with triethoxysilylpropyltriethylenetetramine; silica encapsulated CoFe2O4 supported, cobalt complexes; silica encapsulated CoFe2O4 supported",,,1,1,95,,,,,,,"green chemistry, solid-supported catalyst, catalyst prepared and used, CoFe2O4 support used, reusable catalyst, Hantzsch reaction, recyclable catalyst"
31-329-CAS-22551201,Hantzsch synthesis,90,,,CC1(C)CC(=O)CC(=O)C1.O=Cc1ccc(Cl)cc1Cl>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1Cl,"International Journal of Biological Macromolecules (2020), 14429-46","126-81-8, 874-42-0",203178-55-6,631-61-8,"1317-61-9, 2446541-61-1",64-17-5,,,,,,,1,1,90,,,,,,,"green chemistry-catalyst, green chemistry-solvent, reusable catalyst used, recyclable catalyst used, product obtained via Knoevenagel condensation and Michael addition"
31-329-CAS-22930320,Hantzsch synthesis,83,,,O=Cc1cccc(O)c1.CC1(C)CC(=O)CC(=O)C1>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1cccc(O)c1,"ChemistrySelect (2020), 5(41), 12697-12703","66-99-9, 105-45-3",115700-38-4,631-61-8,2560607-62-5,64-17-5,,,,,,,1,1,83,,,,,,,"green chemistry-catalyst, green chemistry-solvent, ionic liquid catalyst, catalyst can be recycled and reused, Hantzsch reaction"
31-329-CAS-22931122,Hantzsch synthesis,80,,,CC1(C)CC(=O)CC(=O)C1.COc1ccc(C=O)cc1Br>>COc1ccc(C2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)CC(C)(C)C3)cc1Br,"ChemistrySelect (2020), 5(41), 12697-12703","104-87-0, 5049-61-6, 3061907-95-4",3061907-87-4,631-61-8,2560607-62-5,64-17-5,,,,,,,1,1,80,,,,,,,"green chemistry-catalyst, green chemistry-solvent, ionic liquid catalyst, catalyst can be recycled and reused, Hantzsch reaction"
31-329-CAS-22943261,Hantzsch synthesis,85,,,CC1(C)CC(=O)CC(=O)C1.COc1ccc(C=O)c(OC)c1>>COc1ccc(C2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)CC(C)(C)C3)c(OC)c1,"Iranian Journal of Chemistry & Chemical Engineering (2020), 39(3), 35-48","126-81-8, 1121-60-4",367500-70-7,631-61-8,"2566864-63-7, 1437326-26-5",,,,,supported on MCM-41-coated Fe3O4,,,1,1,85,,,,,,,"green chemistry-catalyst, solid-supported catalyst, thermal, MCM-41-coated Fe3O4 supported, Hantzsch reaction, no solvent, reusable catalyst used, recyclable catalyst used"
31-329-CAS-22944212,Hantzsch synthesis,88,,,CC1(C)CC(=O)CC(=O)C1.O=Cc1cccc(Cl)c1>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1cccc(Cl)c1,"Iranian Journal of Chemistry & Chemical Engineering (2020), 39(3), 35-48","98-03-3, 141-97-9",23118-58-3,631-61-8,"2566864-63-7, 1437326-26-5",,,,,supported on MCM-41-coated Fe3O4,,,1,1,88,,,,,,,"green chemistry-catalyst, solid-supported catalyst, thermal, MCM-41-coated Fe3O4 supported, Hantzsch reaction, no solvent, reusable catalyst used, recyclable catalyst used"
31-329-CAS-22947697,Hantzsch synthesis,87,,,CC1(C)CC(=O)CC(=O)C1.O=CC1CCCCC1>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2C1CCCCC1,"Journal of Molecular Structure (2021), 1227129430","141-97-9, 446-52-6, 1118-84-9",2928612-85-3,631-61-8,,64-17-5,,,,,,,1,1,87,,,,,,,"green chemistry, green chemistry-catalyst, Hantzsch synthesis, sealed tube used, microwave irradiation (300W), recyclable catalyst used, ultra-stable Y zeolite used as catalyst"
31-329-CAS-22949133,Hantzsch synthesis,83,,,CC1(C)CC(=O)CC(=O)C1.O=Cc1cccc(Br)c1>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1cccc(Br)c1,"Journal of Molecular Structure (2021), 1227129430","141-97-9, 6630-33-7",103890-74-0,631-61-8,,64-17-5,,,,,,,1,1,83,,,,,,,"green chemistry, green chemistry-catalyst, Hantzsch synthesis, sealed tube used, microwave irradiation (300W), recyclable catalyst used, ultra-stable Y zeolite used as catalyst"
31-329-CAS-22949165,Hantzsch synthesis,72,,,CCCCCCCC=O.CC1(C)CC(=O)CC(=O)C1>>CCCCCCCC1C2=C(CC(C)(C)CC2=O)NC2=C1C(=O)CC(C)(C)C2,"Journal of Molecular Structure (2021), 1227129430","141-97-9, 2101-88-4, 5651-86-5",2460458-53-9,631-61-8,,64-17-5,,,,,,,1,1,72,,,,,,,"green chemistry, green chemistry-catalyst, Hantzsch synthesis, sealed tube used, microwave irradiation (300W), recyclable catalyst used, ultra-stable Y zeolite used as catalyst"
31-329-CAS-22950209,Hantzsch synthesis,85,,,CC1(C)CC(=O)CC(=O)C1.O=Cc1ccccn1>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccccn1,"Journal of Molecular Structure (2021), 1227129430","100-83-4, 105-45-3",116324-75-5,631-61-8,,64-17-5,,,,,,,1,1,85,,,,,,,"green chemistry, green chemistry-catalyst, Hantzsch synthesis, sealed tube used, microwave irradiation (300W), recyclable catalyst used, ultra-stable Y zeolite used as catalyst"
31-329-CAS-22952073,Hantzsch synthesis,88,,,O=Cc1cccs1.CC1(C)CC(=O)CC(=O)C1>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1cccs1,"Journal of Molecular Structure (2021), 1227129430","98-03-3, 126-81-8",221092-84-8,631-61-8,,64-17-5,,,,,,,1,1,88,,,,,,,"green chemistry, green chemistry-catalyst, Hantzsch synthesis, sealed tube used, microwave irradiation (300W), recyclable catalyst used, ultra-stable Y zeolite used as catalyst"
31-329-CAS-22952629,Hantzsch synthesis,80,,,CCCCCCCCCC=O.CC1(C)CC(=O)CC(=O)C1>>CCCCCCCCCC1C2=C(CC(C)(C)CC2=O)NC2=C1C(=O)CC(C)(C)C2,"Journal of Molecular Structure (2021), 1227129430","126-81-8, 141-97-9, 4748-78-1",294194-22-2,631-61-8,,64-17-5,,,,,,,1,1,80,,,,,,,"green chemistry, green chemistry-catalyst, Hantzsch synthesis, sealed tube used, microwave irradiation (300W), recyclable catalyst used, ultra-stable Y zeolite used as catalyst"
31-329-CAS-23040817,Hantzsch synthesis,85,,,CC1(C)CC(=O)CC(=O)C1.O=Cc1ccc(Cl)c([N+](=O)[O-])c1>>CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)c([N+](=O)[O-])c1,"Polycyclic Aromatic Compounds (2021), 41(1), 15-32","98-01-1, 126-81-8",345237-24-3,631-61-8,"1317-61-9, 1437326-26-5",7732-18-5,,,,silica supported Ni-Zn-Fe layered double hydroxide,,,1,1,85,,,,,,,"green chemistry, green chemistry-catalyst, green chemistry-solvent, solid-supported catalyst, nano Ni-Zn-Fe layered double hydroxide immbolized on silica layered magnetite, catalyst prepared and used, product formed via Knoevenagel and Michael condensation, recyclable catalyst, reusable catalyst"
31-329-CAS-23384141,Hantzsch synthesis,80,,,CN(C)c1ccc(C=O)cc1.CC1(C)CC(=O)CC(=O)C1>>CN(C)c1ccc(C2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)CC(C)(C)C3)cc1,"Scientific Reports (2021), 11(1), 2399","99-61-6, 141-97-9",21829-28-7,631-61-8,"1317-61-9, 1437326-26-5, 136705-77-6",64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,80,,,,,,,"green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst"
31-333-CAS-20530663,Hantzsch synthesis,94,,,O=Cc1ccccc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1,"Journal of Molecular Structure (2020), 1199127011","99-61-6, 126-81-8, 141-97-9",157870-56-9,631-61-8,12297-12-0,64-17-5,,,,,,,1,1,94,,,,,,,"green chemistry, Hantzsch reaction, recyclable, optimization study (optimized"
31-333-CAS-20530665,Hantzsch synthesis,91,,,Cc1ccc(C=O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(C)cc1,"Journal of Molecular Structure (2020), 1199127011","104-87-0, 126-81-8, 141-97-9",181480-20-6,631-61-8,12297-12-0,64-17-5,,,,,,,1,1,91,,,,,,,"green chemistry, Hantzsch reaction"
31-333-CAS-20530666,Hantzsch synthesis,92,,,COc1ccc(C=O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OC)cc1,"Journal of Molecular Structure (2020), 1199127011","123-11-5, 126-81-8, 141-97-9",181480-21-7,631-61-8,12297-12-0,64-17-5,,,,,,,1,1,92,,,,,,,"green chemistry, Hantzsch reaction"
31-333-CAS-20530668,Hantzsch synthesis,98,,,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc([N+](=O)[O-])cc1,"Journal of Molecular Structure (2020), 1199127011","126-81-8, 141-97-9, 555-16-8",301355-37-3,631-61-8,12297-12-0,64-17-5,,,,,,,1,1,98,,,,,,,"green chemistry, Hantzsch reaction"
31-333-CAS-20530669,Hantzsch synthesis,90,,,O=Cc1ccc(Cl)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Cl)cc1,"Journal of Molecular Structure (2020), 1199127011","104-88-1, 126-81-8, 141-97-9",181480-19-3,631-61-8,12297-12-0,64-17-5,,,,,,,1,1,90,,,,,,,"green chemistry, Hantzsch reaction"
31-333-CAS-20530670,Hantzsch synthesis,90,,,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccc(Br)cc1>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Br)cc1,"Journal of Molecular Structure (2020), 1199127011","126-81-8, 141-97-9, 1122-91-4",292853-25-9,631-61-8,12297-12-0,64-17-5,,,,,,,1,1,90,,,,,,,"green chemistry, Hantzsch reaction"
31-333-CAS-20530672,Hantzsch synthesis,87,,,O=Cc1ccccc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1,"Journal of Molecular Structure (2020), 1199127011","100-52-7, 141-97-9",1165-06-6,631-61-8,12297-12-0,64-17-5,,,,,,,1,1,87,,,,,,,"green chemistry, Hantzsch reaction"
31-333-CAS-20530674,Hantzsch synthesis,88,,,O=Cc1cccc([N+](=O)[O-])c1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,"Journal of Molecular Structure (2020), 1199127011","99-61-6, 141-97-9",21829-28-7,631-61-8,12297-12-0,64-17-5,,,,,,,1,1,88,,,,,,,"green chemistry, Hantzsch reaction"
