reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-320-CAS-11494614,Nozaki–Hiyama–Kishi,74,,,C#CCCl.CC(=O)c1ccc(Br)cc1>>C#CC[C@@](C)(O)c1ccc(Br)cc1,"Science (Washington, DC, United States) (2011), 333(6051), 1875-1878","3446-89-7, 942512-16-5",3055226-21-3,"121-44-8, 7439-96-5, 7447-41-8, 10170-68-0, 75-77-4, 12125-02-9",1345249-38-8,"109-99-9, 7732-18-5",,,,,,,5,1,74,,,,,,,"stereoselective, 94:6 er, Teflon capped vial used, Nozaki-Hiyama-Kishi allylation"
31-320-CAS-11561841,Nozaki–Hiyama–Kishi,98,,,C=CCBr.COc1ccc(C=O)cc1>>C=CC[C@@H](O)c1ccc(OC)cc1,"Tetrahedron: Asymmetry (2012), 23(10), 723-733","106-95-6, 123-11-5",132587-13-4,"7439-96-5, 75-77-4, 144-55-8, 7647-01-0","121-44-8, 1387006-92-9","109-99-9, 7732-18-5",,,,,,,7,1,98,,,,,,,"stereoselective, slow addition of reagent in stage 6, substage 1, 21% ee, nozaki-Hiyama-Kishi reaction, organocatalysis"
31-320-CAS-11619082,Nozaki–Hiyama–Kishi,70,,,C=CCBr.O=Cc1ccccc1Cl>>C=CC[C@@H](O)c1ccccc1Cl,"Tetrahedron: Asymmetry (2010), 21(24), 2999-3004","1771713-33-7, 2260724-23-8",2260724-52-3,"7439-96-5, 75-77-4, 144-55-8, 429-41-4","10025-73-7, 121-44-8, 1223595-38-7","109-99-9, 7732-18-5",,,,,,,7,1,70,,,,,,,"stereoselective, in-situ generated reactant (5th stage), Nozaki-Hiyama-Kishi allylation, in-situ generated catalyst (1st and 2nd stage)"
31-320-CAS-12131707,Nozaki–Hiyama–Kishi,77,,,C=CCCl.Cc1ccc(C=O)cc1>>C=CC[C@@H](O)c1ccc(C)cc1,"Advanced Synthesis & Catalysis (2011), 353(11-12), 1949-1954","100-52-7, 2039-88-5",3055226-62-2,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1332954-47-8","109-99-9, 7732-18-5",,,,,,,7,1,77,,,,,,,"stereoselective, 93% ee, catalyst prepared and used, Nozaki-Hiyama allylation, chirality depends on chiral catalyst ligand"
31-320-CAS-12290454,Nozaki–Hiyama–Kishi,88,,,C=CCBr.CC(=O)c1ccc2ccccc2c1>>C=CC[C@@](C)(O)c1ccc2ccccc2c1,"Advanced Synthesis & Catalysis (2015), 357(5), 961-966","107-05-1, 66-99-9",253779-98-5,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1142279-31-9","109-99-9, 7732-18-5",,,,,,,7,1,88,,,,,,,"stereoselective, Nozaki-Hiyama-Kishi allylation, ee 91%, bipyridyl alcohol catalyst prepared and used"
31-320-CAS-12672577,Nozaki–Hiyama–Kishi,72,,,IC(I)I.O=C[C@H]1COC2(CCCCC2)O1>>I/C=C/[C@H]1COC2(CCCCC2)O1,"Bulletin of the Korean Chemical Society (2011), 32(8), 2877-2878","100-52-7, 1253696-89-7",3055225-97-0,,10049-05-5,109-99-9,,,,,,,1,1,72,,,,,,,"stereoselective, Takai reaction"
31-320-CAS-12821239,Nozaki–Hiyama–Kishi,90,,,C#CC.COc1ccc(COC[C@H](C)[C@@H](O)CCC/C(=C/[Si](C)(C)C)CCC=O)cc1>>CC#C[C@@H](O)CC/C(=C\[Si](C)(C)C)CCC[C@H](O)[C@@H](C)COCc1ccc(OC)cc1,"Organic Letters (2012), 14(22), 5748-5751","1458-98-6, 104-87-0",1361563-59-8,"121-44-8, 552-79-4, 54010-75-2, 12125-02-9",,"108-88-3, 7732-18-5",,,,,,"(2S,3S,10S,Z)-1-(4-methoxybenzyloxy)-2-methyl-7-(trimethylsilylmethylene)tridec-11-yne-3,10-diol(24): According to the literature11, Zn(OTf)2 (617.4 mg, 1.70 mmol) and (-)-N-methylephedrine (335.6 mg, 1.87 mmol) were added to a flame-dried round bottom flask and purged with argon 3 times. Toluene (2.3 mL) and distilled Et3N (0.25 ml, 1.79 mmol) were added, and the mixture was stirred vigorously for 2 h at rt. Then, excess propyne (~ 0.2 mL) in toluene (0.5 mL) was added to the mixture at -78 °C via cannula. The reaction mixture was slowly warmed to rt and stirred for 10 min. Aldehyde 23a (345.8 mg, 0.850 mmol) in toluene (1.3 mL + 0.2 mL rinse) was added to the mixture over 5 h by syringe pump and further stirred for another 19 h. The reaction was diluted with sat. NH4Cl aq., extracted with EtOAc, dried over Na2SO4, filtered, and concentrated in vacuo. Column chromatography (hexane/EtOAc = 2/1) provided 24 . Yield 341.1mg, 90%, colorless oil. 1H NMR (400 MHz, CDCl3) δ : 0.10(9 H, s), 0.90 (3 H, d, J= 7.1Hz),1.35-1.45 (2 H, m),1.60-1.67 (2 H, m), 1.72-1.79 (2 H, m),1.84-1.91(4H, m),2.07-2.11(2 H, m),2.27 (2H, t, J= 8.6Hz), 2.60 (1 H, d, J= 4.7Hz),3.48-3.51(2 H, m),3.73-3.76 (1 H, m), 3.81(3 H, s),4.31-4.36(1 H, m), 4.39 (1 H, A in ABq, J= 11.7Hz), 4.41 (1 H, B in ABq, J= 11.7Hz), 5.23(1 H, s), 6.87-6.89 (2 H, m),7.23-7.25 (2 H, m); 13C NMR (100 MHz, CDCl3) δ : 0.4, 3.6, 11.0, 24.8, 31.6, 33.6, 37.5, 37.9, 38.9, 55.4, 62.7, 73.2, 74.1, 74.4, 80.5, 81.4, 113.9, 124.2, 129.4, 130.2, 158.6, 159.3; IR (neat): 3423, 2949, 2321, 1611, 1514, 1246 cm-1; [α]D28= -11.8(c= 0.60, CHCl3); HRMS (ESI): Calcd forC26H42NaO4Si [M + Na] 469.2750 found 469.2745.",4,1,90,,,,,,,"stereoselective (dr = >20:1), syringe pump addition of aldehyde/toluene stage 3, Carreira asymmetric acetylide addition"
31-320-CAS-1287456,Nozaki–Hiyama–Kishi,91,,,C#CCBr.C/C(C=O)=C\c1ccccc1>>C#CC[C@H](O)/C(C)=C/c1ccccc1,"Angewandte Chemie, International Edition (2010), 49(44), 8169-8172, S8169/1-S8169/14","106-95-6, 104-87-0",104869-95-6,"7439-96-5, 994-30-9, 144-55-8, 429-41-4","28903-71-1, 1056459-21-2","109-99-9, 7732-18-5",,,,,,,4,1,91,,,,,,,"chemoselective, stereoselective, 2-methyltetrahydrofuran with CaCO3 used, 84% ee, alternative reaction conditions gave lower yield, Nozaki-Hiyama propargylation"
31-320-CAS-13110367,Nozaki–Hiyama–Kishi,92,,,C=CCBr.O=Cc1ccc(Cl)cc1>>C=CC[C@H](O)c1ccc(Cl)cc1,"Chemistry - A European Journal (2011), 17(52), 4922-14928, S14922/1-S14922/133","106-95-6, 135-02-4",741726-17-0,"7439-96-5, 75-77-4, 144-55-8, 429-41-4, 12125-02-9","10049-05-5, 1361563-42-9, 7087-68-5","109-99-9, 7732-18-5",,,,,,,7,1,92,,,,,,,"stereoselective, Nozaki-Hiyama-Kishi reaction, in-situ generated catalyst (stages 1+2), 86% ee"
31-320-CAS-13360021,Nozaki–Hiyama–Kishi,59,,,C=CCBr.O=CC1CCCCC1>>C=CC[C@H](O)C1CCCCC1,"Tetrahedron: Asymmetry (2012), 23(10), 723-733","123-11-5, 2039-88-5",3055226-49-5,"7439-96-5, 75-77-4, 144-55-8, 7647-01-0","121-44-8, 1387006-92-9","109-99-9, 7732-18-5",,,,,,,7,1,59,,,,,,,"stereoselective, slow addition of reagent in stage 6, substage 1, nozaki-Hiyama-Kishi reaction, organocatalysis, 30% ee"
31-320-CAS-13532933,Nozaki–Hiyama–Kishi,81,,,C=CCBr.CC(=O)c1cccc(C)c1>>C=CC[C@@](C)(O)c1cccc(C)c1,"Advanced Synthesis & Catalysis (2015), 357(5), 961-966","106-95-6, 349-76-8",869668-42-8,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1142279-31-9","109-99-9, 7732-18-5",,,,,,,7,1,81,,,,,,,"stereoselective, Nozaki-Hiyama-Kishi allylation, ee 90%, bipyridyl alcohol catalyst prepared and used"
31-320-CAS-13603236,Nozaki–Hiyama–Kishi,85,,,C=CCCl.O=Cc1ccco1>>C=CC[C@@H](O)c1ccco1,"Advanced Synthesis & Catalysis (2011), 353(11-12), 1949-1954","22445-41-6, 137076-22-3",2141144-69-4,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1332954-47-8","109-99-9, 7732-18-5",,,,,,,7,1,85,,,,,,,"stereoselective, catalyst prepared and used, Nozaki-Hiyama allylation, 96% ee, chirality depends on chiral catalyst ligand"
31-320-CAS-13651518,Nozaki–Hiyama–Kishi,70,,,C=CCCl.N#Cc1cccc(C=O)c1>>C=CC[C@H](O)c1cccc(C#N)c1,"Advanced Synthesis & Catalysis (2011), 353(11-12), 1949-1954","104-87-0, 159503-91-0",3054393-43-7,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1332954-44-5","109-99-9, 7732-18-5",,,,,,,7,1,70,,,,,,,"stereoselective, 92% ee, catalyst prepared and used, Nozaki-Hiyama allylation, chirality depends on chiral catalyst ligand"
31-320-CAS-13930015,Nozaki–Hiyama–Kishi,83,,,C=CCCl.O=Cc1cccc2ccccc12>>C=CC[C@@H](O)c1cccc2ccccc12,"Advanced Synthesis & Catalysis (2011), 353(11-12), 1949-1954","1066-54-2, 1392307-57-1",1449483-54-8,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1332954-47-8","109-99-9, 7732-18-5",,,,,,,7,1,83,,,,,,,"stereoselective, 93% ee, catalyst prepared and used, Nozaki-Hiyama allylation, chirality depends on chiral catalyst ligand"
31-320-CAS-139690,Nozaki–Hiyama–Kishi,3,,,I/C=C/c1ccccc1.CC(C)(C)OC(=O)N1[C@H](C=O)COC1(C)C>>CC(C)(C)OC(=O)N1[C@H]([C@@H](O)/C=C/c2ccccc2)COC1(C)C.CC(C)(C)OC(=O)N1[C@H]([C@H](O)/C=C/c2ccccc2)COC1(C)C,"Journal of the Serbian Chemical Society (2014), 79(6), 627-636","66291-45-0, 1637656-37-1","1637656-40-6, 1637656-41-7",,"7718-54-9, 10049-05-5",68-12-2,,,,,,,1,1,3,17,,,,,,"stereoselective, Nozaki-Hiyama-Kishi coupling, alternative preparation shown"
31-320-CAS-14434106,Nozaki–Hiyama–Kishi,17,,,CC=CCBr.O=Cc1ccc(Cl)cc1>>C=C[C@H](C)[C@@H](O)c1ccc(Cl)cc1.C=C[C@@H](C)[C@@H](O)c1ccc(Cl)cc1,"Advanced Synthesis & Catalysis (2006), 348(4 + 5), 551-558","2039-88-5, 15174-47-7","3055226-74-6, 3055226-75-7","7439-96-5, 7087-68-5, 75-77-4, 144-55-8, 7647-01-0","10025-73-7, 485394-24-9","75-05-8, 109-99-9, 7732-18-5",,,,,,,6,1,17,59,,,,,,"stereoselective, Nozaki-Hiyama crotylation, in-situ generated catalyst"
31-320-CAS-1461314,Nozaki–Hiyama–Kishi,86,,,C=CCCl.COc1ccc(C=O)cc1>>C=CC[C@H](O)c1ccc(OC)cc1,"Advanced Synthesis & Catalysis (2011), 353(11-12), 1949-1954","624-65-7, 75-97-8",1345249-44-6,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1332954-44-5","109-99-9, 7732-18-5",,,,,,,7,1,86,,,,,,,"stereoselective, catalyst prepared and used, Nozaki-Hiyama allylation, chirality depends on chiral catalyst ligand, 60% ee"
31-320-CAS-14683335,Nozaki–Hiyama–Kishi,40,,,C#CCBr.O=C/C=C/c1ccccc1>>C#CC[C@H](O)/C=C/c1ccccc1,"Angewandte Chemie, International Edition (2010), 49(44), 8169-8172, S8169/1-S8169/14","104-53-0, 2654053-34-4",2925737-99-9,"7439-96-5, 994-30-9, 144-55-8, 429-41-4","28903-71-1, 1056459-21-2","109-99-9, 7732-18-5",,,,,,,4,1,40,,,,,,,"chemoselective, stereoselective, 92% ee, Nozaki-Hiyama propargylation"
31-320-CAS-14762801,Nozaki–Hiyama–Kishi,54,,,CC=CCBr.O=Cc1ccccc1>>C=C[C@H](C)[C@H](O)c1ccccc1.C=C[C@H](C)[C@@H](O)c1ccccc1,"Advanced Synthesis & Catalysis (2006), 348(4 + 5), 551-558","4784-77-4, 100-52-7","103882-41-3, 122332-13-2","7439-96-5, 7087-68-5, 75-77-4, 144-55-8, 7647-01-0","10025-73-7, 485394-19-2","75-05-8, 109-99-9, 7732-18-5",,,,,,,6,1,54,16,,,,,,"stereoselective, Nozaki-Hiyama crotylation, in-situ generated catalyst, optimization study, optimized on catalyst, product depends on catalyst"
31-320-CAS-14805913,Nozaki–Hiyama–Kishi,81,,,C=CCBr.CC(=O)c1cccc(C(F)(F)F)c1>>C=CC[C@@](C)(O)c1cccc(C(F)(F)F)c1,"Advanced Synthesis & Catalysis (2015), 357(5), 961-966","100-52-7, 1674363-95-1",3055226-64-4,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1142279-31-9","109-99-9, 7732-18-5",,,,,,,7,1,81,,,,,,,"stereoselective, Nozaki-Hiyama-Kishi allylation, ee 85%, bipyridyl alcohol catalyst prepared and used"
31-320-CAS-15333685,Nozaki–Hiyama–Kishi,84,,,C=CCBr.O=Cc1cccc2ccccc12>>C=CC[C@@H](O)c1cccc2ccccc12,"Advanced Synthesis & Catalysis (2015), 357(5), 961-966","106-95-6, 456-48-4",335022-72-5,"7439-96-5, 121-44-8, 75-77-4, 144-55-8, 429-41-4, 7732-18-5","10025-73-7, 1142279-31-9","109-99-9, 7732-18-5",,,,,,,7,1,84,,,,,,,"stereoselective, Nozaki-Hiyama-Kishi allylation, ee 85%, bipyridyl alcohol catalyst prepared and used"
31-320-CAS-1587127,Nozaki–Hiyama–Kishi,37,,,C#CCBr.O=CC1CCCCC1>>C#CC[C@H](O)C1CCCCC1,"Angewandte Chemie, International Edition (2010), 49(44), 8169-8172, S8169/1-S8169/14","106-95-6, 70214-59-4",2159068-91-2,"7439-96-5, 994-30-9, 144-55-8, 429-41-4","28903-71-1, 1056459-21-2","109-99-9, 7732-18-5",,,,,,,4,1,37,,,,,,,"chemoselective, stereoselective, 29% ee, Nozaki-Hiyama propargylation"
31-320-CAS-16310185,Nozaki–Hiyama–Kishi,76,,,COC(=O)[C@@]1([C@H](C)CCI)CC[C@H]2C(=O)OC[C@@]2(C)C1=O>>COC(=O)[C@@]12CC[C@H]3C(=O)OC[C@@]3(C)[C@]1(O)CC[C@H]2C,"Journal of Organic Chemistry (2016), 81(22), 11017-11034","2041108-95-4, 2041109-08-2",2070940-18-8,"680-31-9, 32248-43-4, 304-59-6",,"109-99-9, 7732-18-5",,,,,,,3,1,76,,,,,,,stereoselective
31-320-CAS-16310194,Nozaki–Hiyama–Kishi,21,,,C=C[Mg]Br.COC(=O)[C@@]1(CCC=O)C(=O)CC[C@H]1C>>C=CC(O)CC[C@]1(C(=O)OC)C(=O)CC[C@H]1C,"Journal of Organic Chemistry (2016), 81(22), 11017-11034","108-86-1, 66440-60-6",3078371-52-2,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,21,,,,,,,Grignard reaction
31-320-CAS-16380441,Nozaki–Hiyama–Kishi,,,,C=C(I)CCCC(O[Si](C)(C)C(C)(C)C)[C@@H]1[C@@H](OC)OC=C(C(=O)OC(C)C)[C@H]1CC=O>>C=C1CCCC(O[Si](C)(C)C(C)(C)C)[C@@H]2[C@@H](OC)OC=C(C(=O)OC(C)C)[C@H]2CC1O,"Bioorganic & Medicinal Chemistry Letters (2016), 26(17), 4355-4357","2058-74-4, 14452-30-3",3078372-22-9,"10049-05-5, 7732-18-5",7718-54-9,68-12-2,,,,,,,2,1,,,,,,,,"stereoselective, Nozaki-Hiyama-Kishi Reaction"
31-320-CAS-17228234,Nozaki–Hiyama–Kishi,,,,CC(C)=CCC/C(C)=C/C=O.C#CC[Mg]Br>>C#CCC(O)/C=C(\C)CCC=C(C)C,"Synlett (2017), 28(9), 1046-1050","2058-74-4, 161949-50-4",3078371-88-4,12125-02-9,,"60-29-7, 7732-18-5",,,,,,,2,1,,,,,,,,Grignard reaction
31-320-CAS-18259256,Nozaki–Hiyama–Kishi,57,,,CC(C)=CCC/C(C)=C/CCl.CC1(C)OC[C@@H](C=O)O1>>C=C[C@](C)(CCC=C(C)C)[C@@H](O)[C@@H]1COC(C)(C)O1.C=C[C@@](C)(CCC=C(C)C)[C@@H](O)[C@@H]1COC(C)(C)O1,"Organic Letters (2015), 17(3), 756-759","1009565-74-5, 1628535-35-2","1628535-42-1, 1628535-43-2","7440-66-6, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,"Mixture of (2S,3R,4S)-1,2-(Isopropylidenedioxy)-4,8-dimethyl-4-vinylnon-7-en-3-ol (14a) and (2S,3R,4R)-isomer (14b). To a stirred solution of 12 (405 mg, 3.11 mmol) in 25 wt% aqueous NH4Cl (8 mL) was added zinc powder (85%, 1.62 g, 21.1 mmol). The mixture was cooled to -5 °C and a solution of 11 (362 mg, 2.09 mmol) in THF (4 mL) was added. After being stirred at -5 °C for 42 h, the mixture was filtered through a pad of Celite and washed with EtOAc (10 mL). The combined filtrate and washings were washed with saturated brine (10 mL), dried and concentrated under reduced pressure. The residue was purified by column chromatography on silica gel (EtOAc/hexane, 1:50). 369 mg (66%) of 14a/14b (d.r. = 6:1) and 22.9 mg (4%) of (2S,3S,4R)-isomer/(2S,3S,4S)-isomer (d.r. = 3:1). Compound 14a/14b (d.r. = 6:1) was obtained as a colorless oil. TLC Rf 0.39 (EtOAc/hexane, 1:6); IR (neat) 3490, 2985, 2915 cm-1; 1H NMR (500 MHz, CDCl3) for 14a δ 0.99 (s, 3H), 1.34 (s, 3H), 1.41 (s, 3H), 1.45-1.50 (m, 2H), 1.58 (br s, 3H), 1.67 (br s, 3H), 1.86-1.95 (m, 2H), 2.01 (br, 1H, OH), 3.75 (dd, 1H, J = 2.5, 2.9 Hz), 3.86-3.91 (m, 2H), 4.15 (ddd, 1H, J = 2.9, 6.9, 7.5 Hz), 5.03 (dd, 1H, J = 1.2, 17.5 Hz), 5.09 (br t, 1H, J = 7.0 Hz), 5.14 (dd, 1H, J = 1.2, 10.8 Hz), 5.78 (dd, 1H, J = 10.8, 17.5 Hz); 13C NMR (75 MHz, CDCl3) for 14a δ 17.7, 18.1, 22.5, 25.3, 25.6, 26.4, 37.9, 42.9, 64.3, 76.4, 76.7, 107.4, 114.2, 124.6, 131.3, 143.0; HRMS (ESI) calcd for C16H28KO3 (M+K+) m/z 307.1676, found 307.1679.",1,1,57,9,,,,,,"stereoselective, Barbier allylation, other products also detected"
31-320-CAS-18333828,Nozaki–Hiyama–Kishi,94,,,O=Cc1ccccc1.C#CCBr>>C#CCC(O)c1ccccc1,"Journal of Organic Chemistry (2018), 83(2), 980-992","2234-82-4, 2446913-50-2",2446913-55-7,7440-66-6,,"60-29-7, 68-12-2, 108-88-3",,,,,,,1,1,94,,,,,,,"safety (exothermic), freshly activated Zinc used"
31-320-CAS-18334469,Nozaki–Hiyama–Kishi,99,,,C#CCBr.COc1ccc(C=O)cc1>>C#CCC(O)c1ccc(OC)cc1,"Journal of Organic Chemistry (2018), 83(2), 980-992","591-50-4, 35162-27-7",3078370-74-5,7440-66-6,,"60-29-7, 68-12-2, 108-88-3",,,,,,,1,1,99,,,,,,,"safety (exothermic), freshly activated Zinc used"
31-320-CAS-18334470,Nozaki–Hiyama–Kishi,70,,,COc1cc(C=O)cc(OC)c1OC.C#CCBr>>C#CCC(O)c1cc(OC)c(OC)c(OC)c1,"Journal of Organic Chemistry (2018), 83(2), 980-992","135-02-4, 31930-37-7",2497531-98-1,7440-66-6,,"60-29-7, 68-12-2, 108-88-3",,,,,,,1,1,70,,,,,,,"safety (exothermic), freshly activated Zinc used"
31-320-CAS-18334472,Nozaki–Hiyama–Kishi,75,,,C#CCBr.O=Cc1ccc(F)cc1>>C#CCC(O)c1ccc(F)cc1,"Journal of Organic Chemistry (2018), 83(2), 980-992","106-95-6, 1122-91-4",238091-03-7,7440-66-6,,"60-29-7, 68-12-2, 108-88-3",,,,,,,1,1,75,,,,,,,"safety (exothermic), freshly activated Zinc used"
31-320-CAS-18334474,Nozaki–Hiyama–Kishi,85,,,N#Cc1ccc(C=O)cc1.C#CCBr>>C#CCC(O)c1ccc(C#N)cc1,"Journal of Organic Chemistry (2018), 83(2), 980-992","107-05-1, 123-11-5",132587-13-4,7440-66-6,,"60-29-7, 68-12-2, 108-88-3",,,,,,,1,1,85,,,,,,,"safety (exothermic), freshly activated Zinc used"
31-320-CAS-18334479,Nozaki–Hiyama–Kishi,72,,,O=Cc1cccs1.C#CCBr>>C#CCC(O)c1cccs1,"Journal of Organic Chemistry (2018), 83(2), 980-992","2039-88-5, 3446-89-7",3055226-50-8,7440-66-6,,"60-29-7, 68-12-2, 108-88-3",,,,,,,1,1,72,,,,,,,"safety (exothermic), freshly activated Zinc used"
31-320-CAS-19696057,Nozaki–Hiyama–Kishi,62,,,O=Cc1ccc(C(F)(F)F)cc1.Cc1cc(C)c(I)c(C)c1>>Cc1cc(C)c(C(O)c2ccc(C(F)(F)F)cc2)c(C)c1,"Journal of the American Chemical Society (2019), 141(5), 1828-1832","123-11-5, 16644-98-7",214214-58-1,"141-53-7, 534-17-8","14523-22-9, 479094-62-7",110-71-4,,,,,,,1,1,62,,,,,,,sealed tube used
