reaction_smiles,detected_reaction_type,reaction_key
CO/C(C)=C/C(=O)C(F)(F)C(F)(F)F>>CO/C(=C/C(=O)C(F)(F)C(F)(F)F)CBr,Unknown,|[] -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-COR|Alkenyl-OR|Alkyl-CF3|Alkyl-F
Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1F>>CC1(C)OB(c2ccc(F)c(C(Br)Br)c2)OC1(C)C,Unknown,|[] -> Alkyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl|Ar-Bpin|Ar-F
O=C(/C=C1/NC(=O)CS1)NCCc1ccccc1>>O=C1CS/C(=C(\Br)C(=O)NCCc2ccccc2)N1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-CONHR|Alkenyl-LactamN|Alkenyl-SR|Alkyl-NHCOR|Ar-Alkyl|RCH2-CONHR|R_acidic-H
Cc1ccc(C)cc1>>Cc1ccc(CBr)cc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C
C1=C(c2ccccc2)SC(c2ccccc2)=CC1(c1ccccc1)c1ccccc1>>BrC1=C(c2ccccc2)SC(c2ccccc2)=C(Br)C1(c1ccccc1)c1ccccc1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Alkenyl-SR|Ar-Alkenyl|Ar-Alkyl
Cc1cccc([N+](=O)[O-])c1C>>O=[N+]([O-])c1cccc(C(Br)Br)c1CBr,Unknown,|Ar-Alkyl -> Alkyl-Br|Bn-Br | bond_formed: Br-C; Br-C; Br-C | bond_formed_labeled: Br-C; Br-C; Br-C | spectators: Ar-NO2
C=CC(COC(C)=O)OC(C)=O>>C=C(Br)C(COC(C)=O)OC(C)=O,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-CO2R|R_acidic-H
C1=CCCCC1.CCOC(=O)C1(Br)C(=O)Nc2ccccc2C1=O>>BrC1C=CCCC1.Br[C@@H]1CCCC[C@H]1Br.CCOC(=O)c1c(O)c2ccccc2[nH]c1=O,Aliphatic_Halide_Exchange,|Alkenyl-H|Alkyl-H|Ar-COR|Ar-NHCOR|R3C-Br|R3C-CO2R -> R2CH-Br
CN(C)c1ccc2c3c(ccc(N(C)C)c13)C=C2.[O-][Cl+3]([O-])([O-])O>>CN(C)c1ccc2c3c(ccc(N(C)C)c13)C(Br)=C2,Halogenation_unsaturated,|Inorganic -> Alkenyl-Br | spectators: Ar-Alkenyl|Ar-NR2|CH3-NR2
FS(F)(F)(F)(F)/C=C/C1CCCCC1>>FS(F)(F)(F)(F)/C=C/C1(Br)CCCCC1,Ring_closing_metathesis,|Alkenyl-H|Alkyl-H -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C
C#CCOCC#C>>IC#CCOCC#CI,Halogenation_unsaturated,|Alkyl-Alkynyl_terminal -> Alkynyl-I | bond_formed: C-I; C-I | bond_formed_labeled: C-I; C-I | spectators: Propargyl-H|RCH2-OR
CCOC(=O)c1ccc(C)cc1>>CCOC(=O)c1ccc(CBr)cc1.CCOC(=O)c1ccc(C(Br)Br)cc1,Multi-Event:Ann+C-O+C-C,|[] -> Alkyl-Br|Bn-Br | bond_formed: C-C(ar); C-O; C-O; C(ar)-C(ar); Br-C | bond_formed_labeled: C-C(ar); C-O; C-O; C(ar)-C(ar); Br-C | spectators: Ar-Alkyl|Ar-CO2R | events: Ann+C-O+C-C
C/C(Sc1ccccc1)=C(/C)C(F)(F)F>>FC(F)(F)C(CBr)=C(CBr)Sc1ccccc1,Unknown,|[] -> RCH2-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Alkenyl-SR|Alkyl-F
Cc1ccc(/N=N/c2ccc(Cl)cn2)cc1>>Clc1ccc(/N=N/c2ccc(CBr)cc2)nc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: HeteroAr-Cl|HeteroAr-H|Pyridine
S=c1[nH]nc2n1c(-c1ccc(Cl)cc1)cc1cc(-c3ccccc3)nn12>>S=c1[nH]nc2n1c(-c1ccc(Cl)cc1)c(Br)c1cc(-c3ccccc3)nn12,Halogenation_aromatic,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-Ar|Ar-Cl|AromN-H|Pyrazole|Pyrimidine|Triazole
O=C1CCC(=O)N1Br.c1cc2c3c(c1)ccc1cccc(c13)C2>>BrC1c2cccc3ccc4cccc1c4c23,Unknown,|RCH2-CONR2 -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: Br-N | spectators: Ar-Alkyl
O=C1CCCc2ccccc21>>O=C1CCC(Br)c2ccccc21,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkyl|Ar-COR|R_acidic-H
C=CC(CCCCCCCCC)OCc1ccc(OC)cc1>>C=C(Br)C(CCCCCCCCC)OCc1ccc(OC)cc1.CCCCCCCCCC(C=CBr)OCc1ccc(OC)cc1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: C-C(ar); C-C(ar); Br-C; C-C; C-C; C-O | bond_formed_labeled: C-C(ar); C-C(ar); Br-C; C-C; C-C; C-O | spectators: Ar-OR|Bn-OR | events: Ann+C-O+C-C
COC(=O)c1ccc(OC)c(C)c1>>COC(=O)c1ccc(OC)c(CBr)c1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-CO2R|Ar-OR
CC=Cc1ccccc1>>BrCC=Cc1ccccc1,Unknown,|[] -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkenyl
COc1ccc(C(C)(C)C)cc1/C(C)=C(/C)c1cc(C(C)(C)C)ccc1OC>>COc1ccc(C(C)(C)C)cc1/C(CBr)=C(/CBr)c1cc(C(C)(C)C)ccc1OC,Unknown,|[] -> RCH2-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-OR
Cc1cccc2nonc12>>BrCc1cccc2nonc12,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: HeteroAr-H
FS(F)(F)(F)(F)/C=C/CCc1ccccc1>>FS(F)(F)(F)(F)/C=C/C(Br)Cc1ccccc1,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkyl
Cc1ccc2[nH]c(C)nc(=O)c2c1>>Cc1nc(=O)c2cc(CBr)ccc2[nH]1,Unknown,|Ar-Alkyl -> Bn-Br|Pyrimidine | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: AromN-H|HeteroAr-H|Pyrimidine
O=C1CCC(=O)N1Br.Cc1oc2ccc(Cl)cc2c1-c1ccccc1>>Clc1ccc2oc(CBr)c(-c3ccccc3)c2c1,Unknown,|Ar-Alkyl|RCH2-CONR2 -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: Br-N | spectators: Ar-Ar|Benzofuran|HeteroAr-Cl|HeteroAr-H
CCOP(=O)(OCC)C(Br)c1cccc([N+](=O)[O-])c1>>CCOP(=O)(OCC)C(F)(Br)c1cccc([N+](=O)[O-])c1,Aliphatic_Halide_Exchange,|R2CH-Br -> Alkyl-Br|Alkyl-F | spectators: Ar-Alkyl|Ar-NO2
O=C1CCC(=O)N1Br.c1cc2[se]ccc2s1>>Brc1cc2sccc2[se]1,Halogenation_aromatic,|RCH2-CONR2 -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | bond_broken: Br-N | spectators: HeteroAr-H|Thiophene
Cc1ccc2ccc3ccc(C)nc3c2n1>>ClC(Cl)(Cl)c1ccc2ccc3ccc(C(Cl)(Cl)Cl)nc3c2n1,Unknown,|[] -> Alkyl-Cl | bond_formed: C-Cl; C-Cl; C-Cl; C-Cl; C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl; C-Cl; C-Cl; C-Cl; C-Cl | spectators: Ar-Alkyl|HeteroAr-H|Quinoline
COC(=O)c1ccc(C)s1>>COC(=O)c1ccc(C(Br)Br)s1,Unknown,|[] -> Alkyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl|Ar-CO2R|HeteroAr-H|Thiophene
Cc1ccc(C(=O)NC(C)C)cc1>>CC(C)NC(=O)c1ccc(CBr)cc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-NHCOR|Ar-CONHR
N#CC1=C2CCCCC2C2(CCCCC2)C(C#N)(C#N)C1=N>>N#CC1=C2C(Br)CCCC2C2(CCCCC2)C(C#N)(C#N)C1=O.N#CC1=C2C(Br)CCCC2C2(CCCCC2)C(C#N)(C(N)=O)C1=N,Multi-Event:Ann+C-O+C-C,|[] -> Alkenyl-COR|R2CH-Br|R3C-CONH2 | spectators: Alkenyl-CN|R3C-CN | events: Ann+C-O+C-C
COc1ccc(C2=CS(=O)(=O)OC(c3ccc(OC)cc3)=C2)cc1>>COc1ccc(C2=CC(c3ccc(OC)cc3)=C(Br)S(=O)(=O)O2)cc1,Halogenation_unsaturated,|Ar-Alkenyl -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-Alkenyl|Alkenyl-OMs|Ar-OR
Cc1c([N+](=O)[O-])ccc2oc3ccccc3c(=O)c12>>O=c1c2ccccc2oc2ccc([N+](=O)[O-])c(CBr)c12,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-NO2|HeteroAr-H
CC(C)c1ccccc1>>C=C(C)c1ccccc1.CC(C)(Br)c1ccccc1.C/C(=C\Br)c1ccccc1.C/C(=C/Br)c1ccccc1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: C-C; C(ar)-C(ar); C(ar)-C(ar); C-C(ar); C-C(ar); Br-C | bond_formed_labeled: C-C; C(ar)-C(ar); C(ar)-C(ar); C-C(ar); C-C(ar); Br-C | spectators: Ar-Alkyl | events: Ann+C-C
C#CCN(CC#C)S(=O)(=O)c1ccc(C)cc1>>Cc1ccc(S(=O)(=O)N(CC#CI)CC#CI)cc1,Halogenation_unsaturated,|Alkyl-Alkynyl_terminal -> Alkynyl-I | bond_formed: C-I; C-I | bond_formed_labeled: C-I; C-I | spectators: Ar-Alkyl|Ar-SO2NR2|Propargyl-H
Cn1cc(-c2cc([Si](C)(C)C)sc2-c2ccc(F)cc2)cn1>>Cn1cc(-c2cc(Br)sc2-c2ccc(F)cc2)cn1,Unknown,|Alkyl-Si*|Ar-Si* -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | bond_broken: C(ar)-Si | spectators: Alkyl-AromN|Ar-Ar|Ar-F|HeteroAr-H|Pyrazole|Thiophene
Cc1c(-c2ccccc2)no[n+]1[O-]>>[O-][n+]1onc(-c2ccccc2)c1CBr,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Ar
C1=CCCC=C1>>Br[C@@H]1C=C[C@@H](Br)CC1,Unknown,|Alkenyl-Alkenyl -> R2CH-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C
Cc1nc(=O)c2c(Cl)c(C)ccc2[nH]1>>Cc1nc(=O)c2c(Cl)c(CBr)ccc2[nH]1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: AromN-H|HeteroAr-Cl|HeteroAr-H|Pyrimidine
Cc1cc2ccccc2nc1C>>Cc1cc2ccccc2nc1CCl,Unknown,|Ar-Alkyl -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | spectators: HeteroAr-H|Quinoline
O=C1c2c(O)cccc2Cc2cccc(O)c21>>O=C1c2c(O)cccc2C(Br)c2cccc(O)c21,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkyl|Ar-COR|Ar-OH
Cc1cc(C)cc(OCc2ccc(COc3cc(C)cc(C)c3)cc2)c1>>ClCc1cc(CCl)cc(OCc2ccc(COc3cc(CCl)cc(CCl)c3)cc2)c1,Unknown,|Ar-Alkyl -> Bn-Cl | bond_formed: C-Cl; C-Cl; C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl; C-Cl; C-Cl | spectators: Ar-OR|Bn-OR
O=[N+]([O-])C=CP(=O)(OCCCl)OCCCl>>O=[N+]([O-])C(Br)=CP(=O)(OCCCl)OCCCl,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-NO2|RCH2-Cl
CCC(=CC(=O)C(Cl)(Cl)Cl)OC>>COC(=CC(=O)C(Cl)(Cl)Cl)C(C)Br,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-COR|Alkenyl-OR|Alkyl-Cl
O=CCc1ccccc1>>O=CC(Br)c1ccccc1.O=CC(Br)(Br)c1ccccc1,Reduction_carbonyl,|RCH2-CHO -> Ar-Alkyl | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl|R_acidic-H
Cc1c2cccc1CCc1cccc(c1C)CCC2>>BrCc1c2cccc1CCC(Br)c1cccc(c1CBr)CC2,Unknown,|Ar-Alkyl -> Bn-Br|R2CH-Br
Cc1ccc(N=Nc2ccccc2)nc1>>BrCc1ccc(/N=N/c2ccccc2)nc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: HeteroAr-H|Pyridine
Cc1cc(Br)sc1Br>>BrCc1cc(Br)sc1Br,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: HeteroAr-Br|HeteroAr-H|Thiophene
COC(=O)CCCCCC(=CC(=O)C(F)(F)F)OC>>COC(=O)CCCCC(Br)C(=CC(=O)C(F)(F)F)OC,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-COR|Alkenyl-OR|Alkyl-F|RCH2-CO2R|R_acidic-H
Cc1cccn(Cc2ccccc2)c1=O>>O=c1c(CBr)cccn1Cc1ccccc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-AromN|HeteroAr-H|Pyridine
Cc1c(Br)c(Br)c(Br)c(Br)c1Br>>BrCc1c(Br)c(Br)c(Br)c(Br)c1Br,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Br
COC(=O)Cc1ccc(OC)cc1>>COC(=O)C(Br)c1ccc(OC)cc1,Claisen_condensation,|Bn-CO2R|R_acidic-H -> Ar-Alkyl|R2CH-Br|R2CH-CO2R | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-OR
CC1=CC(=O)OC1(C)C>>CC1(C)OC(=O)C=C1CBr,Unknown,|[] -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-CO2R
CCOC(=O)c1c2c(n(C)c1C)C(=O)C(=O)c1ccc(Br)cc1-2>>CCOC(=O)c1c2c(n(C)c1CBr)C(=O)C(=O)c1ccc(Br)cc1-2,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-AromN|Ar-Ar|Ar-Br|Ar-CO2R|Ar-COR
C=CCOc1ccc([N+](=O)[O-])cc1>>C=C(Br)COc1ccc([N+](=O)[O-])cc1,Halogenation_unsaturated,|Allyl-OR -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-NO2|Ar-OR
C=CCOc1ccc([N+](=O)[O-])cc1>>C=C(Br)COc1ccc([N+](=O)[O-])cc1.O=[N+]([O-])c1ccc(OCC=CBr)cc1,Halogenation_unsaturated,|Allyl-OR -> Alkenyl-Br | bond_formed: C-C(ar); C-O; C(ar)-O; C(ar)-N; Br-C | bond_formed_labeled: C-C(ar); C-O; C(ar)-O; C(ar)-N; Br-C | spectators: Ar-NO2|Ar-OR | events: Ann+C-N+C-O+C-C
C#CCC1(CC#C)COC(C)(C)OC1>>CC1(C)OCC(CC#CI)(CC#CI)CO1,Halogenation_unsaturated,|Alkyl-Alkynyl_terminal -> Alkynyl-I | bond_formed: C-I; C-I | bond_formed_labeled: C-I; C-I | spectators: Propargyl-H|RCH2-OR
Cc1ccc(-c2cc3cc(-c4ccccc4)nn3c3n[nH]c(=S)n23)cc1>>Cc1ccc(-c2c(I)c3cc(-c4ccccc4)nn3c3n[nH]c(=S)n23)cc1,Halogenation_aromatic,|HeteroAr-H -> HeteroAr-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | spectators: Ar-Alkyl|Ar-Ar|AromN-H|Pyrazole|Pyrimidine|Triazole
CCOc1no[n+]([O-])c1C>>CCOc1no[n+]([O-])c1CBr,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-OR
O=C1CCC(=O)N1Br.O=C1C=C(C2CCCC2)CO1>>O=C1C=C(C2(Br)CCCC2)CO1,Unknown,|RCH2-CONR2 -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: Br-N | spectators: Alkenyl-CO2R
Cc1ccc(Br)c(F)c1>>Fc1cc(CBr)ccc1Br,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Br|Ar-F
C#Cc1ccc2cc(OC)ccc2c1>>COc1ccc2cc(C#CI)ccc2c1,Halogenation_unsaturated,|Ar-Alkynyl_terminal -> Alkynyl-I | bond_formed: C-I | bond_formed_labeled: C-I | spectators: Ar-OR
C=C(C)c1ccccc1>>C=C(CBr)c1ccccc1.C/C(=C\Br)c1ccccc1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkenyl
CCOC(=O)/C=C/c1ccc(C)cc1>>CCOC(=O)/C=C/c1ccc(CBr)cc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-CO2R|Ar-Alkenyl
CCC[Si](CCC)(CCC)c1cccc(C)c1>>CCC[Si](CCC)(CCC)c1cccc(CBr)c1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-Si*|Ar-Si*
CCOC(=O)/C=C1/NC(=O)C(CC(=O)OCC)S1>>CCOC(=O)CC1S/C(=C(\Br)C(=O)OCC)NC1=O,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Alkenyl-SR|R2CH-CONHR|RCH2-CO2R|R_acidic-H
Cc1ccc2ccccc2c1>>BrCc1ccc2ccccc2c1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C
CCCCCc1nc(=O)c2ccccc2[nH]1>>CCCCC(Br)c1nc(=O)c2ccccc2[nH]1,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Pyrimidine
CCC1=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c2C1=O>>CC(Br)C1=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c2C1=O,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-COR|Ar-Cl|Ar-OH
CCCCCCOc1cc(Br)c(OCCCCCC)c(C)c1C>>CCCCCCOc1cc(Br)c(OCCCCCC)c(CBr)c1CBr,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Br|Ar-OR
COC(=O)c1ccc(C)c2ccccc12>>COC(=O)c1ccc(C(Br)Br)c2ccccc12,Unknown,|[] -> Alkyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl|Ar-CO2R
COCOc1ccc(-c2c(C)c3ccc(OCOC)cc3oc2=O)c(OCOC)c1>>COCOc1ccc(-c2c(CBr)c3ccc(OCOC)cc3oc2=O)c(OCOC)c1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Ar|Ar-OR|HeteroAr-H|RCH2-OR
CC(C)(C)c1ccc(CCc2ccc(C(C)(C)C)cc2)cc1>>CC(C)(C)c1ccc(C(Br)C(Br)c2ccc(C(C)(C)C)cc2)cc1,Unknown,|[] -> R2CH-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl
COC(=O)Cc1ccc(Cl)cc1>>COC(=O)C(Br)c1ccc(Cl)cc1,Claisen_condensation,|Bn-CO2R|R_acidic-H -> Ar-Alkyl|R2CH-Br|R2CH-CO2R | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Cl
CCC(=O)c1cc(C)ccc1OC>>COc1ccc(C)cc1C(=O)C(C)Br.COc1ccc(CBr)cc1C(=O)C(C)Br,Multi-Event:Ann+C-O+C-C,|[] -> Ar-COR|Bn-Br|R2CH-Br | bond_formed: C(ar)-O; C(ar)-O; C(ar)-C(ar); Br-C | bond_formed_labeled: C(ar)-O; C(ar)-O; C(ar)-C(ar); Br-C | spectators: Ar-Alkyl|Ar-COR|Ar-OR|R_acidic-H | events: Ann+C-O+C-C
CCOC(=O)c1cc(C)ccc1F>>CCOC(=O)c1cc(CBr)ccc1F.CCOC(=O)c1cc(C(Br)Br)ccc1F,Multi-Event:Ann+C-O+C-C,|[] -> Alkyl-Br|Ar-F|Bn-Br | bond_formed: C-C; C-O; C-O; C(ar)-C(ar); C(ar)-C(ar); Br-C | bond_formed_labeled: C-C; C-O; C-O; C(ar)-C(ar); C(ar)-C(ar); Br-C | spectators: Ar-Alkyl|Ar-CO2R|Ar-F | events: Ann+C-O+C-C
Cc1ccc2c3ccc(C)c4c5c(C)ccc6c7ccc(C)c8c1c2c(c78)c(c34)c65>>BrC(Br)c1ccc2c3ccc(C(Br)Br)c4c5c(C(Br)Br)ccc6c7ccc(C(Br)Br)c8c1c2c(c78)c(c34)c65,Unknown,|[] -> Alkyl-Br | bond_formed: Br-C; Br-C; Br-C; Br-C; Br-C; Br-C; Br-C; Br-C | bond_formed_labeled: Br-C; Br-C; Br-C; Br-C; Br-C; Br-C; Br-C; Br-C | spectators: Ar-Alkyl
O=C1c2ccc(Br)cc2C(=O)C1c1ccc(Cl)cc1>>O=C1c2ccc(Br)cc2C(=O)C1(Br)c1ccc(Cl)cc1,Unknown,|R_acidic-H -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkyl|Ar-Br|Ar-COR|Ar-Cl
C=C(NC(C)=O)c1ccc([N+](=O)[O-])cc1>>CC(=O)NC(=C(Br)Br)c1ccc([N+](=O)[O-])cc1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Alkyl-CONHR|Ar-Alkenyl|Ar-NO2|R_acidic-H
C=C(NC(C)=O)c1ccc(C)cc1>>CC(=O)NC(=C(Br)Br)c1ccc(C)cc1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Alkyl-CONHR|Ar-Alkenyl|Ar-Alkyl|R_acidic-H
C=C(NC(C)=O)c1ccc(Br)cc1>>CC(=O)NC(=C(Br)Br)c1ccc(Br)cc1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Alkyl-CONHR|Ar-Alkenyl|Ar-Br|R_acidic-H
C=C(NC(C)=O)c1ccc(Cl)cc1>>CC(=O)NC(=C(Br)Br)c1ccc(Cl)cc1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Alkyl-CONHR|Ar-Alkenyl|Ar-Cl|R_acidic-H
C=C(NC(C)=O)c1ccccc1OC>>COc1ccccc1C(NC(C)=O)=C(Br)Br,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Alkyl-CONHR|Ar-Alkenyl|Ar-OR|R_acidic-H
CCC1=C(O)C(=O)c2c(O)c(Cl)c(Cl)c(O)c2C1=O>>CC(Br)C1=C(O)C(=O)c2c(O)c(Cl)c(Cl)c(O)c2C1=O,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-COR|Alkenyl-OH|Ar-Cl|Ar-OH
CCc1ccc(CC)cc1>>CC(Br)c1ccc(C(C)Br)cc1,Unknown,|[] -> R2CH-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl
CCOC(=O)CCc1ccccc1>>CCOC(=O)[C@@H](Br)[C@@H](Br)c1ccccc1.CCOC(=O)[C@H](Br)[C@@H](Br)c1ccccc1,Claisen_condensation,|RCH2-CO2R -> R2CH-Br|R2CH-CO2R | bond_formed: C-C(ar); C-O; C-O; Br-C; Br-C | bond_formed_labeled: C-C(ar); C-O; C-O; Br-C; Br-C | spectators: Ar-Alkyl|R_acidic-H | events: Ann+C-O+C-C
Cc1ccc(Br)cc1>>BrCc1ccc(Br)cc1.Brc1ccc(C(Br)Br)cc1,Multi-Event:Ann+C-C,|[] -> Alkyl-Br|Ar-Br|Bn-Br | bond_formed: Br-C(ar); C(ar)-C(ar); Br-C; Br-C | bond_formed_labeled: Br-C(ar); C(ar)-C(ar); Br-C; Br-C | spectators: Ar-Alkyl|Ar-Br | events: Ann+C-C
Cc1ccc(S(=O)(=O)Cl)cc1>>O=S(=O)(Cl)c1ccc(CBr)cc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-SO2Cl
Cc1ccc(Sc2ccc(OCC(=O)OC(C)(C)C)cc2)cc1>>CC(C)(C)OC(=O)COc1ccc(Sc2ccc(CBr)cc2)cc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-OR|Ar-SR|RCH2-CO2R|R_acidic-H
Cc1ccc(S(=O)(=O)n2c(C(=O)c3ccccc3)c(C)c3ccccc32)cc1>>Cc1ccc(S(=O)(=O)n2c(C(=O)c3ccccc3)c(CBr)c3ccccc32)cc1,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-COR|HeteroAr-H
