reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-345-CAS-13761518,Ruppert–Prakash (TMS–CF3),75,,,O=C(/C=C/c1ccccc1)c1ccccc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(/C=C/c1ccccc1)(c1ccccc1)C(F)(F)F,"Tetrahedron Letters (2008), 49(31), 4655-4657","614-47-1, 81290-20-2",208331-49-1,,91608-15-0,"68-12-2, 7732-18-5",,,,,,,2,1,75,,,,,,,
31-345-CAS-1378690,Ruppert–Prakash (TMS–CF3),82,,,O=S(=O)(N=Cc1ccccc1)c1ccc(Cl)cc1.C[Si](C)(C)C(F)(F)F>>O=S(=O)(NC(c1ccccc1)C(F)(F)F)c1ccc(Cl)cc1,"Bulletin of the Chemical Society of Japan (2006), 79(7), 1133-1145","13707-45-4, 81290-20-2",851165-61-2,12125-02-9,546-89-4,"68-12-2, 7732-18-5",,,,,,,2,1,82,,,,,,,
31-345-CAS-13847363,Ruppert–Prakash (TMS–CF3),87,,,C=CCN=Cc1ccccc1O.C[Si](C)(C)C(F)(F)F>>C=CCNC(c1ccccc1O)C(F)(F)F,"Journal of Organic Chemistry (2007), 72(22), 8604-8607","81290-20-2, 123-11-5",1737-27-5,"109-63-7, 7087-68-5, 127-09-3",,"75-09-2, 68-12-2",,,,,,"General/Typical Procedure: Trifluromethylation of Salicyl Aldimines.General Procedure. BF3• OEt2 (317μL, 2.5 mmol) was added dropwise to a solution of imine 1 (1.0 mmol) and EtN(i-Pr)2 (198μL, 1.2 mmol) in CH2Cl2 (2 mL) at 0 °C, and the mixture was stirred for 2 h at room temperature. The solvent was evaporated in a vacuum followed by successive addition of DMF (2 mL), Me3SiCF3 (370 μL, 2.5 mmol), and AcONa (328 mg, 4 mmol), and the resulting mixture was stirred for 3 h at room temperature. For the workup, saturated aqueous Na2CO3 (1 mL) was added dropwise, and the mixture was diluted with water (10 mL), extracted with ether/hexanes (1 : 1, 4 x 5 mL), and dried (Na2SO4). Evaporation of the solvent afforded crude product, which was chromatographed on silica gel eluting with hexanes/ethyl acetate. 2-(1-Allylamino-2,2,2-trifluoroethyl)phenol (3c). Chromatography: hexanes/EtOAc, from 10 : 1 to 5 : 1, Rf= 0.54 (hexanes/EtOAc, 3 : 1). 1H NMR (200 MHz, CDCl3): 2.16 (br s,Δν1/2 = 17 Hz, 1H, NH), 3.19 (dd, 1H, J =14.2, J =7.3, CH2), 3.44 (dd, 1H, J =14.2, J =4.4, CH2N), 4.37 (q, 1H, J =7.7, CH), 5.15-5.31 (m, 2H, CH=CH2), 5.77-5.99 (m, 1H, CH=CH 2), 6.80-6.95 (m, 2H, CHAr), 7.05 (d, 1H, J =7.3, CHAr), 7.29 (t, 1H, J =7.3, CHAr), 10.50 (br s, Δν1/2 = 8 Hz, 1H, OH). 13C NMR (754 MHz, CDCl3): 48.8, 64.0 (q, J =29.7), 114.2, 117.4, 118.6, 119.4, 125.1 (q, J =282), 130.7, 131.1, 133.4, 158.5. 19F NMR (188 MHz, CDCl3): –75.7 (d, J =7.7). Calcd for C11H12F3NO (231.21): C, 57.14; H, 5.23; N, 6.06. Found: C, 57.14; H, 5.21; N, 5.96.",2,1,87,,,,,,,
31-345-CAS-13905340,Ruppert–Prakash (TMS–CF3),90,,,C[Si](C)(C)C(F)(F)F.O=C(/C=C/c1ccc(Cl)cc1)/C=C/c1ccc(Br)cc1>>C[Si](C)(C)OC(/C=C/c1ccc(Cl)cc1)(/C=C/c1ccc(Br)cc1)C(F)(F)F,"Organic & Biomolecular Chemistry (2013), 11(39), 6703-6706","81290-20-2, 1462929-51-6",1462929-52-7,127-09-3,,68-12-2,,,,,,,1,1,90,,,,,,,regioselective
31-345-CAS-13917669,Ruppert–Prakash (TMS–CF3),95,,,C[Si](C)(C)C(F)(F)F.CC(C)C(=O)[C@@H]1O[C@@H]2C[C@H](C)CC[C@H]2C(C)(C)N1Cc1ccccc1>>CC(C)[C@](O)([C@@H]1O[C@@H]2C[C@H](C)CC[C@H]2C(C)(C)N1Cc1ccccc1)C(F)(F)F,"Journal of Organic Chemistry (2006), 71(5), 2177-2180","22966-14-9, 81290-20-2",2148992-12-3,429-41-4,13400-13-0,109-99-9,,,,,,"General/Typical Procedure: Synthesis of Trifluoromethyl Alcohols 3a-f. General Method. To a solution of ketone 2 (2 mmol) and CsF (0.05 mmol) in THF (50 mL), cooled to 0 °C, under argon was added dropwise a solution of trifluoromethyltrimethylsilane (TMSCF3) in THF (1.5 mL, 3 mmol), and the mixture was stirred at that temperature until the reaction was finished (TLC). Subsequently, TBAF (2 mmol) was added, and the reaction mixture was stirred for 1 h at room temperature. THF was removed under vacuum, and the residue was purified by flash chromatography on silica gel using hexanes-ethyl acetate 8:1 as eluent. (2S,2'S,4a'S,7'R,8a'R)-2-(3-Benzyl-4',4',7'-trimethyloctahydro- 2H-benz[e][1,3]oxazin-2'-yl)-1,1,1-trifluoro-3-methylbutan-2- ol (3e). Yield: 95%. White solid. Mp: 117-118 °C (from ethanol). [α]23 D +3.1 (c = 1.0, CHCl3). 1H NMR (δ): 0.84-1.00 (m, 5H); 0.84 (s, 3H); 0.95 (d, 3H, J = 6.6 Hz); 1.08-1.20 (m, 4H); 1.32 (s, 3H); 1.40-1.71 (m, 4H); 1.93 (m, 1H); 2.22 (m, 1H); 3.55 (s, 1H); 3.63 (td, 1H, J 1 = 10.8 Hz, J 2 = 4.0 Hz); 3.94 (d, 1H, J = 18.3 Hz); 4.59 (d, 1H, J = 18.3 Hz); 5.02 (s, 1H); 7.15 (t, 1H, J = 7.1 Hz); 7.24-7.29 (m, 2H); 7.34 (d, 2H, J = 6.9 Hz). 19F NMR (δ): -71.7 (s, 3F). 13C NMR (δ): 16.4; 17.4; 22.2; 22.4; 24.8; 27.0; 30.1; 31.4; 35.1; 41.2; 43.5; 47.7; 59.1; 78.2; 79.1 (q, 2 J CF = 23.6 Hz); 84.4; 125.8; 126.3 (2C); 128.0 (2C); 143.9. IR (KBr): 3517; 3080; 1603; 1493; 1458; 1373; 1363; 1315; 1247; 1190; 1167; 779; 756; 719; 697 cm-1. Anal. Calcd for C23H34F3NO2: C, 66.80; H, 8.29; N, 3.39. Found: C, 66.70; H, 8.19; N, 3.48.",2,1,95,,,,,,,"stereoselective, ether can also be used as solvent, TBAF as catalyst gave lower stereoselectivity"
31-345-CAS-1394105,Ruppert–Prakash (TMS–CF3),96,,,CC(=O)c1cccc(Cl)c1.C[Si](C)(C)C(F)(F)F>>C[C@@](O)(c1cccc(Cl)c1)C(F)(F)F,"Tetrahedron Letters (2009), 50(30), 4378-4380","81290-20-2, 1223578-80-0",1223578-81-1,"7646-69-7, 429-41-4",947508-14-7,"108-20-3, 109-99-9",,,,,,,2,1,96,,,,,,,stereoselective
31-345-CAS-14014476,Ruppert–Prakash (TMS–CF3),86,,,C(=NC1CC1)c1cccc2ccccc12.C[Si](C)(C)C(F)(F)F>>FC(F)(F)C(NC1CC1)c1cccc2ccccc12,"European Journal of Organic Chemistry (2008), (31), 5226-5230","589-92-4, 124898-13-1",883450-22-4,"76-05-1, 7789-29-9",,75-05-8,,,,,,,2,1,86,,,,,,,
31-345-CAS-14032526,Ruppert–Prakash (TMS–CF3),79,,,O=C1Nc2ccc(Br)cc2C1=O.C[Si](C)(C)C(F)(F)F>>O=C1Nc2ccc(Br)cc2C1(O)C(F)(F)F,"Medicinal Chemistry Research (2007), 15(9), 492-510","3602-55-9, 81290-20-2",1493776-62-7,,13400-13-0,109-99-9,,,,,,"General/Typical Procedure: Trifluoromethylation. Isatin derivatives (1 mmol) were dissolved in THF (10 ml). (Trifluoromethyl)trimethylsilane (2 mmol) and catalytic amounts of cesium fluoride (CsF) were added. The reaction mixture was stirred at room temperature. After 24 h, the solution was extracted with cold water (20 ml), and the aqueous phase was subsequently reextracted with CH2Cl2 (3 x 15 ml). The combined organic phases were dried over anhydrous sodium sulfate, filtered, and then evaporated under reduced pressure. 5-Bromo-3-hydroxy-2-oxo-3-trifluoromethylindole 17, yield 79%. m.p. 250-252°C; 1H NMR (acetone-d6) δ 6.75 (s, 1H), 7.02 (d, 1H, J= 8.5 Hz), 7.59-7.62 (m, 2H), 9.95 (s, 1H); 13C NMR (acetone-d6) δ 75.88 (q, J= 30 Hz), 113.37, 113.42, 115.27, 120.96, 123.21, 125.48, 127.40, 127.74, 129.68, 135.28, 143.00, 143.14, 171.89; 19F NMR (acetone-d6) δ - 79.97; MS (GC) m/z 295 (M+). Anal. calcd. for C9H5BrF3NO2: C, 36.51; H, 1.70; N, 4.73. Found: C, 36.55; H, 1.79; N, 4.64.",1,1,79,,,,,,,regioselective
31-345-CAS-14126721,Ruppert–Prakash (TMS–CF3),77,,,O=Cc1ccccc1F.C[Si](C)(C)C(F)(F)F>>OC(c1ccccc1F)C(F)(F)F,"Journal of Organic Chemistry (2012), 77(18), 8131-8141","81290-20-2, 625079-74-5",625079-81-4,429-41-4,,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: Synthesis of α-Trifluoromethyl Alcohols and Aldehyde Precursors When Applicable: Representative Procedure for Preparation of α -CF3 Alcohols. Preparation of 2,2,2-Trifluoro-1-(p-tolyl)ethanol23 (2a). The following is a modification of the procedure outlined by Kelly et al.24 To a 100 mL round-bottom flask equipped with a stir bar was added THF (24 mL), p-tolualdehyde (2.723 g, 0.020 mol, 0.83 M, 1 equiv), and (trifluoromethyl)- trimethylsilane (3.12 g, 0.022 mol, 1.3 equiv). The flask was sealed with a rubber septum and placed under a N2 atmosphere via an inlet needle. The reaction mixture was cooled to 0 °C in an ice-water bath and stirred via a magnetic stir plate. After approximately 10 min, TBAF (1 M in THF, 0.2 mL, 0.0002 mol, 0.01 equiv) was added dropwise via a syringe. Note: on small scales, i.e. <20 mmol, the TBAF could be added relatively quickly. However, upon scale-up the addition of TBAF is quite exothermic. Hence, it is recommended that the TBAF be added as slowly as possible and/or the reaction mixture be cooled to a temperature lower than 0 °C. After 10 min, the ice bath was removed and the solution was stirred for approximately 6 h at room temperature. To cleave the silyl ether intermediate, the reaction mixture was cooled to 0 °C in an ice bath. After 10 min, water (2 mL, 0.110 mol, 5.5 equiv) was added via a syringe. TBAF (1 M in THF, 2 mL, 0.002 mol, 0.1 equiv) was then added. After 10 min the ice bath was removed and the reaction mixture was stirred at room temperature. When the cleavage was judged to be complete (determined by GC-MS or NMR), the contents of the flask were transferred to a separatory funnel. Note: some of the silyl ethers were very slow to cleave and required another addition of TBAF and water. Brine (~100mL) and Et2O (~150mL) were added, and the layers were partitioned. The aqueous layer was back-extracted (3 × ~50mL) with Et2O. The combined ether layers were dried with Na2SO4, and the solvent was removed in vacuo via rotary evaporation to afford crude 2, which was further purified by vacuum distillation to give the pure α -CF3 alcohol 2. 2,2,2-Trifluoro-1-(2-fluorophenyl)ethanol7 (2h). The title compound (3.000 g, 77%) was prepared according to the representative procedure from o-fluorobenzaldehyde (2.480 g, 0.020 mol) followed by vacuum distillation to give the pure α -CF3 alcohol 2h as a clear colorless oil. (bp 49-51 °C @ 1.0 mmHg).1H NMR (CDCl3, 400 MHz;δ, ppm) 3.87 (br s, 1 H), 5.41 (q, J = 6.60 Hz, 1 H), 7.10 (ddd, J = 10.03, 8.56, 0.98 Hz, 1 H), 7.21 (td, J = 7.58, 0.98 Hz, 1 H), 7.34-7.43 (m, 1 H), 7.61 (t, J = 7.34 Hz, 1 H); 13C NMR (CDCl3, 101 MHz; δ, ppm) 66.5 (qd, JC-C-F = 33.7, 3.7 Hz, CH), 115.8 (d, JC-C-F = 21.3 Hz, CH), 120.2-128.7 (qd, JC-F = 282.4, 2.2 Hz, CF3), 121.7 (d, JC-C-F = 11.7 Hz, C), 124.8 (d, JC-C-F = 3.7 Hz, CH), 128.9 (d, JC-C-C-F = 2.9 Hz, CH), 131.5 (d, JC-C-C-F = 8.8 Hz, CH), 160.7 (d, JC-F = 248.0 Hz, C); 19F NMR (CDCl3, 377 MHz; δ, ppm) -118.06 to -117.93 (m, 1 F), -78.45 (t, J = 6.13 Hz, 3 F); GC-MS (EI) 194 ([M]+, 27%), 127 (19%), 125 (100%), 123 (13%), 97 (56%), 95 (16%), 77 (36%), 75 (11%), 69 (9%), 51 (10%).",3,1,77,,,,,,,"exothermic, sealed tube used"
31-345-CAS-14159808,Ruppert–Prakash (TMS–CF3),70,,,O=C1C=CC(=O)C=C1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC1(C(F)(F)F)C=CC(=O)C=C1,"Organic Letters (2013), 15(24), 6242-6245","4096-62-2, 81290-20-2",582310-81-4,127-09-3,,68-12-2,,,,,,"To the solution of benzoquinone (217 mg, 2.0 mmol) and anhydrous NaOAc (328 mg, 4.0 mmol) in anhydrous DMF (2 mL) was added trimethyl(trifluoromethyl)silane (TMSCF3, 0.44 mL, 3.0 mmol) at room temperature. After benzoquinone was consumed as indicated by TLC (reaction time, 20 min), the resulting mixture was poured into water (30 mL) and extracted with dichloromethane (15 mL×3). The combined organic phase was washed with water (15 mL×3), dried over anhydrous MgSO4 and concentrated in vacuo. The crude product was purified by column chromatography (silica gel, petroleum). 1a (350 mg, 70%).",1,1,70,,,,,,,
31-345-CAS-1423240,Ruppert–Prakash (TMS–CF3),85,,,C[Si](C)(C)C(F)(F)F.Cn1nc(-c2csc(C=O)c2)cc1C(F)(F)F>>Cn1nc(-c2csc(C(O)C(F)(F)F)c2)cc1C(F)(F)F,"Combinatorial Chemistry and High Throughput Screening (2002), 5(3), 197-199","81290-20-2, 932033-04-0",932032-82-1,"215368-99-3, 9037-24-5, 9064-41-9",,109-99-9,,,,,,,3,1,85,,,,,,,solid-supported reagent
31-345-CAS-1430148,Ruppert–Prakash (TMS–CF3),91,,,C[Si](C)(C)C(F)(F)F.CC(C)(CCc1ccccc1)OC(=O)C(=O)c1ccccc1>>CC(C)(CCc1ccccc1)OC(=O)C(O[Si](C)(C)C)(c1ccccc1)C(F)(F)F,"Bulletin of the Chemical Society of Japan (2007), 80(12), 2406-2412","98-03-3, 115262-01-6",1616058-71-9,,912550-74-4,75-09-2,,,,,,,1,1,91,,,,,,,stereoselective
31-345-CAS-14318095,Ruppert–Prakash (TMS–CF3),94,,,C[Si](C)(C)C(F)(F)F.COc1ccc(C=O)cc1OC>>COc1ccc(C(O)C(F)(F)F)cc1OC,"Journal of Fluorine Chemistry (2013), 15246-50","81290-20-2, 479692-22-3",864234-21-9,"12125-02-9, 7647-01-0","373-68-2, 1091629-74-1","75-09-2, 108-88-3, 7732-18-5",,,,,,,4,1,94,,,,,,,"green chemistry-process simplification, regioselective, stereoselective, 50% ee"
31-345-CAS-14347243,Ruppert–Prakash (TMS–CF3),86,,,COc1ccc(C=NCC(OC)OC)cc1.C[Si](C)(C)C(F)(F)F>>COc1ccc(C(NCC(OC)OC)C(F)(F)F)cc1,"European Journal of Organic Chemistry (2008), (31), 5226-5230","3805-10-5, 81290-20-2",1425509-15-4,"1493-13-6, 7789-29-9",,"68-12-2, 75-05-8",,,,,,,2,1,86,,,,,,,alternative trifluoroacetic acid gave lower yield
31-345-CAS-1443284,Ruppert–Prakash (TMS–CF3),81,,,C[Si](C)(C)C(F)(F)F.Cc1cc(C)c(S(=O)(=O)N=Cc2ccccc2)c(C)c1>>Cc1cc(C)c(S(=O)(=O)NC(c2ccccc2)C(F)(F)F)c(C)c1,"Chemical Communications (Cambridge, United Kingdom) (2012), 48(10), 1428-1430","81290-20-2, 1255152-46-5",1255152-63-6,139-02-6,1643-19-2,"108-88-3, 109-99-9",,,,,,,1,1,81,,,,,,,mol. sieves used
31-345-CAS-14464213,Ruppert–Prakash (TMS–CF3),70,,,CC(=O)c1ccc2ccccc2c1.C[Si](C)(C)C(F)(F)F>>C[C@](O)(c1ccc2ccccc2c1)C(F)(F)F,"Organic Letters (2007), 9(18), 3707-3710","25016-01-7, 81290-20-2",1169882-53-4,"12125-02-9, 429-41-4","373-68-2, 947508-16-9","75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,"General/Typical Procedure: Using 3a: To a stirred solution of 1a (30.0 mg, 0.18 mmol), 3a (10.5 mg, 0.018 mmol) and TMAF (3.3 mg, 0.035 mmol) in toluene/CH2Cl2 (2/1, 0.5 mL) was added Me3SiCF3 (52.2 μL, 0.35 mmol) at - 80°C under N2 atmosphere. After reaction mixture was stirred for 12 h at the same temperature, it was quenche-d with sat. NH4Cl aq. Aqueous layer was extracted with AcOEt (5 mL x 2), and the combined organic layers was washed with brine, dried over MgSO4 and concentrated under reduced pressure to furnish the crude 2a as a trimethylsilyl ether. The trimethylsilyl ether was treated with TBAF (50.6 mg, 0.19 mmol) in THF (1.5 mL) at room temperature for 1h. The resulting mixture was concentrated under reduced pressure. The residue was purified by column chromatography on silica gel (acetone/n-hexane= 10/1) to give 2a (41.7 mg, 98%, 87% ee) as a white solid. 1.1.1-trifluoro-2-(naphthalen-2yl)propan-2-ol (2a) Using 3c: The reaction of 1a (30 mg, 0.18 mmol) in toluene/CH2Cl2 (2/1, 0.5 mL) with Me3SiCF3 (52.2 μL, 0.35 mmol) and TMAF (1.6 mg, 0.018 mmol) using 3c (10.5 mg, 0.018 mmol) was obtained antipode of 2a (29.7 mg, 70%, 77% ee). 1H NMR (CDCl3) δ 1.88 (s, 3H), 2.50 (s, 1H), 7.46.7.54 (m, 2H), 7.66 (d, J = 8.4Hz, 1H), 7.78.7.92 (m, 3H), 8.05 (s, 1H); 19F NMR (CDCl3) δ .80.7 (s, 3F); 13C NMR (CDCl3) δ 24.2, 75.0 (q, J = 29.1 Hz), 123.3 (d, J = 1.6 Hz), 125.4 (d, J = 1.2Hz), 125.46 (q, J = 284.5 Hz), 126.2, 126.8, 127.3, 127.9, 128.2, 132.6, 132.8, 135.5; IR (KBr) 3525, 3066, 3004, 1601, 1507, 1462, 1387, 1281, 1166, 1092, 957, 929, 899, 863, 824, 753, 719, 670 cm-1; MS (EI, m/z ) 240 (M+); The ee of the product was determined by HPLC using a OD-H column (n-hexane/i-PrOH = 95/5, flow rate 0.5 mL/min, λ = 254 nm, τmin = 18.1 min, τmaj = 27.2 min), 77% ee",3,1,70,,,,,,,"stereoselective, 77% ee"
31-345-CAS-14602628,Ruppert–Prakash (TMS–CF3),74,,,C(=Nc1ccccc1)c1ccccc1.C[Si](C)(C)C(F)(F)F>>FC(F)(F)C(Nc1ccccc1)c1ccccc1,"Tetrahedron Letters (2008), 49(31), 4655-4657","538-51-2, 81290-20-2",191084-66-9,,91608-15-0,"7226-23-5, 7732-18-5",,,,,,,2,1,74,,,,,,,
31-345-CAS-14784244,Ruppert–Prakash (TMS–CF3),92,,,Cc1ccc(C=O)o1.C[Si](C)(C)C(F)(F)F>>Cc1ccc(C(O)C(F)(F)F)o1,"Journal of Fluorine Chemistry (1995), 73(1), 21-6","591-31-1, 81290-20-2",403648-65-7,7647-01-0,429-41-4,"109-99-9, 7732-18-5",,,,,,,2,1,92,,,,,,,
31-345-CAS-1480976,Ruppert–Prakash (TMS–CF3),95,,,O=C(C(=O)N1CCOCC1)c1ccccc1.C[Si](C)(C)C(F)(F)F>>O=C(N1CCOCC1)C(O)(c1ccccc1)C(F)(F)F,"Journal of Organic Chemistry (1999), 64(7), 2579-2581","22966-25-2, 81290-20-2",2129577-76-8,,429-41-4,109-99-9,,,,,,,1,1,95,,,,,,,regioselective
31-345-CAS-14825540,Ruppert–Prakash (TMS–CF3),86,,,CCOC(=O)C(=O)c1ccccc1.C[Si](C)(C)C(F)(F)F>>CCOC(=O)C(O[Si](C)(C)C)(c1ccccc1)C(F)(F)F,"Bulletin of the Chemical Society of Japan (2007), 80(12), 2406-2412","345-83-5, 81290-20-2",2243023-72-3,,912550-74-4,75-09-2,,,,,,,1,1,86,,,,,,,stereoselective
31-345-CAS-1484372,Ruppert–Prakash (TMS–CF3),89,,,O=C1[C@H]2CC[C@@H]1[C@@H]1C[C@@H]12.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC1(C(F)(F)F)C2CCC1C1CC12.C[Si](C)(C)OC1(C(F)(F)F)C2CCC1C1CC12,"Journal of Organic Chemistry (1994), 59(26), 8157-71","129-64-6, 81290-20-2","1458069-10-7, 1458069-11-8","7789-23-3, 865-47-4, 7732-18-5",,109-99-9,,,,,,,4,1,89,9,,,,,,
31-345-CAS-14946509,Ruppert–Prakash (TMS–CF3),88,,,C[Si](C)(C)C(F)(F)F.CC(C)(C)[S@@](=O)/N=C/C1CCCCC1>>CC(C)(C)[S@@](=O)N[C@@H](C1CCCCC1)C(F)(F)F,"Angewandte Chemie, International Edition (2001), 40(3), 589-590","1122-91-4, 1566553-60-3",1566553-73-8,"163931-61-1, 12125-02-9",,"109-99-9, 141-78-6",,,,,,,4,1,88,,,,,,,stereoselective
31-345-CAS-15145741,Ruppert–Prakash (TMS–CF3),72,,,O=C1CCCCC1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC1(C(F)(F)F)CCCCC1,"Green Chemistry (2009), 11(11), 1733-1735","104-88-1, 81290-20-2",80418-11-7,1310-58-3,,406-58-6,,,,,,,1,1,72,,,,,,,green chemistry-solvent
31-345-CAS-15175493,Ruppert–Prakash (TMS–CF3),74,,,O=C1c2ccc(I)cc2C(=O)c2ccc(I)cc21.C[Si](C)(C)C(F)(F)F>>OC1(C(F)(F)F)c2ccc(I)cc2C(O)(C(F)(F)F)c2ccc(I)cc21,"RSC Advances (2013), 3(19), 6803-6806","81290-20-2, 848902-64-7",1059189-19-3,"584-08-7, 429-41-4",,"68-12-2, 64-17-5",,,,,,,2,1,74,,,,,,,
31-345-CAS-15221534,Ruppert–Prakash (TMS–CF3),75,,,C[Si](C)(C)C(F)(F)F.CC(=O)c1ccc(S(=O)(=O)c2ccccc2F)cc1>>CC(O)(c1ccc(S(=O)(=O)c2ccccc2F)cc1)C(F)(F)F,"Bioorganic & Medicinal Chemistry Letters (2010), 20(23), 7071-7075","81290-20-2, 1260497-47-9",1260497-01-5,429-41-4,,109-99-9,,,,,,,1,1,75,,,,,,,
31-345-CAS-1524070,Ruppert–Prakash (TMS–CF3),71,,,CC(C)(C)c1cc(C=O)c(OCc2ccccc2)c(C(C)(C)C)c1.C[Si](C)(C)C(F)(F)F>>CC(C)(C)c1cc(C(O)C(F)(F)F)c(OCc2ccccc2)c(C(C)(C)C)c1,"Angewandte Chemie, International Edition (2010), 49(22), 3803-3806, S3803/1-S3803/8","81290-20-2, 1830333-27-1",1830332-84-7,"7732-18-5, 429-41-4",998-40-3,"68-12-2, 109-99-9",,,,,,,3,1,71,,,,,,,
31-345-CAS-15262369,Ruppert–Prakash (TMS–CF3),73,,,C[Si](C)(C)C1CC(=O)C1.C[Si](C)(C)C(F)(F)C(F)(F)F>>C[Si](C)(C)[C@H]1C[C@](O)(C(F)(F)C(F)(F)F)C1,"Organic Letters (2011), 13(7), 1646-1649","81290-20-2, 887759-88-8",887759-91-3,429-41-4,,"109-99-9, 7732-18-5",,,,,,"(1s/r, 3 s/r)-1-(pentafluoroethyl)-3-(trimethylsilyl)cyclobutanol (7b). A procedure similar to that for preparing 7a was used. A 100 mL, 3-necked, round-bottomed flask was equipped with a gas inlet, a stopper, and a septum. The flask was charged with 5.1 g (0.027 mol 1.28 equiv) of TMS-CF2CF3, 3.0g (0.021 mol, 1 equiv) of 6, and 25 mL of THF. Under argon, the stirred mixture was cooled to 0 °C in an ice-water bath, stirred for 5 minutes, and TBAF (0.22 mL, 0.00022 mol, 1M in THF and 5% w/w. H2O, 0.01 equiv) was then syringed into the mixture, whereupon immediate gas evolution was noted and the solution became a dark brownish-orange color. The ice bath was removed, and the mixture was allowed to warm to room temperature, while stirring. After 3 hours, GC-MS confirmed complete reaction of the starting material to the intermediate silyl ether. In order to cleave the intermediate silyl ether, the flask was placed in an ice-bath for five minutes, and 2.0 mL (0.11 mol, 5.24 equiv) of H2O and an additional 1.3 mL of TBAF solution (0.0013 mol, 1M in THF and 5% w/w. H2O, 0.062 equiv) were added via syringe. The flask was removed from the ice-bath and allowed to stir overnight, whereupon GC-MS indicated complete conversion to 7b. Upon completion, approximately 1 gram of solid sodium chloride was added to the reaction mixture and it was briefly stirred to assist separation of the THF from the water. Solid NaCl remained in the bottom of the flask. The stirrer was shut off, and the liquid was decanted into a separatory funnel, along with 75 mL of ether, using some of the ether to rinse the salt left in the flask. The mixture was then washed with brine ( 1 X 50 mL), and the two layers separated. The brine layer was back-extracted with additional ether (3 X 25 mL), and these extracts were added to the first organic layer. The combined organic layers were dried with Na2SO4 and filtered through filter paper into a round bottom flask, using pentane to rinse the Na2SO4. The solvent was removed in vacuo via rotary evaporation yielding a thick orange-brown oil. The crude product was purified by vacuum distillation (bp 80-85 °C @ 30 mm Hg) to give 7b as a white crystalline solid. During vacuum distillation, the product was observed to solidify in and clog the condenser, even when 45 °C water was circulated through it using a submersible pump (as described for 7a). Consequently, it was necessary to remove the water from the condenser (using air cooling only), and heat it periodically with a heat gun during the distillation to melt the solid down into the receiving cow. A total of 4.0 g of 7b was obtained (73%). Ratio (1s, 3s) to (1r, 3r) 94:6 as confirmed by GC-MS and integration of 19F NMR. mp 50-52 °C. For NMR, in cases where the minor isomer was distinguishable, appropriate peaks are indicated. For GC-MS two peaks were clearly observed in the chromatogram; only the MS for the major isomer is reported. 1H NMR (CDCl3, 300 MHz) (1s, 3s) δ 0.014 (9H, s), 1.43-1.56 (1H, m), 1.95-2.02 (2H, m), 2.10 (1H, s, OH), 2.69-2.77 (2H, m); (1r, 3r) δ -0.012 (9H, s, Me3Si), other peaks for the (1r, 3r) isomer were too small to be seen or were obscured by the other isomer; 13C NMR (CDCl3, 75 MHz) (1s, 3s) δ -3.89 (CH3), 11.78 (CH), 31.45 (CH2, s with fine splitting), 74.20 (C, t, J C-C-F = 27.2 Hz), 114.17 (CF2, t of q, J C-F = 257 Hz, J C-C-F = 34.8 Hz), 119.61 (CF2, q of t, J C-F = 288 Hz, J C-C-F = 36.7 Hz); (1r, 3r) δ -3.78 (CH3), 14.27 (CH), 29.97 (CH2, s with fine splitting), C, CF2 and CF3 too small to be seen; 19F NMR (CDCl3, 282 MHz, TFE = -79.4 ppm) (1s, 3s) δ -131.19 (2F, s), -81.30 (3F, s); (1r, 3r) δ -129.68 (2F, s), -81.86 (3F, s); GC-MS (EI) (1s, 3s) 262 ([M]+, 0.012%), 247 ([M-CH3]+, 1.4%), 172, 4.6%) 133 (9.0%), 119 (8.2%), 109 (5.7%), 101 (27.9 %), 75 (45.7%), 73 (100%), 69 (11.9%), 59 (9.3%), 45 (17.8%), 43 (13.6%); FTIR (cm-1, neat, ATR) 3360 (m, br, OH), 2950 (m), 1350 (w), 1254 (m), 1211 (s), 1205 (vs), 1109 (s), 940 (m), 831 (s); HRMS (EI), calcd for C8H12OF5Si [M-CH3]+ : 247.0578, found 247.0572.",2,1,73,,,,,,,caution: safety
31-345-CAS-15279227,Ruppert–Prakash (TMS–CF3),98,,,N#Cc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)F>>N#Cc1ccc(C(O)C(F)(F)F)cc1,"Tetrahedron Letters (2013), 54(33), 4483-4486","3157-65-1, 81290-20-2",332902-06-4,7732-18-5,584-08-7,68-12-2,,,,,,,2,1,98,,,,,,,Ruppert's reagent used
