reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-048-CAS-12207467,Deoxy fluorination,91,,,OCc1ccc2c(c1)OCO2>>FCc1ccc2c(c1)OCO2,"Monatshefte fuer Chemie (2005), 136(9), 1579-1582",2439-04-5,394-66-1,"603-35-0, 7789-23-3",,"56-23-5, 68-12-2",,,,,,"General/Typical Procedure: General Procedure. KF (10 mmol) was added to a mixture of 5 mmol alcohol, and 12.5 mmol triphenyl phosphine dissolved in 5 cm3 CCl4-DMF (1:4). The mixture was stirred at room temperature. After completion of the reaction (TLC), the mixture was extracted with 2 x 5 cm3 of n-pentane. The combined organic layers were dried (Na2SO4) and the solvent was removed under reduced pressure to isolate the crude product, which was further purified by column chromatography on silica gel (ethyl acetate:n-hexane = 1:9). 3,4-CH2(O)2C6H3-CH2F, yield 91%.",1,1,91,,,,,,,chemoselective
31-048-CAS-1229262,Deoxy fluorination,91,,,OCCCCCCO>>FCCCCCCF,"Monatshefte fuer Chemie (2005), 136(9), 1579-1582",2991007-58-8,2991007-50-0,"603-35-0, 7789-23-3",,"56-23-5, 68-12-2",,,,,,"General/Typical Procedure: General Procedure. KF (10 mmol) was added to a mixture of 5 mmol alcohol, and 12.5 mmol triphenyl phosphine dissolved in 5 cm3 CCl4-DMF (1:4). The mixture was stirred at room temperature. After completion of the reaction (TLC), the mixture was extracted with 2 x 5 cm3 of n-pentane. The combined organic layers were dried (Na2SO4) and the solvent was removed under reduced pressure to isolate the crude product, which was further purified by column chromatography on silica gel (ethyl acetate:n-hexane = 1:9). F(CH2)6F, yield 91%.",1,1,91,,,,,,,chemoselective
31-048-CAS-12365962,Deoxy fluorination,72,,,OCCOCc1ccccc1>>FCCOCc1ccccc1,"Tetrahedron (2004), 60(32), 6923-6930",1181812-01-0,1181812-02-1,500131-50-0,,142-82-5,,,,,,,1,1,72,,,,,,,microwave irradiation
31-048-CAS-12386937,Deoxy fluorination,86,,,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O>>C[C@]12CC[C@@H]3c4ccc(F)cc4CC[C@H]3[C@@H]1CCC2=O,"Organic Letters (2015), 17(3), 544-547",127641-25-2,2215108-46-4,1648825-53-9,,108-88-3,,,,,,"3-Fluoroestra-1,3,5(10)-trien-17-one (20) A mixture of estrone (135 mg, 0.500 mmol) and PhenoFluorMix (1.10 g) in toluene (5.0 mL) was stirred at 23°C for 30 min, then at 110°C for 24 hours. Purification by flash silica gel column chromatography (Et2O in hexanes = 5%). 117 mg of the title compound as a colorless solid (86% yield). R f = 0.31 (EtOAc in hexanes = 10%). NMR Spectroscopy: 1H NMR (500 MHz, CDCl3, 23°C, δ): 7.23 (dd, J = 8.3, 5.8 Hz, 1H), 6.83 (td, J = 8.3, 2.6 Hz, 1H), 6.78 (dd, J = 9.6, 2.6 Hz, 1H), 2.92- 2.86 (m, 2H), 2.51 (dd, J = 19.2, 8.3 Hz, 1H), 2.39 (m, 1H), 2.25 (br t, J = 10.3 Hz, 1H), 2.15 (quin, J = 9.0 Hz, 1H), 2.09-1.93 (m, 3H), 1.67-1.40 (m, 6H), 0.91 (s, 3H). 13C NMR (125 MHz, CDCl3, 23°C, δ): 220.8, 161.1 (d, J = 244.2 Hz), 138.8 (d, J = 7.6 Hz), 135.5 (d, J = 2.9 Hz), 126.9 (d, J = 8.6 Hz), 115.2 (d, J = 20.0 Hz), 112.6 (d, J = 21.0 Hz), 50.5, 48.0, 44.1, 38.2, 36.0, 31.7, 29.6, 26.4, 26.0, 21.7, 13.9. 19F NMR (470 MHz, CDCl3, 23°C, δ): -121.1. HRMSFIA( m/z) calc’d for C18H22FO [M+H]+, 273.1649; found, 273.1652.",1,1,86,,,,,,,
31-048-CAS-12599134,Deoxy fluorination,88,,,Oc1ccc(Br)cc1>>Fc1ccc(Br)cc1,"Journal of the American Chemical Society (2011), 133(30), 11482-11484",5445-24-9,445494-71-3,"13400-13-0, 1314657-40-3",,108-88-3,,,,,,"General/Typical Procedure: General procedure (for volatile compounds) To arylphenol (0.300 mmol, 1.00 equiv) in toluene (3.0 mL) at 23°C was added CsF (137 mg, 0.900 mmol, 3.00 equiv), and N,N'-1,3-bis(2,6-diisopropylphenyl)-2,2-difluoroimidazolidene (1) (153 mg, 0.360 mmol, 1.20 equiv). The reaction mixture was stirred in a sealed vial at 23°C for 30 min and then at 80°C or 110 °C. Once cooled to 23°C, to the reaction mixture was added 3-nitrofluorobenzene (10.0 μL, 0.0939 mmol, 0.313 equiv). The yields were determined by comparing the integration of the 19F NMR (375 MHz, 23 °C, toluene) resonance of an arylfluoride with that of 3-nitrofluorobenzene (-112.0 ppm). Yields are reported in Table S4.6 11, yield 88%. 19F NMR (375 MHz, CDCl3, 23 °C, δ): -117.6 ppm.",1,1,88,,,,,,,
31-048-CAS-12600935,Deoxy fluorination,77,,,CCOP(=O)(OCC)C(O)c1cccc([N+](=O)[O-])c1>>CCOP(=O)(OCC)C(Cl)c1cccc([N+](=O)[O-])c1,"Synlett (2009), (13), 2180-2182",857635-85-9,857635-88-2,"56-23-5, 603-35-0",,56-23-5,,,,,,"General/Typical Procedure: General Procedure for the Preparation of α -Chlorobenzylphosphonates from α -Hydroxyphosphonates. A solution of 1k (1.00 g, 3.46 mmol, 1.0 equiv) and Ph3P (1.36 g, 5.19 mmol, 1.5 equiv) in dry CCl4 (10 mL) is refluxed for 8 h under argon. Then, the mixture is evaporated under reduced pressure, and the semisolid residue is extracted with PE. The combined extracts are filtered, and the solvent is removed under reduced pressure. The crude material was purified by flash column chromatography on silica gel to yield 3k. Diethyl α -chloro-3-nitrobenzylphosphonate (3j). Yield 77%. 1HNMR (300 MHz, CDCl3): δ = 1.26 (t, J = 7.0 Hz, 3H), 1.34 (t, J = 7.0 Hz, 3H), 4.02-4.28 (m, 4H), 5.00 (d, 2JPH = 14.7 Hz, 1H), 7.58 (t, J = 8.0 Hz, 1H), 7.91 (d, J = 7.6 Hz, 1H), 7.98 (d, J = 8.1 Hz, 1H), 8.23 (d, J = 8.1 Hz, 1H), 8.39 (s, 1H) ppm; 13C NMR (75 MHz, CDCl3): δ = 16.0 (d, 3JPC = 5.7 Hz), 16.1 (d, 3JPC = 5.7 Hz), 52.1 (d, 1JPC = 157.4 Hz), 63.9 (d, 2JPC = 7.0 Hz), 64.3 (d, 2JPC = 7.0 Hz), 123.5, 129.4, 134.6, 136.3, 147.8 ppm; HRMS (EI) [M+H]+ 308.0462, Calculated Mass 308.0455.",1,1,77,,,,,,,
31-048-CAS-12635453,Deoxy fluorination,76,,,CCCC(O)P(=O)(OCC)OCC>>CCCC(Cl)P(=O)(OCC)OCC,"Heteroatom Chemistry (2010), 21(4), 250-255","90238-20-3, 137724-58-4",893412-49-2,"56-23-5, 603-35-0",,,,,,,,,1,1,76,,,,,,,
31-048-CAS-13013870,Deoxy fluorination,72,,,CC(O)CCc1ccccc1>>CC(F)CCc1ccccc1,"Journal of Organic Chemistry (2010), 75(10), 3401-3411",3597-91-9,848348-07-2,"6674-22-2, 63517-29-3, 144-55-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure C: To a solution of substrate (1.0 mmol) and DBU (1.5 mmol) in dichloromethane (3.0 mL) was added XtalFluor-E or XtalFluor-M (1.5 mmol) (see Tables 2 for the initial reaction temperature). After 30 min of stirring under nitrogen, the reaction mixture was allowed to warm to room temperature if previously cooled. Upon reaction completion, the reaction mixture was quenched at room temperature with a 5% aqueous sodium bicarbonate solution, stirred for 15 min, and the resulting mixture was extracted twice using dichloromethane. The organic phases were combined, dried over magnesium sulfate and filtered through a pad of silica gel. Solvents were evaporated and the resulting crude material was purified by silica gel flash chromatography. 2-Fluoro-4-phenylbutane (10).5 According to General Procedure C, fluorination of 4-phenyl-2-butanol with XtalFluor-E, followed by flash chromatography using pentane, provided the title compound (110 mg, 72%) admixed with 4-phenylbutene (6.25:1 ratio respectively) as a clear oil. 1H NMR (CDCl3, 300 MHz) δ 7.35-7.11 (m, 5H), 4.62 (dm, 2JH-F = 48.4 Hz, 1H), 2.89-2.49 (m, 2H), 2.14-1.63 (m, 2H), 1.31 (dd, 3JH-F = 23.8 Hz, 3JH-H = 6.3 Hz, 3H); 19F NMR (CDCl3, 282 MHz) δ -174.4 (m, 1F); 13C NMR (CDCl3, 75 MHz) δ 141.4, 128.3, 125.9, 89.9 (d, 1JC-F = 165.2 Hz), 38.6 (d, 2JC-F = 20.6 Hz), 31.3 (d, 3JC-F = 5.2 Hz) 20.9 (d, 2JC-F = 21.3 Hz).",2,1,72,,,,,,,
31-048-CAS-13120862,Deoxy fluorination,90,,,Oc1ccncc1>>Fc1ccncc1,"Journal of the American Chemical Society (2011), 133(30), 11482-11484",53-16-7,5295-56-7,"13400-13-0, 1314657-40-3",,108-88-3,,,,,,"General/Typical Procedure: General procedure (for volatile compounds) To arylphenol (0.300 mmol, 1.00 equiv) in toluene (3.0 mL) at 23°C was added CsF (137 mg, 0.900 mmol, 3.00 equiv), and N,N'-1,3-bis(2,6-diisopropylphenyl)-2,2-difluoroimidazolidene (1) (153 mg, 0.360 mmol, 1.20 equiv). The reaction mixture was stirred in a sealed vial at 23°C for 30 min and then at 80°C or 110 °C. Once cooled to 23°C, to the reaction mixture was added 3-nitrofluorobenzene (10.0 μL, 0.0939 mmol, 0.313 equiv). The yields were determined by comparing the integration of the 19F NMR (375 MHz, 23 °C, toluene) resonance of an arylfluoride with that of 3-nitrofluorobenzene (-112.0 ppm). Yields are reported in Table S4.6 23, yield 90%. 19F NMR (375 MHz, CDCl3, 23 °C, δ): -106.2 ppm.",1,1,90,,,,,,,
31-048-CAS-13314532,Deoxy fluorination,73,,,COC(=O)[C@@H]1C[C@@H](O)CN1C(C)=O>>CCN(CC)C(=O)C(F)Cl.COC(=O)[C@@H]1C[C@@H](F)CN1C(C)=O.COC(=O)[C@@H]1C[C@H](F)CN1C(C)=O,"Journal of Fluorine Chemistry (1993), 60(2-3), 193-210","756826-56-9, 959705-51-2","756826-58-1, 959705-61-4, 1186076-77-6",357-83-5,,75-09-2,,,,,,,1,1,73,,,,,,,78% overall for mixt. of cis and trans isomers of the 4-fluoro-L-proline deriv.
31-048-CAS-13394870,Deoxy fluorination,73,,,CCOC(=O)C(C)O>>CCOC(=O)C(C)F,"Chemical Communications (Cambridge) (1999), (2), 215-216",96-41-3,1481-36-3,202289-38-1,,75-09-2,,,,,,,1,1,73,,,,,,,improved fluorinating agent relative to DAST
31-048-CAS-13428929,Deoxy fluorination,83,,,O=[N+]([O-])C12CC3C4CC5(O)CC3C(C1)C(C5)C4C2>>O=[N+]([O-])C12CC3C4CC5(Br)CC3C(C1)C(C5)C4C2,"Advanced Synthesis & Catalysis (2009), 351(7+8), 1041-1054",1266235-60-2,1266235-81-7,"110-86-1, 507-16-4",,75-09-2,,,,,,,1,1,83,,,,,,,chemoselective
31-048-CAS-13468016,Deoxy fluorination,96,,,O=c1[nH]c(=O)n([C@@H]2O[C@H](COC3CCCCO3)[C@@H](OC3CCCCO3)[C@@H]2O)cc1F>>O=c1[nH]c(=O)n([C@@H]2O[C@H](COC3CCCCO3)[C@@H](OC3CCCCO3)[C@H]2F)cc1F,"Bioorganic & Medicinal Chemistry (2005), 13(5), 1641-1652",7589-27-7,2343-30-8,"110-86-1, 38078-09-0, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,3,1,96,,,,,,,"stereoselective, last stage quench"
31-048-CAS-13547435,Deoxy fluorination,98,,,CC(C)(C)OC(=O)N1C[C@@H](O)C[C@@H](OCc2ccccc2)[C@H](N=[N+]=[N-])C1>>CC(C)(C)OC(=O)N1C[C@@H](F)C[C@@H](OCc2ccccc2)[C@H](N=[N+]=[N-])C1,"Organic & Biomolecular Chemistry (2013), 11(23), 3781-3785",1417557-68-6,1417557-73-3,202289-38-1,,75-09-2,,,,,,,1,1,98,,,,,,,stereoselective
31-048-CAS-13627333,Deoxy fluorination,91,,,O=C(OCc1ccccc1)C(O)c1ccccc1>>O=C(OCc1ccccc1)C(F)c1ccccc1,"Synlett (2009), (5), 779-782",58-61-7,892-48-8,"7087-68-5, 163931-61-1, 375-72-4",,108-88-3,,,,,,"General/Typical Procedure: Typical Procedure The alcohol 4, TBAT in the amount indicated, base, and solvent (8 mL/mmol) were added in turn at the temperature indicated. Then PBSF (2.2 equiv) was introduced and stirring was continued for the time given. The final reaction mixture was directly assayed by HPLC or LC-MS, and the calculation of HPLC data gave conversion, dr value, and ratio of fluorination product/elimination product in the mixture. The final reaction mixture was then concentrated under reduced pressure and purified by flash chromatography (eluent: PE to PE-acetone) to give (2S,4S)-3a, and a mixture of 5 and 6 (not separated). Benzyl 2-fluoro-2-phenylacetate (3j), colorless oil, yield 91%. 1H NMR (600 MHz, CDCl3) δ 5.21 (dd, J= 42.5, 10 Hz, 2 H), 5.82 (d, J= 39.5 Hz, 1 H), 7.17~7.51 (m, 10 H); IR (NaCl) ~ν 3036, 2961, 1760, 1683, 1266, 1057, 735, 696 cm-1",2,1,91,,,,,,,stereoselective
31-048-CAS-13673203,Deoxy fluorination,92,,,CCOP(=O)(OCC)C(O)c1ccccc1[N+](=O)[O-]>>CCOP(=O)(OCC)C(Br)c1ccccc1[N+](=O)[O-],"Journal of Fluorine Chemistry (2011), 132(9), 636-640",2479412-14-9,2479411-85-1,"84-58-2, 603-35-0, 1643-19-2",,75-09-2,,,,,,,1,1,92,,,,,,,alternative reaction conditions gave lower yield
31-048-CAS-1373198,Deoxy fluorination,15,,,OC[C@H](Cc1ccccc1)N(Cc1ccccc1)Cc1ccccc1>>FC[C@H](Cc1ccccc1)N(Cc1ccccc1)Cc1ccccc1.FC(Cc1ccccc1)CN(Cc1ccccc1)Cc1ccccc1,"Journal of Fluorine Chemistry (2004), 125(12), 1869-1872","3597-91-9, 136240-69-2","848348-07-2, 2061960-11-8",202289-38-1,,75-09-2,,,,,,,1,1,15,71,,,,,,
31-048-CAS-13880938,Deoxy fluorination,90,,,CCN(CC)CC.OCC(F)(F)C(F)F>>FC(F)C(F)(F)CI,"Russian Journal of Applied Chemistry (Translation of Zhurnal Prikladnoi Khimii) (2002), 75(7), 1162-1165",254756-54-2,424-07-7,7681-11-0,,111-46-6,,,,,,"General/Typical Procedure: Polyfluoroalkyl chlorosulfites react with alkali metal halides (KF, LiCl, KBr, KI) in diethylene glycol to form the corresponding polyfluorohaloalkanes in 75-90% yield.",1,1,90,,,,,,,
31-048-CAS-13933542,Deoxy fluorination,70,,,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](F)CC[C@]4(C)[C@H]3CC[C@]12C,"Journal of Fluorine Chemistry (2006), 127(9), 1245-1251",23094-75-9,122825-36-9,"941670-03-7, 941670-04-8",,60-29-7,,,,,,,1,1,70,,,,,,,"chemoselective, stereoselective, alternative preparation shown, in-situ generated reagent"
31-048-CAS-13996891,Deoxy fluorination,78,,,O=C(O)[C@@H]1C[C@@H](O)CN1C(=O)OCC1c2ccccc2-c2ccccc21>>O=C(F)[C@@H]1C[C@H](F)CN1C(=O)OCC1c2ccccc2-c2ccccc21,"Journal of Organic Chemistry (2011), 76(9), 3113-3121",1624627-51-5,1624627-47-9,947725-04-4,,75-09-2,,,,,,"Double Fluorination of 4-Hydroxyproline Derivatives 1a-d with Fluolead Reagent. Typical Procedure. A solution of 9.03 g (36.1 mmol) of 4-tert-butyl-2,6-dimethylphenylsulfur trifluoride (Fluolead) in 10 mL of dry dichloromethane was slowly added over 20 min into a stirred solution of 5.10 g (14.4 mmol) of (2S,4R)-N-Fmoc-4-hydroxyproline (1a) in 20 mL of dry dichloromethane in a fluoropolymer vessel cooled in an ice bath. After complete addition, the reaction mixture was stirred for 0.5 h, and then the ice bath was removed. It took about 1 h for the temperature of the reaction solution to get to room temperature after starting the reaction at ice bath temperature. Stirring was continued at room temperature for 60 h. Analysis of the reaction mixture by 19F NMR using fluorobenzene added as a standard showed that the yield of product was 90%. After the solvent was removed at reduced pressure, diethyl ether (20 mL) and then pentane (20 mL) were added to the resulting residue. Stirring the mixture well gave a solid, which was then obtained by filtration followed by washing with pentane (25 mL x 2). The solid was dissolved in dichloromethane and precipitated out by adding pentane to the solution, 3.86 g (78%) of (2S,4S)-N-Fmoc-4-fluoropyrrolidine-2-carbonyl fluoride (2a) as white powder. An analytically pure sample of 2a was obtained by thin-layer chromatography on silica gel using a 2:1 mixture of Et2O and hexane as an eluent. 2a: mp 127-128 °C; 19F NMR (CDCl3) δ (a 56:44 mixture of two rotamers) 28.53 (s, 0.56F) and 28.34 (s, 0.44F),-172.92 (m, 1F); 1H NMR (CDCl3) δ (a mixture of two rotamers) 2.2-2.8 (m, 2H), 3.5-4.0 (m, 2H), 4.1-4.8 (m, 4H), 5.1-5.4 (m, 1H), 7.2-7.9 (m, 8H); 13C NMR (CDCl3) (a mixture of two rotamers) δ 30.8, 31.2, 35.8 (d, J = 21.7 Hz), 36.8 (d, J = 21.0 Hz), 47.2, 53.1 (d, J = 24.6 Hz), 53.5 (d, J = 25.3 Hz), 55.8 (d, J = 66.5 Hz), 56.3 (d, J = 66.5 Hz), 68.0, 68.1, 90.9 (d, J = 177.0 Hz), 92.0 (d, J = 177.7 Hz), 120.2, 125.0, 125.1, 125.2, 127.3, 128.0, 141.3, 141.4, 141.5, 141.7, 143.8, 143,9, 153.9, 154.5, 161.3 (d, J = 371.3 Hz); IR (Nujol, KBr) 1855 (COF), 1839 (COF), 1694 (NCOO) cm-1; HRMS/ESI-APCI method (solvent; methanol) (M + Na)+ calcd for C20H17F2NNaO3 380.1070, found 380.1069. Anal. Calcd for C20H17F2NO3: C, 67.22; H, 4.80; N, 3.92. Found: C, 67.23; H, 5.04; N, 3.89.",2,1,78,,,,,,,"stereoselective, second stage slowly added; fluoropolymer reaction vessel; F-19 NMR analysis of reaction mixture (90% yield)"
31-048-CAS-14160518,Deoxy fluorination,91,,,OCCCCCCCCCCCCO.CCN(CC)C(F)(F)c1cccc(C)c1>>FCCCCCCCCCCCCF,"Chemical Communications (Cambridge, United Kingdom) (2005), (28), 3589-3590",874-89-5,16473-21-5,,,142-82-5,,,,,,,1,1,91,,,,,,,"microwave irradiation, selective monofluorination"
31-048-CAS-14320342,Deoxy fluorination,77,,,Cc1ccc(S(=O)(=O)O[C@H]2[C@H](N=[N+]=[N-])[C@H](O)[C@@H]3OC[C@H]2O3)cc1>>Cc1ccc(S(=O)(=O)O[C@H]2[C@H](N=[N+]=[N-])[C@@H](F)[C@@H]3OC[C@H]2O3)cc1,"Organic & Biomolecular Chemistry (2012), 10(2), 394-403",162891-17-0,126281-54-7,"38078-09-0, 67-56-1",,75-09-2,,,,,,,2,1,77,,,,,,,"stereoselective, beta gluco:alpha altrosepta 6:1"
31-048-CAS-14352557,Deoxy fluorination,83,,,CC1(O)CCCCC1>>CC1(F)CCCCC1,"Journal of the American Chemical Society (2002), 124(26), 7728-7736",7462-79-5,129159-23-5,"445494-65-5, 7732-18-5",,75-09-2,,,,,,"General/Typical Procedure: Typical Fluorination of Alcohols with Dialkyl Ether/Poly-(hydrogen fluoride) Complexes: Preparation of exo 2-Norbornyl Fluoride with DMEPHF (1:5). Nine grams of exo-norborneol was placed into a 30-mL polyethylene bottle and dissolved in 5 mL of dichloromethane. The solution was cooled to -20 to -30 °C, and 10.5 mL of DMEHF was added dropwise during continuous shaking and cooling. After the addition of the reagent the mixture was stirred for 1 h at ambient temperature. The reaction was quenched with ice-cold water, the organic phase was separated and washed three times with H2O and then neutralized with aqueous NaHCO3, and the solvent was evaporated. After distillation. 1-fluoro-1-methylcyclohexane 13C NMR : 22.8, 25.7, 27.8 (d, 2JC,F=26), 37.3 (d, 2JC,F=23), 94.6 (d, 1JC,F =164); 19F NMR : -148 (br, s)",2,1,83,,,,,,,safety (HF is a volatile liq. with corrosive vapor - reaction of ether-HF complexes with highly reactive substrates may cause exothermic reaction and rapid gas evolution)
31-048-CAS-14356868,Deoxy fluorination,86,,,C=C1[C@@H](O)[C@@H](F)[C@@H]2O[Si](C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)OC[C@@H]12>>C=C1[C@H](Br)[C@@H](F)[C@@H]2O[Si](C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)OC[C@@H]12,"Journal of Organic Chemistry (2014), 79(9), 3917-3923",30651-03-7,77052-10-9,"558-13-4, 121-44-8",,75-09-2,,,,,,"(-)-(6aR,8S,9S,9aR)-8-Bromo-9-fluoro-2,2,4,4-tetraisopropyl-7-methylenehexahydrocyclopenta[f][1,3,5,2,4]trioxadisilocine (16). To a stirred solution of compound 13 (0.5 g, 1.23 mmol) in dry DCM was added carbon tetrabromide (1.63 g, 4.9 mmol), followed by the addition of triphenylphosphine (1.29 g, 4.9 mmol) at 0 °C. The mixture was warmed to room temperature and stirred for 3 h. The reaction mixture was neutralized with triethylamine and passed through a small bed of silica gel. The filtrate was concentrated under reduced pressure, and the residue was purified by flash silica gel column chromatography (4% EtOAc/96% hexane) to give compound. Yield: (0.49 g, 86%) as an oil. 1H NMR (500 MHz, CDCl3) δ 0.93-1.01 (m, 28H), 2.65-2.63 (m, 1H), 3.87 (dd, J = 4.5, 14.0 Hz, 1H), 3.96 (dd, J = 4.0, 12.0 Hz, 1H), 4.11-4.07 (m, 1H), 4.60 (ddd, J = 2.0, 6.5, and 17.0 Hz, 1H), 4.95 (dt, J = 6.5, 54.5 Hz, 1H), 5.22 (d, J = 2.0 Hz, 1H), 5.40 (s, 1H); 19F NMR (500 MHz, CDCl3) δ -187.0 (dt, J = 17.5, 56.0 Hz, 1F); 13C{1H} NMR (125 MHz, CDCl3) δ 11.50, 11.53, 11.7, 11.8, 12.2, 12.4, 15.8, 15.9, 16.02, 16.05, 16.2, 16.3, 16.4, 28.6, 47.8, 59.3, 101.7 (d, J = 194.6 Hz), 113.6, 142.4; HRMS (EI) calcd for (C19H36BrFO3Si2 + H)+ 467.1449, found 467.1434.",2,1,86,,,,,,,stereoselective
31-048-CAS-14515622,Deoxy fluorination,98,,,C=C[C@H]1C[N@]2CC[C@H]1C[C@H]2[C@H](OC(C)=O)c1ccnc2ccc(O)cc12>>C=C[C@H]1C[N@]2CC[C@H]1C[C@H]2[C@H](OC(C)=O)c1ccnc2ccc(F)cc12,"Organic Letters (2015), 17(3), 544-547",914079-51-9,1314657-72-1,1648825-53-9,,108-88-3,,,,,,"Gram scale synthesis of (8α, 9R)-6’-fluorocinchonan-9-ol acetate An oven-dried flask was charged with PhenoFluorMix (6.23 g). PhenoFluorMix was heated at 140°C for 1 hour under vacuum (~0.1 Torr). After the mixture was cooled to 23°C, O-acetyl (8α, 9R)-cinchonan-6’,9-diol 9-acetate4 (1.00 g, 2.83 mmol) was quickly added. The flask was evacuated and backfilled with N2 gas, then toluene (28 mL) was added via syringe. The mixture was stirred at 23°C for 30 min and subsequently heated at 110°C for 24 hours. The reaction mixture was cooled to 23°C, then filtered through a pad of Celite eluting with CH2Cl2 (3 × 15 mL). The filtrate was concentrated in vacuo and the residue was purified by flash silica gel column chromatography (MeOH in EtOAc = 0%-10%). 998 mg of the title compound as a light yellow oil (98% yield). R f = 0.24 (MeOH in EtOAc = 5%). NMR Spectroscopy: 1H NMR (500 MHz, CDCl3, 23°C, δ): 8.84 (d, J = 4.4 Hz, 1H), 8.11 (dd, J = 9.3, 5.4 Hz, 1H), 7.86 (dd, J = 10.3, 2.5 Hz, 1H), 7.48 (td, J = 8.3, 2.9 Hz, 1H), 7.41 (d, J = 4.9 Hz, 1H), 6.33 (d, J = 8.3 Hz, 1H), 5.85 (m, 1H), 5.04-4.98 (m, 2H), 3.35 (q, J = 8.3, 1H), 3.07 (m, 1H), 3.00 (dd, J = 13.7, 9.8, 1H), 2.62 (m, 1H), 2.54 (m, 1H), 2.26 (br s, 1H), 2.10 (s, 3H), 1.96 (m, 1H), 1.85 (m, 1H), 1.71 (m, 1H), 1.55 (m, 1H), 1.45 (dd, J = 13.7, 7.3 Hz, 1H). 13C NMR (125 MHz, CDCl3, 23°C, δ): 170.2, 160.7 (d, J = 248.0 Hz), 149.4 (d, J = 1.9 Hz), 146.0, 145.0 (d, J = 5.7 Hz), 141.8, 133.1 (d, J = 9.5 Hz), 127.0 (d, J = 9.5 Hz), 119.9, 119.6 (d, J = 25.8 Hz), 114.7, 107.4 (d, J = 22.9 Hz), 74.3, 59.6, 56.7, 42.3, 39.8, 27.9, 27.6, 25.2, 21.1. 19F NMR (470 MHz, CDCl3, 23°C, δ): -114.6. HRMS-FIA(m/z) calc’d for C21H24FN2O2 [M+H]+, 355.1816; found, 355.1832.",1,1,98,,,,,,,scalable
31-048-CAS-14622107,Deoxy fluorination,100,,,COc1ccc2ncc(F)c(O)c2n1>>COc1ccc2ncc(F)c(Br)c2n1,"Organic Process Research & Development (2014), 18(8), 993-1001",2991007-60-2,2991007-53-3,7789-60-8,,68-12-2,,,,,,"8-Bromo-7-fluoro-2-methoxy-1,5-naphthyridine (13). PBr3 (0.82 mL, 1.1 equiv) was added to a mixture of fluoro-hydroxy-naphthyridine 27 (1.50 g, 1 equiv) in DMF (10 mL) at 50 °C. The mixture was stirred at 70 °C for 1 h. After cooling to rt, the reaction mixture was diluted with water (500 mL), and 6 N NaOH (1.3 mL) was added. The solid was filtered off and thoroughly washed with water. The resulting solid was taken up in EtOAc, and the solution was filtered through a pad of SiO2 to afford the product. Yield: 2.0 g (100%), beige solid. 1H NMR (400 MHz, D6-DMSO): δ 8.86 (s, 1H), 8.34 (d, J = 9.0 Hz, 1H), 7.31 (d, J = 9.1 Hz, 1H), 4.08 (m, 3H).",1,1,100,,,,,,,alternative preparation shown
31-048-CAS-14693870,Deoxy fluorination,85,,,O[C@H]1C[C@@H]2CC[C@H]1C2>>F[C@H]1C[C@@H]2CC[C@H]1C2,"Journal of the American Chemical Society (2002), 124(26), 7728-7736",2135547-31-6,2135547-32-7,"445494-65-5, 7732-18-5",,75-09-2,,,,,,"Typical Fluorination of Alcohols with Dialkyl Ether/Poly-(hydrogen fluoride) Complexes: Preparation of exo 2-Norbornyl Fluoride with DMEPHF (1:5). Nine grams of exo-norborneol was placed into a 30-mL polyethylene bottle and dissolved in 5 mL of dichloromethane. The solution was cooled to -20 to -30 °C, and 10.5 mL of DMEHF was added dropwise during continuous shaking and cooling. After the addition of the reagent the mixture was stirred for 1 h at ambient temperature. The reaction was quenched with ice-cold water, the organic phase was separated and washed three times with H2O and then neutralized with aqueous NaHCO3, and the solvent was evaporated. After distillation. 7.8 g of exo-2-norbornyl fluoride was isolated as colorless liquid that crystallized slowly (85% yield). 13C NMR : 22.8, 28.7, 34.7, 34.9, 39.9 (d, 2JC,F=20), 42.6 (d, 2JC,F=18), 96.8.6 (d, 1JC,F=182); 19F NMR : -163 (m)",2,1,85,,,,,,,"regioselective, safety (HF is a volatile liq. with corrosive vapor - reaction of ether-HF complexes with highly reactive substrates may cause exothermic reaction and rapid gas evolution), stereoselective"
31-048-CAS-14719056,Deoxy fluorination,100,,,OC(c1ccccc1)c1ccc([18F])cc1>>[18F]c1ccc(C(Cl)c2ccccc2)cc1,"Journal of Labelled Compounds and Radiopharmaceuticals (1989), 27(7), 823-33",2344-70-9,132665-55-5,7719-09-7,,,,,,,,,1,1,100,,,,,,,
