reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
C_O_Coupling_fix34_sample_input,Multi-Event:LGDisp+C-O,Ic1ccc(-c2ccccc2)cc1.Cc1cccc(C)c1C(=O)O.[Ag]>>Cc1cccc(C)c1C(=O)Oc1ccc(-c2ccccc2)cc1,|Ar-COOH|Ar-I|Inorganic -> Ar-COOR | spectators: Ar-Alkyl|Ar-Ar,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-I | lg:I | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-I,Ar-COOH,Inorganic,Ar-COOR,,,,,,,,,,,,"Organic Letters (2023), 25(34), 6334-6339",80,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,Cc1ccc(O)cc1C.Cc1cc(C)cc(Br)c1>>Cc1cc(C)cc(Oc2ccc(C)c(C)c2)c1,|Ar-Br|Ar-OH -> Ar-OR | spectators: Ar-Alkyl,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:Br-C | lg:Br | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-Br,,Ar-OR,,,,,,,,,,,,"Journal of the American Chemical Society (1999), 121(18), 4369-4378",83,0.48
C_O_Coupling_fix34_sample_input,C_O_Coupling,OCCc1ccccc1.Clc1cncc2nnc(C3CCOC3)n12>>c1ccc(CCOc2cncc3nnc(C4CCOC4)n23)cc1,|HeteroAr-Cl|RCH2-OH -> HeteroAr-OR | spectators: Ar-Alkyl|HeteroAr-H|Pyrimidine|RCH2-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,RCH2-OH,HeteroAr-Cl,,HeteroAr-OR,,,,,,,,,,,Pyrimidine / HeteroAr / OR,"Journal of Medicinal Chemistry (2020), 63(20), 11585-11601",74,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,CC(C)O.Cc1cc(Cl)nc(Cl)c1C(=O)O>>Cc1cc(Cl)nc(OC(C)C)c1C(=O)O,|HeteroAr-Cl|R2CH-OH -> HeteroAr-OR | spectators: Ar-Alkyl|Ar-COOH|HeteroAr-H|Pyridine,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,R2CH-OH,HeteroAr-Cl,,HeteroAr-OR,,,,,,,,,,,Pyridine / COOH / Cl / HeteroAr,"Archiv der Pharmazie (Weinheim, Germany) (2023), 356(2), 2200473",99,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,COc1ccc(O)cc1.Cc1ccc(I)cc1>>COc1ccc(Oc2ccc(C)cc2)cc1,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-OR,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-I | lg:I | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-I,,Ar-OR,,,,,,,,,,,OR,"European Journal of Organic Chemistry (2014), 2014(15), 3188-3195",99,1.11
C_O_Coupling_fix34_sample_input,C_O_Coupling,OC1CCCCC1.FC(F)(F)c1ccc(Br)cc1>>FC(F)(F)c1ccc(OC2CCCCC2)cc1,|Ar-Br|R2CH-OH -> Ar-OR | spectators: Ar-CF3,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:Br-C | lg:Br | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,R2CH-OH,Ar-Br,,Ar-OR,,,,,,,,,,,CF3,"Chemistry - A European Journal (2020), 26(23), 5168-5173",87,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,Oc1ccc(Cl)c(F)c1.N#Cc1ccnc(Cl)c1>>N#Cc1ccnc(Oc2ccc(Cl)c(F)c2)c1,|Ar-OH|HeteroAr-Cl -> HeteroAr-OR | spectators: Ar-Cl|Ar-F|HeteroAr-CN|HeteroAr-H|Pyridine,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,HeteroAr-Cl,,HeteroAr-OR,,,,,,,,,,,Pyridine / CN / Cl / F / HeteroAr,"ACS Medicinal Chemistry Letters (2021), 12(6), 991-995",87,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,Oc1cccc(Cl)c1.Fc1cc(F)c(F)c(F)c1F>>Fc1cc(F)c(F)c(Oc2cccc(Cl)c2)c1F,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Cl,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-F | lg:F | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-F,,Ar-OR,,,,,,,,,,,Cl / F,"Journal of Fluorine Chemistry (2013), 15651-60",96,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,O=C1CC[C@@H](CO)N1.C[C@@H]1CN(c2c(C3OCCO3)cc3c(Cl)noc3c2F)C[C@H](C)N1C#N>>C[C@@H]1CN(c2c(C3OCCO3)cc3c(OC[C@@H]4CCC(=O)N4)noc3c2F)C[C@H](C)N1C#N,|HeteroAr-Cl|RCH2-OH -> HeteroAr-OR | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-NR2|HeteroAr-F|HeteroAr-H|R2CH-NR2|RCH2-CONHR|RCH2-OR|R_acidic-H,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,RCH2-OH,HeteroAr-Cl,,HeteroAr-OR,,,,,,,,,,,NR2 / CONHR / F / HeteroAr / NHCOR / OR,"Journal of Medicinal Chemistry (2022), 65(9), 6903-6925",85,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,CO.Clc1cc(OCc2ccccc2)cc(Cl)n1>>COc1cc(OCc2ccccc2)cc(Cl)n1,|CH3-OH|HeteroAr-Cl -> HeteroAr-OR | spectators: HeteroAr-H|HeteroAr-OR|Pyridine,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,CH3-OH,HeteroAr-Cl,,HeteroAr-OR,,,,,,,,,,,Pyridine / Cl / HeteroAr / OR,"Journal of Medicinal Chemistry (2024), 67(5), 3542-3570",80,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,CO.[Na].CN1CC[C@]2(O)c3ccccc3N(C)[C@]12c1ccc(Br)cc1>>COc1ccc([C@@]23N(C)CC[C@]2(O)c2ccccc2N3C)cc1,|Ar-Br|CH3-OH|Inorganic -> Ar-OR | spectators: Ar-Alkyl|Ar-NR2|R3C-NR2|R3C-OH|RCH2-NR2,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:Br-C | lg:Br | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,CH3-OH,Inorganic,Ar-Br,Ar-OR,,,,,,,,,,,NR2 / OH,"ACS Medicinal Chemistry Letters (2020), 11(11), 2204-2211",85,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,CCCO.Cc1cc(C)c(O)c(Br)c1>>CCCOc1cc(C)cc(C)c1O,|Ar-Br|RCH2-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-OH,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:Br-C | lg:Br | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,RCH2-OH,Ar-Br,,Ar-OR,,,,,,,,,,,OH,"Green Chemistry (2024), 26(4), 2207-2212",85,0.71
C_O_Coupling_fix34_sample_input,C_O_Coupling,COc1ccc(O)cc1.O=[N+]([O-])c1ccc(I)cc1>>COc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-NO2|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-I | lg:I | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-I,,Ar-OR,,,,,,,,,,,NO2 / OR,"ChemistrySelect (2019), 4(17), 5150-5154",92,1.11
C_O_Coupling_fix34_sample_input,C_O_Coupling,COc1ccc(O)cc1.N#Cc1ccc(Cl)cc1>>COc1ccc(Oc2ccc(C#N)cc2)cc1,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-CN|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-Cl,,Ar-OR,,,,,,,,,,,CN / OR,"Journal of Organometallic Chemistry (2012), 696(26), 4264-4274",84,1.15
C_O_Coupling_fix34_sample_input,C_O_Coupling,Cc1cc(C#N)cc(C)c1O.Clc1nc(Cl)c2c(n1)CCS2>>Cc1cc(C#N)cc(C)c1Oc1nc(Cl)nc2c1SCC2,|Ar-OH|HeteroAr-Cl -> HeteroAr-OR | spectators: Ar-Alkyl|Ar-CN|Ar-SR|Pyrimidine,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,HeteroAr-Cl,,HeteroAr-OR,,,,,,,,,,,Pyrimidine / CN / Cl / SR,"European Journal of Medicinal Chemistry (2020), 206112811",86,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,CCCO.Cc1cc(Br)c(O)c(Br)c1>>CCCOc1cc(C)cc(OCCC)c1O,|Ar-Br|RCH2-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-OH,sig:LGDisp+C-O+C-C | form:C(ar)-C(ar);C(ar)-O;C-C(ar);C-O | form_labeled:C(ar)-C(ar);C(ar)-O;C(ar)-O[Ar-OR];C-C(ar);C-O | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:Br-C | lg:Br | nuc:O | ringd:0 | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,RCH2-OH,Ar-Br,,Ar-OR,,,,,,,,,,,OH,"Green Chemistry (2024), 26(4), 2207-2212",80,-0.71
C_O_Coupling_fix34_sample_input,C_O_Coupling,Oc1ccc2c(c1)OCO2.Ic1cccnc1>>c1cncc(Oc2ccc3c(c2)OCO3)c1,|Ar-OH|HeteroAr-I -> HeteroAr-OR | spectators: Ar-OR|HeteroAr-H|Pyridine,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-I | lg:I | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,HeteroAr-I,,HeteroAr-OR,,,,,,,,,,,Pyridine / HeteroAr / OR,"Journal of Organic Chemistry (2024), 89(11), 7455-7471",71,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,Oc1cccc2ccccc12.Fc1cccc2nc(-c3ccccc3)nnc12>>c1ccc(-c2nnc3c(Oc4cccc5ccccc45)cccc3n2)cc1,|Ar-OH|HeteroAr-F -> HeteroAr-OR | spectators: Ar-Ar|HeteroAr-H|Pyrimidine,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-F | lg:F | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,HeteroAr-F,,HeteroAr-OR,,,,,,,,,,,Pyrimidine / HeteroAr,"Journal of Organic Chemistry (2022), 87(7), 4829-4837",94,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,Oc1ccc(Cl)c(C(F)(F)F)c1.N#Cc1cc(C=O)ccc1F>>N#Cc1cc(CO)ccc1Oc1ccc(Cl)c(C(F)(F)F)c1,|Ar-CHO|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-CF3|Ar-CN|Ar-Cl,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-F | lg:F | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-CHO|Ar-F,,Ar-OR|Bn-OH,,,,,,,,,,,CF3 / CN / Cl,"Journal of Medicinal Chemistry (2015), 58(21), 8529-8541",75,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,Oc1ccc(Cl)cc1.O=Cc1ccc(F)cc1>>O=Cc1ccc(Oc2ccc(Cl)cc2)cc1,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-CHO|Ar-Cl,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-F | lg:F | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-F,,Ar-OR,,,,,,,,,,,CHO / Cl,"European Journal of Medicinal Chemistry (2021), 209112866",95,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,CO.O=C1c2cccc3c(Br)ccc(c23)C(=O)N1CCN1CCOCC1>>COc1ccc2c3c(cccc13)C(=O)N(CCN1CCOCC1)C2=O,|Ar-Br|CH3-OH -> Ar-OR | spectators: Alkyl-NRCOR|Ar-CONR2|RCH2-NR2|RCH2-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:Br-C | lg:Br | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,CH3-OH,Ar-Br,,Ar-OR,,,,,,,,,,,NR2 / CONR2 / NRCOR / OR,"Analytica Chimica Acta (2022), 1192339354",70,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,O=[N+]([O-])c1ccc(Cl)cc1.Cc1ccc(O)cc1>>Cc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-NO2,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-Cl,Ar-OH,,Ar-OR,,,,,,,,,,,NO2,"ChemCatChem (2016), 8(8), 1557-1563",87,-1.36
C_O_Coupling_fix34_sample_input,C_O_Coupling,Oc1cccc2ccccc12.O=[N+]([O-])c1ccc(Cl)cc1>>O=[N+]([O-])c1ccc(Oc2cccc3ccccc23)cc1,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-NO2,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-Cl,,Ar-OR,,,,,,,,,,,NO2,"New Journal of Chemistry (2021), 45(42), 19963-19976",93,0.69
C_O_Coupling_fix34_sample_input,C_O_Coupling,Cc1cccc(C(C)(C)C)c1O.COc1ccc(Cl)cc1>>COc1ccc(Oc2c(C)cccc2C(C)(C)C)cc1,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-OR,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,Ar-Cl,,Ar-OR,,,,,,,,,,,OR,"Synlett (2008), (12), 1781-1784",74,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,CC(C)O.Cn1c(=O)c2c(nc(F)n2C)n(C)c1=O>>CC(C)Oc1nc2c(c(=O)n(C)c(=O)n2C)n1C,|HeteroAr-F|R2CH-OH -> HeteroAr-OR | spectators: Alkyl-AromN|Pyrimidine,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-F | lg:F | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,R2CH-OH,HeteroAr-F,,HeteroAr-OR,,,,,,,,,,,Pyrimidine / AromN,"ChemistrySelect (2023), 8(47), e202303074",99,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,O=[N+]([O-])c1cnc(Cl)cc1Cl.COC(=O)c1c(O)cccc1F>>COC(=O)c1c(F)cccc1Oc1cc(Cl)ncc1[N+](=O)[O-],|Ar-OH|HeteroAr-Cl -> HeteroAr-OR | spectators: Ar-COOR|Ar-F|Ar-NO2|HeteroAr-H|Pyridine,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,HeteroAr-Cl,Ar-OH,,HeteroAr-OR,,,,,,,,,,,Pyridine / COOR / Cl / F / HeteroAr / NO2,"Bioorganic & Medicinal Chemistry (2021), 34116015",89,0.71
C_O_Coupling_fix34_sample_input,C_O_Coupling,Brc1ccccn1.Oc1ccc2ccc(O)cc2c1>>c1ccc(Oc2ccc3ccc(Oc4ccccn4)cc3c2)nc1,|Ar-OH|HeteroAr-Br -> HeteroAr-OR | spectators: HeteroAr-H|Pyridine,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:Br-C | lg:Br | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,HeteroAr-Br,Ar-OH,,HeteroAr-OR,,,,,,,,,,,Pyridine / HeteroAr,"Mendeleev Communications (2020), 30(6), 703-705",72,-0.71
C_O_Coupling_fix34_sample_input,C_O_Coupling,C=Cc1c(F)c(F)c(F)c(F)c1F.Nc1ccc(-c2cc(-c3ccc(O)cc3)cc(-c3ccc(N)cc3)n2)cc1>>C=Cc1c(F)c(F)c(Oc2ccc(-c3cc(-c4ccc(N)cc4)nc(-c4ccc(N)cc4)c3)cc2)c(F)c1F,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Alkenyl_terminal|Ar-Ar|Ar-NH2|HeteroAr-H|Pyridine,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-F | lg:F | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-F,Ar-OH,,Ar-OR,,,,,,,,,,,Pyridine / NH2 / Alkenyl_terminal / F / HeteroAr,"ACS Applied Polymer Materials (2025), 7(7), 4251-4262",71,0.0
C_O_Coupling_fix34_sample_input,C_O_Coupling,COc1ccc(Cl)cc1.Oc1ccc(OC(F)(F)F)cc1>>COc1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-OCF3|Ar-OR,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-Cl | lg:Cl | nuc:O | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-Cl,Ar-OH,,Ar-OR,,,,,,,,,,,OCF3 / OR,"Organic Letters (2024), 26(34), 7202-7206",87,0.0
