reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
C_N_Coupling,C_N_Coupling,CN.O=[N+]([O-])c1cc(Br)ccc1F>>CNc1ccc(Br)cc1N,|Ar-F|Ar-NO2|CH3-NH2 -> Ar-NH2|Ar-NHR | spectators: Ar-Br,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N[Ar-NH2] | break:C(ar)-F;N-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-F;N-O | lg:F | nuc:N | ringd:0 | mech:SNAr | risk:ambident_site_selectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:1,CH3-NH2,Ar-F|Ar-NO2,,Ar-NH2|Ar-NHR,,,Et3N/K2CO3,,,H2,,,7440-05-3,MeCN/THF/MeOH/EtOAc,Br,"Journal of Medicinal Chemistry (2022), 65(24), 16695-16715",81,0.0
C_N_Coupling,C_N_Coupling,Nc1ccc(Br)cc1.FC(F)(F)c1ccc2nccc(Cl)c2c1>>FC(F)(F)c1ccc2nccc(Nc3ccc(Br)cc3)c2c1,|Ar-NH2|HeteroAr-Cl -> HeteroAr-NHR | spectators: Ar-Br|Ar-CF3|HeteroAr-H|Quinoline,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-NH2,HeteroAr-Cl,,HeteroAr-NHR,,,,,,,,,,EtOH,Quinoline / Br / CF3 / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2021), 52128407",95,0.0
C_N_Coupling,C_N_Coupling,Ic1ccccc1.Brc1ccc2[nH]ccc2c1>>Brc1ccc2c(ccn2-c2ccccc2)c1,|Ar-I|AromN-H -> Ar-AromN | spectators: HeteroAr-Br|HeteroAr-H,sig:LGDisp+C-N | form:C(ar)-N(ar) | form_labeled:C(ar)-N(ar)[Ar-AromN] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-I | lg:I | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-I,Indole,,Ar-AromN,CuI,phen,KOH,,,,,,,H2O,Br / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",94,1.27
C_N_Coupling,C_N_Coupling,Fc1ccc(I)cc1.COc1ccc(N)c(C#CC(C)C)c1>>COc1ccc(Nc2ccc(F)cc2)c(C#CC(C)C)c1,|Ar-I|Ar-NH2 -> Ar-NHR | spectators: Alkyl-Alkynyl|Ar-Alkynyl|Ar-F|Ar-OR,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-I | lg:I | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-I,Ar-NH2,,Ar-NHR,"NiCl2(dme)/(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",dtbbpy,Et3N,,,,,,,MeCN,F / OR,"Journal of Organic Chemistry (2020), 85(19), 12644-12656",74,-0.78
C_N_Coupling,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.O=C(c1ccncc1)c1cc(Br)ccc1Br>>O=C(c1ccncc1)c1cc(-n2c3ccccc3c3ccccc32)ccc1-n1c2ccccc2c2ccccc21,|Ar-Br|AromN-H -> Ar-AromN | spectators: Ar-COR|HeteroAr-H|Pyridine,"sig:Ann+LGDisp+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:Br-C | lg:Br | nuc:N | ringd:3 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0",Indole,Ar-Br,,Ar-AromN|HeteroAr-H,Cu,,K2CO3,,,,,,,"1,2-Dichlorobenzene",Pyridine / COR / HeteroAr,"Chemical Communications (Cambridge, United Kingdom) (2021), 57(100), 13728-13731",57,-0.71
C_N_Coupling,C_N_Coupling,NCc1ccco1.Brc1cccnc1>>c1cncc(NCc2ccco2)c1,|Bn-NH2|HeteroAr-Br -> HeteroAr-NHR | spectators: Furan|HeteroAr-H|Pyridine,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:Br-C | lg:Br | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:amine | amb:0,Bn-NH2,HeteroAr-Br,,HeteroAr-NHR,,,BTMG/NaHCO3,HCl,,Zn,,,2468315-70-8,DMAc/EtOAc/H2O,Furan / Pyridine / HeteroAr,"Organic Letters (2024), 26(28), 5928-5933",99,0.0
C_N_Coupling,C_N_Coupling,c1ccc2c(c1)CCNC2.Fc1ccc(Br)cc1>>Fc1ccc(N2CCc3ccccc3C2)cc1,|Ar-Br|Bn-NHR -> Ar-NR2 | spectators: Ar-Alkyl|Ar-F,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N[Ar-NR2] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:Br-C | lg:Br | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:amine | amb:0,Bn-NHR,Ar-Br,,Ar-NR2,Pd2(dba)3,SPhos,NaOtBu,,,,,,,H2O/PhMe,F,"Advanced Synthesis & Catalysis (2023), 365(20), 3455-3460",85,0.12
C_N_Coupling,C_N_Coupling,Nc1ccccc1.Clc1ccc(-c2ccccc2Br)c(Br)c1>>Clc1ccc2c3ccccc3n(-c3ccccc3)c2c1,|Ar-Ar|Ar-Br|Ar-NH2 -> Ar-AromN,sig:Ann+LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N;C(ar)-N[Ar-AromN] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:Br-C | lg:Br | nuc:N | ringd:1 | anom:multi_transform_record_possible | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-NH2,Ar-Br|Ar-Cl|Ar-Ar,,Ar-AromN|HeteroAr-Cl|HeteroAr-H,Pd2(dba)3,,NaOtBu,,,,NH4Cl,,3026226-20-7,PhMe/H2O,,"Journal of Organic Chemistry (2024), 89(1), 183-190",81,-0.38
C_N_Coupling,C_N_Coupling,Nc1ccccc1.Clc1ncccn1>>c1ccc(Nc2ncccn2)cc1,|Ar-NH2|HeteroAr-Cl -> HeteroAr-NHR | spectators: HeteroAr-H|Pyrimidine,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-NH2,HeteroAr-Cl,,HeteroAr-NHR,,,K2CO3,,,,,,3251-23-8,H2O,Pyrimidine / HeteroAr,"Sustainable Chemistry and Pharmacy (2024), 37101354",94,1.17
C_N_Coupling,C_N_Coupling,COC(=O)c1cc(N)ccc1Br.COCCOc1cc2ncnc(Cl)c2cc1OCCOC>>COCCOc1cc2ncnc(Nc3ccc(Br)c(C(=O)OC)c3)c2cc1OCCOC,|Ar-NH2|HeteroAr-Cl -> HeteroAr-NHR | spectators: Ar-Br|Ar-COOR|HeteroAr-H|HeteroAr-OR|Pyrimidine|RCH2-OR,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-NH2,HeteroAr-Cl,,HeteroAr-NHR,,,Pyridine,,,,iPrOH,,,,Pyrimidine / Br / COOR / HeteroAr / OR,"Journal of the American Chemical Society (2023), 145(7), 3844-3849",76,0.0
C_N_Coupling,C_N_Coupling,COc1cc2c(cc1OC)CNCC2.Cc1cc(C)cc(I)c1>>COc1cc2c(cc1OC)CN(c1cc(C)cc(C)c1)CC2,|Ar-I|Bn-NHR -> Ar-NR2 | spectators: Ar-Alkyl|Ar-OR,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-I | lg:I | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:amine | amb:0,Bn-NHR,Ar-I,,Ar-NR2,CuI,,K3PO4,,,,iPrOH,,,H2O/Ethylene glycol,OR,"Organic Letters (2024), 26(7), 1442-1446",75,0.89
C_N_Coupling,C_N_Coupling,NCC(=O)O.COc1ccc(Br)c(C(=O)O)c1>>COc1ccc(NCC(=O)O)c(C(=O)O)c1,|Ar-Br|RCH2-NH2 -> Ar-NHR | spectators: Ar-COOH|Ar-OR|RCH2-COOH|R_acidic-H,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N[Ar-NHR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:Br-C | lg:Br | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,RCH2-NH2,Ar-Br,,Ar-NHR,Cu,,K2CO3/KOH,,,,,,,H2O,COOH / OR,"Journal of Medicinal Chemistry (2021), 64(20), 15280-15296",96,0.0
C_N_Coupling,C_N_Coupling,Clc1ncccn1.c1cc2c(cc1CN1CCNCC1)OCO2>>c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,|HeteroAr-Cl|RCH2-NHR -> Ar-NR2 | spectators: Ar-OR|Bn-NR2|HeteroAr-H|Pyrimidine,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,HeteroAr-Cl,RCH2-NHR,,Ar-NR2,,,NaOtBu,,,,,,2873417-75-3,Dioxane,Pyrimidine / NR2 / HeteroAr / OR,"Organic Letters (2022), 24(47), 8688-8693",72,-1.41
C_N_Coupling,C_N_Coupling,Fc1ccc(Br)cc1.Brc1ccc2[nH]ncc2c1>>Fc1ccc(-n2ncc3cc(Br)ccc32)cc1,|Ar-Br|AromN-H -> Ar-AromN | spectators: Ar-F|HeteroAr-Br|HeteroAr-H|Pyrazole,sig:LGDisp+C-N | form:C(ar)-N(ar) | form_labeled:C(ar)-N(ar)[Ar-AromN] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:Br-C | lg:Br | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-Br,HeteroAr-Br,,Ar-AromN,CuI,,K3PO4,,,,,,,DMF,Pyrazole / Br / F / HeteroAr,"Green Chemistry (2023), 25(10), 3982-3988",77,0.0
C_N_Coupling,Multi-Event:Ann+C-N+C-C,NNc1ccccc1.COC(=O)C#CC(=O)OC.O=Cc1ccccc1Cl>>COC(=O)c1nn(-c2ccccc2)c(O)c1C(c1ccccc1Cl)c1c(C(=O)OC)nn(-c2ccccc2)c1O,|Alkynyl-COOR|Ar-CHO|Ar-Hydrazine -> Ar-Alkyl|Ar-AromN | spectators: Ar-Cl,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;N-N | break_cls:N-N | ringd:3 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:ambident_site_selectivity,overreaction_or_chemoselectivity | ehyb:sp | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:1",Ar-Hydrazine,Alkynyl-COOR,Ar-CHO,Ar-Alkyl|Ar-AromN|Ar-COOR|HeteroAr-OH|Pyrazole,"CuO/[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,Cerium dioxide,H2O,Cl,"Organic Preparations and Procedures International (2021), 53(3), 254-261",91,0.0
C_N_Coupling,C_N_Coupling,Nc1ccc(F)c(Cl)c1.COc1cc2ncnc(Cl)c2cc1OC(C)=O>>COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC(C)=O,|Ar-NH2|HeteroAr-Cl -> HeteroAr-NHR | spectators: Alkyl-COOR|Ar-Cl|Ar-F|HeteroAr-H|HeteroAr-OR|Pyrimidine|R_acidic-H,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-NH2,HeteroAr-Cl,,HeteroAr-NHR,,,,,,,iPrOH,,,,Pyrimidine / COOR / Cl / F / HeteroAr / OR,"Journal of Medicinal Chemistry (2024), 67(10), 7995-8019",97,0.71
C_N_Coupling,C_N_Coupling,NCCCO.Clc1nc(Cl)c2c(n1)COC2>>OCCCNc1nc(Cl)nc2c1COC2,|HeteroAr-Cl|RCH2-NH2 -> HeteroAr-NHR | spectators: Bn-OR|Pyrimidine|RCH2-OH,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,RCH2-NH2,HeteroAr-Cl,,HeteroAr-NHR,,,,,,,iPrOH,,,,Pyrimidine / OH / Cl / OR,"Journal of Medicinal Chemistry (2021), 64(12), 8474-8485",82,0.0
C_N_Coupling,C_N_Coupling,COC(=O)c1ccccc1I.Nc1ccc2c(c1)[C@@H]1c3ccccc3[C@H]2c2cc(N)ccc21>>COC(=O)c1ccccc1Nc1ccc2c(c1)[C@H]1c3ccccc3[C@H]2c2cc(Nc3ccccc3C(=O)OC)ccc21,|Ar-I|Ar-NH2 -> Ar-NHR | spectators: Ar-Alkyl|Ar-COOR,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-I | lg:I | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-I,Ar-NH2,,Ar-NHR,Pd(OAc)2,XantPhos,Cs2CO3,,,,,,,PhMe,COOR,"Angewandte Chemie, International Edition (2021), 60(44), 23619-23624",86,0.71
C_N_Coupling,C_N_Coupling,NCc1ccccc1.Clc1ccccn1>>c1ccc(CNc2ccccn2)cc1,|Bn-NH2|HeteroAr-Cl -> HeteroAr-NHR | spectators: HeteroAr-H|Pyridine,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:amine | amb:0,Bn-NH2,HeteroAr-Cl,,HeteroAr-NHR,CuI,,Cs2CO3,,,,,,2496679-14-0,DMF,Pyridine / HeteroAr,"Organic Letters (2020), 22(19), 7486-7490",93,0.65
C_N_Coupling,C_N_Coupling,CN1CCN(CCCN)CC1.CCOC(=O)c1cnc(Cl)cc1Cl>>CCOC(=O)c1cnc(Cl)cc1NCCCN1CCN(C)CC1,|HeteroAr-Cl|RCH2-NH2 -> HeteroAr-NHR | spectators: Ar-COOR|HeteroAr-H|Pyridine|RCH2-NR2,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,RCH2-NH2,HeteroAr-Cl,,HeteroAr-NHR,,,Et3N,,,,,,,THF,Pyridine / NR2 / COOR / Cl / HeteroAr,"European Journal of Medicinal Chemistry (2023), 259115703",70,-0.91
C_N_Coupling,Multi-Event:LGDisp+C-N,Cl.N=C(N)N.Cc1nc2cc(Cl)c(Cl)cc2nc1Cl>>Cc1nc2cc(Cl)c(Cl)cc2nc1NC(=N)N,|HeteroAr-Cl|Inorganic|Unclassified-Reactant -> HeteroAr-NHR | spectators: Ar-Alkyl|HeteroAr-H|Pyrimidine,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Inorganic,,HeteroAr-Cl,HeteroAr-NHR,,,K2CO3,,,,,,,DMSO,Pyrimidine / Cl / HeteroAr,"Journal of Medicinal Chemistry (2024), 67(3), 2202-2219",70,-0.72
C_N_Coupling,C_O_Coupling,N#Cc1ccc(-c2ccc(O)cc2)cc1.COc1ccc2nc(Cl)c(N3CCN(C(=O)OC(C)(C)C)CC3)nc2c1.Clc1ccccc1>>COc1ccc2nc(Oc3ccc(-c4ccc(C#N)cc4)cc3)c(N3CCN(c4ccccc4)CC3)nc2c1,|Ar-Cl|Ar-OH|HeteroAr-Cl -> HeteroAr-OR | spectators: Ar-Ar|Ar-CN|Ar-NR2|HeteroAr-H|HeteroAr-OR|Pyrimidine,sig:LGDisp+C-N+C-O | redox:redox_neutral | redox_conf:0.85 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N;C-O | break_cls:C-Cl;C-N | lg:Cl | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine | amb:0,Ar-OH,HeteroAr-Cl,Ar-Cl,Ar-NR2|HeteroAr-OR,,,K2CO3,,,,,,75-36-5,DMSO/EtOH/Dioxane/H2O,Pyrimidine / NR2 / CN / HeteroAr / OR,"Bioorganic & Medicinal Chemistry Letters (2021), 36127785",89,0.0
C_N_Coupling,C_N_Coupling,COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)OC(C)(C)C.CCCCc1ccc(I)cc1>>CCCCc1ccc(-n2cnc(C[C@H](NC(=O)OC(C)(C)C)C(=O)OC)c2)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-Alkyl|HeteroAr-H|R2CH-COOR|R_acidic-H,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-I | lg:I | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Imidazole,Ar-I,,Ar-AromN,CuI,,K2CO3/TMCD,,,,,,,DMF,COOR / HeteroAr,"Drug Development Research (2023), 84(3), 514-526",95,0.0
C_N_Coupling,Alkyl_Nucleophilic_Substitution,CC1(C)NC(=O)NC1=O.Cc1ccc([I+]c2ccc(C)cc2)cc1.O=S(=O)([O-])C(F)(F)F>>Cc1ccc(N2C(=O)NC(C)(C)C2=O)cc1,|Alkyl-F|Ar-Alkyl|Ar-Iodonium|R3C-CONHR -> Ar-NRCOR | spectators: R3C-LactamN,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-I | lg:I | nuc:N | ringd:-1 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,R3C-CONHR,Ar-Iodonium|Ar-Alkyl,Alkyl-F,Ar-NRCOR,CuI,,K3PO4,,,,,,,DCE,LactamN,"European Journal of Organic Chemistry (2021), 2021(3), 400-410",92,1.07
C_N_Coupling,Multi-Event:LGDisp+C-N,CC(C)(C)OC(=O)N1CCC2(CCNC2=O)CC1.CCOC(=O)c1cnc(Cl)nc1Cl>>CCOC(=O)c1cnc(Cl)nc1N1CCC2(CCNC2=O)CC1,|HeteroAr-Cl -> Ar-NR2 | spectators: Alkyl-NHCOR|Ar-COOR|HeteroAr-H|Pyrimidine|R3C-CONHR,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N[Ar-NR2] | break:C(ar)-Cl;C-N | redox:net_reduction | redox_conf:0.75 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl;C-N | lg:Cl | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,R3C-CONHR,HeteroAr-Cl,,Ar-NR2,,,Et3N,,,,TFA/iPrOH,,,DCM,Pyrimidine / CONHR / COOR / Cl / HeteroAr / NHCOR,"Journal of Medicinal Chemistry (2022), 65(4), 3151-3172",82,-0.71
C_N_Coupling,Azide_coupling,COC(=O)c1cccc2cccc(Br)c12>>COC(=O)c1cccc2cccc(N=[N+]=[N-])c12,|Ar-Br -> Ar-N3 | spectators: Ar-COOR,sig:LGDisp+C-N | form:C(ar)-N | form_labeled:C(ar)-N[Ar-N3] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intramolecular_likely+leaving_group_displacement | fam:substitution | mol:intramolecular | form_cls:C-N | break_cls:Br-C | lg:Br | nuc:N | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,Ar-Br,,,Ar-N3,CuI,DMEDA,,,,,NaN3,,134-03-2,EtOH/H2O,COOR,"Organic Letters (2025), 27(9), 2098-2103",90,0.0
C_N_Coupling,C_N_Coupling,NC12CC3CC(CC(C3)C1)C2.Clc1nsc2ccccc12>>c1ccc2c(NC34CC5CC(CC(C5)C3)C4)nsc2c1,|HeteroAr-Cl|R3C-NH2 -> HeteroAr-NHR | spectators: HeteroAr-H,sig:LGDisp+C-N | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,R3C-NH2,HeteroAr-Cl,,HeteroAr-NHR,,,Cs2CO3,,,,,,,H2O/DMF,HeteroAr,"Journal of Medicinal Chemistry (2021), 64(23), 17384-17402",71,0.0
